DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1982-12-01,1982,1,12,PRECOS12_IPCATC12,1982-12-01T00:00:00-02:00,8.2
1983-01-01,1983,1,1,PRECOS12_IPCATC12,1983-01-01T00:00:00-02:00,12.36
1983-02-01,1983,1,2,PRECOS12_IPCATC12,1983-02-01T00:00:00-02:00,5.51
1983-03-01,1983,1,3,PRECOS12_IPCATC12,1983-03-01T00:00:00-03:00,5.09
1983-04-01,1983,1,4,PRECOS12_IPCATC12,1983-04-01T00:00:00-03:00,7.62
1983-05-01,1983,1,5,PRECOS12_IPCATC12,1983-05-01T00:00:00-03:00,5.2
1983-06-01,1983,1,6,PRECOS12_IPCATC12,1983-06-01T00:00:00-03:00,7.04
1983-07-01,1983,1,7,PRECOS12_IPCATC12,1983-07-01T00:00:00-03:00,10.74
1983-08-01,1983,1,8,PRECOS12_IPCATC12,1983-08-01T00:00:00-03:00,4.68
1983-09-01,1983,1,9,PRECOS12_IPCATC12,1983-09-01T00:00:00-03:00,6.48
1983-10-01,1983,1,10,PRECOS12_IPCATC12,1983-10-01T00:00:00-03:00,6.04
1983-11-01,1983,1,11,PRECOS12_IPCATC12,1983-11-01T00:00:00-03:00,5.6
1983-12-01,1983,1,12,PRECOS12_IPCATC12,1983-12-01T00:00:00-02:00,10.79
1984-01-01,1984,1,1,PRECOS12_IPCATC12,1984-01-01T00:00:00-02:00,16.78
1984-02-01,1984,1,2,PRECOS12_IPCATC12,1984-02-01T00:00:00-02:00,6.44
1984-03-01,1984,1,3,PRECOS12_IPCATC12,1984-03-01T00:00:00-03:00,5.29
1984-04-01,1984,1,4,PRECOS12_IPCATC12,1984-04-01T00:00:00-03:00,8.9
1984-05-01,1984,1,5,PRECOS12_IPCATC12,1984-05-01T00:00:00-03:00,13.64
1984-06-01,1984,1,6,PRECOS12_IPCATC12,1984-06-01T00:00:00-03:00,7.25
1984-07-01,1984,1,7,PRECOS12_IPCATC12,1984-07-01T00:00:00-03:00,19.15
1984-08-01,1984,1,8,PRECOS12_IPCATC12,1984-08-01T00:00:00-03:00,6.29
1984-09-01,1984,1,9,PRECOS12_IPCATC12,1984-09-01T00:00:00-03:00,10.61
1984-10-01,1984,1,10,PRECOS12_IPCATC12,1984-10-01T00:00:00-03:00,10.19
1984-11-01,1984,1,11,PRECOS12_IPCATC12,1984-11-01T00:00:00-03:00,11.06
1984-12-01,1984,1,12,PRECOS12_IPCATC12,1984-12-01T00:00:00-02:00,13.27
1985-01-01,1985,1,1,PRECOS12_IPCATC12,1985-01-01T00:00:00-02:00,18.17
1985-02-01,1985,1,2,PRECOS12_IPCATC12,1985-02-01T00:00:00-02:00,7.36
1985-03-01,1985,1,3,PRECOS12_IPCATC12,1985-03-01T00:00:00-03:00,13.88
1985-04-01,1985,1,4,PRECOS12_IPCATC12,1985-04-01T00:00:00-03:00,4.97
1985-05-01,1985,1,5,PRECOS12_IPCATC12,1985-05-01T00:00:00-03:00,5.66
1985-06-01,1985,1,6,PRECOS12_IPCATC12,1985-06-01T00:00:00-03:00,9.37
1985-07-01,1985,1,7,PRECOS12_IPCATC12,1985-07-01T00:00:00-03:00,11.13
1985-08-01,1985,1,8,PRECOS12_IPCATC12,1985-08-01T00:00:00-03:00,9.23
1985-09-01,1985,1,9,PRECOS12_IPCATC12,1985-09-01T00:00:00-03:00,11.01
1985-10-01,1985,1,10,PRECOS12_IPCATC12,1985-10-01T00:00:00-03:00,9.08
1985-11-01,1985,1,11,PRECOS12_IPCATC12,1985-11-01T00:00:00-03:00,9.61
1985-12-01,1985,1,12,PRECOS12_IPCATC12,1985-12-01T00:00:00-02:00,12.57
1986-01-01,1986,1,1,PRECOS12_IPCATC12,1986-01-01T00:00:00-02:00,22.91
1986-02-01,1986,1,2,PRECOS12_IPCATC12,1986-02-01T00:00:00-02:00,13.33
1986-03-01,1986,1,3,PRECOS12_IPCATC12,1986-03-01T00:00:00-03:00,1.4
1986-04-01,1986,1,4,PRECOS12_IPCATC12,1986-04-01T00:00:00-03:00,1.72
1986-05-01,1986,1,5,PRECOS12_IPCATC12,1986-05-01T00:00:00-03:00,1.87
1986-06-01,1986,1,6,PRECOS12_IPCATC12,1986-06-01T00:00:00-03:00,2.16
1986-07-01,1986,1,7,PRECOS12_IPCATC12,1986-07-01T00:00:00-03:00,5.2
1986-08-01,1986,1,8,PRECOS12_IPCATC12,1986-08-01T00:00:00-03:00,11.28
1986-09-01,1986,1,9,PRECOS12_IPCATC12,1986-09-01T00:00:00-03:00,4.02
1986-10-01,1986,1,10,PRECOS12_IPCATC12,1986-10-01T00:00:00-03:00,3.47
1986-11-01,1986,1,11,PRECOS12_IPCATC12,1986-11-01T00:00:00-03:00,10.37
1986-12-01,1986,1,12,PRECOS12_IPCATC12,1986-12-01T00:00:00-02:00,32.44
1987-01-01,1987,1,1,PRECOS12_IPCATC12,1987-01-01T00:00:00-02:00,10.4
1987-02-01,1987,1,2,PRECOS12_IPCATC12,1987-02-01T00:00:00-02:00,3.08
1987-03-01,1987,1,3,PRECOS12_IPCATC12,1987-03-01T00:00:00-03:00,12.1
1987-04-01,1987,1,4,PRECOS12_IPCATC12,1987-04-01T00:00:00-03:00,14.31
1987-05-01,1987,1,5,PRECOS12_IPCATC12,1987-05-01T00:00:00-03:00,17.38
1987-06-01,1987,1,6,PRECOS12_IPCATC12,1987-06-01T00:00:00-03:00,17.63
1987-07-01,1987,1,7,PRECOS12_IPCATC12,1987-07-01T00:00:00-03:00,4.37
1987-08-01,1987,1,8,PRECOS12_IPCATC12,1987-08-01T00:00:00-03:00,4.81
1987-09-01,1987,1,9,PRECOS12_IPCATC12,1987-09-01T00:00:00-03:00,6.92
1987-10-01,1987,1,10,PRECOS12_IPCATC12,1987-10-01T00:00:00-03:00,14.43
1987-11-01,1987,1,11,PRECOS12_IPCATC12,1987-11-01T00:00:00-03:00,18.0
1987-12-01,1987,1,12,PRECOS12_IPCATC12,1987-12-01T00:00:00-02:00,13.41
1988-01-01,1988,1,1,PRECOS12_IPCATC12,1988-01-01T00:00:00-02:00,22.01
1988-02-01,1988,1,2,PRECOS12_IPCATC12,1988-02-01T00:00:00-02:00,16.9
1988-03-01,1988,1,3,PRECOS12_IPCATC12,1988-03-01T00:00:00-03:00,18.98
1988-04-01,1988,1,4,PRECOS12_IPCATC12,1988-04-01T00:00:00-03:00,16.22
1988-05-01,1988,1,5,PRECOS12_IPCATC12,1988-05-01T00:00:00-03:00,19.0
1988-06-01,1988,1,6,PRECOS12_IPCATC12,1988-06-01T00:00:00-03:00,23.66
1988-07-01,1988,1,7,PRECOS12_IPCATC12,1988-07-01T00:00:00-03:00,19.56
1988-08-01,1988,1,8,PRECOS12_IPCATC12,1988-08-01T00:00:00-03:00,22.61
1988-09-01,1988,1,9,PRECOS12_IPCATC12,1988-09-01T00:00:00-03:00,23.96
1988-10-01,1988,1,10,PRECOS12_IPCATC12,1988-10-01T00:00:00-03:00,23.31
1988-11-01,1988,1,11,PRECOS12_IPCATC12,1988-11-01T00:00:00-03:00,25.67
1988-12-01,1988,1,12,PRECOS12_IPCATC12,1988-12-01T00:00:00-02:00,30.17
1989-01-01,1989,1,1,PRECOS12_IPCATC12,1989-01-01T00:00:00-02:00,42.95
1989-02-01,1989,1,2,PRECOS12_IPCATC12,1989-02-01T00:00:00-02:00,15.34
1989-03-01,1989,1,3,PRECOS12_IPCATC12,1989-03-01T00:00:00-03:00,9.43
1989-04-01,1989,1,4,PRECOS12_IPCATC12,1989-04-01T00:00:00-03:00,7.14
1989-05-01,1989,1,5,PRECOS12_IPCATC12,1989-05-01T00:00:00-03:00,14.06
1989-06-01,1989,1,6,PRECOS12_IPCATC12,1989-06-01T00:00:00-03:00,23.76
1989-07-01,1989,1,7,PRECOS12_IPCATC12,1989-07-01T00:00:00-03:00,30.33
1989-08-01,1989,1,8,PRECOS12_IPCATC12,1989-08-01T00:00:00-03:00,33.99
1989-09-01,1989,1,9,PRECOS12_IPCATC12,1989-09-01T00:00:00-03:00,42.17
1989-10-01,1989,1,10,PRECOS12_IPCATC12,1989-10-01T00:00:00-03:00,43.11
1989-11-01,1989,1,11,PRECOS12_IPCATC12,1989-11-01T00:00:00-03:00,44.13
1989-12-01,1989,1,12,PRECOS12_IPCATC12,1989-12-01T00:00:00-02:00,54.24
1990-01-01,1990,1,1,PRECOS12_IPCATC12,1990-01-01T00:00:00-02:00,76.64
1990-02-01,1990,1,2,PRECOS12_IPCATC12,1990-02-01T00:00:00-02:00,88.13
1990-03-01,1990,1,3,PRECOS12_IPCATC12,1990-03-01T00:00:00-03:00,88.34
1990-04-01,1990,1,4,PRECOS12_IPCATC12,1990-04-01T00:00:00-03:00,13.42
1990-05-01,1990,1,5,PRECOS12_IPCATC12,1990-05-01T00:00:00-03:00,1.81
1990-06-01,1990,1,6,PRECOS12_IPCATC12,1990-06-01T00:00:00-03:00,9.0
1990-07-01,1990,1,7,PRECOS12_IPCATC12,1990-07-01T00:00:00-03:00,9.36
1990-08-01,1990,1,8,PRECOS12_IPCATC12,1990-08-01T00:00:00-03:00,12.33
1990-09-01,1990,1,9,PRECOS12_IPCATC12,1990-09-01T00:00:00-03:00,10.67
1990-10-01,1990,1,10,PRECOS12_IPCATC12,1990-10-01T00:00:00-03:00,13.51
1990-11-01,1990,1,11,PRECOS12_IPCATC12,1990-11-01T00:00:00-03:00,19.13
1990-12-01,1990,1,12,PRECOS12_IPCATC12,1990-12-01T00:00:00-02:00,16.07
1991-01-01,1991,1,1,PRECOS12_IPCATC12,1991-01-01T00:00:00-02:00,20.18
1991-02-01,1991,1,2,PRECOS12_IPCATC12,1991-02-01T00:00:00-02:00,36.92
1991-03-01,1991,1,3,PRECOS12_IPCATC12,1991-03-01T00:00:00-03:00,5.03
1991-04-01,1991,1,4,PRECOS12_IPCATC12,1991-04-01T00:00:00-03:00,4.04
1991-05-01,1991,1,5,PRECOS12_IPCATC12,1991-05-01T00:00:00-03:00,4.56
1991-06-01,1991,1,6,PRECOS12_IPCATC12,1991-06-01T00:00:00-03:00,10.95
1991-07-01,1991,1,7,PRECOS12_IPCATC12,1991-07-01T00:00:00-03:00,10.5
1991-08-01,1991,1,8,PRECOS12_IPCATC12,1991-08-01T00:00:00-03:00,
1991-09-01,1991,1,9,PRECOS12_IPCATC12,1991-09-01T00:00:00-03:00,30.1
1991-10-01,1991,1,10,PRECOS12_IPCATC12,1991-10-01T00:00:00-03:00,20.06
1991-11-01,1991,1,11,PRECOS12_IPCATC12,1991-11-01T00:00:00-03:00,28.5
1991-12-01,1991,1,12,PRECOS12_IPCATC12,1991-12-01T00:00:00-02:00,28.06
1992-01-01,1992,1,1,PRECOS12_IPCATC12,1992-01-01T00:00:00-02:00,30.01
1992-02-01,1992,1,2,PRECOS12_IPCATC12,1992-02-01T00:00:00-02:00,29.71
1992-03-01,1992,1,3,PRECOS12_IPCATC12,1992-03-01T00:00:00-03:00,22.29
1992-04-01,1992,1,4,PRECOS12_IPCATC12,1992-04-01T00:00:00-03:00,15.98
1992-05-01,1992,1,5,PRECOS12_IPCATC12,1992-05-01T00:00:00-03:00,19.79
1992-06-01,1992,1,6,PRECOS12_IPCATC12,1992-06-01T00:00:00-03:00,20.87
1992-07-01,1992,1,7,PRECOS12_IPCATC12,1992-07-01T00:00:00-03:00,23.18
1992-08-01,1992,1,8,PRECOS12_IPCATC12,1992-08-01T00:00:00-03:00,26.15
1992-09-01,1992,1,9,PRECOS12_IPCATC12,1992-09-01T00:00:00-03:00,22.14
1992-10-01,1992,1,10,PRECOS12_IPCATC12,1992-10-01T00:00:00-03:00,23.27
1992-11-01,1992,1,11,PRECOS12_IPCATC12,1992-11-01T00:00:00-03:00,19.77
1992-12-01,1992,1,12,PRECOS12_IPCATC12,1992-12-01T00:00:00-02:00,23.7
1993-01-01,1993,1,1,PRECOS12_IPCATC12,1993-01-01T00:00:00-02:00,31.59
1993-02-01,1993,1,2,PRECOS12_IPCATC12,1993-02-01T00:00:00-02:00,30.43
1993-03-01,1993,1,3,PRECOS12_IPCATC12,1993-03-01T00:00:00-03:00,27.75
1993-04-01,1993,1,4,PRECOS12_IPCATC12,1993-04-01T00:00:00-03:00,27.63
1993-05-01,1993,1,5,PRECOS12_IPCATC12,1993-05-01T00:00:00-03:00,27.81
1993-06-01,1993,1,6,PRECOS12_IPCATC12,1993-06-01T00:00:00-03:00,30.03
1993-07-01,1993,1,7,PRECOS12_IPCATC12,1993-07-01T00:00:00-03:00,31.72
1993-08-01,1993,1,8,PRECOS12_IPCATC12,1993-08-01T00:00:00-03:00,33.11
1993-09-01,1993,1,9,PRECOS12_IPCATC12,1993-09-01T00:00:00-03:00,34.76
1993-10-01,1993,1,10,PRECOS12_IPCATC12,1993-10-01T00:00:00-03:00,32.13
1993-11-01,1993,1,11,PRECOS12_IPCATC12,1993-11-01T00:00:00-03:00,35.71
1993-12-01,1993,1,12,PRECOS12_IPCATC12,1993-12-01T00:00:00-02:00,34.55
1994-01-01,1994,1,1,PRECOS12_IPCATC12,1994-01-01T00:00:00-02:00,39.79
1994-02-01,1994,1,2,PRECOS12_IPCATC12,1994-02-01T00:00:00-02:00,43.06
1994-03-01,1994,1,3,PRECOS12_IPCATC12,1994-03-01T00:00:00-03:00,42.67
1994-04-01,1994,1,4,PRECOS12_IPCATC12,1994-04-01T00:00:00-03:00,43.24
1994-05-01,1994,1,5,PRECOS12_IPCATC12,1994-05-01T00:00:00-03:00,46.24
1994-06-01,1994,1,6,PRECOS12_IPCATC12,1994-06-01T00:00:00-03:00,47.2
1994-07-01,1994,1,7,PRECOS12_IPCATC12,1994-07-01T00:00:00-03:00,6.79
1994-08-01,1994,1,8,PRECOS12_IPCATC12,1994-08-01T00:00:00-03:00,1.38
1994-09-01,1994,1,9,PRECOS12_IPCATC12,1994-09-01T00:00:00-03:00,1.22
1994-10-01,1994,1,10,PRECOS12_IPCATC12,1994-10-01T00:00:00-03:00,0.43
1994-11-01,1994,1,11,PRECOS12_IPCATC12,1994-11-01T00:00:00-03:00,0.45
1994-12-01,1994,1,12,PRECOS12_IPCATC12,1994-12-01T00:00:00-02:00,0.01
1995-01-01,1995,1,1,PRECOS12_IPCATC12,1995-01-01T00:00:00-02:00,0.38
1995-02-01,1995,1,2,PRECOS12_IPCATC12,1995-02-01T00:00:00-02:00,0.95
1995-03-01,1995,1,3,PRECOS12_IPCATC12,1995-03-01T00:00:00-03:00,0.75
1995-04-01,1995,1,4,PRECOS12_IPCATC12,1995-04-01T00:00:00-03:00,0.73
1995-05-01,1995,1,5,PRECOS12_IPCATC12,1995-05-01T00:00:00-03:00,1.29
1995-06-01,1995,1,6,PRECOS12_IPCATC12,1995-06-01T00:00:00-03:00,4.14
1995-07-01,1995,1,7,PRECOS12_IPCATC12,1995-07-01T00:00:00-03:00,3.36
1995-08-01,1995,1,8,PRECOS12_IPCATC12,1995-08-01T00:00:00-03:00,0.77
1995-09-01,1995,1,9,PRECOS12_IPCATC12,1995-09-01T00:00:00-03:00,0.83
1995-10-01,1995,1,10,PRECOS12_IPCATC12,1995-10-01T00:00:00-03:00,2.07
1995-11-01,1995,1,11,PRECOS12_IPCATC12,1995-11-01T00:00:00-03:00,0.22
1995-12-01,1995,1,12,PRECOS12_IPCATC12,1995-12-01T00:00:00-02:00,0.69
1996-01-01,1996,1,1,PRECOS12_IPCATC12,1996-01-01T00:00:00-02:00,0.91
1996-02-01,1996,1,2,PRECOS12_IPCATC12,1996-02-01T00:00:00-02:00,3.56
1996-03-01,1996,1,3,PRECOS12_IPCATC12,1996-03-01T00:00:00-03:00,0.86
1996-04-01,1996,1,4,PRECOS12_IPCATC12,1996-04-01T00:00:00-03:00,3.55
1996-05-01,1996,1,5,PRECOS12_IPCATC12,1996-05-01T00:00:00-03:00,0.73
1996-06-01,1996,1,6,PRECOS12_IPCATC12,1996-06-01T00:00:00-03:00,2.33
1996-07-01,1996,1,7,PRECOS12_IPCATC12,1996-07-01T00:00:00-03:00,2.31
1996-08-01,1996,1,8,PRECOS12_IPCATC12,1996-08-01T00:00:00-03:00,0.83
1996-09-01,1996,1,9,PRECOS12_IPCATC12,1996-09-01T00:00:00-03:00,0.17
1996-10-01,1996,1,10,PRECOS12_IPCATC12,1996-10-01T00:00:00-03:00,0.13
1996-11-01,1996,1,11,PRECOS12_IPCATC12,1996-11-01T00:00:00-03:00,0.45
1996-12-01,1996,1,12,PRECOS12_IPCATC12,1996-12-01T00:00:00-02:00,1.0
1997-01-01,1997,1,1,PRECOS12_IPCATC12,1997-01-01T00:00:00-02:00,2.59
1997-02-01,1997,1,2,PRECOS12_IPCATC12,1997-02-01T00:00:00-02:00,0.47
1997-03-01,1997,1,3,PRECOS12_IPCATC12,1997-03-01T00:00:00-03:00,0.7
1997-04-01,1997,1,4,PRECOS12_IPCATC12,1997-04-01T00:00:00-03:00,3.21
1997-05-01,1997,1,5,PRECOS12_IPCATC12,1997-05-01T00:00:00-03:00,1.41
1997-06-01,1997,1,6,PRECOS12_IPCATC12,1997-06-01T00:00:00-03:00,2.36
1997-07-01,1997,1,7,PRECOS12_IPCATC12,1997-07-01T00:00:00-03:00,0.84
1997-08-01,1997,1,8,PRECOS12_IPCATC12,1997-08-01T00:00:00-03:00,0.45
1997-09-01,1997,1,9,PRECOS12_IPCATC12,1997-09-01T00:00:00-03:00,0.18
1997-10-01,1997,1,10,PRECOS12_IPCATC12,1997-10-01T00:00:00-03:00,0.12
1997-11-01,1997,1,11,PRECOS12_IPCATC12,1997-11-01T00:00:00-03:00,0.77
1997-12-01,1997,1,12,PRECOS12_IPCATC12,1997-12-01T00:00:00-02:00,0.55
1998-01-01,1998,1,1,PRECOS12_IPCATC12,1998-01-01T00:00:00-02:00,0.62
1998-02-01,1998,1,2,PRECOS12_IPCATC12,1998-02-01T00:00:00-02:00,0.57
1998-03-01,1998,1,3,PRECOS12_IPCATC12,1998-03-01T00:00:00-03:00,0.13
1998-04-01,1998,1,4,PRECOS12_IPCATC12,1998-04-01T00:00:00-03:00,-0.08
1998-05-01,1998,1,5,PRECOS12_IPCATC12,1998-05-01T00:00:00-03:00,-0.06
1998-06-01,1998,1,6,PRECOS12_IPCATC12,1998-06-01T00:00:00-03:00,-0.1
1998-07-01,1998,1,7,PRECOS12_IPCATC12,1998-07-01T00:00:00-03:00,0.32
1998-08-01,1998,1,8,PRECOS12_IPCATC12,1998-08-01T00:00:00-03:00,-0.8
1998-09-01,1998,1,9,PRECOS12_IPCATC12,1998-09-01T00:00:00-03:00,-0.12
1998-10-01,1998,1,10,PRECOS12_IPCATC12,1998-10-01T00:00:00-03:00,-0.23
1998-11-01,1998,1,11,PRECOS12_IPCATC12,1998-11-01T00:00:00-03:00,-0.22
1998-12-01,1998,1,12,PRECOS12_IPCATC12,1998-12-01T00:00:00-02:00,0.86
1999-01-01,1999,1,1,PRECOS12_IPCATC12,1999-01-01T00:00:00-02:00,0.98
1999-02-01,1999,1,2,PRECOS12_IPCATC12,1999-02-01T00:00:00-02:00,1.97
1999-03-01,1999,1,3,PRECOS12_IPCATC12,1999-03-01T00:00:00-03:00,0.88
1999-04-01,1999,1,4,PRECOS12_IPCATC12,1999-04-01T00:00:00-03:00,1.0
1999-05-01,1999,1,5,PRECOS12_IPCATC12,1999-05-01T00:00:00-03:00,1.11
1999-06-01,1999,1,6,PRECOS12_IPCATC12,1999-06-01T00:00:00-03:00,0.94
1999-07-01,1999,1,7,PRECOS12_IPCATC12,1999-07-01T00:00:00-03:00,4.17
1999-08-01,1999,1,8,PRECOS12_IPCATC12,1999-08-01T00:00:00-03:00,1.41
1999-09-01,1999,1,9,PRECOS12_IPCATC12,1999-09-01T00:00:00-03:00,0.55
1999-10-01,1999,1,10,PRECOS12_IPCATC12,1999-10-01T00:00:00-03:00,3.24
1999-11-01,1999,1,11,PRECOS12_IPCATC12,1999-11-01T00:00:00-03:00,2.15
1999-12-01,1999,1,12,PRECOS12_IPCATC12,1999-12-01T00:00:00-02:00,0.33
2000-01-01,2000,1,1,PRECOS12_IPCATC12,2000-01-01T00:00:00-02:00,0.39
2000-02-01,2000,1,2,PRECOS12_IPCATC12,2000-02-01T00:00:00-02:00,0.4
2000-03-01,2000,1,3,PRECOS12_IPCATC12,2000-03-01T00:00:00-03:00,1.68
2000-04-01,2000,1,4,PRECOS12_IPCATC12,2000-04-01T00:00:00-03:00,0.51
2000-05-01,2000,1,5,PRECOS12_IPCATC12,2000-05-01T00:00:00-03:00,0.13
2000-06-01,2000,1,6,PRECOS12_IPCATC12,2000-06-01T00:00:00-03:00,0.03
2000-07-01,2000,1,7,PRECOS12_IPCATC12,2000-07-01T00:00:00-03:00,2.98
2000-08-01,2000,1,8,PRECOS12_IPCATC12,2000-08-01T00:00:00-03:00,2.7
2000-09-01,2000,1,9,PRECOS12_IPCATC12,2000-09-01T00:00:00-03:00,-0.01
2000-10-01,2000,1,10,PRECOS12_IPCATC12,2000-10-01T00:00:00-03:00,0.13
2000-11-01,2000,1,11,PRECOS12_IPCATC12,2000-11-01T00:00:00-03:00,0.71
2000-12-01,2000,1,12,PRECOS12_IPCATC12,2000-12-01T00:00:00-02:00,1.87
2001-01-01,2001,1,1,PRECOS12_IPCATC12,2001-01-01T00:00:00-02:00,0.72
2001-02-01,2001,1,2,PRECOS12_IPCATC12,2001-02-01T00:00:00-02:00,0.77
2001-03-01,2001,1,3,PRECOS12_IPCATC12,2001-03-01T00:00:00-03:00,0.12
2001-04-01,2001,1,4,PRECOS12_IPCATC12,2001-04-01T00:00:00-03:00,-0.32
2001-05-01,2001,1,5,PRECOS12_IPCATC12,2001-05-01T00:00:00-03:00,0.3
2001-06-01,2001,1,6,PRECOS12_IPCATC12,2001-06-01T00:00:00-03:00,1.34
2001-07-01,2001,1,7,PRECOS12_IPCATC12,2001-07-01T00:00:00-03:00,2.08
2001-08-01,2001,1,8,PRECOS12_IPCATC12,2001-08-01T00:00:00-03:00,0.64
2001-09-01,2001,1,9,PRECOS12_IPCATC12,2001-09-01T00:00:00-03:00,0.07
2001-10-01,2001,1,10,PRECOS12_IPCATC12,2001-10-01T00:00:00-03:00,0.98
2001-11-01,2001,1,11,PRECOS12_IPCATC12,2001-11-01T00:00:00-03:00,0.35
2001-12-01,2001,1,12,PRECOS12_IPCATC12,2001-12-01T00:00:00-02:00,0.69
2002-01-01,2002,1,1,PRECOS12_IPCATC12,2002-01-01T00:00:00-02:00,-1.5
2002-02-01,2002,1,2,PRECOS12_IPCATC12,2002-02-01T00:00:00-02:00,-0.5
2002-03-01,2002,1,3,PRECOS12_IPCATC12,2002-03-01T00:00:00-03:00,1.04
2002-04-01,2002,1,4,PRECOS12_IPCATC12,2002-04-01T00:00:00-03:00,2.02
2002-05-01,2002,1,5,PRECOS12_IPCATC12,2002-05-01T00:00:00-03:00,0.33
2002-06-01,2002,1,6,PRECOS12_IPCATC12,2002-06-01T00:00:00-03:00,0.32
2002-07-01,2002,1,7,PRECOS12_IPCATC12,2002-07-01T00:00:00-03:00,0.55
2002-08-01,2002,1,8,PRECOS12_IPCATC12,2002-08-01T00:00:00-03:00,-0.15
2002-09-01,2002,1,9,PRECOS12_IPCATC12,2002-09-01T00:00:00-03:00,0.34
2002-10-01,2002,1,10,PRECOS12_IPCATC12,2002-10-01T00:00:00-03:00,1.2
2002-11-01,2002,1,11,PRECOS12_IPCATC12,2002-11-01T00:00:00-03:00,4.68
2002-12-01,2002,1,12,PRECOS12_IPCATC12,2002-12-01T00:00:00-02:00,1.33
2003-01-01,2003,1,1,PRECOS12_IPCATC12,2003-01-01T00:00:00-02:00,4.2
2003-02-01,2003,1,2,PRECOS12_IPCATC12,2003-02-01T00:00:00-02:00,3.0
2003-03-01,2003,1,3,PRECOS12_IPCATC12,2003-03-01T00:00:00-03:00,0.7
2003-04-01,2003,1,4,PRECOS12_IPCATC12,2003-04-01T00:00:00-03:00,0.5
2003-05-01,2003,1,5,PRECOS12_IPCATC12,2003-05-01T00:00:00-03:00,-0.32
2003-06-01,2003,1,6,PRECOS12_IPCATC12,2003-06-01T00:00:00-03:00,-1.45
2003-07-01,2003,1,7,PRECOS12_IPCATC12,2003-07-01T00:00:00-03:00,-0.68
2003-08-01,2003,1,8,PRECOS12_IPCATC12,2003-08-01T00:00:00-03:00,0.12
2003-09-01,2003,1,9,PRECOS12_IPCATC12,2003-09-01T00:00:00-03:00,0.68
2003-10-01,2003,1,10,PRECOS12_IPCATC12,2003-10-01T00:00:00-03:00,-0.39
2003-11-01,2003,1,11,PRECOS12_IPCATC12,2003-11-01T00:00:00-03:00,0.15
2003-12-01,2003,1,12,PRECOS12_IPCATC12,2003-12-01T00:00:00-02:00,0.67
2004-01-01,2004,1,1,PRECOS12_IPCATC12,2004-01-01T00:00:00-02:00,0.79
2004-02-01,2004,1,2,PRECOS12_IPCATC12,2004-02-01T00:00:00-02:00,0.52
2004-03-01,2004,1,3,PRECOS12_IPCATC12,2004-03-01T00:00:00-03:00,-0.08
2004-04-01,2004,1,4,PRECOS12_IPCATC12,2004-04-01T00:00:00-03:00,0.12
