DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_EXPORTASIA12,1989-01-01T00:00:00-02:00,508001961.0
1989-02-01,1989,1,2,SECEX12_EXPORTASIA12,1989-02-01T00:00:00-02:00,379627730.0
1989-03-01,1989,1,3,SECEX12_EXPORTASIA12,1989-03-01T00:00:00-03:00,480218296.0
1989-04-01,1989,1,4,SECEX12_EXPORTASIA12,1989-04-01T00:00:00-03:00,414028958.0
1989-05-01,1989,1,5,SECEX12_EXPORTASIA12,1989-05-01T00:00:00-03:00,573490874.0
1989-06-01,1989,1,6,SECEX12_EXPORTASIA12,1989-06-01T00:00:00-03:00,778966541.0
1989-07-01,1989,1,7,SECEX12_EXPORTASIA12,1989-07-01T00:00:00-03:00,663784532.0
1989-08-01,1989,1,8,SECEX12_EXPORTASIA12,1989-08-01T00:00:00-03:00,732899478.0
1989-09-01,1989,1,9,SECEX12_EXPORTASIA12,1989-09-01T00:00:00-03:00,572724102.0
1989-10-01,1989,1,10,SECEX12_EXPORTASIA12,1989-10-01T00:00:00-03:00,562779485.0
1989-11-01,1989,1,11,SECEX12_EXPORTASIA12,1989-11-01T00:00:00-03:00,510310120.0
1989-12-01,1989,1,12,SECEX12_EXPORTASIA12,1989-12-01T00:00:00-02:00,369477481.0
1990-01-01,1990,1,1,SECEX12_EXPORTASIA12,1990-01-01T00:00:00-02:00,430185849.0
1990-02-01,1990,1,2,SECEX12_EXPORTASIA12,1990-02-01T00:00:00-02:00,271014725.0
1990-03-01,1990,1,3,SECEX12_EXPORTASIA12,1990-03-01T00:00:00-03:00,364552515.0
1990-04-01,1990,1,4,SECEX12_EXPORTASIA12,1990-04-01T00:00:00-03:00,398869419.0
1990-05-01,1990,1,5,SECEX12_EXPORTASIA12,1990-05-01T00:00:00-03:00,647567295.0
1990-06-01,1990,1,6,SECEX12_EXPORTASIA12,1990-06-01T00:00:00-03:00,456624254.0
1990-07-01,1990,1,7,SECEX12_EXPORTASIA12,1990-07-01T00:00:00-03:00,619413360.0
1990-08-01,1990,1,8,SECEX12_EXPORTASIA12,1990-08-01T00:00:00-03:00,628704495.0
1990-09-01,1990,1,9,SECEX12_EXPORTASIA12,1990-09-01T00:00:00-03:00,458920412.0
1990-10-01,1990,1,10,SECEX12_EXPORTASIA12,1990-10-01T00:00:00-03:00,409458016.0
1990-11-01,1990,1,11,SECEX12_EXPORTASIA12,1990-11-01T00:00:00-03:00,466525372.0
1990-12-01,1990,1,12,SECEX12_EXPORTASIA12,1990-12-01T00:00:00-02:00,388946623.0
1991-01-01,1991,1,1,SECEX12_EXPORTASIA12,1991-01-01T00:00:00-02:00,523035005.0
1991-02-01,1991,1,2,SECEX12_EXPORTASIA12,1991-02-01T00:00:00-02:00,548781922.0
1991-03-01,1991,1,3,SECEX12_EXPORTASIA12,1991-03-01T00:00:00-03:00,559058859.0
1991-04-01,1991,1,4,SECEX12_EXPORTASIA12,1991-04-01T00:00:00-03:00,562852687.0
1991-05-01,1991,1,5,SECEX12_EXPORTASIA12,1991-05-01T00:00:00-03:00,656824695.0
1991-06-01,1991,1,6,SECEX12_EXPORTASIA12,1991-06-01T00:00:00-03:00,535937847.0
1991-07-01,1991,1,7,SECEX12_EXPORTASIA12,1991-07-01T00:00:00-03:00,502664538.0
1991-08-01,1991,1,8,SECEX12_EXPORTASIA12,1991-08-01T00:00:00-03:00,446669969.0
1991-09-01,1991,1,9,SECEX12_EXPORTASIA12,1991-09-01T00:00:00-03:00,390620174.0
1991-10-01,1991,1,10,SECEX12_EXPORTASIA12,1991-10-01T00:00:00-03:00,396175569.0
1991-11-01,1991,1,11,SECEX12_EXPORTASIA12,1991-11-01T00:00:00-03:00,377991288.0
1991-12-01,1991,1,12,SECEX12_EXPORTASIA12,1991-12-01T00:00:00-02:00,352789202.0
1992-01-01,1992,1,1,SECEX12_EXPORTASIA12,1992-01-01T00:00:00-02:00,364351456.0
1992-02-01,1992,1,2,SECEX12_EXPORTASIA12,1992-02-01T00:00:00-02:00,377429814.0
1992-03-01,1992,1,3,SECEX12_EXPORTASIA12,1992-03-01T00:00:00-03:00,405295319.0
1992-04-01,1992,1,4,SECEX12_EXPORTASIA12,1992-04-01T00:00:00-03:00,448095968.0
1992-05-01,1992,1,5,SECEX12_EXPORTASIA12,1992-05-01T00:00:00-03:00,450640010.0
