DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ICMSSP12,1993-01-01T00:00:00-02:00,11559.306
1993-02-01,1993,1,2,CONFAZ12_ICMSSP12,1993-02-01T00:00:00-02:00,11880.099
1993-03-01,1993,1,3,CONFAZ12_ICMSSP12,1993-03-01T00:00:00-03:00,18904.883
1993-04-01,1993,1,4,CONFAZ12_ICMSSP12,1993-04-01T00:00:00-03:00,24523.426
1993-05-01,1993,1,5,CONFAZ12_ICMSSP12,1993-05-01T00:00:00-03:00,29660.754
1993-06-01,1993,1,6,CONFAZ12_ICMSSP12,1993-06-01T00:00:00-03:00,38982.512
1993-07-01,1993,1,7,CONFAZ12_ICMSSP12,1993-07-01T00:00:00-03:00,53814.41
1993-08-01,1993,1,8,CONFAZ12_ICMSSP12,1993-08-01T00:00:00-03:00,70705.086
1993-09-01,1993,1,9,CONFAZ12_ICMSSP12,1993-09-01T00:00:00-03:00,96849.626
1993-10-01,1993,1,10,CONFAZ12_ICMSSP12,1993-10-01T00:00:00-03:00,129415.982
1993-11-01,1993,1,11,CONFAZ12_ICMSSP12,1993-11-01T00:00:00-03:00,177877.572
1993-12-01,1993,1,12,CONFAZ12_ICMSSP12,1993-12-01T00:00:00-02:00,246778.436
1994-01-01,1994,1,1,CONFAZ12_ICMSSP12,1994-01-01T00:00:00-02:00,900097.0
1994-02-01,1994,1,2,CONFAZ12_ICMSSP12,1994-02-01T00:00:00-02:00,703909.0
1994-03-01,1994,1,3,CONFAZ12_ICMSSP12,1994-03-01T00:00:00-03:00,958208.0
1994-04-01,1994,1,4,CONFAZ12_ICMSSP12,1994-04-01T00:00:00-03:00,905762.0
1994-05-01,1994,1,5,CONFAZ12_ICMSSP12,1994-05-01T00:00:00-03:00,863554.0
1994-06-01,1994,1,6,CONFAZ12_ICMSSP12,1994-06-01T00:00:00-03:00,978777.0
1994-07-01,1994,1,7,CONFAZ12_ICMSSP12,1994-07-01T00:00:00-03:00,954254.0
1994-08-01,1994,1,8,CONFAZ12_ICMSSP12,1994-08-01T00:00:00-03:00,1123629.0
1994-09-01,1994,1,9,CONFAZ12_ICMSSP12,1994-09-01T00:00:00-03:00,1194749.0
1994-10-01,1994,1,10,CONFAZ12_ICMSSP12,1994-10-01T00:00:00-03:00,1297753.0
1994-11-01,1994,1,11,CONFAZ12_ICMSSP12,1994-11-01T00:00:00-03:00,1273255.0
1994-12-01,1994,1,12,CONFAZ12_ICMSSP12,1994-12-01T00:00:00-02:00,1476743.0
1995-01-01,1995,1,1,CONFAZ12_ICMSSP12,1995-01-01T00:00:00-02:00,1433177.0
1995-02-01,1995,1,2,CONFAZ12_ICMSSP12,1995-02-01T00:00:00-02:00,1167793.0
1995-03-01,1995,1,3,CONFAZ12_ICMSSP12,1995-03-01T00:00:00-03:00,1592836.0
1995-04-01,1995,1,4,CONFAZ12_ICMSSP12,1995-04-01T00:00:00-03:00,1557338.0
1995-05-01,1995,1,5,CONFAZ12_ICMSSP12,1995-05-01T00:00:00-03:00,1503926.0
1995-06-01,1995,1,6,CONFAZ12_ICMSSP12,1995-06-01T00:00:00-03:00,1487738.0
1995-07-01,1995,1,7,CONFAZ12_ICMSSP12,1995-07-01T00:00:00-03:00,1508352.0
1995-08-01,1995,1,8,CONFAZ12_ICMSSP12,1995-08-01T00:00:00-03:00,1459747.0
1995-09-01,1995,1,9,CONFAZ12_ICMSSP12,1995-09-01T00:00:00-03:00,1495585.0
1995-10-01,1995,1,10,CONFAZ12_ICMSSP12,1995-10-01T00:00:00-03:00,1541752.0
1995-11-01,1995,1,11,CONFAZ12_ICMSSP12,1995-11-01T00:00:00-03:00,1567917.0
1995-12-01,1995,1,12,CONFAZ12_ICMSSP12,1995-12-01T00:00:00-02:00,1847627.0
1996-01-01,1996,1,1,CONFAZ12_ICMSSP12,1996-01-01T00:00:00-02:00,1757853.0
1996-02-01,1996,1,2,CONFAZ12_ICMSSP12,1996-02-01T00:00:00-02:00,1545904.0
1996-03-01,1996,1,3,CONFAZ12_ICMSSP12,1996-03-01T00:00:00-03:00,1595834.0
1996-04-01,1996,1,4,CONFAZ12_ICMSSP12,1996-04-01T00:00:00-03:00,1743334.0
1996-05-01,1996,1,5,CONFAZ12_ICMSSP12,1996-05-01T00:00:00-03:00,1787119.0
1996-06-01,1996,1,6,CONFAZ12_ICMSSP12,1996-06-01T00:00:00-03:00,1767125.0
1996-07-01,1996,1,7,CONFAZ12_ICMSSP12,1996-07-01T00:00:00-03:00,1825851.0
1996-08-01,1996,1,8,CONFAZ12_ICMSSP12,1996-08-01T00:00:00-03:00,1824992.0
1996-09-01,1996,1,9,CONFAZ12_ICMSSP12,1996-09-01T00:00:00-03:00,1834722.0
1996-10-01,1996,1,10,CONFAZ12_ICMSSP12,1996-10-01T00:00:00-03:00,1870965.0
1996-11-01,1996,1,11,CONFAZ12_ICMSSP12,1996-11-01T00:00:00-03:00,1939648.0
1996-12-01,1996,1,12,CONFAZ12_ICMSSP12,1996-12-01T00:00:00-02:00,1949729.0
1997-01-01,1997,1,1,CONFAZ12_ICMSSP12,1997-01-01T00:00:00-02:00,2000899.0
1997-02-01,1997,1,2,CONFAZ12_ICMSSP12,1997-02-01T00:00:00-02:00,1855098.0
1997-03-01,1997,1,3,CONFAZ12_ICMSSP12,1997-03-01T00:00:00-03:00,1733534.0
1997-04-01,1997,1,4,CONFAZ12_ICMSSP12,1997-04-01T00:00:00-03:00,1971822.0
1997-05-01,1997,1,5,CONFAZ12_ICMSSP12,1997-05-01T00:00:00-03:00,1909576.0
1997-06-01,1997,1,6,CONFAZ12_ICMSSP12,1997-06-01T00:00:00-03:00,1989799.0
1997-07-01,1997,1,7,CONFAZ12_ICMSSP12,1997-07-01T00:00:00-03:00,2013892.0
1997-08-01,1997,1,8,CONFAZ12_ICMSSP12,1997-08-01T00:00:00-03:00,1969043.0
1997-09-01,1997,1,9,CONFAZ12_ICMSSP12,1997-09-01T00:00:00-03:00,2005188.0
1997-10-01,1997,1,10,CONFAZ12_ICMSSP12,1997-10-01T00:00:00-03:00,2086362.0
1997-11-01,1997,1,11,CONFAZ12_ICMSSP12,1997-11-01T00:00:00-03:00,2001739.0
1997-12-01,1997,1,12,CONFAZ12_ICMSSP12,1997-12-01T00:00:00-02:00,1982107.0
1998-01-01,1998,1,1,CONFAZ12_ICMSSP12,1998-01-01T00:00:00-02:00,1962529.0
1998-02-01,1998,1,2,CONFAZ12_ICMSSP12,1998-02-01T00:00:00-02:00,1768546.0
1998-03-01,1998,1,3,CONFAZ12_ICMSSP12,1998-03-01T00:00:00-03:00,1868607.0
1998-04-01,1998,1,4,CONFAZ12_ICMSSP12,1998-04-01T00:00:00-03:00,1944356.0
1998-05-01,1998,1,5,CONFAZ12_ICMSSP12,1998-05-01T00:00:00-03:00,1960671.0
1998-06-01,1998,1,6,CONFAZ12_ICMSSP12,1998-06-01T00:00:00-03:00,2251053.0
1998-07-01,1998,1,7,CONFAZ12_ICMSSP12,1998-07-01T00:00:00-03:00,1940952.0
1998-08-01,1998,1,8,CONFAZ12_ICMSSP12,1998-08-01T00:00:00-03:00,1841054.0
1998-09-01,1998,1,9,CONFAZ12_ICMSSP12,1998-09-01T00:00:00-03:00,2004854.0
1998-10-01,1998,1,10,CONFAZ12_ICMSSP12,1998-10-01T00:00:00-03:00,1923441.0
1998-11-01,1998,1,11,CONFAZ12_ICMSSP12,1998-11-01T00:00:00-03:00,1914150.0
1998-12-01,1998,1,12,CONFAZ12_ICMSSP12,1998-12-01T00:00:00-02:00,1940123.0
1999-01-01,1999,1,1,CONFAZ12_ICMSSP12,1999-01-01T00:00:00-02:00,1988985.0
1999-02-01,1999,1,2,CONFAZ12_ICMSSP12,1999-02-01T00:00:00-02:00,1865640.0
1999-03-01,1999,1,3,CONFAZ12_ICMSSP12,1999-03-01T00:00:00-03:00,1907925.0
1999-04-01,1999,1,4,CONFAZ12_ICMSSP12,1999-04-01T00:00:00-03:00,2030216.0
1999-05-01,1999,1,5,CONFAZ12_ICMSSP12,1999-05-01T00:00:00-03:00,1945597.0
1999-06-01,1999,1,6,CONFAZ12_ICMSSP12,1999-06-01T00:00:00-03:00,2080030.0
1999-07-01,1999,1,7,CONFAZ12_ICMSSP12,1999-07-01T00:00:00-03:00,2113880.0
1999-08-01,1999,1,8,CONFAZ12_ICMSSP12,1999-08-01T00:00:00-03:00,2211606.0
1999-09-01,1999,1,9,CONFAZ12_ICMSSP12,1999-09-01T00:00:00-03:00,2262341.0
1999-10-01,1999,1,10,CONFAZ12_ICMSSP12,1999-10-01T00:00:00-03:00,2247945.0
1999-11-01,1999,1,11,CONFAZ12_ICMSSP12,1999-11-01T00:00:00-03:00,2250288.0
1999-12-01,1999,1,12,CONFAZ12_ICMSSP12,1999-12-01T00:00:00-02:00,2319948.0
2000-01-01,2000,1,1,CONFAZ12_ICMSSP12,2000-01-01T00:00:00-02:00,2325410.0
2000-02-01,2000,1,2,CONFAZ12_ICMSSP12,2000-02-01T00:00:00-02:00,2142195.0
2000-03-01,2000,1,3,CONFAZ12_ICMSSP12,2000-03-01T00:00:00-03:00,2211947.0
2000-04-01,2000,1,4,CONFAZ12_ICMSSP12,2000-04-01T00:00:00-03:00,2371400.0
2000-05-01,2000,1,5,CONFAZ12_ICMSSP12,2000-05-01T00:00:00-03:00,2387380.0
2000-06-01,2000,1,6,CONFAZ12_ICMSSP12,2000-06-01T00:00:00-03:00,2437474.0
2000-07-01,2000,1,7,CONFAZ12_ICMSSP12,2000-07-01T00:00:00-03:00,2513252.0
2000-08-01,2000,1,8,CONFAZ12_ICMSSP12,2000-08-01T00:00:00-03:00,2804117.0
2000-09-01,2000,1,9,CONFAZ12_ICMSSP12,2000-09-01T00:00:00-03:00,2772278.0
2000-10-01,2000,1,10,CONFAZ12_ICMSSP12,2000-10-01T00:00:00-03:00,2860442.0
2000-11-01,2000,1,11,CONFAZ12_ICMSSP12,2000-11-01T00:00:00-03:00,5129819.0
2000-12-01,2000,1,12,CONFAZ12_ICMSSP12,2000-12-01T00:00:00-02:00,2663141.0
2001-01-01,2001,1,1,CONFAZ12_ICMSSP12,2001-01-01T00:00:00-02:00,2752050.0
2001-02-01,2001,1,2,CONFAZ12_ICMSSP12,2001-02-01T00:00:00-02:00,2246979.0
2001-03-01,2001,1,3,CONFAZ12_ICMSSP12,2001-03-01T00:00:00-03:00,2919511.0
2001-04-01,2001,1,4,CONFAZ12_ICMSSP12,2001-04-01T00:00:00-03:00,2785390.0
2001-05-01,2001,1,5,CONFAZ12_ICMSSP12,2001-05-01T00:00:00-03:00,2895853.0
2001-06-01,2001,1,6,CONFAZ12_ICMSSP12,2001-06-01T00:00:00-03:00,2899082.0
2001-07-01,2001,1,7,CONFAZ12_ICMSSP12,2001-07-01T00:00:00-03:00,2926064.0
2001-08-01,2001,1,8,CONFAZ12_ICMSSP12,2001-08-01T00:00:00-03:00,2820178.0
2001-09-01,2001,1,9,CONFAZ12_ICMSSP12,2001-09-01T00:00:00-03:00,2798641.0
