DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRPE12,1993-01-01T00:00:00-02:00,162176.0
1993-02-01,1993,1,2,CONFAZ12_ITRPE12,1993-02-01T00:00:00-02:00,14619.0
1993-03-01,1993,1,3,CONFAZ12_ITRPE12,1993-03-01T00:00:00-03:00,47351.0
1993-04-01,1993,1,4,CONFAZ12_ITRPE12,1993-04-01T00:00:00-03:00,14582.0
1993-05-01,1993,1,5,CONFAZ12_ITRPE12,1993-05-01T00:00:00-03:00,15932.0
1993-06-01,1993,1,6,CONFAZ12_ITRPE12,1993-06-01T00:00:00-03:00,11507.0
1993-07-01,1993,1,7,CONFAZ12_ITRPE12,1993-07-01T00:00:00-03:00,10543.0
1993-08-01,1993,1,8,CONFAZ12_ITRPE12,1993-08-01T00:00:00-03:00,17116.0
1993-09-01,1993,1,9,CONFAZ12_ITRPE12,1993-09-01T00:00:00-03:00,26540.0
1993-10-01,1993,1,10,CONFAZ12_ITRPE12,1993-10-01T00:00:00-03:00,7771.0
1993-11-01,1993,1,11,CONFAZ12_ITRPE12,1993-11-01T00:00:00-03:00,10543.0
1993-12-01,1993,1,12,CONFAZ12_ITRPE12,1993-12-01T00:00:00-02:00,11923.0
1994-01-01,1994,1,1,CONFAZ12_ITRPE12,1994-01-01T00:00:00-02:00,29625.0
1994-02-01,1994,1,2,CONFAZ12_ITRPE12,1994-02-01T00:00:00-02:00,12472.0
1994-03-01,1994,1,3,CONFAZ12_ITRPE12,1994-03-01T00:00:00-03:00,11491.0
1994-04-01,1994,1,4,CONFAZ12_ITRPE12,1994-04-01T00:00:00-03:00,7696.0
1994-05-01,1994,1,5,CONFAZ12_ITRPE12,1994-05-01T00:00:00-03:00,21969.0
1994-06-01,1994,1,6,CONFAZ12_ITRPE12,1994-06-01T00:00:00-03:00,11502.0
1994-07-01,1994,1,7,CONFAZ12_ITRPE12,1994-07-01T00:00:00-03:00,11545.0
1994-08-01,1994,1,8,CONFAZ12_ITRPE12,1994-08-01T00:00:00-03:00,18967.0
1994-09-01,1994,1,9,CONFAZ12_ITRPE12,1994-09-01T00:00:00-03:00,11200.0
1994-10-01,1994,1,10,CONFAZ12_ITRPE12,1994-10-01T00:00:00-03:00,24320.0
1994-11-01,1994,1,11,CONFAZ12_ITRPE12,1994-11-01T00:00:00-03:00,27757.0
1994-12-01,1994,1,12,CONFAZ12_ITRPE12,1994-12-01T00:00:00-02:00,25145.0
1995-01-01,1995,1,1,CONFAZ12_ITRPE12,1995-01-01T00:00:00-02:00,14835.0
1995-02-01,1995,1,2,CONFAZ12_ITRPE12,1995-02-01T00:00:00-02:00,6892.0
