DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_CSLLMT12,1993-01-01T00:00:00-02:00,909107.0
1993-02-01,1993,1,2,CONFAZ12_CSLLMT12,1993-02-01T00:00:00-02:00,951960.0
1993-03-01,1993,1,3,CONFAZ12_CSLLMT12,1993-03-01T00:00:00-03:00,973446.0
1993-04-01,1993,1,4,CONFAZ12_CSLLMT12,1993-04-01T00:00:00-03:00,1419313.0
1993-05-01,1993,1,5,CONFAZ12_CSLLMT12,1993-05-01T00:00:00-03:00,3283761.0
1993-06-01,1993,1,6,CONFAZ12_CSLLMT12,1993-06-01T00:00:00-03:00,1536326.0
1993-07-01,1993,1,7,CONFAZ12_CSLLMT12,1993-07-01T00:00:00-03:00,1728924.0
1993-08-01,1993,1,8,CONFAZ12_CSLLMT12,1993-08-01T00:00:00-03:00,1557138.0
1993-09-01,1993,1,9,CONFAZ12_CSLLMT12,1993-09-01T00:00:00-03:00,1380688.0
1993-10-01,1993,1,10,CONFAZ12_CSLLMT12,1993-10-01T00:00:00-03:00,1498433.0
1993-11-01,1993,1,11,CONFAZ12_CSLLMT12,1993-11-01T00:00:00-03:00,1281860.0
1993-12-01,1993,1,12,CONFAZ12_CSLLMT12,1993-12-01T00:00:00-02:00,1273933.0
1994-01-01,1994,1,1,CONFAZ12_CSLLMT12,1994-01-01T00:00:00-02:00,2052419.0
1994-02-01,1994,1,2,CONFAZ12_CSLLMT12,1994-02-01T00:00:00-02:00,1279607.0
1994-03-01,1994,1,3,CONFAZ12_CSLLMT12,1994-03-01T00:00:00-03:00,1551212.0
1994-04-01,1994,1,4,CONFAZ12_CSLLMT12,1994-04-01T00:00:00-03:00,3579441.0
1994-05-01,1994,1,5,CONFAZ12_CSLLMT12,1994-05-01T00:00:00-03:00,1069274.0
1994-06-01,1994,1,6,CONFAZ12_CSLLMT12,1994-06-01T00:00:00-03:00,1359790.0
1994-07-01,1994,1,7,CONFAZ12_CSLLMT12,1994-07-01T00:00:00-03:00,1140681.0
1994-08-01,1994,1,8,CONFAZ12_CSLLMT12,1994-08-01T00:00:00-03:00,2205842.0
1994-09-01,1994,1,9,CONFAZ12_CSLLMT12,1994-09-01T00:00:00-03:00,2879723.0
1994-10-01,1994,1,10,CONFAZ12_CSLLMT12,1994-10-01T00:00:00-03:00,2690460.0
1994-11-01,1994,1,11,CONFAZ12_CSLLMT12,1994-11-01T00:00:00-03:00,4579100.0
1994-12-01,1994,1,12,CONFAZ12_CSLLMT12,1994-12-01T00:00:00-02:00,2368688.0
1995-01-01,1995,1,1,CONFAZ12_CSLLMT12,1995-01-01T00:00:00-02:00,2272631.0
1995-02-01,1995,1,2,CONFAZ12_CSLLMT12,1995-02-01T00:00:00-02:00,2585661.0
1995-03-01,1995,1,3,CONFAZ12_CSLLMT12,1995-03-01T00:00:00-03:00,2566868.0
1995-04-01,1995,1,4,CONFAZ12_CSLLMT12,1995-04-01T00:00:00-03:00,2377180.0
1995-05-01,1995,1,5,CONFAZ12_CSLLMT12,1995-05-01T00:00:00-03:00,3451669.0
1995-06-01,1995,1,6,CONFAZ12_CSLLMT12,1995-06-01T00:00:00-03:00,3492737.0
1995-07-01,1995,1,7,CONFAZ12_CSLLMT12,1995-07-01T00:00:00-03:00,2594208.0
1995-08-01,1995,1,8,CONFAZ12_CSLLMT12,1995-08-01T00:00:00-03:00,2628662.0
1995-09-01,1995,1,9,CONFAZ12_CSLLMT12,1995-09-01T00:00:00-03:00,3048857.0
1995-10-01,1995,1,10,CONFAZ12_CSLLMT12,1995-10-01T00:00:00-03:00,2828274.0
1995-11-01,1995,1,11,CONFAZ12_CSLLMT12,1995-11-01T00:00:00-03:00,3191522.0
1995-12-01,1995,1,12,CONFAZ12_CSLLMT12,1995-12-01T00:00:00-02:00,3203853.0
1996-01-01,1996,1,1,CONFAZ12_CSLLMT12,1996-01-01T00:00:00-02:00,3061558.0
1996-02-01,1996,1,2,CONFAZ12_CSLLMT12,1996-02-01T00:00:00-02:00,2086153.0
1996-03-01,1996,1,3,CONFAZ12_CSLLMT12,1996-03-01T00:00:00-03:00,4242924.0
1996-04-01,1996,1,4,CONFAZ12_CSLLMT12,1996-04-01T00:00:00-03:00,2392806.0
1996-05-01,1996,1,5,CONFAZ12_CSLLMT12,1996-05-01T00:00:00-03:00,2063630.0
1996-06-01,1996,1,6,CONFAZ12_CSLLMT12,1996-06-01T00:00:00-03:00,2156022.0
1996-07-01,1996,1,7,CONFAZ12_CSLLMT12,1996-07-01T00:00:00-03:00,2702461.0
1996-08-01,1996,1,8,CONFAZ12_CSLLMT12,1996-08-01T00:00:00-03:00,2397171.0
1996-09-01,1996,1,9,CONFAZ12_CSLLMT12,1996-09-01T00:00:00-03:00,2649100.0
1996-10-01,1996,1,10,CONFAZ12_CSLLMT12,1996-10-01T00:00:00-03:00,2660100.0
1996-11-01,1996,1,11,CONFAZ12_CSLLMT12,1996-11-01T00:00:00-03:00,2677986.0
