DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQBEB2N12,1997-01-01T00:00:00-02:00,76.03
1997-02-01,1997,1,2,FUNCEX12_MQBEB2N12,1997-02-01T00:00:00-02:00,59.85
1997-03-01,1997,1,3,FUNCEX12_MQBEB2N12,1997-03-01T00:00:00-03:00,66.81
1997-04-01,1997,1,4,FUNCEX12_MQBEB2N12,1997-04-01T00:00:00-03:00,81.39
1997-05-01,1997,1,5,FUNCEX12_MQBEB2N12,1997-05-01T00:00:00-03:00,64.61
1997-06-01,1997,1,6,FUNCEX12_MQBEB2N12,1997-06-01T00:00:00-03:00,53.68
1997-07-01,1997,1,7,FUNCEX12_MQBEB2N12,1997-07-01T00:00:00-03:00,79.3
1997-08-01,1997,1,8,FUNCEX12_MQBEB2N12,1997-08-01T00:00:00-03:00,83.44
1997-09-01,1997,1,9,FUNCEX12_MQBEB2N12,1997-09-01T00:00:00-03:00,108.09
1997-10-01,1997,1,10,FUNCEX12_MQBEB2N12,1997-10-01T00:00:00-03:00,125.85
1997-11-01,1997,1,11,FUNCEX12_MQBEB2N12,1997-11-01T00:00:00-03:00,115.88
1997-12-01,1997,1,12,FUNCEX12_MQBEB2N12,1997-12-01T00:00:00-02:00,99.01
1998-01-01,1998,1,1,FUNCEX12_MQBEB2N12,1998-01-01T00:00:00-02:00,61.54
1998-02-01,1998,1,2,FUNCEX12_MQBEB2N12,1998-02-01T00:00:00-02:00,72.29
1998-03-01,1998,1,3,FUNCEX12_MQBEB2N12,1998-03-01T00:00:00-03:00,86.41
1998-04-01,1998,1,4,FUNCEX12_MQBEB2N12,1998-04-01T00:00:00-03:00,54.05
1998-05-01,1998,1,5,FUNCEX12_MQBEB2N12,1998-05-01T00:00:00-03:00,61.63
1998-06-01,1998,1,6,FUNCEX12_MQBEB2N12,1998-06-01T00:00:00-03:00,63.05
1998-07-01,1998,1,7,FUNCEX12_MQBEB2N12,1998-07-01T00:00:00-03:00,73.04
1998-08-01,1998,1,8,FUNCEX12_MQBEB2N12,1998-08-01T00:00:00-03:00,60.56
1998-09-01,1998,1,9,FUNCEX12_MQBEB2N12,1998-09-01T00:00:00-03:00,95.72
1998-10-01,1998,1,10,FUNCEX12_MQBEB2N12,1998-10-01T00:00:00-03:00,99.56
1998-11-01,1998,1,11,FUNCEX12_MQBEB2N12,1998-11-01T00:00:00-03:00,92.72
1998-12-01,1998,1,12,FUNCEX12_MQBEB2N12,1998-12-01T00:00:00-02:00,124.3
1999-01-01,1999,1,1,FUNCEX12_MQBEB2N12,1999-01-01T00:00:00-02:00,69.69
1999-02-01,1999,1,2,FUNCEX12_MQBEB2N12,1999-02-01T00:00:00-02:00,49.14
1999-03-01,1999,1,3,FUNCEX12_MQBEB2N12,1999-03-01T00:00:00-03:00,59.63
1999-04-01,1999,1,4,FUNCEX12_MQBEB2N12,1999-04-01T00:00:00-03:00,38.98
1999-05-01,1999,1,5,FUNCEX12_MQBEB2N12,1999-05-01T00:00:00-03:00,60.18
1999-06-01,1999,1,6,FUNCEX12_MQBEB2N12,1999-06-01T00:00:00-03:00,65.6
1999-07-01,1999,1,7,FUNCEX12_MQBEB2N12,1999-07-01T00:00:00-03:00,60.02
1999-08-01,1999,1,8,FUNCEX12_MQBEB2N12,1999-08-01T00:00:00-03:00,56.25
1999-09-01,1999,1,9,FUNCEX12_MQBEB2N12,1999-09-01T00:00:00-03:00,70.79
1999-10-01,1999,1,10,FUNCEX12_MQBEB2N12,1999-10-01T00:00:00-03:00,97.66
1999-11-01,1999,1,11,FUNCEX12_MQBEB2N12,1999-11-01T00:00:00-03:00,112.26
1999-12-01,1999,1,12,FUNCEX12_MQBEB2N12,1999-12-01T00:00:00-02:00,115.54
2000-01-01,2000,1,1,FUNCEX12_MQBEB2N12,2000-01-01T00:00:00-02:00,57.07
2000-02-01,2000,1,2,FUNCEX12_MQBEB2N12,2000-02-01T00:00:00-02:00,61.74
2000-03-01,2000,1,3,FUNCEX12_MQBEB2N12,2000-03-01T00:00:00-03:00,62.47
2000-04-01,2000,1,4,FUNCEX12_MQBEB2N12,2000-04-01T00:00:00-03:00,38.69
2000-05-01,2000,1,5,FUNCEX12_MQBEB2N12,2000-05-01T00:00:00-03:00,55.56
2000-06-01,2000,1,6,FUNCEX12_MQBEB2N12,2000-06-01T00:00:00-03:00,62.81
2000-07-01,2000,1,7,FUNCEX12_MQBEB2N12,2000-07-01T00:00:00-03:00,90.23
2000-08-01,2000,1,8,FUNCEX12_MQBEB2N12,2000-08-01T00:00:00-03:00,87.93
2000-09-01,2000,1,9,FUNCEX12_MQBEB2N12,2000-09-01T00:00:00-03:00,63.49
2000-10-01,2000,1,10,FUNCEX12_MQBEB2N12,2000-10-01T00:00:00-03:00,104.07
2000-11-01,2000,1,11,FUNCEX12_MQBEB2N12,2000-11-01T00:00:00-03:00,110.92
2000-12-01,2000,1,12,FUNCEX12_MQBEB2N12,2000-12-01T00:00:00-02:00,101.08
2001-01-01,2001,1,1,FUNCEX12_MQBEB2N12,2001-01-01T00:00:00-02:00,73.87
2001-02-01,2001,1,2,FUNCEX12_MQBEB2N12,2001-02-01T00:00:00-02:00,86.32
2001-03-01,2001,1,3,FUNCEX12_MQBEB2N12,2001-03-01T00:00:00-03:00,88.37
2001-04-01,2001,1,4,FUNCEX12_MQBEB2N12,2001-04-01T00:00:00-03:00,60.27
2001-05-01,2001,1,5,FUNCEX12_MQBEB2N12,2001-05-01T00:00:00-03:00,96.85
2001-06-01,2001,1,6,FUNCEX12_MQBEB2N12,2001-06-01T00:00:00-03:00,82.71
2001-07-01,2001,1,7,FUNCEX12_MQBEB2N12,2001-07-01T00:00:00-03:00,79.82
2001-08-01,2001,1,8,FUNCEX12_MQBEB2N12,2001-08-01T00:00:00-03:00,66.97
2001-09-01,2001,1,9,FUNCEX12_MQBEB2N12,2001-09-01T00:00:00-03:00,72.51
2001-10-01,2001,1,10,FUNCEX12_MQBEB2N12,2001-10-01T00:00:00-03:00,109.15
2001-11-01,2001,1,11,FUNCEX12_MQBEB2N12,2001-11-01T00:00:00-03:00,107.19
2001-12-01,2001,1,12,FUNCEX12_MQBEB2N12,2001-12-01T00:00:00-02:00,60.56
