DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1982-01-01,1982,1,1,BM12_SGCC12,1982-01-01T00:00:00-02:00,-454.0
1982-02-01,1982,1,2,BM12_SGCC12,1982-02-01T00:00:00-02:00,-926.0
1982-03-01,1982,1,3,BM12_SGCC12,1982-03-01T00:00:00-03:00,-450.0
1982-04-01,1982,1,4,BM12_SGCC12,1982-04-01T00:00:00-03:00,-834.0
1982-05-01,1982,1,5,BM12_SGCC12,1982-05-01T00:00:00-03:00,41.0
1982-06-01,1982,1,6,BM12_SGCC12,1982-06-01T00:00:00-03:00,183.0
1982-07-01,1982,1,7,BM12_SGCC12,1982-07-01T00:00:00-03:00,-756.0
1982-08-01,1982,1,8,BM12_SGCC12,1982-08-01T00:00:00-03:00,-492.0
1982-09-01,1982,1,9,BM12_SGCC12,1982-09-01T00:00:00-03:00,-808.0
1982-10-01,1982,1,10,BM12_SGCC12,1982-10-01T00:00:00-03:00,-906.0
1982-11-01,1982,1,11,BM12_SGCC12,1982-11-01T00:00:00-03:00,-304.0
1982-12-01,1982,1,12,BM12_SGCC12,1982-12-01T00:00:00-02:00,-1837.0
1983-01-01,1983,1,1,BM12_SGCC12,1983-01-01T00:00:00-02:00,-1057.0
1983-02-01,1983,1,2,BM12_SGCC12,1983-02-01T00:00:00-02:00,-950.0
1983-03-01,1983,1,3,BM12_SGCC12,1983-03-01T00:00:00-03:00,-1065.0
1983-04-01,1983,1,4,BM12_SGCC12,1983-04-01T00:00:00-03:00,-509.0
1983-05-01,1983,1,5,BM12_SGCC12,1983-05-01T00:00:00-03:00,-135.0
1983-06-01,1983,1,6,BM12_SGCC12,1983-06-01T00:00:00-03:00,-251.0
1983-07-01,1983,1,7,BM12_SGCC12,1983-07-01T00:00:00-03:00,-224.0
1983-08-01,1983,1,8,BM12_SGCC12,1983-08-01T00:00:00-03:00,-347.0
1983-09-01,1983,1,9,BM12_SGCC12,1983-09-01T00:00:00-03:00,205.0
1983-10-01,1983,1,10,BM12_SGCC12,1983-10-01T00:00:00-03:00,-719.0
1983-11-01,1983,1,11,BM12_SGCC12,1983-11-01T00:00:00-03:00,-258.0
1983-12-01,1983,1,12,BM12_SGCC12,1983-12-01T00:00:00-02:00,-574.0
1984-01-01,1984,1,1,BM12_SGCC12,1984-01-01T00:00:00-02:00,-306.0
1984-02-01,1984,1,2,BM12_SGCC12,1984-02-01T00:00:00-02:00,-242.0
1984-03-01,1984,1,3,BM12_SGCC12,1984-03-01T00:00:00-03:00,-597.0
1984-04-01,1984,1,4,BM12_SGCC12,1984-04-01T00:00:00-03:00,-199.0
1984-05-01,1984,1,5,BM12_SGCC12,1984-05-01T00:00:00-03:00,-484.0
