DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_IMPORTAMERICAN12,1989-01-01T00:00:00-02:00,270069276.0
1989-02-01,1989,1,2,SECEX12_IMPORTAMERICAN12,1989-02-01T00:00:00-02:00,276703331.0
1989-03-01,1989,1,3,SECEX12_IMPORTAMERICAN12,1989-03-01T00:00:00-03:00,315215529.0
1989-04-01,1989,1,4,SECEX12_IMPORTAMERICAN12,1989-04-01T00:00:00-03:00,277833736.0
1989-05-01,1989,1,5,SECEX12_IMPORTAMERICAN12,1989-05-01T00:00:00-03:00,345581623.0
1989-06-01,1989,1,6,SECEX12_IMPORTAMERICAN12,1989-06-01T00:00:00-03:00,380601956.0
1989-07-01,1989,1,7,SECEX12_IMPORTAMERICAN12,1989-07-01T00:00:00-03:00,367671506.0
1989-08-01,1989,1,8,SECEX12_IMPORTAMERICAN12,1989-08-01T00:00:00-03:00,459848033.0
1989-09-01,1989,1,9,SECEX12_IMPORTAMERICAN12,1989-09-01T00:00:00-03:00,424467743.0
1989-10-01,1989,1,10,SECEX12_IMPORTAMERICAN12,1989-10-01T00:00:00-03:00,381006427.0
1989-11-01,1989,1,11,SECEX12_IMPORTAMERICAN12,1989-11-01T00:00:00-03:00,437669863.0
1989-12-01,1989,1,12,SECEX12_IMPORTAMERICAN12,1989-12-01T00:00:00-02:00,471004393.0
1990-01-01,1990,1,1,SECEX12_IMPORTAMERICAN12,1990-01-01T00:00:00-02:00,380951849.0
1990-02-01,1990,1,2,SECEX12_IMPORTAMERICAN12,1990-02-01T00:00:00-02:00,333984789.0
1990-03-01,1990,1,3,SECEX12_IMPORTAMERICAN12,1990-03-01T00:00:00-03:00,397419603.0
1990-04-01,1990,1,4,SECEX12_IMPORTAMERICAN12,1990-04-01T00:00:00-03:00,340254578.0
1990-05-01,1990,1,5,SECEX12_IMPORTAMERICAN12,1990-05-01T00:00:00-03:00,378408020.0
1990-06-01,1990,1,6,SECEX12_IMPORTAMERICAN12,1990-06-01T00:00:00-03:00,346224191.0
1990-07-01,1990,1,7,SECEX12_IMPORTAMERICAN12,1990-07-01T00:00:00-03:00,368547145.0
1990-08-01,1990,1,8,SECEX12_IMPORTAMERICAN12,1990-08-01T00:00:00-03:00,465577227.0
1990-09-01,1990,1,9,SECEX12_IMPORTAMERICAN12,1990-09-01T00:00:00-03:00,418238347.0
1990-10-01,1990,1,10,SECEX12_IMPORTAMERICAN12,1990-10-01T00:00:00-03:00,401109095.0
1990-11-01,1990,1,11,SECEX12_IMPORTAMERICAN12,1990-11-01T00:00:00-03:00,474966260.0
1990-12-01,1990,1,12,SECEX12_IMPORTAMERICAN12,1990-12-01T00:00:00-02:00,478719550.0
1991-01-01,1991,1,1,SECEX12_IMPORTAMERICAN12,1991-01-01T00:00:00-02:00,436145088.0
1991-02-01,1991,1,2,SECEX12_IMPORTAMERICAN12,1991-02-01T00:00:00-02:00,285631352.0
1991-03-01,1991,1,3,SECEX12_IMPORTAMERICAN12,1991-03-01T00:00:00-03:00,411246699.0
1991-04-01,1991,1,4,SECEX12_IMPORTAMERICAN12,1991-04-01T00:00:00-03:00,391317062.0
1991-05-01,1991,1,5,SECEX12_IMPORTAMERICAN12,1991-05-01T00:00:00-03:00,427900135.0
1991-06-01,1991,1,6,SECEX12_IMPORTAMERICAN12,1991-06-01T00:00:00-03:00,442732644.0
1991-07-01,1991,1,7,SECEX12_IMPORTAMERICAN12,1991-07-01T00:00:00-03:00,474338772.0
1991-08-01,1991,1,8,SECEX12_IMPORTAMERICAN12,1991-08-01T00:00:00-03:00,513181835.0
1991-09-01,1991,1,9,SECEX12_IMPORTAMERICAN12,1991-09-01T00:00:00-03:00,423580607.0
1991-10-01,1991,1,10,SECEX12_IMPORTAMERICAN12,1991-10-01T00:00:00-03:00,587786423.0
1991-11-01,1991,1,11,SECEX12_IMPORTAMERICAN12,1991-11-01T00:00:00-03:00,521643211.0
1991-12-01,1991,1,12,SECEX12_IMPORTAMERICAN12,1991-12-01T00:00:00-02:00,541135714.0
1992-01-01,1992,1,1,SECEX12_IMPORTAMERICAN12,1992-01-01T00:00:00-02:00,446640244.0
1992-02-01,1992,1,2,SECEX12_IMPORTAMERICAN12,1992-02-01T00:00:00-02:00,372796345.0
1992-03-01,1992,1,3,SECEX12_IMPORTAMERICAN12,1992-03-01T00:00:00-03:00,369218221.0
1992-04-01,1992,1,4,SECEX12_IMPORTAMERICAN12,1992-04-01T00:00:00-03:00,406106639.0
1992-05-01,1992,1,5,SECEX12_IMPORTAMERICAN12,1992-05-01T00:00:00-03:00,395708723.0
1992-06-01,1992,1,6,SECEX12_IMPORTAMERICAN12,1992-06-01T00:00:00-03:00,454734222.0
1992-07-01,1992,1,7,SECEX12_IMPORTAMERICAN12,1992-07-01T00:00:00-03:00,474567351.0
1992-08-01,1992,1,8,SECEX12_IMPORTAMERICAN12,1992-08-01T00:00:00-03:00,399874231.0
1992-09-01,1992,1,9,SECEX12_IMPORTAMERICAN12,1992-09-01T00:00:00-03:00,391472434.0
1992-10-01,1992,1,10,SECEX12_IMPORTAMERICAN12,1992-10-01T00:00:00-03:00,486693780.0
1992-11-01,1992,1,11,SECEX12_IMPORTAMERICAN12,1992-11-01T00:00:00-03:00,418289838.0
1992-12-01,1992,1,12,SECEX12_IMPORTAMERICAN12,1992-12-01T00:00:00-02:00,767142897.0
1993-01-01,1993,1,1,SECEX12_IMPORTAMERICAN12,1993-01-01T00:00:00-02:00,471619360.0
1993-02-01,1993,1,2,SECEX12_IMPORTAMERICAN12,1993-02-01T00:00:00-02:00,382865213.0
1993-03-01,1993,1,3,SECEX12_IMPORTAMERICAN12,1993-03-01T00:00:00-03:00,510464676.0
1993-04-01,1993,1,4,SECEX12_IMPORTAMERICAN12,1993-04-01T00:00:00-03:00,496841518.0
1993-05-01,1993,1,5,SECEX12_IMPORTAMERICAN12,1993-05-01T00:00:00-03:00,409114162.0
1993-06-01,1993,1,6,SECEX12_IMPORTAMERICAN12,1993-06-01T00:00:00-03:00,506108935.0
1993-07-01,1993,1,7,SECEX12_IMPORTAMERICAN12,1993-07-01T00:00:00-03:00,605262565.0
1993-08-01,1993,1,8,SECEX12_IMPORTAMERICAN12,1993-08-01T00:00:00-03:00,510362401.0
1993-09-01,1993,1,9,SECEX12_IMPORTAMERICAN12,1993-09-01T00:00:00-03:00,479876598.0
