DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XINTTRANSGCE12,1997-01-01T00:00:00-02:00,265.719989
1997-02-01,1997,1,2,SECEX12_XINTTRANSGCE12,1997-02-01T00:00:00-02:00,288.907882
1997-03-01,1997,1,3,SECEX12_XINTTRANSGCE12,1997-03-01T00:00:00-03:00,334.183124
1997-04-01,1997,1,4,SECEX12_XINTTRANSGCE12,1997-04-01T00:00:00-03:00,326.862212
1997-05-01,1997,1,5,SECEX12_XINTTRANSGCE12,1997-05-01T00:00:00-03:00,364.213785
1997-06-01,1997,1,6,SECEX12_XINTTRANSGCE12,1997-06-01T00:00:00-03:00,366.185331
1997-07-01,1997,1,7,SECEX12_XINTTRANSGCE12,1997-07-01T00:00:00-03:00,391.881055
1997-08-01,1997,1,8,SECEX12_XINTTRANSGCE12,1997-08-01T00:00:00-03:00,406.539621
1997-09-01,1997,1,9,SECEX12_XINTTRANSGCE12,1997-09-01T00:00:00-03:00,411.791689
1997-10-01,1997,1,10,SECEX12_XINTTRANSGCE12,1997-10-01T00:00:00-03:00,433.848302
1997-11-01,1997,1,11,SECEX12_XINTTRANSGCE12,1997-11-01T00:00:00-03:00,377.510135
1997-12-01,1997,1,12,SECEX12_XINTTRANSGCE12,1997-12-01T00:00:00-02:00,396.173898
1998-01-01,1998,1,1,SECEX12_XINTTRANSGCE12,1998-01-01T00:00:00-02:00,285.071153
1998-02-01,1998,1,2,SECEX12_XINTTRANSGCE12,1998-02-01T00:00:00-02:00,352.306497
1998-03-01,1998,1,3,SECEX12_XINTTRANSGCE12,1998-03-01T00:00:00-03:00,406.577009
1998-04-01,1998,1,4,SECEX12_XINTTRANSGCE12,1998-04-01T00:00:00-03:00,397.372421
1998-05-01,1998,1,5,SECEX12_XINTTRANSGCE12,1998-05-01T00:00:00-03:00,403.878714
1998-06-01,1998,1,6,SECEX12_XINTTRANSGCE12,1998-06-01T00:00:00-03:00,402.375917
1998-07-01,1998,1,7,SECEX12_XINTTRANSGCE12,1998-07-01T00:00:00-03:00,418.68136
1998-08-01,1998,1,8,SECEX12_XINTTRANSGCE12,1998-08-01T00:00:00-03:00,375.749151
1998-09-01,1998,1,9,SECEX12_XINTTRANSGCE12,1998-09-01T00:00:00-03:00,398.544339
1998-10-01,1998,1,10,SECEX12_XINTTRANSGCE12,1998-10-01T00:00:00-03:00,351.247212
1998-11-01,1998,1,11,SECEX12_XINTTRANSGCE12,1998-11-01T00:00:00-03:00,295.750301
1998-12-01,1998,1,12,SECEX12_XINTTRANSGCE12,1998-12-01T00:00:00-02:00,332.878411
1999-01-01,1999,1,1,SECEX12_XINTTRANSGCE12,1999-01-01T00:00:00-02:00,222.216164
1999-02-01,1999,1,2,SECEX12_XINTTRANSGCE12,1999-02-01T00:00:00-02:00,270.481287
1999-03-01,1999,1,3,SECEX12_XINTTRANSGCE12,1999-03-01T00:00:00-03:00,316.774388
1999-04-01,1999,1,4,SECEX12_XINTTRANSGCE12,1999-04-01T00:00:00-03:00,281.000678
