DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVPETCOMB2N12,1996-01-01T00:00:00-02:00,163.9928
1996-02-01,1996,1,2,FUNCEX12_MVPETCOMB2N12,1996-02-01T00:00:00-02:00,179.0493
1996-03-01,1996,1,3,FUNCEX12_MVPETCOMB2N12,1996-03-01T00:00:00-03:00,292.3198
1996-04-01,1996,1,4,FUNCEX12_MVPETCOMB2N12,1996-04-01T00:00:00-03:00,284.6064
1996-05-01,1996,1,5,FUNCEX12_MVPETCOMB2N12,1996-05-01T00:00:00-03:00,252.0194
1996-06-01,1996,1,6,FUNCEX12_MVPETCOMB2N12,1996-06-01T00:00:00-03:00,256.127
1996-07-01,1996,1,7,FUNCEX12_MVPETCOMB2N12,1996-07-01T00:00:00-03:00,219.2055
1996-08-01,1996,1,8,FUNCEX12_MVPETCOMB2N12,1996-08-01T00:00:00-03:00,244.3712
1996-09-01,1996,1,9,FUNCEX12_MVPETCOMB2N12,1996-09-01T00:00:00-03:00,327.7834
1996-10-01,1996,1,10,FUNCEX12_MVPETCOMB2N12,1996-10-01T00:00:00-03:00,353.0305
1996-11-01,1996,1,11,FUNCEX12_MVPETCOMB2N12,1996-11-01T00:00:00-03:00,257.6281
1996-12-01,1996,1,12,FUNCEX12_MVPETCOMB2N12,1996-12-01T00:00:00-02:00,314.3423
1997-01-01,1997,1,1,FUNCEX12_MVPETCOMB2N12,1997-01-01T00:00:00-02:00,23.1304
1997-02-01,1997,1,2,FUNCEX12_MVPETCOMB2N12,1997-02-01T00:00:00-02:00,263.5498
1997-03-01,1997,1,3,FUNCEX12_MVPETCOMB2N12,1997-03-01T00:00:00-03:00,296.2038
1997-04-01,1997,1,4,FUNCEX12_MVPETCOMB2N12,1997-04-01T00:00:00-03:00,396.0257
1997-05-01,1997,1,5,FUNCEX12_MVPETCOMB2N12,1997-05-01T00:00:00-03:00,211.8081
1997-06-01,1997,1,6,FUNCEX12_MVPETCOMB2N12,1997-06-01T00:00:00-03:00,260.0311
1997-07-01,1997,1,7,FUNCEX12_MVPETCOMB2N12,1997-07-01T00:00:00-03:00,247.7032
1997-08-01,1997,1,8,FUNCEX12_MVPETCOMB2N12,1997-08-01T00:00:00-03:00,299.2641
1997-09-01,1997,1,9,FUNCEX12_MVPETCOMB2N12,1997-09-01T00:00:00-03:00,291.7192
1997-10-01,1997,1,10,FUNCEX12_MVPETCOMB2N12,1997-10-01T00:00:00-03:00,304.8701
1997-11-01,1997,1,11,FUNCEX12_MVPETCOMB2N12,1997-11-01T00:00:00-03:00,324.7909
1997-12-01,1997,1,12,FUNCEX12_MVPETCOMB2N12,1997-12-01T00:00:00-02:00,269.7239
1998-01-01,1998,1,1,FUNCEX12_MVPETCOMB2N12,1998-01-01T00:00:00-02:00,254.4909
1998-02-01,1998,1,2,FUNCEX12_MVPETCOMB2N12,1998-02-01T00:00:00-02:00,176.3684
1998-03-01,1998,1,3,FUNCEX12_MVPETCOMB2N12,1998-03-01T00:00:00-03:00,291.3787
1998-04-01,1998,1,4,FUNCEX12_MVPETCOMB2N12,1998-04-01T00:00:00-03:00,253.3251
1998-05-01,1998,1,5,FUNCEX12_MVPETCOMB2N12,1998-05-01T00:00:00-03:00,250.9747
1998-06-01,1998,1,6,FUNCEX12_MVPETCOMB2N12,1998-06-01T00:00:00-03:00,177.9704
1998-07-01,1998,1,7,FUNCEX12_MVPETCOMB2N12,1998-07-01T00:00:00-03:00,226.6304
1998-08-01,1998,1,8,FUNCEX12_MVPETCOMB2N12,1998-08-01T00:00:00-03:00,143.0148
1998-09-01,1998,1,9,FUNCEX12_MVPETCOMB2N12,1998-09-01T00:00:00-03:00,221.8866
1998-10-01,1998,1,10,FUNCEX12_MVPETCOMB2N12,1998-10-01T00:00:00-03:00,190.4647
1998-11-01,1998,1,11,FUNCEX12_MVPETCOMB2N12,1998-11-01T00:00:00-03:00,148.2475
1998-12-01,1998,1,12,FUNCEX12_MVPETCOMB2N12,1998-12-01T00:00:00-02:00,156.2549
1999-01-01,1999,1,1,FUNCEX12_MVPETCOMB2N12,1999-01-01T00:00:00-02:00,180.1701
1999-02-01,1999,1,2,FUNCEX12_MVPETCOMB2N12,1999-02-01T00:00:00-02:00,83.017
1999-03-01,1999,1,3,FUNCEX12_MVPETCOMB2N12,1999-03-01T00:00:00-03:00,212.1577
1999-04-01,1999,1,4,FUNCEX12_MVPETCOMB2N12,1999-04-01T00:00:00-03:00,157.9955
1999-05-01,1999,1,5,FUNCEX12_MVPETCOMB2N12,1999-05-01T00:00:00-03:00,295.1879
1999-06-01,1999,1,6,FUNCEX12_MVPETCOMB2N12,1999-06-01T00:00:00-03:00,209.6154
1999-07-01,1999,1,7,FUNCEX12_MVPETCOMB2N12,1999-07-01T00:00:00-03:00,160.9011
1999-08-01,1999,1,8,FUNCEX12_MVPETCOMB2N12,1999-08-01T00:00:00-03:00,217.5176
1999-09-01,1999,1,9,FUNCEX12_MVPETCOMB2N12,1999-09-01T00:00:00-03:00,270.629
1999-10-01,1999,1,10,FUNCEX12_MVPETCOMB2N12,1999-10-01T00:00:00-03:00,299.2918
1999-11-01,1999,1,11,FUNCEX12_MVPETCOMB2N12,1999-11-01T00:00:00-03:00,294.5183
1999-12-01,1999,1,12,FUNCEX12_MVPETCOMB2N12,1999-12-01T00:00:00-02:00,326.9979
2000-01-01,2000,1,1,FUNCEX12_MVPETCOMB2N12,2000-01-01T00:00:00-02:00,246.9302
2000-02-01,2000,1,2,FUNCEX12_MVPETCOMB2N12,2000-02-01T00:00:00-02:00,258.648
2000-03-01,2000,1,3,FUNCEX12_MVPETCOMB2N12,2000-03-01T00:00:00-03:00,307.3783
