DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRRS12,1993-01-01T00:00:00-02:00,1698493.0
1993-02-01,1993,1,2,CONFAZ12_ITRRS12,1993-02-01T00:00:00-02:00,63045.0
1993-03-01,1993,1,3,CONFAZ12_ITRRS12,1993-03-01T00:00:00-03:00,203330.0
1993-04-01,1993,1,4,CONFAZ12_ITRRS12,1993-04-01T00:00:00-03:00,67806.0
1993-05-01,1993,1,5,CONFAZ12_ITRRS12,1993-05-01T00:00:00-03:00,90254.0
1993-06-01,1993,1,6,CONFAZ12_ITRRS12,1993-06-01T00:00:00-03:00,38097.0
1993-07-01,1993,1,7,CONFAZ12_ITRRS12,1993-07-01T00:00:00-03:00,46150.0
1993-08-01,1993,1,8,CONFAZ12_ITRRS12,1993-08-01T00:00:00-03:00,47190.0
1993-09-01,1993,1,9,CONFAZ12_ITRRS12,1993-09-01T00:00:00-03:00,58814.0
1993-10-01,1993,1,10,CONFAZ12_ITRRS12,1993-10-01T00:00:00-03:00,76155.0
1993-11-01,1993,1,11,CONFAZ12_ITRRS12,1993-11-01T00:00:00-03:00,74238.0
1993-12-01,1993,1,12,CONFAZ12_ITRRS12,1993-12-01T00:00:00-02:00,641086.0
1994-01-01,1994,1,1,CONFAZ12_ITRRS12,1994-01-01T00:00:00-02:00,189190.0
1994-02-01,1994,1,2,CONFAZ12_ITRRS12,1994-02-01T00:00:00-02:00,56949.0
1994-03-01,1994,1,3,CONFAZ12_ITRRS12,1994-03-01T00:00:00-03:00,54615.0
1994-04-01,1994,1,4,CONFAZ12_ITRRS12,1994-04-01T00:00:00-03:00,65076.0
1994-05-01,1994,1,5,CONFAZ12_ITRRS12,1994-05-01T00:00:00-03:00,107730.0
1994-06-01,1994,1,6,CONFAZ12_ITRRS12,1994-06-01T00:00:00-03:00,108666.0
1994-07-01,1994,1,7,CONFAZ12_ITRRS12,1994-07-01T00:00:00-03:00,18051.0
1994-08-01,1994,1,8,CONFAZ12_ITRRS12,1994-08-01T00:00:00-03:00,86522.0
1994-09-01,1994,1,9,CONFAZ12_ITRRS12,1994-09-01T00:00:00-03:00,74624.0
1994-10-01,1994,1,10,CONFAZ12_ITRRS12,1994-10-01T00:00:00-03:00,91448.0
1994-11-01,1994,1,11,CONFAZ12_ITRRS12,1994-11-01T00:00:00-03:00,192679.0
1994-12-01,1994,1,12,CONFAZ12_ITRRS12,1994-12-01T00:00:00-02:00,111316.0
1995-01-01,1995,1,1,CONFAZ12_ITRRS12,1995-01-01T00:00:00-02:00,73443.0
1995-02-01,1995,1,2,CONFAZ12_ITRRS12,1995-02-01T00:00:00-02:00,41482.0
1995-03-01,1995,1,3,CONFAZ12_ITRRS12,1995-03-01T00:00:00-03:00,48308.0
1995-04-01,1995,1,4,CONFAZ12_ITRRS12,1995-04-01T00:00:00-03:00,35723.0
1995-05-01,1995,1,5,CONFAZ12_ITRRS12,1995-05-01T00:00:00-03:00,2487305.0
1995-06-01,1995,1,6,CONFAZ12_ITRRS12,1995-06-01T00:00:00-03:00,579103.0
1995-07-01,1995,1,7,CONFAZ12_ITRRS12,1995-07-01T00:00:00-03:00,498821.0
1995-08-01,1995,1,8,CONFAZ12_ITRRS12,1995-08-01T00:00:00-03:00,4344564.0
1995-09-01,1995,1,9,CONFAZ12_ITRRS12,1995-09-01T00:00:00-03:00,1611180.0
1995-10-01,1995,1,10,CONFAZ12_ITRRS12,1995-10-01T00:00:00-03:00,839912.0
1995-11-01,1995,1,11,CONFAZ12_ITRRS12,1995-11-01T00:00:00-03:00,760329.0
1995-12-01,1995,1,12,CONFAZ12_ITRRS12,1995-12-01T00:00:00-02:00,109182.0
1996-01-01,1996,1,1,CONFAZ12_ITRRS12,1996-01-01T00:00:00-02:00,475770.0
1996-02-01,1996,1,2,CONFAZ12_ITRRS12,1996-02-01T00:00:00-02:00,427039.0
1996-03-01,1996,1,3,CONFAZ12_ITRRS12,1996-03-01T00:00:00-03:00,3457125.0
1996-04-01,1996,1,4,CONFAZ12_ITRRS12,1996-04-01T00:00:00-03:00,219668.0
1996-05-01,1996,1,5,CONFAZ12_ITRRS12,1996-05-01T00:00:00-03:00,255378.0
1996-06-01,1996,1,6,CONFAZ12_ITRRS12,1996-06-01T00:00:00-03:00,243030.0
1996-07-01,1996,1,7,CONFAZ12_ITRRS12,1996-07-01T00:00:00-03:00,1108032.0
1996-08-01,1996,1,8,CONFAZ12_ITRRS12,1996-08-01T00:00:00-03:00,322277.0
1996-09-01,1996,1,9,CONFAZ12_ITRRS12,1996-09-01T00:00:00-03:00,859594.0
1996-10-01,1996,1,10,CONFAZ12_ITRRS12,1996-10-01T00:00:00-03:00,385974.0
1996-11-01,1996,1,11,CONFAZ12_ITRRS12,1996-11-01T00:00:00-03:00,13427341.0
1996-12-01,1996,1,12,CONFAZ12_ITRRS12,1996-12-01T00:00:00-02:00,3528257.0
1997-01-01,1997,1,1,CONFAZ12_ITRRS12,1997-01-01T00:00:00-02:00,6273438.0
1997-02-01,1997,1,2,CONFAZ12_ITRRS12,1997-02-01T00:00:00-02:00,1942020.0
1997-03-01,1997,1,3,CONFAZ12_ITRRS12,1997-03-01T00:00:00-03:00,1562954.0
1997-04-01,1997,1,4,CONFAZ12_ITRRS12,1997-04-01T00:00:00-03:00,649213.0
1997-05-01,1997,1,5,CONFAZ12_ITRRS12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_ITRRS12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_ITRRS12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_ITRRS12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_ITRRS12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_ITRRS12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_ITRRS12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_ITRRS12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_ITRRS12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_ITRRS12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_ITRRS12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_ITRRS12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_ITRRS12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_ITRRS12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_ITRRS12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_ITRRS12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_ITRRS12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_ITRRS12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_ITRRS12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_ITRRS12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_ITRRS12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_ITRRS12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_ITRRS12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_ITRRS12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_ITRRS12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_ITRRS12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_ITRRS12,1999-07-01T00:00:00-03:00,
