DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XSEMIGCE12,1997-01-01T00:00:00-02:00,172.562411
1997-02-01,1997,1,2,SECEX12_XSEMIGCE12,1997-02-01T00:00:00-02:00,176.207377
1997-03-01,1997,1,3,SECEX12_XSEMIGCE12,1997-03-01T00:00:00-03:00,186.256431
1997-04-01,1997,1,4,SECEX12_XSEMIGCE12,1997-04-01T00:00:00-03:00,186.218441
1997-05-01,1997,1,5,SECEX12_XSEMIGCE12,1997-05-01T00:00:00-03:00,194.474265
1997-06-01,1997,1,6,SECEX12_XSEMIGCE12,1997-06-01T00:00:00-03:00,191.056042
1997-07-01,1997,1,7,SECEX12_XSEMIGCE12,1997-07-01T00:00:00-03:00,219.872632
1997-08-01,1997,1,8,SECEX12_XSEMIGCE12,1997-08-01T00:00:00-03:00,184.90886
1997-09-01,1997,1,9,SECEX12_XSEMIGCE12,1997-09-01T00:00:00-03:00,176.388201
1997-10-01,1997,1,10,SECEX12_XSEMIGCE12,1997-10-01T00:00:00-03:00,197.11454
1997-11-01,1997,1,11,SECEX12_XSEMIGCE12,1997-11-01T00:00:00-03:00,173.189173
1997-12-01,1997,1,12,SECEX12_XSEMIGCE12,1997-12-01T00:00:00-02:00,194.346867
1998-01-01,1998,1,1,SECEX12_XSEMIGCE12,1998-01-01T00:00:00-02:00,166.941319
1998-02-01,1998,1,2,SECEX12_XSEMIGCE12,1998-02-01T00:00:00-02:00,170.862947
1998-03-01,1998,1,3,SECEX12_XSEMIGCE12,1998-03-01T00:00:00-03:00,181.429388
1998-04-01,1998,1,4,SECEX12_XSEMIGCE12,1998-04-01T00:00:00-03:00,152.461951
1998-05-01,1998,1,5,SECEX12_XSEMIGCE12,1998-05-01T00:00:00-03:00,161.61273
1998-06-01,1998,1,6,SECEX12_XSEMIGCE12,1998-06-01T00:00:00-03:00,188.111602
1998-07-01,1998,1,7,SECEX12_XSEMIGCE12,1998-07-01T00:00:00-03:00,189.044794
1998-08-01,1998,1,8,SECEX12_XSEMIGCE12,1998-08-01T00:00:00-03:00,176.197713
1998-09-01,1998,1,9,SECEX12_XSEMIGCE12,1998-09-01T00:00:00-03:00,157.238879
1998-10-01,1998,1,10,SECEX12_XSEMIGCE12,1998-10-01T00:00:00-03:00,162.352108
1998-11-01,1998,1,11,SECEX12_XSEMIGCE12,1998-11-01T00:00:00-03:00,155.099779
1998-12-01,1998,1,12,SECEX12_XSEMIGCE12,1998-12-01T00:00:00-02:00,180.055561
1999-01-01,1999,1,1,SECEX12_XSEMIGCE12,1999-01-01T00:00:00-02:00,134.999273
1999-02-01,1999,1,2,SECEX12_XSEMIGCE12,1999-02-01T00:00:00-02:00,161.11703
1999-03-01,1999,1,3,SECEX12_XSEMIGCE12,1999-03-01T00:00:00-03:00,169.412212
1999-04-01,1999,1,4,SECEX12_XSEMIGCE12,1999-04-01T00:00:00-03:00,143.987052
1999-05-01,1999,1,5,SECEX12_XSEMIGCE12,1999-05-01T00:00:00-03:00,168.315944
