DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1980-01-01,1980,1,1,SECEX12_X399FOB12,1980-01-01T00:00:00-02:00,79476397.0
1980-02-01,1980,1,2,SECEX12_X399FOB12,1980-02-01T00:00:00-02:00,93610702.0
1980-03-01,1980,1,3,SECEX12_X399FOB12,1980-03-01T00:00:00-03:00,76027392.0
1980-04-01,1980,1,4,SECEX12_X399FOB12,1980-04-01T00:00:00-03:00,92348678.0
1980-05-01,1980,1,5,SECEX12_X399FOB12,1980-05-01T00:00:00-03:00,105867947.0
1980-06-01,1980,1,6,SECEX12_X399FOB12,1980-06-01T00:00:00-03:00,98194001.0
1980-07-01,1980,1,7,SECEX12_X399FOB12,1980-07-01T00:00:00-03:00,147557055.0
1980-08-01,1980,1,8,SECEX12_X399FOB12,1980-08-01T00:00:00-03:00,107817674.0
1980-09-01,1980,1,9,SECEX12_X399FOB12,1980-09-01T00:00:00-03:00,102314396.0
1980-10-01,1980,1,10,SECEX12_X399FOB12,1980-10-01T00:00:00-03:00,107887104.0
1980-11-01,1980,1,11,SECEX12_X399FOB12,1980-11-01T00:00:00-03:00,116191092.0
1980-12-01,1980,1,12,SECEX12_X399FOB12,1980-12-01T00:00:00-02:00,104589694.0
1981-01-01,1981,1,1,SECEX12_X399FOB12,1981-01-01T00:00:00-02:00,112701628.0
1981-02-01,1981,1,2,SECEX12_X399FOB12,1981-02-01T00:00:00-02:00,83600973.0
1981-03-01,1981,1,3,SECEX12_X399FOB12,1981-03-01T00:00:00-03:00,79847174.0
1981-04-01,1981,1,4,SECEX12_X399FOB12,1981-04-01T00:00:00-03:00,102002002.0
1981-05-01,1981,1,5,SECEX12_X399FOB12,1981-05-01T00:00:00-03:00,93830175.0
1981-06-01,1981,1,6,SECEX12_X399FOB12,1981-06-01T00:00:00-03:00,107663407.0
1981-07-01,1981,1,7,SECEX12_X399FOB12,1981-07-01T00:00:00-03:00,110727736.0
1981-08-01,1981,1,8,SECEX12_X399FOB12,1981-08-01T00:00:00-03:00,104007446.0
1981-09-01,1981,1,9,SECEX12_X399FOB12,1981-09-01T00:00:00-03:00,82330838.0
1981-10-01,1981,1,10,SECEX12_X399FOB12,1981-10-01T00:00:00-03:00,138399831.0
1981-11-01,1981,1,11,SECEX12_X399FOB12,1981-11-01T00:00:00-03:00,115509836.0
1981-12-01,1981,1,12,SECEX12_X399FOB12,1981-12-01T00:00:00-02:00,89051262.0
1982-01-01,1982,1,1,SECEX12_X399FOB12,1982-01-01T00:00:00-02:00,88759711.0
1982-02-01,1982,1,2,SECEX12_X399FOB12,1982-02-01T00:00:00-02:00,114418113.0
1982-03-01,1982,1,3,SECEX12_X399FOB12,1982-03-01T00:00:00-03:00,107665878.0
