DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATFSO12,1990-01-01T00:00:00-02:00,0.001266662
1990-02-01,1990,1,2,DERAL12_ATFSO12,1990-02-01T00:00:00-02:00,0.001905742
1990-03-01,1990,1,3,DERAL12_ATFSO12,1990-03-01T00:00:00-03:00,0.002920469
1990-04-01,1990,1,4,DERAL12_ATFSO12,1990-04-01T00:00:00-03:00,0.003360309
1990-05-01,1990,1,5,DERAL12_ATFSO12,1990-05-01T00:00:00-03:00,0.003816102
1990-06-01,1990,1,6,DERAL12_ATFSO12,1990-06-01T00:00:00-03:00,0.003741687
1990-07-01,1990,1,7,DERAL12_ATFSO12,1990-07-01T00:00:00-03:00,0.003936884
1990-08-01,1990,1,8,DERAL12_ATFSO12,1990-08-01T00:00:00-03:00,0.004420971
1990-09-01,1990,1,9,DERAL12_ATFSO12,1990-09-01T00:00:00-03:00,0.00501124
1990-10-01,1990,1,10,DERAL12_ATFSO12,1990-10-01T00:00:00-03:00,0.006235785
1990-11-01,1990,1,11,DERAL12_ATFSO12,1990-11-01T00:00:00-03:00,0.007986804
1990-12-01,1990,1,12,DERAL12_ATFSO12,1990-12-01T00:00:00-02:00,0.010600847
1991-01-01,1991,1,1,DERAL12_ATFSO12,1991-01-01T00:00:00-02:00,0.012811404
1991-02-01,1991,1,2,DERAL12_ATFSO12,1991-02-01T00:00:00-02:00,0.014310138
1991-03-01,1991,1,3,DERAL12_ATFSO12,1991-03-01T00:00:00-03:00,0.014396636
1991-04-01,1991,1,4,DERAL12_ATFSO12,1991-04-01T00:00:00-03:00,0.015098498
1991-05-01,1991,1,5,DERAL12_ATFSO12,1991-05-01T00:00:00-03:00,0.017599669
1991-06-01,1991,1,6,DERAL12_ATFSO12,1991-06-01T00:00:00-03:00,0.018688578
1991-07-01,1991,1,7,DERAL12_ATFSO12,1991-07-01T00:00:00-03:00,0.020751658
1991-08-01,1991,1,8,DERAL12_ATFSO12,1991-08-01T00:00:00-03:00,0.025843542
1991-09-01,1991,1,9,DERAL12_ATFSO12,1991-09-01T00:00:00-03:00,0.031462978
1991-10-01,1991,1,10,DERAL12_ATFSO12,1991-10-01T00:00:00-03:00,0.046098658
1991-11-01,1991,1,11,DERAL12_ATFSO12,1991-11-01T00:00:00-03:00,0.054374589
1991-12-01,1991,1,12,DERAL12_ATFSO12,1991-12-01T00:00:00-02:00,0.062578338
1992-01-01,1992,1,1,DERAL12_ATFSO12,1992-01-01T00:00:00-02:00,0.09192512
1992-02-01,1992,1,2,DERAL12_ATFSO12,1992-02-01T00:00:00-02:00,0.116064269
1992-03-01,1992,1,3,DERAL12_ATFSO12,1992-03-01T00:00:00-03:00,0.125427327
