DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XDURAVGCE12,1997-01-01T00:00:00-02:00,93.878297
1997-02-01,1997,1,2,SECEX12_XDURAVGCE12,1997-02-01T00:00:00-02:00,113.377085
1997-03-01,1997,1,3,SECEX12_XDURAVGCE12,1997-03-01T00:00:00-03:00,132.88275
1997-04-01,1997,1,4,SECEX12_XDURAVGCE12,1997-04-01T00:00:00-03:00,169.454028
1997-05-01,1997,1,5,SECEX12_XDURAVGCE12,1997-05-01T00:00:00-03:00,157.795858
1997-06-01,1997,1,6,SECEX12_XDURAVGCE12,1997-06-01T00:00:00-03:00,181.263339
1997-07-01,1997,1,7,SECEX12_XDURAVGCE12,1997-07-01T00:00:00-03:00,171.388155
1997-08-01,1997,1,8,SECEX12_XDURAVGCE12,1997-08-01T00:00:00-03:00,207.995601
1997-09-01,1997,1,9,SECEX12_XDURAVGCE12,1997-09-01T00:00:00-03:00,241.454849
1997-10-01,1997,1,10,SECEX12_XDURAVGCE12,1997-10-01T00:00:00-03:00,275.245415
1997-11-01,1997,1,11,SECEX12_XDURAVGCE12,1997-11-01T00:00:00-03:00,250.173791
1997-12-01,1997,1,12,SECEX12_XDURAVGCE12,1997-12-01T00:00:00-02:00,298.929614
1998-01-01,1998,1,1,SECEX12_XDURAVGCE12,1998-01-01T00:00:00-02:00,165.414348
1998-02-01,1998,1,2,SECEX12_XDURAVGCE12,1998-02-01T00:00:00-02:00,233.120426
1998-03-01,1998,1,3,SECEX12_XDURAVGCE12,1998-03-01T00:00:00-03:00,262.366056
1998-04-01,1998,1,4,SECEX12_XDURAVGCE12,1998-04-01T00:00:00-03:00,190.321044
1998-05-01,1998,1,5,SECEX12_XDURAVGCE12,1998-05-01T00:00:00-03:00,213.256308
1998-06-01,1998,1,6,SECEX12_XDURAVGCE12,1998-06-01T00:00:00-03:00,249.016435
1998-07-01,1998,1,7,SECEX12_XDURAVGCE12,1998-07-01T00:00:00-03:00,235.582354
1998-08-01,1998,1,8,SECEX12_XDURAVGCE12,1998-08-01T00:00:00-03:00,170.805711
1998-09-01,1998,1,9,SECEX12_XDURAVGCE12,1998-09-01T00:00:00-03:00,186.531712
1998-10-01,1998,1,10,SECEX12_XDURAVGCE12,1998-10-01T00:00:00-03:00,139.035666
1998-11-01,1998,1,11,SECEX12_XDURAVGCE12,1998-11-01T00:00:00-03:00,159.072497
1998-12-01,1998,1,12,SECEX12_XDURAVGCE12,1998-12-01T00:00:00-02:00,152.669457
1999-01-01,1999,1,1,SECEX12_XDURAVGCE12,1999-01-01T00:00:00-02:00,80.596743
1999-02-01,1999,1,2,SECEX12_XDURAVGCE12,1999-02-01T00:00:00-02:00,96.927824
1999-03-01,1999,1,3,SECEX12_XDURAVGCE12,1999-03-01T00:00:00-03:00,145.362296
1999-04-01,1999,1,4,SECEX12_XDURAVGCE12,1999-04-01T00:00:00-03:00,166.980231
1999-05-01,1999,1,5,SECEX12_XDURAVGCE12,1999-05-01T00:00:00-03:00,183.423528
1999-06-01,1999,1,6,SECEX12_XDURAVGCE12,1999-06-01T00:00:00-03:00,176.034751
1999-07-01,1999,1,7,SECEX12_XDURAVGCE12,1999-07-01T00:00:00-03:00,159.946388
1999-08-01,1999,1,8,SECEX12_XDURAVGCE12,1999-08-01T00:00:00-03:00,193.672391
1999-09-01,1999,1,9,SECEX12_XDURAVGCE12,1999-09-01T00:00:00-03:00,199.820983
1999-10-01,1999,1,10,SECEX12_XDURAVGCE12,1999-10-01T00:00:00-03:00,188.227276
1999-11-01,1999,1,11,SECEX12_XDURAVGCE12,1999-11-01T00:00:00-03:00,195.417825
