DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPIPI12,1993-01-01T00:00:00-02:00,3897773.0
1993-02-01,1993,1,2,CONFAZ12_IPIPI12,1993-02-01T00:00:00-02:00,3200013.0
1993-03-01,1993,1,3,CONFAZ12_IPIPI12,1993-03-01T00:00:00-03:00,2267432.0
1993-04-01,1993,1,4,CONFAZ12_IPIPI12,1993-04-01T00:00:00-03:00,2342817.0
1993-05-01,1993,1,5,CONFAZ12_IPIPI12,1993-05-01T00:00:00-03:00,2400784.0
1993-06-01,1993,1,6,CONFAZ12_IPIPI12,1993-06-01T00:00:00-03:00,2688718.0
1993-07-01,1993,1,7,CONFAZ12_IPIPI12,1993-07-01T00:00:00-03:00,2832354.0
1993-08-01,1993,1,8,CONFAZ12_IPIPI12,1993-08-01T00:00:00-03:00,3119058.0
1993-09-01,1993,1,9,CONFAZ12_IPIPI12,1993-09-01T00:00:00-03:00,2681300.0
1993-10-01,1993,1,10,CONFAZ12_IPIPI12,1993-10-01T00:00:00-03:00,2867414.0
1993-11-01,1993,1,11,CONFAZ12_IPIPI12,1993-11-01T00:00:00-03:00,3006285.0
1993-12-01,1993,1,12,CONFAZ12_IPIPI12,1993-12-01T00:00:00-02:00,2868082.0
1994-01-01,1994,1,1,CONFAZ12_IPIPI12,1994-01-01T00:00:00-02:00,3312940.0
1994-02-01,1994,1,2,CONFAZ12_IPIPI12,1994-02-01T00:00:00-02:00,2635202.0
1994-03-01,1994,1,3,CONFAZ12_IPIPI12,1994-03-01T00:00:00-03:00,2878756.0
1994-04-01,1994,1,4,CONFAZ12_IPIPI12,1994-04-01T00:00:00-03:00,2056082.0
1994-05-01,1994,1,5,CONFAZ12_IPIPI12,1994-05-01T00:00:00-03:00,2101926.0
1994-06-01,1994,1,6,CONFAZ12_IPIPI12,1994-06-01T00:00:00-03:00,2679165.0
1994-07-01,1994,1,7,CONFAZ12_IPIPI12,1994-07-01T00:00:00-03:00,2472440.0
1994-08-01,1994,1,8,CONFAZ12_IPIPI12,1994-08-01T00:00:00-03:00,3520650.0
1994-09-01,1994,1,9,CONFAZ12_IPIPI12,1994-09-01T00:00:00-03:00,3536767.0
1994-10-01,1994,1,10,CONFAZ12_IPIPI12,1994-10-01T00:00:00-03:00,3784665.0
1994-11-01,1994,1,11,CONFAZ12_IPIPI12,1994-11-01T00:00:00-03:00,3559366.0
1994-12-01,1994,1,12,CONFAZ12_IPIPI12,1994-12-01T00:00:00-02:00,3910181.0
1995-01-01,1995,1,1,CONFAZ12_IPIPI12,1995-01-01T00:00:00-02:00,4148914.0
1995-02-01,1995,1,2,CONFAZ12_IPIPI12,1995-02-01T00:00:00-02:00,4085300.0
1995-03-01,1995,1,3,CONFAZ12_IPIPI12,1995-03-01T00:00:00-03:00,3817689.0
1995-04-01,1995,1,4,CONFAZ12_IPIPI12,1995-04-01T00:00:00-03:00,2735976.0
1995-05-01,1995,1,5,CONFAZ12_IPIPI12,1995-05-01T00:00:00-03:00,3382173.0
1995-06-01,1995,1,6,CONFAZ12_IPIPI12,1995-06-01T00:00:00-03:00,3970889.0
1995-07-01,1995,1,7,CONFAZ12_IPIPI12,1995-07-01T00:00:00-03:00,4196498.0
1995-08-01,1995,1,8,CONFAZ12_IPIPI12,1995-08-01T00:00:00-03:00,4027907.0
1995-09-01,1995,1,9,CONFAZ12_IPIPI12,1995-09-01T00:00:00-03:00,4532345.0
1995-10-01,1995,1,10,CONFAZ12_IPIPI12,1995-10-01T00:00:00-03:00,4384828.0
1995-11-01,1995,1,11,CONFAZ12_IPIPI12,1995-11-01T00:00:00-03:00,4771024.0
1995-12-01,1995,1,12,CONFAZ12_IPIPI12,1995-12-01T00:00:00-02:00,5327657.0
1996-01-01,1996,1,1,CONFAZ12_IPIPI12,1996-01-01T00:00:00-02:00,5270609.0
1996-02-01,1996,1,2,CONFAZ12_IPIPI12,1996-02-01T00:00:00-02:00,4488026.0
1996-03-01,1996,1,3,CONFAZ12_IPIPI12,1996-03-01T00:00:00-03:00,3839737.0
1996-04-01,1996,1,4,CONFAZ12_IPIPI12,1996-04-01T00:00:00-03:00,3326296.0
1996-05-01,1996,1,5,CONFAZ12_IPIPI12,1996-05-01T00:00:00-03:00,3889523.0
1996-06-01,1996,1,6,CONFAZ12_IPIPI12,1996-06-01T00:00:00-03:00,4374067.0
1996-07-01,1996,1,7,CONFAZ12_IPIPI12,1996-07-01T00:00:00-03:00,5288574.0
1996-08-01,1996,1,8,CONFAZ12_IPIPI12,1996-08-01T00:00:00-03:00,4920743.0
