DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2009-12-01,2009,1,12,IPP12_IPPC20BATIV12,2009-12-01T00:00:00-02:00,63.346
2010-01-01,2010,1,1,IPP12_IPPC20BATIV12,2010-01-01T00:00:00-02:00,63.79779
2010-02-01,2010,1,2,IPP12_IPPC20BATIV12,2010-02-01T00:00:00-02:00,63.08366
2010-03-01,2010,1,3,IPP12_IPPC20BATIV12,2010-03-01T00:00:00-03:00,62.3144
2010-04-01,2010,1,4,IPP12_IPPC20BATIV12,2010-04-01T00:00:00-03:00,63.62114
2010-05-01,2010,1,5,IPP12_IPPC20BATIV12,2010-05-01T00:00:00-03:00,64.122
2010-06-01,2010,1,6,IPP12_IPPC20BATIV12,2010-06-01T00:00:00-03:00,63.71507
2010-07-01,2010,1,7,IPP12_IPPC20BATIV12,2010-07-01T00:00:00-03:00,64.85774
2010-08-01,2010,1,8,IPP12_IPPC20BATIV12,2010-08-01T00:00:00-03:00,64.80251
2010-09-01,2010,1,9,IPP12_IPPC20BATIV12,2010-09-01T00:00:00-03:00,63.75489
2010-10-01,2010,1,10,IPP12_IPPC20BATIV12,2010-10-01T00:00:00-03:00,64.75092
2010-11-01,2010,1,11,IPP12_IPPC20BATIV12,2010-11-01T00:00:00-02:00,64.80155
2010-12-01,2010,1,12,IPP12_IPPC20BATIV12,2010-12-01T00:00:00-02:00,64.21387
2011-01-01,2011,1,1,IPP12_IPPC20BATIV12,2011-01-01T00:00:00-02:00,65.40346
2011-02-01,2011,1,2,IPP12_IPPC20BATIV12,2011-02-01T00:00:00-02:00,66.5577
2011-03-01,2011,1,3,IPP12_IPPC20BATIV12,2011-03-01T00:00:00-03:00,66.12299
2011-04-01,2011,1,4,IPP12_IPPC20BATIV12,2011-04-01T00:00:00-03:00,65.85521
2011-05-01,2011,1,5,IPP12_IPPC20BATIV12,2011-05-01T00:00:00-03:00,65.94919
2011-06-01,2011,1,6,IPP12_IPPC20BATIV12,2011-06-01T00:00:00-03:00,65.75703
2011-07-01,2011,1,7,IPP12_IPPC20BATIV12,2011-07-01T00:00:00-03:00,64.96396
2011-08-01,2011,1,8,IPP12_IPPC20BATIV12,2011-08-01T00:00:00-03:00,66.97063
2011-09-01,2011,1,9,IPP12_IPPC20BATIV12,2011-09-01T00:00:00-03:00,68.23825
2011-10-01,2011,1,10,IPP12_IPPC20BATIV12,2011-10-01T00:00:00-03:00,68.38975
2011-11-01,2011,1,11,IPP12_IPPC20BATIV12,2011-11-01T00:00:00-02:00,69.21623
2011-12-01,2011,1,12,IPP12_IPPC20BATIV12,2011-12-01T00:00:00-02:00,69.30312
2012-01-01,2012,1,1,IPP12_IPPC20BATIV12,2012-01-01T00:00:00-02:00,68.90749
2012-02-01,2012,1,2,IPP12_IPPC20BATIV12,2012-02-01T00:00:00-02:00,70.17504
2012-03-01,2012,1,3,IPP12_IPPC20BATIV12,2012-03-01T00:00:00-03:00,68.94426
2012-04-01,2012,1,4,IPP12_IPPC20BATIV12,2012-04-01T00:00:00-03:00,69.61168
2012-05-01,2012,1,5,IPP12_IPPC20BATIV12,2012-05-01T00:00:00-03:00,69.79242
2012-06-01,2012,1,6,IPP12_IPPC20BATIV12,2012-06-01T00:00:00-03:00,69.36504
2012-07-01,2012,1,7,IPP12_IPPC20BATIV12,2012-07-01T00:00:00-03:00,70.79037
2012-08-01,2012,1,8,IPP12_IPPC20BATIV12,2012-08-01T00:00:00-03:00,71.79798
2012-09-01,2012,1,9,IPP12_IPPC20BATIV12,2012-09-01T00:00:00-03:00,72.40468
2012-10-01,2012,1,10,IPP12_IPPC20BATIV12,2012-10-01T00:00:00-03:00,72.81322
2012-11-01,2012,1,11,IPP12_IPPC20BATIV12,2012-11-01T00:00:00-02:00,71.42919
2012-12-01,2012,1,12,IPP12_IPPC20BATIV12,2012-12-01T00:00:00-02:00,72.73896
2013-01-01,2013,1,1,IPP12_IPPC20BATIV12,2013-01-01T00:00:00-02:00,71.20027
2013-02-01,2013,1,2,IPP12_IPPC20BATIV12,2013-02-01T00:00:00-02:00,73.27957
2013-03-01,2013,1,3,IPP12_IPPC20BATIV12,2013-03-01T00:00:00-03:00,73.15449
2013-04-01,2013,1,4,IPP12_IPPC20BATIV12,2013-04-01T00:00:00-03:00,72.56054
2013-05-01,2013,1,5,IPP12_IPPC20BATIV12,2013-05-01T00:00:00-03:00,72.55124
2013-06-01,2013,1,6,IPP12_IPPC20BATIV12,2013-06-01T00:00:00-03:00,72.22378
2013-07-01,2013,1,7,IPP12_IPPC20BATIV12,2013-07-01T00:00:00-03:00,72.04572
2013-08-01,2013,1,8,IPP12_IPPC20BATIV12,2013-08-01T00:00:00-03:00,73.26974
2013-09-01,2013,1,9,IPP12_IPPC20BATIV12,2013-09-01T00:00:00-03:00,72.38473
2013-10-01,2013,1,10,IPP12_IPPC20BATIV12,2013-10-01T00:00:00-03:00,72.34781
2013-11-01,2013,1,11,IPP12_IPPC20BATIV12,2013-11-01T00:00:00-02:00,72.22861
2013-12-01,2013,1,12,IPP12_IPPC20BATIV12,2013-12-01T00:00:00-02:00,72.23887
2014-01-01,2014,1,1,IPP12_IPPC20BATIV12,2014-01-01T00:00:00-02:00,72.90823
2014-02-01,2014,1,2,IPP12_IPPC20BATIV12,2014-02-01T00:00:00-02:00,73.52759
2014-03-01,2014,1,3,IPP12_IPPC20BATIV12,2014-03-01T00:00:00-03:00,73.45973
2014-04-01,2014,1,4,IPP12_IPPC20BATIV12,2014-04-01T00:00:00-03:00,73.73267
2014-05-01,2014,1,5,IPP12_IPPC20BATIV12,2014-05-01T00:00:00-03:00,73.8726
2014-06-01,2014,1,6,IPP12_IPPC20BATIV12,2014-06-01T00:00:00-03:00,73.54909
2014-07-01,2014,1,7,IPP12_IPPC20BATIV12,2014-07-01T00:00:00-03:00,73.42122
2014-08-01,2014,1,8,IPP12_IPPC20BATIV12,2014-08-01T00:00:00-03:00,74.11346
2014-09-01,2014,1,9,IPP12_IPPC20BATIV12,2014-09-01T00:00:00-03:00,74.37986
2014-10-01,2014,1,10,IPP12_IPPC20BATIV12,2014-10-01T00:00:00-03:00,74.66229
2014-11-01,2014,1,11,IPP12_IPPC20BATIV12,2014-11-01T00:00:00-02:00,75.60319
2014-12-01,2014,1,12,IPP12_IPPC20BATIV12,2014-12-01T00:00:00-02:00,75.87363
2015-01-01,2015,1,1,IPP12_IPPC20BATIV12,2015-01-01T00:00:00-02:00,76.02303
2015-02-01,2015,1,2,IPP12_IPPC20BATIV12,2015-02-01T00:00:00-02:00,76.71721
2015-03-01,2015,1,3,IPP12_IPPC20BATIV12,2015-03-01T00:00:00-03:00,77.37753
2015-04-01,2015,1,4,IPP12_IPPC20BATIV12,2015-04-01T00:00:00-03:00,77.95194
2015-05-01,2015,1,5,IPP12_IPPC20BATIV12,2015-05-01T00:00:00-03:00,79.39638
2015-06-01,2015,1,6,IPP12_IPPC20BATIV12,2015-06-01T00:00:00-03:00,79.51328
2015-07-01,2015,1,7,IPP12_IPPC20BATIV12,2015-07-01T00:00:00-03:00,80.47577
2015-08-01,2015,1,8,IPP12_IPPC20BATIV12,2015-08-01T00:00:00-03:00,80.65416
2015-09-01,2015,1,9,IPP12_IPPC20BATIV12,2015-09-01T00:00:00-03:00,80.7304
2015-10-01,2015,1,10,IPP12_IPPC20BATIV12,2015-10-01T00:00:00-03:00,84.1636
2015-11-01,2015,1,11,IPP12_IPPC20BATIV12,2015-11-01T00:00:00-02:00,85.90435
2015-12-01,2015,1,12,IPP12_IPPC20BATIV12,2015-12-01T00:00:00-02:00,85.9658
2016-01-01,2016,1,1,IPP12_IPPC20BATIV12,2016-01-01T00:00:00-02:00,86.46222
2016-02-01,2016,1,2,IPP12_IPPC20BATIV12,2016-02-01T00:00:00-02:00,86.92107
2016-03-01,2016,1,3,IPP12_IPPC20BATIV12,2016-03-01T00:00:00-03:00,88.82316
2016-04-01,2016,1,4,IPP12_IPPC20BATIV12,2016-04-01T00:00:00-03:00,89.76878
2016-05-01,2016,1,5,IPP12_IPPC20BATIV12,2016-05-01T00:00:00-03:00,90.23135
2016-06-01,2016,1,6,IPP12_IPPC20BATIV12,2016-06-01T00:00:00-03:00,90.92095
2016-07-01,2016,1,7,IPP12_IPPC20BATIV12,2016-07-01T00:00:00-03:00,91.05602
2016-08-01,2016,1,8,IPP12_IPPC20BATIV12,2016-08-01T00:00:00-03:00,91.35663
2016-09-01,2016,1,9,IPP12_IPPC20BATIV12,2016-09-01T00:00:00-03:00,90.89911
2016-10-01,2016,1,10,IPP12_IPPC20BATIV12,2016-10-01T00:00:00-03:00,92.91141
2016-11-01,2016,1,11,IPP12_IPPC20BATIV12,2016-11-01T00:00:00-02:00,93.6029
2016-12-01,2016,1,12,IPP12_IPPC20BATIV12,2016-12-01T00:00:00-02:00,94.25624
2017-01-01,2017,1,1,IPP12_IPPC20BATIV12,2017-01-01T00:00:00-02:00,93.91683
2017-02-01,2017,1,2,IPP12_IPPC20BATIV12,2017-02-01T00:00:00-02:00,95.12222
2017-03-01,2017,1,3,IPP12_IPPC20BATIV12,2017-03-01T00:00:00-03:00,94.82313
2017-04-01,2017,1,4,IPP12_IPPC20BATIV12,2017-04-01T00:00:00-03:00,94.21631
2017-05-01,2017,1,5,IPP12_IPPC20BATIV12,2017-05-01T00:00:00-03:00,95.18126
2017-06-01,2017,1,6,IPP12_IPPC20BATIV12,2017-06-01T00:00:00-03:00,93.94505
2017-07-01,2017,1,7,IPP12_IPPC20BATIV12,2017-07-01T00:00:00-03:00,91.86352
2017-08-01,2017,1,8,IPP12_IPPC20BATIV12,2017-08-01T00:00:00-03:00,94.66118
2017-09-01,2017,1,9,IPP12_IPPC20BATIV12,2017-09-01T00:00:00-03:00,95.23282
2017-10-01,2017,1,10,IPP12_IPPC20BATIV12,2017-10-01T00:00:00-03:00,94.85564
2017-11-01,2017,1,11,IPP12_IPPC20BATIV12,2017-11-01T00:00:00-02:00,95.81149
2017-12-01,2017,1,12,IPP12_IPPC20BATIV12,2017-12-01T00:00:00-02:00,96.28557
2018-01-01,2018,1,1,IPP12_IPPC20BATIV12,2018-01-01T00:00:00-02:00,96.08993
2018-02-01,2018,1,2,IPP12_IPPC20BATIV12,2018-02-01T00:00:00-02:00,96.18984
2018-03-01,2018,1,3,IPP12_IPPC20BATIV12,2018-03-01T00:00:00-03:00,95.36158
2018-04-01,2018,1,4,IPP12_IPPC20BATIV12,2018-04-01T00:00:00-03:00,97.07703
2018-05-01,2018,1,5,IPP12_IPPC20BATIV12,2018-05-01T00:00:00-03:00,98.94998
2018-06-01,2018,1,6,IPP12_IPPC20BATIV12,2018-06-01T00:00:00-03:00,96.50599
2018-07-01,2018,1,7,IPP12_IPPC20BATIV12,2018-07-01T00:00:00-03:00,98.79585
2018-08-01,2018,1,8,IPP12_IPPC20BATIV12,2018-08-01T00:00:00-03:00,99.93652
2018-09-01,2018,1,9,IPP12_IPPC20BATIV12,2018-09-01T00:00:00-03:00,100.43415
2018-10-01,2018,1,10,IPP12_IPPC20BATIV12,2018-10-01T00:00:00-03:00,100.13047
2018-11-01,2018,1,11,IPP12_IPPC20BATIV12,2018-11-01T00:00:00-03:00,99.98317
2018-12-01,2018,1,12,IPP12_IPPC20BATIV12,2018-12-01T00:00:00-02:00,100.0
2019-01-01,2019,1,1,IPP12_IPPC20BATIV12,2019-01-01T00:00:00-02:00,100.71436
2019-02-01,2019,1,2,IPP12_IPPC20BATIV12,2019-02-01T00:00:00-02:00,101.16249
