DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IISC12,1993-01-01T00:00:00-02:00,1412452.0
1993-02-01,1993,1,2,CONFAZ12_IISC12,1993-02-01T00:00:00-02:00,1232993.0
1993-03-01,1993,1,3,CONFAZ12_IISC12,1993-03-01T00:00:00-03:00,1448941.0
1993-04-01,1993,1,4,CONFAZ12_IISC12,1993-04-01T00:00:00-03:00,1281771.0
1993-05-01,1993,1,5,CONFAZ12_IISC12,1993-05-01T00:00:00-03:00,1745318.0
1993-06-01,1993,1,6,CONFAZ12_IISC12,1993-06-01T00:00:00-03:00,1360476.0
1993-07-01,1993,1,7,CONFAZ12_IISC12,1993-07-01T00:00:00-03:00,1902381.0
1993-08-01,1993,1,8,CONFAZ12_IISC12,1993-08-01T00:00:00-03:00,1737790.0
1993-09-01,1993,1,9,CONFAZ12_IISC12,1993-09-01T00:00:00-03:00,1505742.0
1993-10-01,1993,1,10,CONFAZ12_IISC12,1993-10-01T00:00:00-03:00,1684559.0
1993-11-01,1993,1,11,CONFAZ12_IISC12,1993-11-01T00:00:00-03:00,2283158.0
1993-12-01,1993,1,12,CONFAZ12_IISC12,1993-12-01T00:00:00-02:00,1549466.0
1994-01-01,1994,1,1,CONFAZ12_IISC12,1994-01-01T00:00:00-02:00,1717814.0
1994-02-01,1994,1,2,CONFAZ12_IISC12,1994-02-01T00:00:00-02:00,1627845.0
1994-03-01,1994,1,3,CONFAZ12_IISC12,1994-03-01T00:00:00-03:00,1907544.0
1994-04-01,1994,1,4,CONFAZ12_IISC12,1994-04-01T00:00:00-03:00,1778589.0
1994-05-01,1994,1,5,CONFAZ12_IISC12,1994-05-01T00:00:00-03:00,1500082.0
1994-06-01,1994,1,6,CONFAZ12_IISC12,1994-06-01T00:00:00-03:00,2294903.0
1994-07-01,1994,1,7,CONFAZ12_IISC12,1994-07-01T00:00:00-03:00,2719147.0
1994-08-01,1994,1,8,CONFAZ12_IISC12,1994-08-01T00:00:00-03:00,3785509.0
1994-09-01,1994,1,9,CONFAZ12_IISC12,1994-09-01T00:00:00-03:00,3116982.0
1994-10-01,1994,1,10,CONFAZ12_IISC12,1994-10-01T00:00:00-03:00,2694913.0
1994-11-01,1994,1,11,CONFAZ12_IISC12,1994-11-01T00:00:00-03:00,3803026.0
1994-12-01,1994,1,12,CONFAZ12_IISC12,1994-12-01T00:00:00-02:00,2931027.0
1995-01-01,1995,1,1,CONFAZ12_IISC12,1995-01-01T00:00:00-02:00,5303143.0
1995-02-01,1995,1,2,CONFAZ12_IISC12,1995-02-01T00:00:00-02:00,3570463.0
1995-03-01,1995,1,3,CONFAZ12_IISC12,1995-03-01T00:00:00-03:00,4438552.0
1995-04-01,1995,1,4,CONFAZ12_IISC12,1995-04-01T00:00:00-03:00,4083155.0
1995-05-01,1995,1,5,CONFAZ12_IISC12,1995-05-01T00:00:00-03:00,6070558.0
1995-06-01,1995,1,6,CONFAZ12_IISC12,1995-06-01T00:00:00-03:00,6105759.0
1995-07-01,1995,1,7,CONFAZ12_IISC12,1995-07-01T00:00:00-03:00,5375262.0
1995-08-01,1995,1,8,CONFAZ12_IISC12,1995-08-01T00:00:00-03:00,6281415.0
1995-09-01,1995,1,9,CONFAZ12_IISC12,1995-09-01T00:00:00-03:00,5382794.0
1995-10-01,1995,1,10,CONFAZ12_IISC12,1995-10-01T00:00:00-03:00,5652940.0
1995-11-01,1995,1,11,CONFAZ12_IISC12,1995-11-01T00:00:00-03:00,5957641.0
1995-12-01,1995,1,12,CONFAZ12_IISC12,1995-12-01T00:00:00-02:00,5251049.0
1996-01-01,1996,1,1,CONFAZ12_IISC12,1996-01-01T00:00:00-02:00,5081955.0
1996-02-01,1996,1,2,CONFAZ12_IISC12,1996-02-01T00:00:00-02:00,5154895.0
1996-03-01,1996,1,3,CONFAZ12_IISC12,1996-03-01T00:00:00-03:00,4665518.0
1996-04-01,1996,1,4,CONFAZ12_IISC12,1996-04-01T00:00:00-03:00,5093762.0
1996-05-01,1996,1,5,CONFAZ12_IISC12,1996-05-01T00:00:00-03:00,5648798.0
1996-06-01,1996,1,6,CONFAZ12_IISC12,1996-06-01T00:00:00-03:00,4654605.0
1996-07-01,1996,1,7,CONFAZ12_IISC12,1996-07-01T00:00:00-03:00,6030520.0
1996-08-01,1996,1,8,CONFAZ12_IISC12,1996-08-01T00:00:00-03:00,7285028.0
1996-09-01,1996,1,9,CONFAZ12_IISC12,1996-09-01T00:00:00-03:00,6156883.0
1996-10-01,1996,1,10,CONFAZ12_IISC12,1996-10-01T00:00:00-03:00,7074368.0
1996-11-01,1996,1,11,CONFAZ12_IISC12,1996-11-01T00:00:00-03:00,7714835.0
1996-12-01,1996,1,12,CONFAZ12_IISC12,1996-12-01T00:00:00-02:00,8182795.0
1997-01-01,1997,1,1,CONFAZ12_IISC12,1997-01-01T00:00:00-02:00,8111325.0
1997-02-01,1997,1,2,CONFAZ12_IISC12,1997-02-01T00:00:00-02:00,6876874.0
1997-03-01,1997,1,3,CONFAZ12_IISC12,1997-03-01T00:00:00-03:00,9124975.0
1997-04-01,1997,1,4,CONFAZ12_IISC12,1997-04-01T00:00:00-03:00,7955047.0
1997-05-01,1997,1,5,CONFAZ12_IISC12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IISC12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IISC12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IISC12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IISC12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IISC12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IISC12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IISC12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IISC12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IISC12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IISC12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IISC12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IISC12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IISC12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IISC12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IISC12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IISC12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IISC12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IISC12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IISC12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IISC12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IISC12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_IISC12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_IISC12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_IISC12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_IISC12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_IISC12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_IISC12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_IISC12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_IISC12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_IISC12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_IISC12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_IISC12,2000-01-01T00:00:00-02:00,10437923.0
2000-02-01,2000,1,2,CONFAZ12_IISC12,2000-02-01T00:00:00-02:00,14857636.0
2000-03-01,2000,1,3,CONFAZ12_IISC12,2000-03-01T00:00:00-03:00,14547721.0
2000-04-01,2000,1,4,CONFAZ12_IISC12,2000-04-01T00:00:00-03:00,13415570.0
2000-05-01,2000,1,5,CONFAZ12_IISC12,2000-05-01T00:00:00-03:00,13308720.0
2000-06-01,2000,1,6,CONFAZ12_IISC12,2000-06-01T00:00:00-03:00,16010501.0
2000-07-01,2000,1,7,CONFAZ12_IISC12,2000-07-01T00:00:00-03:00,15133075.0
2000-08-01,2000,1,8,CONFAZ12_IISC12,2000-08-01T00:00:00-03:00,16511953.0
2000-09-01,2000,1,9,CONFAZ12_IISC12,2000-09-01T00:00:00-03:00,16808081.0
2000-10-01,2000,1,10,CONFAZ12_IISC12,2000-10-01T00:00:00-03:00,17323233.0
2000-11-01,2000,1,11,CONFAZ12_IISC12,2000-11-01T00:00:00-03:00,19309605.0
2000-12-01,2000,1,12,CONFAZ12_IISC12,2000-12-01T00:00:00-02:00,12857235.0
2001-01-01,2001,1,1,CONFAZ12_IISC12,2001-01-01T00:00:00-02:00,12511359.0
2001-02-01,2001,1,2,CONFAZ12_IISC12,2001-02-01T00:00:00-02:00,11339182.0
2001-03-01,2001,1,3,CONFAZ12_IISC12,2001-03-01T00:00:00-03:00,14429331.0
2001-04-01,2001,1,4,CONFAZ12_IISC12,2001-04-01T00:00:00-03:00,12483931.0
2001-05-01,2001,1,5,CONFAZ12_IISC12,2001-05-01T00:00:00-03:00,14014274.0
2001-06-01,2001,1,6,CONFAZ12_IISC12,2001-06-01T00:00:00-03:00,13927108.0
2001-07-01,2001,1,7,CONFAZ12_IISC12,2001-07-01T00:00:00-03:00,13359321.0
2001-08-01,2001,1,8,CONFAZ12_IISC12,2001-08-01T00:00:00-03:00,16893457.0
2001-09-01,2001,1,9,CONFAZ12_IISC12,2001-09-01T00:00:00-03:00,10589668.0
2001-10-01,2001,1,10,CONFAZ12_IISC12,2001-10-01T00:00:00-03:00,14814296.0
2001-11-01,2001,1,11,CONFAZ12_IISC12,2001-11-01T00:00:00-03:00,12904981.0
2001-12-01,2001,1,12,CONFAZ12_IISC12,2001-12-01T00:00:00-02:00,9808031.0
2002-01-01,2002,1,1,CONFAZ12_IISC12,2002-01-01T00:00:00-02:00,12150239.0
2002-02-01,2002,1,2,CONFAZ12_IISC12,2002-02-01T00:00:00-02:00,10226175.0
2002-03-01,2002,1,3,CONFAZ12_IISC12,2002-03-01T00:00:00-03:00,11299811.0
2002-04-01,2002,1,4,CONFAZ12_IISC12,2002-04-01T00:00:00-03:00,12421690.0
2002-05-01,2002,1,5,CONFAZ12_IISC12,2002-05-01T00:00:00-03:00,11529380.0
2002-06-01,2002,1,6,CONFAZ12_IISC12,2002-06-01T00:00:00-03:00,12826367.0
2002-07-01,2002,1,7,CONFAZ12_IISC12,2002-07-01T00:00:00-03:00,18564105.0
2002-08-01,2002,1,8,CONFAZ12_IISC12,2002-08-01T00:00:00-03:00,15011191.0
2002-09-01,2002,1,9,CONFAZ12_IISC12,2002-09-01T00:00:00-03:00,14757673.0
2002-10-01,2002,1,10,CONFAZ12_IISC12,2002-10-01T00:00:00-03:00,15123894.0
2002-11-01,2002,1,11,CONFAZ12_IISC12,2002-11-01T00:00:00-03:00,16398600.0
2002-12-01,2002,1,12,CONFAZ12_IISC12,2002-12-01T00:00:00-02:00,15307045.0
2003-01-01,2003,1,1,CONFAZ12_IISC12,2003-01-01T00:00:00-02:00,14619262.0
2003-02-01,2003,1,2,CONFAZ12_IISC12,2003-02-01T00:00:00-02:00,16398220.0
2003-03-01,2003,1,3,CONFAZ12_IISC12,2003-03-01T00:00:00-03:00,14829105.0
2003-04-01,2003,1,4,CONFAZ12_IISC12,2003-04-01T00:00:00-03:00,13901121.0
2003-05-01,2003,1,5,CONFAZ12_IISC12,2003-05-01T00:00:00-03:00,13527687.0
2003-06-01,2003,1,6,CONFAZ12_IISC12,2003-06-01T00:00:00-03:00,11194283.0
2003-07-01,2003,1,7,CONFAZ12_IISC12,2003-07-01T00:00:00-03:00,12659586.0
2003-08-01,2003,1,8,CONFAZ12_IISC12,2003-08-01T00:00:00-03:00,16012175.0
2003-09-01,2003,1,9,CONFAZ12_IISC12,2003-09-01T00:00:00-03:00,15585900.0
2003-10-01,2003,1,10,CONFAZ12_IISC12,2003-10-01T00:00:00-03:00,17863681.0
2003-11-01,2003,1,11,CONFAZ12_IISC12,2003-11-01T00:00:00-03:00,14096598.0
2003-12-01,2003,1,12,CONFAZ12_IISC12,2003-12-01T00:00:00-02:00,15146435.0
2004-01-01,2004,1,1,CONFAZ12_IISC12,2004-01-01T00:00:00-02:00,16663796.0
2004-02-01,2004,1,2,CONFAZ12_IISC12,2004-02-01T00:00:00-02:00,13766553.0
2004-03-01,2004,1,3,CONFAZ12_IISC12,2004-03-01T00:00:00-03:00,15718410.0
2004-04-01,2004,1,4,CONFAZ12_IISC12,2004-04-01T00:00:00-03:00,19986314.0
2004-05-01,2004,1,5,CONFAZ12_IISC12,2004-05-01T00:00:00-03:00,15539534.0
2004-06-01,2004,1,6,CONFAZ12_IISC12,2004-06-01T00:00:00-03:00,16863587.0
2004-07-01,2004,1,7,CONFAZ12_IISC12,2004-07-01T00:00:00-03:00,19569396.0
2004-08-01,2004,1,8,CONFAZ12_IISC12,2004-08-01T00:00:00-03:00,21387025.0
2004-09-01,2004,1,9,CONFAZ12_IISC12,2004-09-01T00:00:00-03:00,21547960.0
2004-10-01,2004,1,10,CONFAZ12_IISC12,2004-10-01T00:00:00-03:00,20435674.0
2004-11-01,2004,1,11,CONFAZ12_IISC12,2004-11-01T00:00:00-03:00,21893769.0
2004-12-01,2004,1,12,CONFAZ12_IISC12,2004-12-01T00:00:00-02:00,23471220.0
2005-01-01,2005,1,1,CONFAZ12_IISC12,2005-01-01T00:00:00-02:00,20872615.0
2005-02-01,2005,1,2,CONFAZ12_IISC12,2005-02-01T00:00:00-02:00,17630350.0
2005-03-01,2005,1,3,CONFAZ12_IISC12,2005-03-01T00:00:00-03:00,24618985.0
2005-04-01,2005,1,4,CONFAZ12_IISC12,2005-04-01T00:00:00-03:00,22404360.0
2005-05-01,2005,1,5,CONFAZ12_IISC12,2005-05-01T00:00:00-03:00,21842875.0
2005-06-01,2005,1,6,CONFAZ12_IISC12,2005-06-01T00:00:00-03:00,23228462.0
2005-07-01,2005,1,7,CONFAZ12_IISC12,2005-07-01T00:00:00-03:00,25623450.0
2005-08-01,2005,1,8,CONFAZ12_IISC12,2005-08-01T00:00:00-03:00,28122693.0
2005-09-01,2005,1,9,CONFAZ12_IISC12,2005-09-01T00:00:00-03:00,30860336.0
2005-10-01,2005,1,10,CONFAZ12_IISC12,2005-10-01T00:00:00-03:00,28349204.0
2005-11-01,2005,1,11,CONFAZ12_IISC12,2005-11-01T00:00:00-02:00,32932271.0
2005-12-01,2005,1,12,CONFAZ12_IISC12,2005-12-01T00:00:00-02:00,35095967.0
2006-01-01,2006,1,1,CONFAZ12_IISC12,2006-01-01T00:00:00-02:00,39407239.0
2006-02-01,2006,1,2,CONFAZ12_IISC12,2006-02-01T00:00:00-02:00,32956150.0
2006-03-01,2006,1,3,CONFAZ12_IISC12,2006-03-01T00:00:00-03:00,36101981.0
2006-04-01,2006,1,4,CONFAZ12_IISC12,2006-04-01T00:00:00-03:00,31784036.0
2006-05-01,2006,1,5,CONFAZ12_IISC12,2006-05-01T00:00:00-03:00,41513216.0
2006-06-01,2006,1,6,CONFAZ12_IISC12,2006-06-01T00:00:00-03:00,38033931.0
2006-07-01,2006,1,7,CONFAZ12_IISC12,2006-07-01T00:00:00-03:00,35494923.0
2006-08-01,2006,1,8,CONFAZ12_IISC12,2006-08-01T00:00:00-03:00,46000238.0
2006-09-01,2006,1,9,CONFAZ12_IISC12,2006-09-01T00:00:00-03:00,45642773.0
2006-10-01,2006,1,10,CONFAZ12_IISC12,2006-10-01T00:00:00-03:00,48526119.0
2006-11-01,2006,1,11,CONFAZ12_IISC12,2006-11-01T00:00:00-03:00,49250795.0
2006-12-01,2006,1,12,CONFAZ12_IISC12,2006-12-01T00:00:00-02:00,42024837.0
2007-01-01,2007,1,1,CONFAZ12_IISC12,2007-01-01T00:00:00-02:00,53086611.0
2007-02-01,2007,1,2,CONFAZ12_IISC12,2007-02-01T00:00:00-02:00,48302315.0
2007-03-01,2007,1,3,CONFAZ12_IISC12,2007-03-01T00:00:00-03:00,58867761.0
2007-04-01,2007,1,4,CONFAZ12_IISC12,2007-04-01T00:00:00-03:00,51006895.0
2007-05-01,2007,1,5,CONFAZ12_IISC12,2007-05-01T00:00:00-03:00,50893566.0
2007-06-01,2007,1,6,CONFAZ12_IISC12,2007-06-01T00:00:00-03:00,50886228.0
2007-07-01,2007,1,7,CONFAZ12_IISC12,2007-07-01T00:00:00-03:00,54212165.0
2007-08-01,2007,1,8,CONFAZ12_IISC12,2007-08-01T00:00:00-03:00,66981021.0
2007-09-01,2007,1,9,CONFAZ12_IISC12,2007-09-01T00:00:00-03:00,63103497.0
2007-10-01,2007,1,10,CONFAZ12_IISC12,2007-10-01T00:00:00-03:00,80129036.0
2007-11-01,2007,1,11,CONFAZ12_IISC12,2007-11-01T00:00:00-02:00,80960764.0
2007-12-01,2007,1,12,CONFAZ12_IISC12,2007-12-01T00:00:00-02:00,72212942.0
2008-01-01,2008,1,1,CONFAZ12_IISC12,2008-01-01T00:00:00-02:00,97912289.51
2008-02-01,2008,1,2,CONFAZ12_IISC12,2008-02-01T00:00:00-02:00,77639925.89
2008-03-01,2008,1,3,CONFAZ12_IISC12,2008-03-01T00:00:00-03:00,83177800.05
2008-04-01,2008,1,4,CONFAZ12_IISC12,2008-04-01T00:00:00-03:00,78524941.35
2008-05-01,2008,1,5,CONFAZ12_IISC12,2008-05-01T00:00:00-03:00,78730244.53
2008-06-01,2008,1,6,CONFAZ12_IISC12,2008-06-01T00:00:00-03:00,89709949.76
2008-07-01,2008,1,7,CONFAZ12_IISC12,2008-07-01T00:00:00-03:00,90199824.89
2008-08-01,2008,1,8,CONFAZ12_IISC12,2008-08-01T00:00:00-03:00,100906185.59
2008-09-01,2008,1,9,CONFAZ12_IISC12,2008-09-01T00:00:00-03:00,118375037.8
2008-10-01,2008,1,10,CONFAZ12_IISC12,2008-10-01T00:00:00-03:00,139718157.34
2008-11-01,2008,1,11,CONFAZ12_IISC12,2008-11-01T00:00:00-02:00,120710159.33
2008-12-01,2008,1,12,CONFAZ12_IISC12,2008-12-01T00:00:00-02:00,110519266.17
2009-01-01,2009,1,1,CONFAZ12_IISC12,2009-01-01T00:00:00-02:00,111611875.3
2009-02-01,2009,1,2,CONFAZ12_IISC12,2009-02-01T00:00:00-02:00,101331087.3
2009-03-01,2009,1,3,CONFAZ12_IISC12,2009-03-01T00:00:00-03:00,114494811.79
2009-04-01,2009,1,4,CONFAZ12_IISC12,2009-04-01T00:00:00-03:00,81098076.08
2009-05-01,2009,1,5,CONFAZ12_IISC12,2009-05-01T00:00:00-03:00,87724212.62
2009-06-01,2009,1,6,CONFAZ12_IISC12,2009-06-01T00:00:00-03:00,91776635.49
2009-07-01,2009,1,7,CONFAZ12_IISC12,2009-07-01T00:00:00-03:00,91446465.55
2009-08-01,2009,1,8,CONFAZ12_IISC12,2009-08-01T00:00:00-03:00,100454687.21
2009-09-01,2009,1,9,CONFAZ12_IISC12,2009-09-01T00:00:00-03:00,116381493.4
2009-10-01,2009,1,10,CONFAZ12_IISC12,2009-10-01T00:00:00-03:00,126565390.83
2009-11-01,2009,1,11,CONFAZ12_IISC12,2009-11-01T00:00:00-02:00,128618853.76
2009-12-01,2009,1,12,CONFAZ12_IISC12,2009-12-01T00:00:00-02:00,126650845.62
2010-01-01,2010,1,1,CONFAZ12_IISC12,2010-01-01T00:00:00-02:00,145110632.83
2010-02-01,2010,1,2,CONFAZ12_IISC12,2010-02-01T00:00:00-02:00,143835920.16
2010-03-01,2010,1,3,CONFAZ12_IISC12,2010-03-01T00:00:00-03:00,187693154.07
2010-04-01,2010,1,4,CONFAZ12_IISC12,2010-04-01T00:00:00-03:00,132898378.18
2010-05-01,2010,1,5,CONFAZ12_IISC12,2010-05-01T00:00:00-03:00,164527562.65
2010-06-01,2010,1,6,CONFAZ12_IISC12,2010-06-01T00:00:00-03:00,172579239.4
2010-07-01,2010,1,7,CONFAZ12_IISC12,2010-07-01T00:00:00-03:00,187367535.43
2010-08-01,2010,1,8,CONFAZ12_IISC12,2010-08-01T00:00:00-03:00,199923542.21
2010-09-01,2010,1,9,CONFAZ12_IISC12,2010-09-01T00:00:00-03:00,206153523.58
2010-10-01,2010,1,10,CONFAZ12_IISC12,2010-10-01T00:00:00-03:00,217627509.42
2010-11-01,2010,1,11,CONFAZ12_IISC12,2010-11-01T00:00:00-02:00,226082323.11
2010-12-01,2010,1,12,CONFAZ12_IISC12,2010-12-01T00:00:00-02:00,193213106.72
2011-01-01,2011,1,1,CONFAZ12_IISC12,2011-01-01T00:00:00-02:00,194478404.02
2011-02-01,2011,1,2,CONFAZ12_IISC12,2011-02-01T00:00:00-02:00,187367219.63
2011-03-01,2011,1,3,CONFAZ12_IISC12,2011-03-01T00:00:00-03:00,211585453.65
2011-04-01,2011,1,4,CONFAZ12_IISC12,2011-04-01T00:00:00-03:00,183978504.38
2011-05-01,2011,1,5,CONFAZ12_IISC12,2011-05-01T00:00:00-03:00,200475816.22
2011-06-01,2011,1,6,CONFAZ12_IISC12,2011-06-01T00:00:00-03:00,192859374.5
2011-07-01,2011,1,7,CONFAZ12_IISC12,2011-07-01T00:00:00-03:00,208868106.0
2011-08-01,2011,1,8,CONFAZ12_IISC12,2011-08-01T00:00:00-03:00,247247766.72
2011-09-01,2011,1,9,CONFAZ12_IISC12,2011-09-01T00:00:00-03:00,258126810.02
2011-10-01,2011,1,10,CONFAZ12_IISC12,2011-10-01T00:00:00-03:00,279808080.18
2011-11-01,2011,1,11,CONFAZ12_IISC12,2011-11-01T00:00:00-02:00,299071424.61
2011-12-01,2011,1,12,CONFAZ12_IISC12,2011-12-01T00:00:00-02:00,302221627.53
2012-01-01,2012,1,1,CONFAZ12_IISC12,2012-01-01T00:00:00-02:00,270675892.47
2012-02-01,2012,1,2,CONFAZ12_IISC12,2012-02-01T00:00:00-02:00,260065809.93
2012-03-01,2012,1,3,CONFAZ12_IISC12,2012-03-01T00:00:00-03:00,273429683.69
2012-04-01,2012,1,4,CONFAZ12_IISC12,2012-04-01T00:00:00-03:00,214197745.65
2012-05-01,2012,1,5,CONFAZ12_IISC12,2012-05-01T00:00:00-03:00,275010435.09
2012-06-01,2012,1,6,CONFAZ12_IISC12,2012-06-01T00:00:00-03:00,252969480.09
2012-07-01,2012,1,7,CONFAZ12_IISC12,2012-07-01T00:00:00-03:00,300201444.22
2012-08-01,2012,1,8,CONFAZ12_IISC12,2012-08-01T00:00:00-03:00,321493260.15
2012-09-01,2012,1,9,CONFAZ12_IISC12,2012-09-01T00:00:00-03:00,283692321.81
2012-10-01,2012,1,10,CONFAZ12_IISC12,2012-10-01T00:00:00-03:00,373545967.67
2012-11-01,2012,1,11,CONFAZ12_IISC12,2012-11-01T00:00:00-02:00,291146817.42
