DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XDURAVAUTOGCE12,1997-01-01T00:00:00-02:00,34.39851
1997-02-01,1997,1,2,SECEX12_XDURAVAUTOGCE12,1997-02-01T00:00:00-02:00,52.840889
1997-03-01,1997,1,3,SECEX12_XDURAVAUTOGCE12,1997-03-01T00:00:00-03:00,62.321127
1997-04-01,1997,1,4,SECEX12_XDURAVAUTOGCE12,1997-04-01T00:00:00-03:00,97.197387
1997-05-01,1997,1,5,SECEX12_XDURAVAUTOGCE12,1997-05-01T00:00:00-03:00,95.053729
1997-06-01,1997,1,6,SECEX12_XDURAVAUTOGCE12,1997-06-01T00:00:00-03:00,110.81633
1997-07-01,1997,1,7,SECEX12_XDURAVAUTOGCE12,1997-07-01T00:00:00-03:00,95.732721
1997-08-01,1997,1,8,SECEX12_XDURAVAUTOGCE12,1997-08-01T00:00:00-03:00,143.423357
1997-09-01,1997,1,9,SECEX12_XDURAVAUTOGCE12,1997-09-01T00:00:00-03:00,164.676378
1997-10-01,1997,1,10,SECEX12_XDURAVAUTOGCE12,1997-10-01T00:00:00-03:00,198.491681
1997-11-01,1997,1,11,SECEX12_XDURAVAUTOGCE12,1997-11-01T00:00:00-03:00,180.426945
1997-12-01,1997,1,12,SECEX12_XDURAVAUTOGCE12,1997-12-01T00:00:00-02:00,227.613108
1998-01-01,1998,1,1,SECEX12_XDURAVAUTOGCE12,1998-01-01T00:00:00-02:00,121.616942
1998-02-01,1998,1,2,SECEX12_XDURAVAUTOGCE12,1998-02-01T00:00:00-02:00,178.56851
1998-03-01,1998,1,3,SECEX12_XDURAVAUTOGCE12,1998-03-01T00:00:00-03:00,190.754495
1998-04-01,1998,1,4,SECEX12_XDURAVAUTOGCE12,1998-04-01T00:00:00-03:00,132.686256
1998-05-01,1998,1,5,SECEX12_XDURAVAUTOGCE12,1998-05-01T00:00:00-03:00,143.733974
1998-06-01,1998,1,6,SECEX12_XDURAVAUTOGCE12,1998-06-01T00:00:00-03:00,176.303012
1998-07-01,1998,1,7,SECEX12_XDURAVAUTOGCE12,1998-07-01T00:00:00-03:00,169.740093
1998-08-01,1998,1,8,SECEX12_XDURAVAUTOGCE12,1998-08-01T00:00:00-03:00,114.891149
1998-09-01,1998,1,9,SECEX12_XDURAVAUTOGCE12,1998-09-01T00:00:00-03:00,127.643044
1998-10-01,1998,1,10,SECEX12_XDURAVAUTOGCE12,1998-10-01T00:00:00-03:00,73.637408
1998-11-01,1998,1,11,SECEX12_XDURAVAUTOGCE12,1998-11-01T00:00:00-03:00,99.400429
1998-12-01,1998,1,12,SECEX12_XDURAVAUTOGCE12,1998-12-01T00:00:00-02:00,88.677223
1999-01-01,1999,1,1,SECEX12_XDURAVAUTOGCE12,1999-01-01T00:00:00-02:00,32.970927
1999-02-01,1999,1,2,SECEX12_XDURAVAUTOGCE12,1999-02-01T00:00:00-02:00,44.256692
1999-03-01,1999,1,3,SECEX12_XDURAVAUTOGCE12,1999-03-01T00:00:00-03:00,75.552156
1999-04-01,1999,1,4,SECEX12_XDURAVAUTOGCE12,1999-04-01T00:00:00-03:00,101.058052
1999-05-01,1999,1,5,SECEX12_XDURAVAUTOGCE12,1999-05-01T00:00:00-03:00,104.714018
1999-06-01,1999,1,6,SECEX12_XDURAVAUTOGCE12,1999-06-01T00:00:00-03:00,105.687889
1999-07-01,1999,1,7,SECEX12_XDURAVAUTOGCE12,1999-07-01T00:00:00-03:00,87.478907
1999-08-01,1999,1,8,SECEX12_XDURAVAUTOGCE12,1999-08-01T00:00:00-03:00,113.535632
1999-09-01,1999,1,9,SECEX12_XDURAVAUTOGCE12,1999-09-01T00:00:00-03:00,119.562932
1999-10-01,1999,1,10,SECEX12_XDURAVAUTOGCE12,1999-10-01T00:00:00-03:00,99.599488
1999-11-01,1999,1,11,SECEX12_XDURAVAUTOGCE12,1999-11-01T00:00:00-03:00,111.968381
1999-12-01,1999,1,12,SECEX12_XDURAVAUTOGCE12,1999-12-01T00:00:00-02:00,140.844592
2000-01-01,2000,1,1,SECEX12_XDURAVAUTOGCE12,2000-01-01T00:00:00-02:00,60.017573
2000-02-01,2000,1,2,SECEX12_XDURAVAUTOGCE12,2000-02-01T00:00:00-02:00,106.051508
2000-03-01,2000,1,3,SECEX12_XDURAVAUTOGCE12,2000-03-01T00:00:00-03:00,130.02539
2000-04-01,2000,1,4,SECEX12_XDURAVAUTOGCE12,2000-04-01T00:00:00-03:00,127.243163
2000-05-01,2000,1,5,SECEX12_XDURAVAUTOGCE12,2000-05-01T00:00:00-03:00,173.722773
2000-06-01,2000,1,6,SECEX12_XDURAVAUTOGCE12,2000-06-01T00:00:00-03:00,165.072223
2000-07-01,2000,1,7,SECEX12_XDURAVAUTOGCE12,2000-07-01T00:00:00-03:00,178.414566
2000-08-01,2000,1,8,SECEX12_XDURAVAUTOGCE12,2000-08-01T00:00:00-03:00,176.643909
2000-09-01,2000,1,9,SECEX12_XDURAVAUTOGCE12,2000-09-01T00:00:00-03:00,162.957329
2000-10-01,2000,1,10,SECEX12_XDURAVAUTOGCE12,2000-10-01T00:00:00-03:00,170.317395
2000-11-01,2000,1,11,SECEX12_XDURAVAUTOGCE12,2000-11-01T00:00:00-03:00,125.068941
2000-12-01,2000,1,12,SECEX12_XDURAVAUTOGCE12,2000-12-01T00:00:00-02:00,192.111379
2001-01-01,2001,1,1,SECEX12_XDURAVAUTOGCE12,2001-01-01T00:00:00-02:00,100.09985
2001-02-01,2001,1,2,SECEX12_XDURAVAUTOGCE12,2001-02-01T00:00:00-02:00,143.084995
2001-03-01,2001,1,3,SECEX12_XDURAVAUTOGCE12,2001-03-01T00:00:00-03:00,180.36435
2001-04-01,2001,1,4,SECEX12_XDURAVAUTOGCE12,2001-04-01T00:00:00-03:00,185.17162
2001-05-01,2001,1,5,SECEX12_XDURAVAUTOGCE12,2001-05-01T00:00:00-03:00,187.076201
2001-06-01,2001,1,6,SECEX12_XDURAVAUTOGCE12,2001-06-01T00:00:00-03:00,184.36732
2001-07-01,2001,1,7,SECEX12_XDURAVAUTOGCE12,2001-07-01T00:00:00-03:00,181.960749
2001-08-01,2001,1,8,SECEX12_XDURAVAUTOGCE12,2001-08-01T00:00:00-03:00,166.540867
2001-09-01,2001,1,9,SECEX12_XDURAVAUTOGCE12,2001-09-01T00:00:00-03:00,168.564727
2001-10-01,2001,1,10,SECEX12_XDURAVAUTOGCE12,2001-10-01T00:00:00-03:00,177.632022
2001-11-01,2001,1,11,SECEX12_XDURAVAUTOGCE12,2001-11-01T00:00:00-03:00,147.861059
2001-12-01,2001,1,12,SECEX12_XDURAVAUTOGCE12,2001-12-01T00:00:00-02:00,128.382991
2002-01-01,2002,1,1,SECEX12_XDURAVAUTOGCE12,2002-01-01T00:00:00-02:00,64.72793
2002-02-01,2002,1,2,SECEX12_XDURAVAUTOGCE12,2002-02-01T00:00:00-02:00,102.536391
2002-03-01,2002,1,3,SECEX12_XDURAVAUTOGCE12,2002-03-01T00:00:00-03:00,140.288057
2002-04-01,2002,1,4,SECEX12_XDURAVAUTOGCE12,2002-04-01T00:00:00-03:00,165.967654
2002-05-01,2002,1,5,SECEX12_XDURAVAUTOGCE12,2002-05-01T00:00:00-03:00,181.339417
2002-06-01,2002,1,6,SECEX12_XDURAVAUTOGCE12,2002-06-01T00:00:00-03:00,160.754437
2002-07-01,2002,1,7,SECEX12_XDURAVAUTOGCE12,2002-07-01T00:00:00-03:00,190.746567
2002-08-01,2002,1,8,SECEX12_XDURAVAUTOGCE12,2002-08-01T00:00:00-03:00,178.350263
2002-09-01,2002,1,9,SECEX12_XDURAVAUTOGCE12,2002-09-01T00:00:00-03:00,197.234634
2002-10-01,2002,1,10,SECEX12_XDURAVAUTOGCE12,2002-10-01T00:00:00-03:00,228.949804
2002-11-01,2002,1,11,SECEX12_XDURAVAUTOGCE12,2002-11-01T00:00:00-03:00,186.729065
2002-12-01,2002,1,12,SECEX12_XDURAVAUTOGCE12,2002-12-01T00:00:00-02:00,208.088073
2003-01-01,2003,1,1,SECEX12_XDURAVAUTOGCE12,2003-01-01T00:00:00-02:00,116.921607
2003-02-01,2003,1,2,SECEX12_XDURAVAUTOGCE12,2003-02-01T00:00:00-02:00,170.154354
2003-03-01,2003,1,3,SECEX12_XDURAVAUTOGCE12,2003-03-01T00:00:00-03:00,204.083755
2003-04-01,2003,1,4,SECEX12_XDURAVAUTOGCE12,2003-04-01T00:00:00-03:00,197.993119
2003-05-01,2003,1,5,SECEX12_XDURAVAUTOGCE12,2003-05-01T00:00:00-03:00,209.435023
2003-06-01,2003,1,6,SECEX12_XDURAVAUTOGCE12,2003-06-01T00:00:00-03:00,230.143574
2003-07-01,2003,1,7,SECEX12_XDURAVAUTOGCE12,2003-07-01T00:00:00-03:00,210.734409
2003-08-01,2003,1,8,SECEX12_XDURAVAUTOGCE12,2003-08-01T00:00:00-03:00,256.303917
2003-09-01,2003,1,9,SECEX12_XDURAVAUTOGCE12,2003-09-01T00:00:00-03:00,296.814985
2003-10-01,2003,1,10,SECEX12_XDURAVAUTOGCE12,2003-10-01T00:00:00-03:00,296.331066
2003-11-01,2003,1,11,SECEX12_XDURAVAUTOGCE12,2003-11-01T00:00:00-03:00,250.28497
2003-12-01,2003,1,12,SECEX12_XDURAVAUTOGCE12,2003-12-01T00:00:00-02:00,216.031005
2004-01-01,2004,1,1,SECEX12_XDURAVAUTOGCE12,2004-01-01T00:00:00-02:00,195.466018
2004-02-01,2004,1,2,SECEX12_XDURAVAUTOGCE12,2004-02-01T00:00:00-02:00,188.698396
2004-03-01,2004,1,3,SECEX12_XDURAVAUTOGCE12,2004-03-01T00:00:00-03:00,271.818533
2004-04-01,2004,1,4,SECEX12_XDURAVAUTOGCE12,2004-04-01T00:00:00-03:00,232.734773
2004-05-01,2004,1,5,SECEX12_XDURAVAUTOGCE12,2004-05-01T00:00:00-03:00,259.299803
2004-06-01,2004,1,6,SECEX12_XDURAVAUTOGCE12,2004-06-01T00:00:00-03:00,305.721788
2004-07-01,2004,1,7,SECEX12_XDURAVAUTOGCE12,2004-07-01T00:00:00-03:00,330.45017
2004-08-01,2004,1,8,SECEX12_XDURAVAUTOGCE12,2004-08-01T00:00:00-03:00,350.563756
2004-09-01,2004,1,9,SECEX12_XDURAVAUTOGCE12,2004-09-01T00:00:00-03:00,314.244421
2004-10-01,2004,1,10,SECEX12_XDURAVAUTOGCE12,2004-10-01T00:00:00-03:00,338.682685
2004-11-01,2004,1,11,SECEX12_XDURAVAUTOGCE12,2004-11-01T00:00:00-03:00,282.774372
2004-12-01,2004,1,12,SECEX12_XDURAVAUTOGCE12,2004-12-01T00:00:00-02:00,280.763224
2005-01-01,2005,1,1,SECEX12_XDURAVAUTOGCE12,2005-01-01T00:00:00-02:00,216.77159
2005-02-01,2005,1,2,SECEX12_XDURAVAUTOGCE12,2005-02-01T00:00:00-02:00,283.119942
2005-03-01,2005,1,3,SECEX12_XDURAVAUTOGCE12,2005-03-01T00:00:00-03:00,349.66568
2005-04-01,2005,1,4,SECEX12_XDURAVAUTOGCE12,2005-04-01T00:00:00-03:00,356.152589
2005-05-01,2005,1,5,SECEX12_XDURAVAUTOGCE12,2005-05-01T00:00:00-03:00,423.962937
2005-06-01,2005,1,6,SECEX12_XDURAVAUTOGCE12,2005-06-01T00:00:00-03:00,398.048755
2005-07-01,2005,1,7,SECEX12_XDURAVAUTOGCE12,2005-07-01T00:00:00-03:00,409.830454
2005-08-01,2005,1,8,SECEX12_XDURAVAUTOGCE12,2005-08-01T00:00:00-03:00,434.118388
2005-09-01,2005,1,9,SECEX12_XDURAVAUTOGCE12,2005-09-01T00:00:00-03:00,381.740103
