DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2011-03-01,2011,1,3,BM12_CRLCA12,2011-03-01T00:00:00-03:00,192480.0
2011-04-01,2011,1,4,BM12_CRLCA12,2011-04-01T00:00:00-03:00,181292.0
2011-05-01,2011,1,5,BM12_CRLCA12,2011-05-01T00:00:00-03:00,202150.0
2011-06-01,2011,1,6,BM12_CRLCA12,2011-06-01T00:00:00-03:00,200623.0
2011-07-01,2011,1,7,BM12_CRLCA12,2011-07-01T00:00:00-03:00,193708.0
2011-08-01,2011,1,8,BM12_CRLCA12,2011-08-01T00:00:00-03:00,216250.0
2011-09-01,2011,1,9,BM12_CRLCA12,2011-09-01T00:00:00-03:00,202974.0
2011-10-01,2011,1,10,BM12_CRLCA12,2011-10-01T00:00:00-03:00,195452.0
2011-11-01,2011,1,11,BM12_CRLCA12,2011-11-01T00:00:00-02:00,209103.0
2011-12-01,2011,1,12,BM12_CRLCA12,2011-12-01T00:00:00-02:00,229394.0
2012-01-01,2012,1,1,BM12_CRLCA12,2012-01-01T00:00:00-02:00,192708.0
2012-02-01,2012,1,2,BM12_CRLCA12,2012-02-01T00:00:00-02:00,182427.0
2012-03-01,2012,1,3,BM12_CRLCA12,2012-03-01T00:00:00-03:00,215826.0
2012-04-01,2012,1,4,BM12_CRLCA12,2012-04-01T00:00:00-03:00,207523.0
2012-05-01,2012,1,5,BM12_CRLCA12,2012-05-01T00:00:00-03:00,226037.0
2012-06-01,2012,1,6,BM12_CRLCA12,2012-06-01T00:00:00-03:00,214348.0
2012-07-01,2012,1,7,BM12_CRLCA12,2012-07-01T00:00:00-03:00,210938.0
2012-08-01,2012,1,8,BM12_CRLCA12,2012-08-01T00:00:00-03:00,215755.0
2012-09-01,2012,1,9,BM12_CRLCA12,2012-09-01T00:00:00-03:00,199684.0
2012-10-01,2012,1,10,BM12_CRLCA12,2012-10-01T00:00:00-03:00,231345.0
2012-11-01,2012,1,11,BM12_CRLCA12,2012-11-01T00:00:00-02:00,219250.0
2012-12-01,2012,1,12,BM12_CRLCA12,2012-12-01T00:00:00-02:00,233730.0
2013-01-01,2013,1,1,BM12_CRLCA12,2013-01-01T00:00:00-02:00,210573.0
2013-02-01,2013,1,2,BM12_CRLCA12,2013-02-01T00:00:00-02:00,196797.0
2013-03-01,2013,1,3,BM12_CRLCA12,2013-03-01T00:00:00-03:00,217079.0
2013-04-01,2013,1,4,BM12_CRLCA12,2013-04-01T00:00:00-03:00,229352.0
2013-05-01,2013,1,5,BM12_CRLCA12,2013-05-01T00:00:00-03:00,240857.0
2013-06-01,2013,1,6,BM12_CRLCA12,2013-06-01T00:00:00-03:00,224480.0
2013-07-01,2013,1,7,BM12_CRLCA12,2013-07-01T00:00:00-03:00,228693.0
2013-08-01,2013,1,8,BM12_CRLCA12,2013-08-01T00:00:00-03:00,227021.0
2013-09-01,2013,1,9,BM12_CRLCA12,2013-09-01T00:00:00-03:00,227163.0
2013-10-01,2013,1,10,BM12_CRLCA12,2013-10-01T00:00:00-03:00,239284.0
2013-11-01,2013,1,11,BM12_CRLCA12,2013-11-01T00:00:00-02:00,230368.0
2013-12-01,2013,1,12,BM12_CRLCA12,2013-12-01T00:00:00-02:00,262220.0
2014-01-01,2014,1,1,BM12_CRLCA12,2014-01-01T00:00:00-02:00,220684.0
2014-02-01,2014,1,2,BM12_CRLCA12,2014-02-01T00:00:00-02:00,221066.0
2014-03-01,2014,1,3,BM12_CRLCA12,2014-03-01T00:00:00-03:00,229414.0
2014-04-01,2014,1,4,BM12_CRLCA12,2014-04-01T00:00:00-03:00,233117.0
2014-05-01,2014,1,5,BM12_CRLCA12,2014-05-01T00:00:00-03:00,239948.0
2014-06-01,2014,1,6,BM12_CRLCA12,2014-06-01T00:00:00-03:00,237567.0
2014-07-01,2014,1,7,BM12_CRLCA12,2014-07-01T00:00:00-03:00,232139.0
2014-08-01,2014,1,8,BM12_CRLCA12,2014-08-01T00:00:00-03:00,225830.0
2014-09-01,2014,1,9,BM12_CRLCA12,2014-09-01T00:00:00-03:00,246191.0
2014-10-01,2014,1,10,BM12_CRLCA12,2014-10-01T00:00:00-03:00,247956.0
2014-11-01,2014,1,11,BM12_CRLCA12,2014-11-01T00:00:00-02:00,233007.0
2014-12-01,2014,1,12,BM12_CRLCA12,2014-12-01T00:00:00-02:00,278564.0
2015-01-01,2015,1,1,BM12_CRLCA12,2015-01-01T00:00:00-02:00,225064.0
2015-02-01,2015,1,2,BM12_CRLCA12,2015-02-01T00:00:00-02:00,203089.0
2015-03-01,2015,1,3,BM12_CRLCA12,2015-03-01T00:00:00-03:00,253029.0
2015-04-01,2015,1,4,BM12_CRLCA12,2015-04-01T00:00:00-03:00,233516.0
2015-05-01,2015,1,5,BM12_CRLCA12,2015-05-01T00:00:00-03:00,234794.0
2015-06-01,2015,1,6,BM12_CRLCA12,2015-06-01T00:00:00-03:00,246950.0
2015-07-01,2015,1,7,BM12_CRLCA12,2015-07-01T00:00:00-03:00,234452.0
2015-08-01,2015,1,8,BM12_CRLCA12,2015-08-01T00:00:00-03:00,224672.0
2015-09-01,2015,1,9,BM12_CRLCA12,2015-09-01T00:00:00-03:00,235886.0
2015-10-01,2015,1,10,BM12_CRLCA12,2015-10-01T00:00:00-03:00,226431.0
2015-11-01,2015,1,11,BM12_CRLCA12,2015-11-01T00:00:00-02:00,233154.0
2015-12-01,2015,1,12,BM12_CRLCA12,2015-12-01T00:00:00-02:00,265343.0
2016-01-01,2016,1,1,BM12_CRLCA12,2016-01-01T00:00:00-02:00,200658.0
2016-02-01,2016,1,2,BM12_CRLCA12,2016-02-01T00:00:00-02:00,205487.0
2016-03-01,2016,1,3,BM12_CRLCA12,2016-03-01T00:00:00-03:00,231281.0
2016-04-01,2016,1,4,BM12_CRLCA12,2016-04-01T00:00:00-03:00,211721.0
2016-05-01,2016,1,5,BM12_CRLCA12,2016-05-01T00:00:00-03:00,227095.0
2016-06-01,2016,1,6,BM12_CRLCA12,2016-06-01T00:00:00-03:00,229664.0
2016-07-01,2016,1,7,BM12_CRLCA12,2016-07-01T00:00:00-03:00,205877.0
2016-08-01,2016,1,8,BM12_CRLCA12,2016-08-01T00:00:00-03:00,221869.0
2016-09-01,2016,1,9,BM12_CRLCA12,2016-09-01T00:00:00-03:00,219440.0
2016-10-01,2016,1,10,BM12_CRLCA12,2016-10-01T00:00:00-03:00,216059.0
2016-11-01,2016,1,11,BM12_CRLCA12,2016-11-01T00:00:00-02:00,227695.0
2016-12-01,2016,1,12,BM12_CRLCA12,2016-12-01T00:00:00-02:00,249582.0
2017-01-01,2017,1,1,BM12_CRLCA12,2017-01-01T00:00:00-02:00,212483.0
2017-02-01,2017,1,2,BM12_CRLCA12,2017-02-01T00:00:00-02:00,187407.0
