DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPMAQELET2N12,1997-01-01T00:00:00-02:00,93.59
1997-02-01,1997,1,2,FUNCEX12_XPMAQELET2N12,1997-02-01T00:00:00-02:00,95.67
1997-03-01,1997,1,3,FUNCEX12_XPMAQELET2N12,1997-03-01T00:00:00-03:00,100.65
1997-04-01,1997,1,4,FUNCEX12_XPMAQELET2N12,1997-04-01T00:00:00-03:00,98.37
1997-05-01,1997,1,5,FUNCEX12_XPMAQELET2N12,1997-05-01T00:00:00-03:00,97.39
1997-06-01,1997,1,6,FUNCEX12_XPMAQELET2N12,1997-06-01T00:00:00-03:00,97.78
1997-07-01,1997,1,7,FUNCEX12_XPMAQELET2N12,1997-07-01T00:00:00-03:00,97.61
1997-08-01,1997,1,8,FUNCEX12_XPMAQELET2N12,1997-08-01T00:00:00-03:00,96.68
1997-09-01,1997,1,9,FUNCEX12_XPMAQELET2N12,1997-09-01T00:00:00-03:00,97.98
1997-10-01,1997,1,10,FUNCEX12_XPMAQELET2N12,1997-10-01T00:00:00-03:00,92.4
1997-11-01,1997,1,11,FUNCEX12_XPMAQELET2N12,1997-11-01T00:00:00-03:00,96.9
1997-12-01,1997,1,12,FUNCEX12_XPMAQELET2N12,1997-12-01T00:00:00-02:00,96.18
1998-01-01,1998,1,1,FUNCEX12_XPMAQELET2N12,1998-01-01T00:00:00-02:00,98.15
1998-02-01,1998,1,2,FUNCEX12_XPMAQELET2N12,1998-02-01T00:00:00-02:00,101.63
1998-03-01,1998,1,3,FUNCEX12_XPMAQELET2N12,1998-03-01T00:00:00-03:00,95.82
1998-04-01,1998,1,4,FUNCEX12_XPMAQELET2N12,1998-04-01T00:00:00-03:00,93.07
1998-05-01,1998,1,5,FUNCEX12_XPMAQELET2N12,1998-05-01T00:00:00-03:00,95.08
1998-06-01,1998,1,6,FUNCEX12_XPMAQELET2N12,1998-06-01T00:00:00-03:00,103.69
1998-07-01,1998,1,7,FUNCEX12_XPMAQELET2N12,1998-07-01T00:00:00-03:00,104.37
1998-08-01,1998,1,8,FUNCEX12_XPMAQELET2N12,1998-08-01T00:00:00-03:00,97.43
1998-09-01,1998,1,9,FUNCEX12_XPMAQELET2N12,1998-09-01T00:00:00-03:00,99.4
1998-10-01,1998,1,10,FUNCEX12_XPMAQELET2N12,1998-10-01T00:00:00-03:00,98.6
1998-11-01,1998,1,11,FUNCEX12_XPMAQELET2N12,1998-11-01T00:00:00-03:00,103.3
1998-12-01,1998,1,12,FUNCEX12_XPMAQELET2N12,1998-12-01T00:00:00-02:00,103.18
1999-01-01,1999,1,1,FUNCEX12_XPMAQELET2N12,1999-01-01T00:00:00-02:00,99.93
1999-02-01,1999,1,2,FUNCEX12_XPMAQELET2N12,1999-02-01T00:00:00-02:00,92.7
1999-03-01,1999,1,3,FUNCEX12_XPMAQELET2N12,1999-03-01T00:00:00-03:00,91.17
1999-04-01,1999,1,4,FUNCEX12_XPMAQELET2N12,1999-04-01T00:00:00-03:00,89.74
1999-05-01,1999,1,5,FUNCEX12_XPMAQELET2N12,1999-05-01T00:00:00-03:00,91.07
1999-06-01,1999,1,6,FUNCEX12_XPMAQELET2N12,1999-06-01T00:00:00-03:00,90.65
1999-07-01,1999,1,7,FUNCEX12_XPMAQELET2N12,1999-07-01T00:00:00-03:00,88.11
1999-08-01,1999,1,8,FUNCEX12_XPMAQELET2N12,1999-08-01T00:00:00-03:00,90.2
1999-09-01,1999,1,9,FUNCEX12_XPMAQELET2N12,1999-09-01T00:00:00-03:00,83.62
1999-10-01,1999,1,10,FUNCEX12_XPMAQELET2N12,1999-10-01T00:00:00-03:00,86.59
1999-11-01,1999,1,11,FUNCEX12_XPMAQELET2N12,1999-11-01T00:00:00-03:00,85.99
1999-12-01,1999,1,12,FUNCEX12_XPMAQELET2N12,1999-12-01T00:00:00-02:00,83.71
2000-01-01,2000,1,1,FUNCEX12_XPMAQELET2N12,2000-01-01T00:00:00-02:00,87.41
2000-02-01,2000,1,2,FUNCEX12_XPMAQELET2N12,2000-02-01T00:00:00-02:00,82.36
2000-03-01,2000,1,3,FUNCEX12_XPMAQELET2N12,2000-03-01T00:00:00-03:00,84.77
2000-04-01,2000,1,4,FUNCEX12_XPMAQELET2N12,2000-04-01T00:00:00-03:00,83.49
2000-05-01,2000,1,5,FUNCEX12_XPMAQELET2N12,2000-05-01T00:00:00-03:00,82.39
2000-06-01,2000,1,6,FUNCEX12_XPMAQELET2N12,2000-06-01T00:00:00-03:00,82.47
2000-07-01,2000,1,7,FUNCEX12_XPMAQELET2N12,2000-07-01T00:00:00-03:00,85.09
