DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2009-12-01,2009,1,12,IPP12_IPPC22ATIV12,2009-12-01T00:00:00-02:00,62.41384
2010-01-01,2010,1,1,IPP12_IPPC22ATIV12,2010-01-01T00:00:00-02:00,62.67136
2010-02-01,2010,1,2,IPP12_IPPC22ATIV12,2010-02-01T00:00:00-02:00,63.31555
2010-03-01,2010,1,3,IPP12_IPPC22ATIV12,2010-03-01T00:00:00-03:00,63.31882
2010-04-01,2010,1,4,IPP12_IPPC22ATIV12,2010-04-01T00:00:00-03:00,63.97118
2010-05-01,2010,1,5,IPP12_IPPC22ATIV12,2010-05-01T00:00:00-03:00,65.42497
2010-06-01,2010,1,6,IPP12_IPPC22ATIV12,2010-06-01T00:00:00-03:00,65.96759
2010-07-01,2010,1,7,IPP12_IPPC22ATIV12,2010-07-01T00:00:00-03:00,66.24288
2010-08-01,2010,1,8,IPP12_IPPC22ATIV12,2010-08-01T00:00:00-03:00,66.68046
2010-09-01,2010,1,9,IPP12_IPPC22ATIV12,2010-09-01T00:00:00-03:00,66.26118
2010-10-01,2010,1,10,IPP12_IPPC22ATIV12,2010-10-01T00:00:00-03:00,66.49085
2010-11-01,2010,1,11,IPP12_IPPC22ATIV12,2010-11-01T00:00:00-02:00,66.91778
2010-12-01,2010,1,12,IPP12_IPPC22ATIV12,2010-12-01T00:00:00-02:00,66.30472
2011-01-01,2011,1,1,IPP12_IPPC22ATIV12,2011-01-01T00:00:00-02:00,67.80956
2011-02-01,2011,1,2,IPP12_IPPC22ATIV12,2011-02-01T00:00:00-02:00,68.25902
2011-03-01,2011,1,3,IPP12_IPPC22ATIV12,2011-03-01T00:00:00-03:00,69.03133
2011-04-01,2011,1,4,IPP12_IPPC22ATIV12,2011-04-01T00:00:00-03:00,69.15778
2011-05-01,2011,1,5,IPP12_IPPC22ATIV12,2011-05-01T00:00:00-03:00,70.64505
2011-06-01,2011,1,6,IPP12_IPPC22ATIV12,2011-06-01T00:00:00-03:00,71.30751
2011-07-01,2011,1,7,IPP12_IPPC22ATIV12,2011-07-01T00:00:00-03:00,71.65752
2011-08-01,2011,1,8,IPP12_IPPC22ATIV12,2011-08-01T00:00:00-03:00,71.73676
2011-09-01,2011,1,9,IPP12_IPPC22ATIV12,2011-09-01T00:00:00-03:00,71.96476
2011-10-01,2011,1,10,IPP12_IPPC22ATIV12,2011-10-01T00:00:00-03:00,72.02525
2011-11-01,2011,1,11,IPP12_IPPC22ATIV12,2011-11-01T00:00:00-02:00,71.84839
2011-12-01,2011,1,12,IPP12_IPPC22ATIV12,2011-12-01T00:00:00-02:00,72.29824
2012-01-01,2012,1,1,IPP12_IPPC22ATIV12,2012-01-01T00:00:00-02:00,72.09122
2012-02-01,2012,1,2,IPP12_IPPC22ATIV12,2012-02-01T00:00:00-02:00,71.77105
2012-03-01,2012,1,3,IPP12_IPPC22ATIV12,2012-03-01T00:00:00-03:00,71.87235
2012-04-01,2012,1,4,IPP12_IPPC22ATIV12,2012-04-01T00:00:00-03:00,72.17203
