DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVEMM2N12,1996-01-01T00:00:00-02:00,16.6453
1996-02-01,1996,1,2,FUNCEX12_MVEMM2N12,1996-02-01T00:00:00-02:00,40.1397
1996-03-01,1996,1,3,FUNCEX12_MVEMM2N12,1996-03-01T00:00:00-03:00,59.9295
1996-04-01,1996,1,4,FUNCEX12_MVEMM2N12,1996-04-01T00:00:00-03:00,22.1927
1996-05-01,1996,1,5,FUNCEX12_MVEMM2N12,1996-05-01T00:00:00-03:00,54.0033
1996-06-01,1996,1,6,FUNCEX12_MVEMM2N12,1996-06-01T00:00:00-03:00,8.1039
1996-07-01,1996,1,7,FUNCEX12_MVEMM2N12,1996-07-01T00:00:00-03:00,56.3814
1996-08-01,1996,1,8,FUNCEX12_MVEMM2N12,1996-08-01T00:00:00-03:00,27.7348
1996-09-01,1996,1,9,FUNCEX12_MVEMM2N12,1996-09-01T00:00:00-03:00,44.0915
1996-10-01,1996,1,10,FUNCEX12_MVEMM2N12,1996-10-01T00:00:00-03:00,23.5737
1996-11-01,1996,1,11,FUNCEX12_MVEMM2N12,1996-11-01T00:00:00-03:00,9.8621
1996-12-01,1996,1,12,FUNCEX12_MVEMM2N12,1996-12-01T00:00:00-02:00,23.0095
1997-01-01,1997,1,1,FUNCEX12_MVEMM2N12,1997-01-01T00:00:00-02:00,4.7944
1997-02-01,1997,1,2,FUNCEX12_MVEMM2N12,1997-02-01T00:00:00-02:00,29.8016
1997-03-01,1997,1,3,FUNCEX12_MVEMM2N12,1997-03-01T00:00:00-03:00,35.4644
1997-04-01,1997,1,4,FUNCEX12_MVEMM2N12,1997-04-01T00:00:00-03:00,21.1057
1997-05-01,1997,1,5,FUNCEX12_MVEMM2N12,1997-05-01T00:00:00-03:00,30.1976
1997-06-01,1997,1,6,FUNCEX12_MVEMM2N12,1997-06-01T00:00:00-03:00,15.7774
1997-07-01,1997,1,7,FUNCEX12_MVEMM2N12,1997-07-01T00:00:00-03:00,58.9469
1997-08-01,1997,1,8,FUNCEX12_MVEMM2N12,1997-08-01T00:00:00-03:00,24.9435
1997-09-01,1997,1,9,FUNCEX12_MVEMM2N12,1997-09-01T00:00:00-03:00,59.1307
1997-10-01,1997,1,10,FUNCEX12_MVEMM2N12,1997-10-01T00:00:00-03:00,42.5771
1997-11-01,1997,1,11,FUNCEX12_MVEMM2N12,1997-11-01T00:00:00-03:00,40.7935
1997-12-01,1997,1,12,FUNCEX12_MVEMM2N12,1997-12-01T00:00:00-02:00,14.0546
1998-01-01,1998,1,1,FUNCEX12_MVEMM2N12,1998-01-01T00:00:00-02:00,26.6589
1998-02-01,1998,1,2,FUNCEX12_MVEMM2N12,1998-02-01T00:00:00-02:00,40.9191
1998-03-01,1998,1,3,FUNCEX12_MVEMM2N12,1998-03-01T00:00:00-03:00,31.1842
1998-04-01,1998,1,4,FUNCEX12_MVEMM2N12,1998-04-01T00:00:00-03:00,13.3152
1998-05-01,1998,1,5,FUNCEX12_MVEMM2N12,1998-05-01T00:00:00-03:00,19.6792
1998-06-01,1998,1,6,FUNCEX12_MVEMM2N12,1998-06-01T00:00:00-03:00,13.3977
