DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MDURAVNTIGCE12,1997-01-01T00:00:00-02:00,53.160366
1997-02-01,1997,1,2,SECEX12_MDURAVNTIGCE12,1997-02-01T00:00:00-02:00,59.705438
1997-03-01,1997,1,3,SECEX12_MDURAVNTIGCE12,1997-03-01T00:00:00-03:00,61.567237
1997-04-01,1997,1,4,SECEX12_MDURAVNTIGCE12,1997-04-01T00:00:00-03:00,76.22703
1997-05-01,1997,1,5,SECEX12_MDURAVNTIGCE12,1997-05-01T00:00:00-03:00,69.072798
1997-06-01,1997,1,6,SECEX12_MDURAVNTIGCE12,1997-06-01T00:00:00-03:00,82.181712
1997-07-01,1997,1,7,SECEX12_MDURAVNTIGCE12,1997-07-01T00:00:00-03:00,114.739094
1997-08-01,1997,1,8,SECEX12_MDURAVNTIGCE12,1997-08-01T00:00:00-03:00,65.423046
1997-09-01,1997,1,9,SECEX12_MDURAVNTIGCE12,1997-09-01T00:00:00-03:00,61.709789
1997-10-01,1997,1,10,SECEX12_MDURAVNTIGCE12,1997-10-01T00:00:00-03:00,63.517795
1997-11-01,1997,1,11,SECEX12_MDURAVNTIGCE12,1997-11-01T00:00:00-03:00,68.247017
1997-12-01,1997,1,12,SECEX12_MDURAVNTIGCE12,1997-12-01T00:00:00-02:00,60.737386
1998-01-01,1998,1,1,SECEX12_MDURAVNTIGCE12,1998-01-01T00:00:00-02:00,48.461517
1998-02-01,1998,1,2,SECEX12_MDURAVNTIGCE12,1998-02-01T00:00:00-02:00,37.886612
1998-03-01,1998,1,3,SECEX12_MDURAVNTIGCE12,1998-03-01T00:00:00-03:00,56.097823
1998-04-01,1998,1,4,SECEX12_MDURAVNTIGCE12,1998-04-01T00:00:00-03:00,56.334734
1998-05-01,1998,1,5,SECEX12_MDURAVNTIGCE12,1998-05-01T00:00:00-03:00,61.616915
1998-06-01,1998,1,6,SECEX12_MDURAVNTIGCE12,1998-06-01T00:00:00-03:00,57.474561
