DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPMAD2N12,1997-01-01T00:00:00-02:00,81.26
1997-02-01,1997,1,2,FUNCEX12_MPMAD2N12,1997-02-01T00:00:00-02:00,87.29
1997-03-01,1997,1,3,FUNCEX12_MPMAD2N12,1997-03-01T00:00:00-03:00,84.92
1997-04-01,1997,1,4,FUNCEX12_MPMAD2N12,1997-04-01T00:00:00-03:00,77.18
1997-05-01,1997,1,5,FUNCEX12_MPMAD2N12,1997-05-01T00:00:00-03:00,88.64
1997-06-01,1997,1,6,FUNCEX12_MPMAD2N12,1997-06-01T00:00:00-03:00,89.79
1997-07-01,1997,1,7,FUNCEX12_MPMAD2N12,1997-07-01T00:00:00-03:00,85.86
1997-08-01,1997,1,8,FUNCEX12_MPMAD2N12,1997-08-01T00:00:00-03:00,86.66
1997-09-01,1997,1,9,FUNCEX12_MPMAD2N12,1997-09-01T00:00:00-03:00,80.6
1997-10-01,1997,1,10,FUNCEX12_MPMAD2N12,1997-10-01T00:00:00-03:00,77.55
1997-11-01,1997,1,11,FUNCEX12_MPMAD2N12,1997-11-01T00:00:00-03:00,84.81
1997-12-01,1997,1,12,FUNCEX12_MPMAD2N12,1997-12-01T00:00:00-02:00,92.17
1998-01-01,1998,1,1,FUNCEX12_MPMAD2N12,1998-01-01T00:00:00-02:00,89.27
1998-02-01,1998,1,2,FUNCEX12_MPMAD2N12,1998-02-01T00:00:00-02:00,91.99
1998-03-01,1998,1,3,FUNCEX12_MPMAD2N12,1998-03-01T00:00:00-03:00,91.85
1998-04-01,1998,1,4,FUNCEX12_MPMAD2N12,1998-04-01T00:00:00-03:00,95.4
1998-05-01,1998,1,5,FUNCEX12_MPMAD2N12,1998-05-01T00:00:00-03:00,93.38
1998-06-01,1998,1,6,FUNCEX12_MPMAD2N12,1998-06-01T00:00:00-03:00,90.57
1998-07-01,1998,1,7,FUNCEX12_MPMAD2N12,1998-07-01T00:00:00-03:00,86.49
1998-08-01,1998,1,8,FUNCEX12_MPMAD2N12,1998-08-01T00:00:00-03:00,85.85
1998-09-01,1998,1,9,FUNCEX12_MPMAD2N12,1998-09-01T00:00:00-03:00,84.9
1998-10-01,1998,1,10,FUNCEX12_MPMAD2N12,1998-10-01T00:00:00-03:00,87.69
1998-11-01,1998,1,11,FUNCEX12_MPMAD2N12,1998-11-01T00:00:00-03:00,84.03
1998-12-01,1998,1,12,FUNCEX12_MPMAD2N12,1998-12-01T00:00:00-02:00,82.67
1999-01-01,1999,1,1,FUNCEX12_MPMAD2N12,1999-01-01T00:00:00-02:00,91.79
1999-02-01,1999,1,2,FUNCEX12_MPMAD2N12,1999-02-01T00:00:00-02:00,80.57
1999-03-01,1999,1,3,FUNCEX12_MPMAD2N12,1999-03-01T00:00:00-03:00,77.23
