DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1982-01-01,1982,1,1,BM12_CFCC12,1982-01-01T00:00:00-02:00,899.0
1982-02-01,1982,1,2,BM12_CFCC12,1982-02-01T00:00:00-02:00,1119.0
1982-03-01,1982,1,3,BM12_CFCC12,1982-03-01T00:00:00-03:00,1472.0
1982-04-01,1982,1,4,BM12_CFCC12,1982-04-01T00:00:00-03:00,1376.0
1982-05-01,1982,1,5,BM12_CFCC12,1982-05-01T00:00:00-03:00,1885.0
1982-06-01,1982,1,6,BM12_CFCC12,1982-06-01T00:00:00-03:00,2051.0
1982-07-01,1982,1,7,BM12_CFCC12,1982-07-01T00:00:00-03:00,1408.0
1982-08-01,1982,1,8,BM12_CFCC12,1982-08-01T00:00:00-03:00,1334.0
1982-09-01,1982,1,9,BM12_CFCC12,1982-09-01T00:00:00-03:00,1388.0
1982-10-01,1982,1,10,BM12_CFCC12,1982-10-01T00:00:00-03:00,1251.0
1982-11-01,1982,1,11,BM12_CFCC12,1982-11-01T00:00:00-03:00,1293.0
1982-12-01,1982,1,12,BM12_CFCC12,1982-12-01T00:00:00-02:00,1390.0
1983-01-01,1983,1,1,BM12_CFCC12,1983-01-01T00:00:00-02:00,695.0
1983-02-01,1983,1,2,BM12_CFCC12,1983-02-01T00:00:00-02:00,257.0
1983-03-01,1983,1,3,BM12_CFCC12,1983-03-01T00:00:00-03:00,506.0
1983-04-01,1983,1,4,BM12_CFCC12,1983-04-01T00:00:00-03:00,382.0
1983-05-01,1983,1,5,BM12_CFCC12,1983-05-01T00:00:00-03:00,273.0
1983-06-01,1983,1,6,BM12_CFCC12,1983-06-01T00:00:00-03:00,515.0
1983-07-01,1983,1,7,BM12_CFCC12,1983-07-01T00:00:00-03:00,483.0
1983-08-01,1983,1,8,BM12_CFCC12,1983-08-01T00:00:00-03:00,312.0
1983-09-01,1983,1,9,BM12_CFCC12,1983-09-01T00:00:00-03:00,170.0
