DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XBENCAPGCE12,1997-01-01T00:00:00-02:00,311.635595
1997-02-01,1997,1,2,SECEX12_XBENCAPGCE12,1997-02-01T00:00:00-02:00,270.644472
1997-03-01,1997,1,3,SECEX12_XBENCAPGCE12,1997-03-01T00:00:00-03:00,273.464947
1997-04-01,1997,1,4,SECEX12_XBENCAPGCE12,1997-04-01T00:00:00-03:00,346.48313
1997-05-01,1997,1,5,SECEX12_XBENCAPGCE12,1997-05-01T00:00:00-03:00,352.950817
1997-06-01,1997,1,6,SECEX12_XBENCAPGCE12,1997-06-01T00:00:00-03:00,358.474035
1997-07-01,1997,1,7,SECEX12_XBENCAPGCE12,1997-07-01T00:00:00-03:00,372.819377
1997-08-01,1997,1,8,SECEX12_XBENCAPGCE12,1997-08-01T00:00:00-03:00,568.787844
1997-09-01,1997,1,9,SECEX12_XBENCAPGCE12,1997-09-01T00:00:00-03:00,379.875303
1997-10-01,1997,1,10,SECEX12_XBENCAPGCE12,1997-10-01T00:00:00-03:00,457.365301
1997-11-01,1997,1,11,SECEX12_XBENCAPGCE12,1997-11-01T00:00:00-03:00,417.426663
1997-12-01,1997,1,12,SECEX12_XBENCAPGCE12,1997-12-01T00:00:00-02:00,508.990576
1998-01-01,1998,1,1,SECEX12_XBENCAPGCE12,1998-01-01T00:00:00-02:00,279.732509
1998-02-01,1998,1,2,SECEX12_XBENCAPGCE12,1998-02-01T00:00:00-02:00,398.414206
1998-03-01,1998,1,3,SECEX12_XBENCAPGCE12,1998-03-01T00:00:00-03:00,427.969691
1998-04-01,1998,1,4,SECEX12_XBENCAPGCE12,1998-04-01T00:00:00-03:00,420.083203
1998-05-01,1998,1,5,SECEX12_XBENCAPGCE12,1998-05-01T00:00:00-03:00,491.898588
1998-06-01,1998,1,6,SECEX12_XBENCAPGCE12,1998-06-01T00:00:00-03:00,449.381406
1998-07-01,1998,1,7,SECEX12_XBENCAPGCE12,1998-07-01T00:00:00-03:00,501.188099
1998-08-01,1998,1,8,SECEX12_XBENCAPGCE12,1998-08-01T00:00:00-03:00,362.796552
1998-09-01,1998,1,9,SECEX12_XBENCAPGCE12,1998-09-01T00:00:00-03:00,393.293783
1998-10-01,1998,1,10,SECEX12_XBENCAPGCE12,1998-10-01T00:00:00-03:00,400.174592
1998-11-01,1998,1,11,SECEX12_XBENCAPGCE12,1998-11-01T00:00:00-03:00,452.576595
1998-12-01,1998,1,12,SECEX12_XBENCAPGCE12,1998-12-01T00:00:00-02:00,455.529291
1999-01-01,1999,1,1,SECEX12_XBENCAPGCE12,1999-01-01T00:00:00-02:00,287.826312
1999-02-01,1999,1,2,SECEX12_XBENCAPGCE12,1999-02-01T00:00:00-02:00,313.800767
1999-03-01,1999,1,3,SECEX12_XBENCAPGCE12,1999-03-01T00:00:00-03:00,384.998766
1999-04-01,1999,1,4,SECEX12_XBENCAPGCE12,1999-04-01T00:00:00-03:00,417.394468
1999-05-01,1999,1,5,SECEX12_XBENCAPGCE12,1999-05-01T00:00:00-03:00,394.420089
1999-06-01,1999,1,6,SECEX12_XBENCAPGCE12,1999-06-01T00:00:00-03:00,489.137896
1999-07-01,1999,1,7,SECEX12_XBENCAPGCE12,1999-07-01T00:00:00-03:00,397.106146
1999-08-01,1999,1,8,SECEX12_XBENCAPGCE12,1999-08-01T00:00:00-03:00,430.183169
1999-09-01,1999,1,9,SECEX12_XBENCAPGCE12,1999-09-01T00:00:00-03:00,426.927224
1999-10-01,1999,1,10,SECEX12_XBENCAPGCE12,1999-10-01T00:00:00-03:00,433.602177
1999-11-01,1999,1,11,SECEX12_XBENCAPGCE12,1999-11-01T00:00:00-03:00,392.688493
1999-12-01,1999,1,12,SECEX12_XBENCAPGCE12,1999-12-01T00:00:00-02:00,457.863459
2000-01-01,2000,1,1,SECEX12_XBENCAPGCE12,2000-01-01T00:00:00-02:00,324.159838
2000-02-01,2000,1,2,SECEX12_XBENCAPGCE12,2000-02-01T00:00:00-02:00,540.573021
2000-03-01,2000,1,3,SECEX12_XBENCAPGCE12,2000-03-01T00:00:00-03:00,618.635118
2000-04-01,2000,1,4,SECEX12_XBENCAPGCE12,2000-04-01T00:00:00-03:00,490.751438
2000-05-01,2000,1,5,SECEX12_XBENCAPGCE12,2000-05-01T00:00:00-03:00,673.063474
2000-06-01,2000,1,6,SECEX12_XBENCAPGCE12,2000-06-01T00:00:00-03:00,565.240753
2000-07-01,2000,1,7,SECEX12_XBENCAPGCE12,2000-07-01T00:00:00-03:00,518.222558
2000-08-01,2000,1,8,SECEX12_XBENCAPGCE12,2000-08-01T00:00:00-03:00,755.860071
2000-09-01,2000,1,9,SECEX12_XBENCAPGCE12,2000-09-01T00:00:00-03:00,656.038371
2000-10-01,2000,1,10,SECEX12_XBENCAPGCE12,2000-10-01T00:00:00-03:00,545.35484
2000-11-01,2000,1,11,SECEX12_XBENCAPGCE12,2000-11-01T00:00:00-03:00,465.667253
2000-12-01,2000,1,12,SECEX12_XBENCAPGCE12,2000-12-01T00:00:00-02:00,660.451593
2001-01-01,2001,1,1,SECEX12_XBENCAPGCE12,2001-01-01T00:00:00-02:00,528.380735
2001-02-01,2001,1,2,SECEX12_XBENCAPGCE12,2001-02-01T00:00:00-02:00,468.93256
2001-03-01,2001,1,3,SECEX12_XBENCAPGCE12,2001-03-01T00:00:00-03:00,785.864077
2001-04-01,2001,1,4,SECEX12_XBENCAPGCE12,2001-04-01T00:00:00-03:00,560.473748
2001-05-01,2001,1,5,SECEX12_XBENCAPGCE12,2001-05-01T00:00:00-03:00,575.84971
2001-06-01,2001,1,6,SECEX12_XBENCAPGCE12,2001-06-01T00:00:00-03:00,594.771111
2001-07-01,2001,1,7,SECEX12_XBENCAPGCE12,2001-07-01T00:00:00-03:00,462.274829
2001-08-01,2001,1,8,SECEX12_XBENCAPGCE12,2001-08-01T00:00:00-03:00,722.88065
2001-09-01,2001,1,9,SECEX12_XBENCAPGCE12,2001-09-01T00:00:00-03:00,543.126082
2001-10-01,2001,1,10,SECEX12_XBENCAPGCE12,2001-10-01T00:00:00-03:00,432.006447
2001-11-01,2001,1,11,SECEX12_XBENCAPGCE12,2001-11-01T00:00:00-03:00,472.378055
2001-12-01,2001,1,12,SECEX12_XBENCAPGCE12,2001-12-01T00:00:00-02:00,539.209393
2002-01-01,2002,1,1,SECEX12_XBENCAPGCE12,2002-01-01T00:00:00-02:00,678.543792
2002-02-01,2002,1,2,SECEX12_XBENCAPGCE12,2002-02-01T00:00:00-02:00,384.42308
2002-03-01,2002,1,3,SECEX12_XBENCAPGCE12,2002-03-01T00:00:00-03:00,463.659732
2002-04-01,2002,1,4,SECEX12_XBENCAPGCE12,2002-04-01T00:00:00-03:00,450.267924
2002-05-01,2002,1,5,SECEX12_XBENCAPGCE12,2002-05-01T00:00:00-03:00,384.467888
2002-06-01,2002,1,6,SECEX12_XBENCAPGCE12,2002-06-01T00:00:00-03:00,357.394333
2002-07-01,2002,1,7,SECEX12_XBENCAPGCE12,2002-07-01T00:00:00-03:00,474.055658
2002-08-01,2002,1,8,SECEX12_XBENCAPGCE12,2002-08-01T00:00:00-03:00,416.170335
2002-09-01,2002,1,9,SECEX12_XBENCAPGCE12,2002-09-01T00:00:00-03:00,414.879507
2002-10-01,2002,1,10,SECEX12_XBENCAPGCE12,2002-10-01T00:00:00-03:00,553.206591
2002-11-01,2002,1,11,SECEX12_XBENCAPGCE12,2002-11-01T00:00:00-03:00,398.558765
2002-12-01,2002,1,12,SECEX12_XBENCAPGCE12,2002-12-01T00:00:00-02:00,641.876771
2003-01-01,2003,1,1,SECEX12_XBENCAPGCE12,2003-01-01T00:00:00-02:00,344.591238
2003-02-01,2003,1,2,SECEX12_XBENCAPGCE12,2003-02-01T00:00:00-02:00,397.208824
2003-03-01,2003,1,3,SECEX12_XBENCAPGCE12,2003-03-01T00:00:00-03:00,374.6828
2003-04-01,2003,1,4,SECEX12_XBENCAPGCE12,2003-04-01T00:00:00-03:00,434.577552
2003-05-01,2003,1,5,SECEX12_XBENCAPGCE12,2003-05-01T00:00:00-03:00,497.745203
2003-06-01,2003,1,6,SECEX12_XBENCAPGCE12,2003-06-01T00:00:00-03:00,496.077286
2003-07-01,2003,1,7,SECEX12_XBENCAPGCE12,2003-07-01T00:00:00-03:00,451.377118
2003-08-01,2003,1,8,SECEX12_XBENCAPGCE12,2003-08-01T00:00:00-03:00,487.35572
2003-09-01,2003,1,9,SECEX12_XBENCAPGCE12,2003-09-01T00:00:00-03:00,526.027648
2003-10-01,2003,1,10,SECEX12_XBENCAPGCE12,2003-10-01T00:00:00-03:00,624.478465
2003-11-01,2003,1,11,SECEX12_XBENCAPGCE12,2003-11-01T00:00:00-03:00,533.834457
2003-12-01,2003,1,12,SECEX12_XBENCAPGCE12,2003-12-01T00:00:00-02:00,825.631784
2004-01-01,2004,1,1,SECEX12_XBENCAPGCE12,2004-01-01T00:00:00-02:00,464.655516
2004-02-01,2004,1,2,SECEX12_XBENCAPGCE12,2004-02-01T00:00:00-02:00,566.182794
2004-03-01,2004,1,3,SECEX12_XBENCAPGCE12,2004-03-01T00:00:00-03:00,818.513062
2004-04-01,2004,1,4,SECEX12_XBENCAPGCE12,2004-04-01T00:00:00-03:00,699.71135
2004-05-01,2004,1,5,SECEX12_XBENCAPGCE12,2004-05-01T00:00:00-03:00,891.430672
2004-06-01,2004,1,6,SECEX12_XBENCAPGCE12,2004-06-01T00:00:00-03:00,901.122147
2004-07-01,2004,1,7,SECEX12_XBENCAPGCE12,2004-07-01T00:00:00-03:00,913.297067
2004-08-01,2004,1,8,SECEX12_XBENCAPGCE12,2004-08-01T00:00:00-03:00,904.900781
2004-09-01,2004,1,9,SECEX12_XBENCAPGCE12,2004-09-01T00:00:00-03:00,891.298943
2004-10-01,2004,1,10,SECEX12_XBENCAPGCE12,2004-10-01T00:00:00-03:00,1512.884976
2004-11-01,2004,1,11,SECEX12_XBENCAPGCE12,2004-11-01T00:00:00-03:00,876.453472
2004-12-01,2004,1,12,SECEX12_XBENCAPGCE12,2004-12-01T00:00:00-02:00,1593.600607
2005-01-01,2005,1,1,SECEX12_XBENCAPGCE12,2005-01-01T00:00:00-02:00,796.995223
2005-02-01,2005,1,2,SECEX12_XBENCAPGCE12,2005-02-01T00:00:00-02:00,745.04981
2005-03-01,2005,1,3,SECEX12_XBENCAPGCE12,2005-03-01T00:00:00-03:00,920.991694
2005-04-01,2005,1,4,SECEX12_XBENCAPGCE12,2005-04-01T00:00:00-03:00,855.284224
2005-05-01,2005,1,5,SECEX12_XBENCAPGCE12,2005-05-01T00:00:00-03:00,957.270634
2005-06-01,2005,1,6,SECEX12_XBENCAPGCE12,2005-06-01T00:00:00-03:00,976.967117
2005-07-01,2005,1,7,SECEX12_XBENCAPGCE12,2005-07-01T00:00:00-03:00,969.644069
2005-08-01,2005,1,8,SECEX12_XBENCAPGCE12,2005-08-01T00:00:00-03:00,1148.562987
2005-09-01,2005,1,9,SECEX12_XBENCAPGCE12,2005-09-01T00:00:00-03:00,1192.232015
2005-10-01,2005,1,10,SECEX12_XBENCAPGCE12,2005-10-01T00:00:00-03:00,974.270373
2005-11-01,2005,1,11,SECEX12_XBENCAPGCE12,2005-11-01T00:00:00-02:00,1120.306245
2005-12-01,2005,1,12,SECEX12_XBENCAPGCE12,2005-12-01T00:00:00-02:00,1530.827109
2006-01-01,2006,1,1,SECEX12_XBENCAPGCE12,2006-01-01T00:00:00-02:00,749.290592
2006-02-01,2006,1,2,SECEX12_XBENCAPGCE12,2006-02-01T00:00:00-02:00,878.039557
2006-03-01,2006,1,3,SECEX12_XBENCAPGCE12,2006-03-01T00:00:00-03:00,1096.576015
2006-04-01,2006,1,4,SECEX12_XBENCAPGCE12,2006-04-01T00:00:00-03:00,975.471411
2006-05-01,2006,1,5,SECEX12_XBENCAPGCE12,2006-05-01T00:00:00-03:00,963.612852
2006-06-01,2006,1,6,SECEX12_XBENCAPGCE12,2006-06-01T00:00:00-03:00,1222.557271
2006-07-01,2006,1,7,SECEX12_XBENCAPGCE12,2006-07-01T00:00:00-03:00,907.926901
2006-08-01,2006,1,8,SECEX12_XBENCAPGCE12,2006-08-01T00:00:00-03:00,1146.235334
2006-09-01,2006,1,9,SECEX12_XBENCAPGCE12,2006-09-01T00:00:00-03:00,1130.103667
2006-10-01,2006,1,10,SECEX12_XBENCAPGCE12,2006-10-01T00:00:00-03:00,1180.847318
2006-11-01,2006,1,11,SECEX12_XBENCAPGCE12,2006-11-01T00:00:00-03:00,1086.00742
2006-12-01,2006,1,12,SECEX12_XBENCAPGCE12,2006-12-01T00:00:00-02:00,1482.764957
2007-01-01,2007,1,1,SECEX12_XBENCAPGCE12,2007-01-01T00:00:00-02:00,811.134053
2007-02-01,2007,1,2,SECEX12_XBENCAPGCE12,2007-02-01T00:00:00-02:00,887.276806
2007-03-01,2007,1,3,SECEX12_XBENCAPGCE12,2007-03-01T00:00:00-03:00,1567.336217
2007-04-01,2007,1,4,SECEX12_XBENCAPGCE12,2007-04-01T00:00:00-03:00,1094.964803
2007-05-01,2007,1,5,SECEX12_XBENCAPGCE12,2007-05-01T00:00:00-03:00,1214.137651
2007-06-01,2007,1,6,SECEX12_XBENCAPGCE12,2007-06-01T00:00:00-03:00,1369.6752
2007-07-01,2007,1,7,SECEX12_XBENCAPGCE12,2007-07-01T00:00:00-03:00,1122.173259
2007-08-01,2007,1,8,SECEX12_XBENCAPGCE12,2007-08-01T00:00:00-03:00,1358.95715
2007-09-01,2007,1,9,SECEX12_XBENCAPGCE12,2007-09-01T00:00:00-03:00,2292.160465
2007-10-01,2007,1,10,SECEX12_XBENCAPGCE12,2007-10-01T00:00:00-03:00,1447.698777
2007-11-01,2007,1,11,SECEX12_XBENCAPGCE12,2007-11-01T00:00:00-02:00,1676.652275
2007-12-01,2007,1,12,SECEX12_XBENCAPGCE12,2007-12-01T00:00:00-02:00,1802.288798
2008-01-01,2008,1,1,SECEX12_XBENCAPGCE12,2008-01-01T00:00:00-02:00,1180.074971
2008-02-01,2008,1,2,SECEX12_XBENCAPGCE12,2008-02-01T00:00:00-02:00,1273.158584
2008-03-01,2008,1,3,SECEX12_XBENCAPGCE12,2008-03-01T00:00:00-03:00,1575.360342
2008-04-01,2008,1,4,SECEX12_XBENCAPGCE12,2008-04-01T00:00:00-03:00,1311.128467
2008-05-01,2008,1,5,SECEX12_XBENCAPGCE12,2008-05-01T00:00:00-03:00,1431.391389
2008-06-01,2008,1,6,SECEX12_XBENCAPGCE12,2008-06-01T00:00:00-03:00,1774.072291
2008-07-01,2008,1,7,SECEX12_XBENCAPGCE12,2008-07-01T00:00:00-03:00,1465.079261
2008-08-01,2008,1,8,SECEX12_XBENCAPGCE12,2008-08-01T00:00:00-03:00,1507.704909
2008-09-01,2008,1,9,SECEX12_XBENCAPGCE12,2008-09-01T00:00:00-03:00,2624.946831
2008-10-01,2008,1,10,SECEX12_XBENCAPGCE12,2008-10-01T00:00:00-03:00,1473.598811
2008-11-01,2008,1,11,SECEX12_XBENCAPGCE12,2008-11-01T00:00:00-02:00,2037.713752
2008-12-01,2008,1,12,SECEX12_XBENCAPGCE12,2008-12-01T00:00:00-02:00,1950.335496
2009-01-01,2009,1,1,SECEX12_XBENCAPGCE12,2009-01-01T00:00:00-02:00,726.8621
2009-02-01,2009,1,2,SECEX12_XBENCAPGCE12,2009-02-01T00:00:00-02:00,823.515745
2009-03-01,2009,1,3,SECEX12_XBENCAPGCE12,2009-03-01T00:00:00-03:00,1045.586484
2009-04-01,2009,1,4,SECEX12_XBENCAPGCE12,2009-04-01T00:00:00-03:00,818.24202
2009-05-01,2009,1,5,SECEX12_XBENCAPGCE12,2009-05-01T00:00:00-03:00,734.232465
2009-06-01,2009,1,6,SECEX12_XBENCAPGCE12,2009-06-01T00:00:00-03:00,1170.722227
2009-07-01,2009,1,7,SECEX12_XBENCAPGCE12,2009-07-01T00:00:00-03:00,750.661624
2009-08-01,2009,1,8,SECEX12_XBENCAPGCE12,2009-08-01T00:00:00-03:00,844.338312
2009-09-01,2009,1,9,SECEX12_XBENCAPGCE12,2009-09-01T00:00:00-03:00,1110.284519
2009-10-01,2009,1,10,SECEX12_XBENCAPGCE12,2009-10-01T00:00:00-03:00,877.387351
2009-11-01,2009,1,11,SECEX12_XBENCAPGCE12,2009-11-01T00:00:00-02:00,921.672373
2009-12-01,2009,1,12,SECEX12_XBENCAPGCE12,2009-12-01T00:00:00-02:00,1401.826783
2010-01-01,2010,1,1,SECEX12_XBENCAPGCE12,2010-01-01T00:00:00-02:00,734.439234
2010-02-01,2010,1,2,SECEX12_XBENCAPGCE12,2010-02-01T00:00:00-02:00,730.091421
2010-03-01,2010,1,3,SECEX12_XBENCAPGCE12,2010-03-01T00:00:00-03:00,1251.326438
2010-04-01,2010,1,4,SECEX12_XBENCAPGCE12,2010-04-01T00:00:00-03:00,1005.605261
2010-05-01,2010,1,5,SECEX12_XBENCAPGCE12,2010-05-01T00:00:00-03:00,1118.142136
2010-06-01,2010,1,6,SECEX12_XBENCAPGCE12,2010-06-01T00:00:00-03:00,1259.445597
2010-07-01,2010,1,7,SECEX12_XBENCAPGCE12,2010-07-01T00:00:00-03:00,1198.262303
2010-08-01,2010,1,8,SECEX12_XBENCAPGCE12,2010-08-01T00:00:00-03:00,1173.405118
2010-09-01,2010,1,9,SECEX12_XBENCAPGCE12,2010-09-01T00:00:00-03:00,1322.928797
2010-10-01,2010,1,10,SECEX12_XBENCAPGCE12,2010-10-01T00:00:00-03:00,1386.989034
2010-11-01,2010,1,11,SECEX12_XBENCAPGCE12,2010-11-01T00:00:00-02:00,1356.712207
2010-12-01,2010,1,12,SECEX12_XBENCAPGCE12,2010-12-01T00:00:00-02:00,1832.929929
2011-01-01,2011,1,1,SECEX12_XBENCAPGCE12,2011-01-01T00:00:00-02:00,778.560072
