DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IOFRN12,1993-01-01T00:00:00-02:00,97496.0
1993-02-01,1993,1,2,CONFAZ12_IOFRN12,1993-02-01T00:00:00-02:00,109633.0
1993-03-01,1993,1,3,CONFAZ12_IOFRN12,1993-03-01T00:00:00-03:00,104425.0
1993-04-01,1993,1,4,CONFAZ12_IOFRN12,1993-04-01T00:00:00-03:00,200178.0
1993-05-01,1993,1,5,CONFAZ12_IOFRN12,1993-05-01T00:00:00-03:00,94481.0
1993-06-01,1993,1,6,CONFAZ12_IOFRN12,1993-06-01T00:00:00-03:00,128763.0
1993-07-01,1993,1,7,CONFAZ12_IOFRN12,1993-07-01T00:00:00-03:00,111263.0
1993-08-01,1993,1,8,CONFAZ12_IOFRN12,1993-08-01T00:00:00-03:00,119360.0
1993-09-01,1993,1,9,CONFAZ12_IOFRN12,1993-09-01T00:00:00-03:00,118229.0
1993-10-01,1993,1,10,CONFAZ12_IOFRN12,1993-10-01T00:00:00-03:00,113771.0
1993-11-01,1993,1,11,CONFAZ12_IOFRN12,1993-11-01T00:00:00-03:00,152181.0
1993-12-01,1993,1,12,CONFAZ12_IOFRN12,1993-12-01T00:00:00-02:00,161596.0
1994-01-01,1994,1,1,CONFAZ12_IOFRN12,1994-01-01T00:00:00-02:00,164314.0
1994-02-01,1994,1,2,CONFAZ12_IOFRN12,1994-02-01T00:00:00-02:00,132581.0
1994-03-01,1994,1,3,CONFAZ12_IOFRN12,1994-03-01T00:00:00-03:00,115473.0
1994-04-01,1994,1,4,CONFAZ12_IOFRN12,1994-04-01T00:00:00-03:00,124474.0
1994-05-01,1994,1,5,CONFAZ12_IOFRN12,1994-05-01T00:00:00-03:00,152996.0
1994-06-01,1994,1,6,CONFAZ12_IOFRN12,1994-06-01T00:00:00-03:00,194371.0
1994-07-01,1994,1,7,CONFAZ12_IOFRN12,1994-07-01T00:00:00-03:00,142605.0
1994-08-01,1994,1,8,CONFAZ12_IOFRN12,1994-08-01T00:00:00-03:00,104935.0
1994-09-01,1994,1,9,CONFAZ12_IOFRN12,1994-09-01T00:00:00-03:00,134494.0
1994-10-01,1994,1,10,CONFAZ12_IOFRN12,1994-10-01T00:00:00-03:00,143465.0
1994-11-01,1994,1,11,CONFAZ12_IOFRN12,1994-11-01T00:00:00-03:00,151708.0
1994-12-01,1994,1,12,CONFAZ12_IOFRN12,1994-12-01T00:00:00-02:00,191163.0
1995-01-01,1995,1,1,CONFAZ12_IOFRN12,1995-01-01T00:00:00-02:00,130401.0
1995-02-01,1995,1,2,CONFAZ12_IOFRN12,1995-02-01T00:00:00-02:00,159603.0
1995-03-01,1995,1,3,CONFAZ12_IOFRN12,1995-03-01T00:00:00-03:00,170639.0
1995-04-01,1995,1,4,CONFAZ12_IOFRN12,1995-04-01T00:00:00-03:00,215154.0
1995-05-01,1995,1,5,CONFAZ12_IOFRN12,1995-05-01T00:00:00-03:00,218230.0
1995-06-01,1995,1,6,CONFAZ12_IOFRN12,1995-06-01T00:00:00-03:00,348012.0
1995-07-01,1995,1,7,CONFAZ12_IOFRN12,1995-07-01T00:00:00-03:00,445540.0
1995-08-01,1995,1,8,CONFAZ12_IOFRN12,1995-08-01T00:00:00-03:00,807731.0
1995-09-01,1995,1,9,CONFAZ12_IOFRN12,1995-09-01T00:00:00-03:00,508934.0
1995-10-01,1995,1,10,CONFAZ12_IOFRN12,1995-10-01T00:00:00-03:00,520203.0
1995-11-01,1995,1,11,CONFAZ12_IOFRN12,1995-11-01T00:00:00-03:00,373290.0
1995-12-01,1995,1,12,CONFAZ12_IOFRN12,1995-12-01T00:00:00-02:00,365049.0
1996-01-01,1996,1,1,CONFAZ12_IOFRN12,1996-01-01T00:00:00-02:00,405973.0
1996-02-01,1996,1,2,CONFAZ12_IOFRN12,1996-02-01T00:00:00-02:00,225166.0
1996-03-01,1996,1,3,CONFAZ12_IOFRN12,1996-03-01T00:00:00-03:00,231190.0
1996-04-01,1996,1,4,CONFAZ12_IOFRN12,1996-04-01T00:00:00-03:00,195105.0
1996-05-01,1996,1,5,CONFAZ12_IOFRN12,1996-05-01T00:00:00-03:00,244147.0
1996-06-01,1996,1,6,CONFAZ12_IOFRN12,1996-06-01T00:00:00-03:00,190297.0
1996-07-01,1996,1,7,CONFAZ12_IOFRN12,1996-07-01T00:00:00-03:00,205584.0
1996-08-01,1996,1,8,CONFAZ12_IOFRN12,1996-08-01T00:00:00-03:00,215121.0
1996-09-01,1996,1,9,CONFAZ12_IOFRN12,1996-09-01T00:00:00-03:00,160721.0
1996-10-01,1996,1,10,CONFAZ12_IOFRN12,1996-10-01T00:00:00-03:00,162632.0
1996-11-01,1996,1,11,CONFAZ12_IOFRN12,1996-11-01T00:00:00-03:00,174286.0
1996-12-01,1996,1,12,CONFAZ12_IOFRN12,1996-12-01T00:00:00-02:00,176654.0
1997-01-01,1997,1,1,CONFAZ12_IOFRN12,1997-01-01T00:00:00-02:00,104661.0
1997-02-01,1997,1,2,CONFAZ12_IOFRN12,1997-02-01T00:00:00-02:00,14855.0
1997-03-01,1997,1,3,CONFAZ12_IOFRN12,1997-03-01T00:00:00-03:00,14047.0
1997-04-01,1997,1,4,CONFAZ12_IOFRN12,1997-04-01T00:00:00-03:00,10306.0
1997-05-01,1997,1,5,CONFAZ12_IOFRN12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IOFRN12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IOFRN12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IOFRN12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IOFRN12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IOFRN12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IOFRN12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IOFRN12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IOFRN12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IOFRN12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IOFRN12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IOFRN12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IOFRN12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IOFRN12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IOFRN12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IOFRN12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IOFRN12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IOFRN12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IOFRN12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IOFRN12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IOFRN12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IOFRN12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_IOFRN12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_IOFRN12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_IOFRN12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_IOFRN12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_IOFRN12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_IOFRN12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_IOFRN12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_IOFRN12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_IOFRN12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_IOFRN12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_IOFRN12,2000-01-01T00:00:00-02:00,11143.0
2000-02-01,2000,1,2,CONFAZ12_IOFRN12,2000-02-01T00:00:00-02:00,9362.0
2000-03-01,2000,1,3,CONFAZ12_IOFRN12,2000-03-01T00:00:00-03:00,8696.0
2000-04-01,2000,1,4,CONFAZ12_IOFRN12,2000-04-01T00:00:00-03:00,8386.0
2000-05-01,2000,1,5,CONFAZ12_IOFRN12,2000-05-01T00:00:00-03:00,11953.0
2000-06-01,2000,1,6,CONFAZ12_IOFRN12,2000-06-01T00:00:00-03:00,9089.0
2000-07-01,2000,1,7,CONFAZ12_IOFRN12,2000-07-01T00:00:00-03:00,13957.0
2000-08-01,2000,1,8,CONFAZ12_IOFRN12,2000-08-01T00:00:00-03:00,12323.0
2000-09-01,2000,1,9,CONFAZ12_IOFRN12,2000-09-01T00:00:00-03:00,11755.0
2000-10-01,2000,1,10,CONFAZ12_IOFRN12,2000-10-01T00:00:00-03:00,21721.0
2000-11-01,2000,1,11,CONFAZ12_IOFRN12,2000-11-01T00:00:00-03:00,35482.0
2000-12-01,2000,1,12,CONFAZ12_IOFRN12,2000-12-01T00:00:00-02:00,29398.0
2001-01-01,2001,1,1,CONFAZ12_IOFRN12,2001-01-01T00:00:00-02:00,35259.0
2001-02-01,2001,1,2,CONFAZ12_IOFRN12,2001-02-01T00:00:00-02:00,22745.0
2001-03-01,2001,1,3,CONFAZ12_IOFRN12,2001-03-01T00:00:00-03:00,2434.0
2001-04-01,2001,1,4,CONFAZ12_IOFRN12,2001-04-01T00:00:00-03:00,27164.0
2001-05-01,2001,1,5,CONFAZ12_IOFRN12,2001-05-01T00:00:00-03:00,22639.0
