DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2004-04-01,2004,1,4,BM12_M1NY12,2004-04-01T00:00:00-03:00,5.71691663045224
2004-05-01,2004,1,5,BM12_M1NY12,2004-05-01T00:00:00-03:00,5.72333596398037
2004-06-01,2004,1,6,BM12_M1NY12,2004-06-01T00:00:00-03:00,5.69833483007903
2004-07-01,2004,1,7,BM12_M1NY12,2004-07-01T00:00:00-03:00,5.65662149683104
2004-08-01,2004,1,8,BM12_M1NY12,2004-08-01T00:00:00-03:00,5.71958218367606
2004-09-01,2004,1,9,BM12_M1NY12,2004-09-01T00:00:00-03:00,5.89802209098669
2004-10-01,2004,1,10,BM12_M1NY12,2004-10-01T00:00:00-03:00,5.84363149690572
2004-11-01,2004,1,11,BM12_M1NY12,2004-11-01T00:00:00-03:00,5.95628802008308
2004-12-01,2004,1,12,BM12_M1NY12,2004-12-01T00:00:00-02:00,6.62288941516164
2005-01-01,2005,1,1,BM12_M1NY12,2005-01-01T00:00:00-02:00,6.09564869342223
2005-02-01,2005,1,2,BM12_M1NY12,2005-02-01T00:00:00-02:00,5.99263381184845
2005-03-01,2005,1,3,BM12_M1NY12,2005-03-01T00:00:00-03:00,5.89070224394055
2005-04-01,2005,1,4,BM12_M1NY12,2005-04-01T00:00:00-03:00,5.68143366006968
2005-05-01,2005,1,5,BM12_M1NY12,2005-05-01T00:00:00-03:00,5.73196242685349
2005-06-01,2005,1,6,BM12_M1NY12,2005-06-01T00:00:00-03:00,5.74870106349542
2005-07-01,2005,1,7,BM12_M1NY12,2005-07-01T00:00:00-03:00,5.70248069469379
2005-08-01,2005,1,8,BM12_M1NY12,2005-08-01T00:00:00-03:00,5.66284474952687
2005-09-01,2005,1,9,BM12_M1NY12,2005-09-01T00:00:00-03:00,5.86410143878515
2005-10-01,2005,1,10,BM12_M1NY12,2005-10-01T00:00:00-03:00,5.70113118436734
2005-11-01,2005,1,11,BM12_M1NY12,2005-11-01T00:00:00-02:00,5.97131960746348
2005-12-01,2005,1,12,BM12_M1NY12,2005-12-01T00:00:00-02:00,6.76062742546996
2006-01-01,2006,1,1,BM12_M1NY12,2006-01-01T00:00:00-02:00,6.01405562833541
2006-02-01,2006,1,2,BM12_M1NY12,2006-02-01T00:00:00-02:00,6.02129687713905
2006-03-01,2006,1,3,BM12_M1NY12,2006-03-01T00:00:00-03:00,5.8772817281178
2006-04-01,2006,1,4,BM12_M1NY12,2006-04-01T00:00:00-03:00,5.80122121115919
2006-05-01,2006,1,5,BM12_M1NY12,2006-05-01T00:00:00-03:00,5.90061968854792
2006-06-01,2006,1,6,BM12_M1NY12,2006-06-01T00:00:00-03:00,5.9098473122483
2006-07-01,2006,1,7,BM12_M1NY12,2006-07-01T00:00:00-03:00,5.91734856860737
2006-08-01,2006,1,8,BM12_M1NY12,2006-08-01T00:00:00-03:00,5.98407115952699
2006-09-01,2006,1,9,BM12_M1NY12,2006-09-01T00:00:00-03:00,6.23136945429775
2006-10-01,2006,1,10,BM12_M1NY12,2006-10-01T00:00:00-03:00,6.24783026956719
2006-11-01,2006,1,11,BM12_M1NY12,2006-11-01T00:00:00-03:00,6.47124483081563
2006-12-01,2006,1,12,BM12_M1NY12,2006-12-01T00:00:00-02:00,7.34149371605527
2007-01-01,2007,1,1,BM12_M1NY12,2007-01-01T00:00:00-02:00,6.49634123508937
2007-02-01,2007,1,2,BM12_M1NY12,2007-02-01T00:00:00-02:00,6.35694172335464
2007-03-01,2007,1,3,BM12_M1NY12,2007-03-01T00:00:00-03:00,6.37008822278591
2007-04-01,2007,1,4,BM12_M1NY12,2007-04-01T00:00:00-03:00,6.33015248855207
2007-05-01,2007,1,5,BM12_M1NY12,2007-05-01T00:00:00-03:00,6.31836295143205
2007-06-01,2007,1,6,BM12_M1NY12,2007-06-01T00:00:00-03:00,6.49034340067759
2007-07-01,2007,1,7,BM12_M1NY12,2007-07-01T00:00:00-03:00,6.52808904951971
2007-08-01,2007,1,8,BM12_M1NY12,2007-08-01T00:00:00-03:00,6.60292363630329
2007-09-01,2007,1,9,BM12_M1NY12,2007-09-01T00:00:00-03:00,6.73314542053619
2007-10-01,2007,1,10,BM12_M1NY12,2007-10-01T00:00:00-03:00,6.78313408016941
2007-11-01,2007,1,11,BM12_M1NY12,2007-11-01T00:00:00-02:00,7.08773748583356
2007-12-01,2007,1,12,BM12_M1NY12,2007-12-01T00:00:00-02:00,8.64163235840183
2008-01-01,2008,1,1,BM12_M1NY12,2008-01-01T00:00:00-02:00,7.05432750487414
2008-02-01,2008,1,2,BM12_M1NY12,2008-02-01T00:00:00-02:00,6.7605709350163
2008-03-01,2008,1,3,BM12_M1NY12,2008-03-01T00:00:00-03:00,6.70151446580365
2008-04-01,2008,1,4,BM12_M1NY12,2008-04-01T00:00:00-03:00,6.73681012222735
2008-05-01,2008,1,5,BM12_M1NY12,2008-05-01T00:00:00-03:00,6.54993600683935
2008-06-01,2008,1,6,BM12_M1NY12,2008-06-01T00:00:00-03:00,6.57128534802951
2008-07-01,2008,1,7,BM12_M1NY12,2008-07-01T00:00:00-03:00,6.45326406386112
2008-08-01,2008,1,8,BM12_M1NY12,2008-08-01T00:00:00-03:00,6.41300599132694
2008-09-01,2008,1,9,BM12_M1NY12,2008-09-01T00:00:00-03:00,6.60091945025534
2008-10-01,2008,1,10,BM12_M1NY12,2008-10-01T00:00:00-03:00,6.33028326942521
2008-11-01,2008,1,11,BM12_M1NY12,2008-11-01T00:00:00-02:00,6.53716079335507
2008-12-01,2008,1,12,BM12_M1NY12,2008-12-01T00:00:00-02:00,7.30486174510534
2009-01-01,2009,1,1,BM12_M1NY12,2009-01-01T00:00:00-02:00,6.39923603842822
2009-02-01,2009,1,2,BM12_M1NY12,2009-02-01T00:00:00-02:00,6.32069446872254
2009-03-01,2009,1,3,BM12_M1NY12,2009-03-01T00:00:00-03:00,6.21984442058878
2009-04-01,2009,1,4,BM12_M1NY12,2009-04-01T00:00:00-03:00,6.26771792977869
2009-05-01,2009,1,5,BM12_M1NY12,2009-05-01T00:00:00-03:00,6.28236316470914
2009-06-01,2009,1,6,BM12_M1NY12,2009-06-01T00:00:00-03:00,6.4773105396726
2009-07-01,2009,1,7,BM12_M1NY12,2009-07-01T00:00:00-03:00,6.3376942261044
2009-08-01,2009,1,8,BM12_M1NY12,2009-08-01T00:00:00-03:00,6.44307254089905
2009-09-01,2009,1,9,BM12_M1NY12,2009-09-01T00:00:00-03:00,6.64356878711296
2009-10-01,2009,1,10,BM12_M1NY12,2009-10-01T00:00:00-03:00,6.60181383737325
2009-11-01,2009,1,11,BM12_M1NY12,2009-11-01T00:00:00-02:00,6.85993072142787
2009-12-01,2009,1,12,BM12_M1NY12,2009-12-01T00:00:00-02:00,7.64209745015316
2010-01-01,2010,1,1,BM12_M1NY12,2010-01-01T00:00:00-02:00,6.87867113068646
2010-02-01,2010,1,2,BM12_M1NY12,2010-02-01T00:00:00-02:00,6.72386309171703
2010-03-01,2010,1,3,BM12_M1NY12,2010-03-01T00:00:00-03:00,6.76583038473285
2010-04-01,2010,1,4,BM12_M1NY12,2010-04-01T00:00:00-03:00,6.65615213576804
2010-05-01,2010,1,5,BM12_M1NY12,2010-05-01T00:00:00-03:00,6.63841791128158
2010-06-01,2010,1,6,BM12_M1NY12,2010-06-01T00:00:00-03:00,6.66125829703631
2010-07-01,2010,1,7,BM12_M1NY12,2010-07-01T00:00:00-03:00,6.60616492958809
2010-08-01,2010,1,8,BM12_M1NY12,2010-08-01T00:00:00-03:00,6.70367898395147
2010-09-01,2010,1,9,BM12_M1NY12,2010-09-01T00:00:00-03:00,6.79200250458213
2010-10-01,2010,1,10,BM12_M1NY12,2010-10-01T00:00:00-03:00,6.74049888313367
2010-11-01,2010,1,11,BM12_M1NY12,2010-11-01T00:00:00-02:00,6.89587757885636
2010-12-01,2010,1,12,BM12_M1NY12,2010-12-01T00:00:00-02:00,7.4047989280072
2011-01-01,2011,1,1,BM12_M1NY12,2011-01-01T00:00:00-02:00,6.69970958962847
2011-02-01,2011,1,2,BM12_M1NY12,2011-02-01T00:00:00-02:00,6.5420231881516
2011-03-01,2011,1,3,BM12_M1NY12,2011-03-01T00:00:00-03:00,6.43474279492855
2011-04-01,2011,1,4,BM12_M1NY12,2011-04-01T00:00:00-03:00,6.28076493492739
2011-05-01,2011,1,5,BM12_M1NY12,2011-05-01T00:00:00-03:00,6.234476117272
2011-06-01,2011,1,6,BM12_M1NY12,2011-06-01T00:00:00-03:00,6.26420539863979
2011-07-01,2011,1,7,BM12_M1NY12,2011-07-01T00:00:00-03:00,6.17408104436806
2011-08-01,2011,1,8,BM12_M1NY12,2011-08-01T00:00:00-03:00,6.01223245771311
2011-09-01,2011,1,9,BM12_M1NY12,2011-09-01T00:00:00-03:00,6.14385615229621
2011-10-01,2011,1,10,BM12_M1NY12,2011-10-01T00:00:00-03:00,6.04401517322313
2011-11-01,2011,1,11,BM12_M1NY12,2011-11-01T00:00:00-02:00,6.19088892190913
2011-12-01,2011,1,12,BM12_M1NY12,2011-12-01T00:00:00-02:00,6.67602702414917
2012-01-01,2012,1,1,BM12_M1NY12,2012-01-01T00:00:00-02:00,6.04481516498195
2012-02-01,2012,1,2,BM12_M1NY12,2012-02-01T00:00:00-02:00,5.93447302538888
2012-03-01,2012,1,3,BM12_M1NY12,2012-03-01T00:00:00-03:00,5.90673302496629
2012-04-01,2012,1,4,BM12_M1NY12,2012-04-01T00:00:00-03:00,5.89243289827962
2012-05-01,2012,1,5,BM12_M1NY12,2012-05-01T00:00:00-03:00,5.86265320783339
2012-06-01,2012,1,6,BM12_M1NY12,2012-06-01T00:00:00-03:00,5.96643214829419
2012-07-01,2012,1,7,BM12_M1NY12,2012-07-01T00:00:00-03:00,5.91694129196211
2012-08-01,2012,1,8,BM12_M1NY12,2012-08-01T00:00:00-03:00,5.89737546019091
2012-09-01,2012,1,9,BM12_M1NY12,2012-09-01T00:00:00-03:00,6.0296100001756
2012-10-01,2012,1,10,BM12_M1NY12,2012-10-01T00:00:00-03:00,5.93658758040361
2012-11-01,2012,1,11,BM12_M1NY12,2012-11-01T00:00:00-02:00,6.2070248562925
2012-12-01,2012,1,12,BM12_M1NY12,2012-12-01T00:00:00-02:00,6.92631881962964
2013-01-01,2013,1,1,BM12_M1NY12,2013-01-01T00:00:00-02:00,6.08763338923343
2013-02-01,2013,1,2,BM12_M1NY12,2013-02-01T00:00:00-02:00,6.03873473826227
2013-03-01,2013,1,3,BM12_M1NY12,2013-03-01T00:00:00-03:00,6.14045320872056
2013-04-01,2013,1,4,BM12_M1NY12,2013-04-01T00:00:00-03:00,5.95976104733983
2013-05-01,2013,1,5,BM12_M1NY12,2013-05-01T00:00:00-03:00,6.03008996387945
2013-06-01,2013,1,6,BM12_M1NY12,2013-06-01T00:00:00-03:00,6.13379553022207
2013-07-01,2013,1,7,BM12_M1NY12,2013-07-01T00:00:00-03:00,5.9669038761036
2013-08-01,2013,1,8,BM12_M1NY12,2013-08-01T00:00:00-03:00,5.99162650758866
2013-09-01,2013,1,9,BM12_M1NY12,2013-09-01T00:00:00-03:00,6.0076619837802
2013-10-01,2013,1,10,BM12_M1NY12,2013-10-01T00:00:00-03:00,5.89023956194649
2013-11-01,2013,1,11,BM12_M1NY12,2013-11-01T00:00:00-02:00,6.16406167908339
2013-12-01,2013,1,12,BM12_M1NY12,2013-12-01T00:00:00-02:00,6.65184342692154
2014-01-01,2014,1,1,BM12_M1NY12,2014-01-01T00:00:00-02:00,6.01150850484907
2014-02-01,2014,1,2,BM12_M1NY12,2014-02-01T00:00:00-02:00,6.00575086006121
2014-03-01,2014,1,3,BM12_M1NY12,2014-03-01T00:00:00-03:00,5.86262453810817
2014-04-01,2014,1,4,BM12_M1NY12,2014-04-01T00:00:00-03:00,5.81066295417379
2014-05-01,2014,1,5,BM12_M1NY12,2014-05-01T00:00:00-03:00,5.66806203155248
2014-06-01,2014,1,6,BM12_M1NY12,2014-06-01T00:00:00-03:00,5.69021438594341
2014-07-01,2014,1,7,BM12_M1NY12,2014-07-01T00:00:00-03:00,5.59574127176268
2014-08-01,2014,1,8,BM12_M1NY12,2014-08-01T00:00:00-03:00,5.63832576552886
2014-09-01,2014,1,9,BM12_M1NY12,2014-09-01T00:00:00-03:00,5.73458990203294
2014-10-01,2014,1,10,BM12_M1NY12,2014-10-01T00:00:00-03:00,5.68004443545522
2014-11-01,2014,1,11,BM12_M1NY12,2014-11-01T00:00:00-02:00,5.88601460554011
2014-12-01,2014,1,12,BM12_M1NY12,2014-12-01T00:00:00-02:00,6.28767070782545
2015-01-01,2015,1,1,BM12_M1NY12,2015-01-01T00:00:00-02:00,5.74972561755169
2015-02-01,2015,1,2,BM12_M1NY12,2015-02-01T00:00:00-02:00,5.69173376108631
2015-03-01,2015,1,3,BM12_M1NY12,2015-03-01T00:00:00-03:00,5.60596420548108
2015-04-01,2015,1,4,BM12_M1NY12,2015-04-01T00:00:00-03:00,5.44498412048045
2015-05-01,2015,1,5,BM12_M1NY12,2015-05-01T00:00:00-03:00,5.41811293654862
2015-06-01,2015,1,6,BM12_M1NY12,2015-06-01T00:00:00-03:00,5.39364909696212
2015-07-01,2015,1,7,BM12_M1NY12,2015-07-01T00:00:00-03:00,5.26374803842842
2015-08-01,2015,1,8,BM12_M1NY12,2015-08-01T00:00:00-03:00,5.21740915353653
2015-09-01,2015,1,9,BM12_M1NY12,2015-09-01T00:00:00-03:00,5.18932441680148
2015-10-01,2015,1,10,BM12_M1NY12,2015-10-01T00:00:00-03:00,5.22510794919985
2015-11-01,2015,1,11,BM12_M1NY12,2015-11-01T00:00:00-02:00,5.41301997950631
2015-12-01,2015,1,12,BM12_M1NY12,2015-12-01T00:00:00-02:00,5.79107611728035
2016-01-01,2016,1,1,BM12_M1NY12,2016-01-01T00:00:00-02:00,5.35486543402347
2016-02-01,2016,1,2,BM12_M1NY12,2016-02-01T00:00:00-02:00,5.29528887694694
2016-03-01,2016,1,3,BM12_M1NY12,2016-03-01T00:00:00-03:00,5.19390425314546
2016-04-01,2016,1,4,BM12_M1NY12,2016-04-01T00:00:00-03:00,5.22864050697859
2016-05-01,2016,1,5,BM12_M1NY12,2016-05-01T00:00:00-03:00,5.1720014359512
2016-06-01,2016,1,6,BM12_M1NY12,2016-06-01T00:00:00-03:00,5.15593254628705
2016-07-01,2016,1,7,BM12_M1NY12,2016-07-01T00:00:00-03:00,5.11403608813787
2016-08-01,2016,1,8,BM12_M1NY12,2016-08-01T00:00:00-03:00,5.07730196740488
2016-09-01,2016,1,9,BM12_M1NY12,2016-09-01T00:00:00-03:00,5.22499996565552
2016-10-01,2016,1,10,BM12_M1NY12,2016-10-01T00:00:00-03:00,5.21347160628157
2016-11-01,2016,1,11,BM12_M1NY12,2016-11-01T00:00:00-02:00,5.34604645690576
2016-12-01,2016,1,12,BM12_M1NY12,2016-12-01T00:00:00-02:00,5.79054957724337
2017-01-01,2017,1,1,BM12_M1NY12,2017-01-01T00:00:00-02:00,5.17554534180981
2017-02-01,2017,1,2,BM12_M1NY12,2017-02-01T00:00:00-02:00,5.27410224394542
2017-03-01,2017,1,3,BM12_M1NY12,2017-03-01T00:00:00-03:00,5.11828491250539
2017-04-01,2017,1,4,BM12_M1NY12,2017-04-01T00:00:00-03:00,5.14248924223612
2017-05-01,2017,1,5,BM12_M1NY12,2017-05-01T00:00:00-03:00,5.0980786511772
2017-06-01,2017,1,6,BM12_M1NY12,2017-06-01T00:00:00-03:00,5.19031605100127
2017-07-01,2017,1,7,BM12_M1NY12,2017-07-01T00:00:00-03:00,5.16827131476663
2017-08-01,2017,1,8,BM12_M1NY12,2017-08-01T00:00:00-03:00,5.09469800103991
2017-09-01,2017,1,9,BM12_M1NY12,2017-09-01T00:00:00-03:00,5.15856425540012
2017-10-01,2017,1,10,BM12_M1NY12,2017-10-01T00:00:00-03:00,5.11918135908948
2017-11-01,2017,1,11,BM12_M1NY12,2017-11-01T00:00:00-02:00,5.32089501229014
2017-12-01,2017,1,12,BM12_M1NY12,2017-12-01T00:00:00-02:00,5.82857468682232
2018-01-01,2018,1,1,BM12_M1NY12,2018-01-01T00:00:00-02:00,5.25172948740543
2018-02-01,2018,1,2,BM12_M1NY12,2018-02-01T00:00:00-02:00,5.25814099515836
2018-03-01,2018,1,3,BM12_M1NY12,2018-03-01T00:00:00-03:00,5.32035762352933
2018-04-01,2018,1,4,BM12_M1NY12,2018-04-01T00:00:00-03:00,5.33594775313962
2018-05-01,2018,1,5,BM12_M1NY12,2018-05-01T00:00:00-03:00,5.3100335958542
2018-06-01,2018,1,6,BM12_M1NY12,2018-06-01T00:00:00-03:00,5.29444988771311
2018-07-01,2018,1,7,BM12_M1NY12,2018-07-01T00:00:00-03:00,5.22850490889321
2018-08-01,2018,1,8,BM12_M1NY12,2018-08-01T00:00:00-03:00,5.32576828951009
2018-09-01,2018,1,9,BM12_M1NY12,2018-09-01T00:00:00-03:00,5.38097976791321
2018-10-01,2018,1,10,BM12_M1NY12,2018-10-01T00:00:00-03:00,5.21954979502183
2018-11-01,2018,1,11,BM12_M1NY12,2018-11-01T00:00:00-03:00,5.38554448919576
2018-12-01,2018,1,12,BM12_M1NY12,2018-12-01T00:00:00-02:00,5.85691006220463
2019-01-01,2019,1,1,BM12_M1NY12,2019-01-01T00:00:00-02:00,5.30342922283106
2019-02-01,2019,1,2,BM12_M1NY12,2019-02-01T00:00:00-02:00,5.32318363203688
2019-03-01,2019,1,3,BM12_M1NY12,2019-03-01T00:00:00-03:00,5.32354152762901
2019-04-01,2019,1,4,BM12_M1NY12,2019-04-01T00:00:00-03:00,5.27679262681873
2019-05-01,2019,1,5,BM12_M1NY12,2019-05-01T00:00:00-03:00,5.1784293178336
2019-06-01,2019,1,6,BM12_M1NY12,2019-06-01T00:00:00-03:00,5.23839080212933
2019-07-01,2019,1,7,BM12_M1NY12,2019-07-01T00:00:00-03:00,5.15156555914692
2019-08-01,2019,1,8,BM12_M1NY12,2019-08-01T00:00:00-03:00,5.1901726925988
2019-09-01,2019,1,9,BM12_M1NY12,2019-09-01T00:00:00-03:00,5.30507760578406
2019-10-01,2019,1,10,BM12_M1NY12,2019-10-01T00:00:00-03:00,5.20099763331039
2019-11-01,2019,1,11,BM12_M1NY12,2019-11-01T00:00:00-03:00,5.50935632746083
2019-12-01,2019,1,12,BM12_M1NY12,2019-12-01T00:00:00-03:00,6.04455726319004
2020-01-01,2020,1,1,BM12_M1NY12,2020-01-01T00:00:00-03:00,5.44013189064305
2020-02-01,2020,1,2,BM12_M1NY12,2020-02-01T00:00:00-03:00,5.49152399615641
2020-03-01,2020,1,3,BM12_M1NY12,2020-03-01T00:00:00-03:00,5.82242024655118
2020-04-01,2020,1,4,BM12_M1NY12,2020-04-01T00:00:00-03:00,6.35003804532617
2020-05-01,2020,1,5,BM12_M1NY12,2020-05-01T00:00:00-03:00,6.83543324252857
2020-06-01,2020,1,6,BM12_M1NY12,2020-06-01T00:00:00-03:00,7.25638790862594
2020-07-01,2020,1,7,BM12_M1NY12,2020-07-01T00:00:00-03:00,7.43439833778702
2020-08-01,2020,1,8,BM12_M1NY12,2020-08-01T00:00:00-03:00,7.69140378195134
2020-09-01,2020,1,9,BM12_M1NY12,2020-09-01T00:00:00-03:00,7.95404160692697
2020-10-01,2020,1,10,BM12_M1NY12,2020-10-01T00:00:00-03:00,7.99947350322659
2020-11-01,2020,1,11,BM12_M1NY12,2020-11-01T00:00:00-03:00,7.91651811976587
2020-12-01,2020,1,12,BM12_M1NY12,2020-12-01T00:00:00-03:00,8.42095792327392
2021-01-01,2021,1,1,BM12_M1NY12,2021-01-01T00:00:00-03:00,7.82769673195413
