DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2008-01-01,2008,1,1,FIPE12_ALURJ12,2008-01-01T00:00:00-02:00,70.9501091414111
2008-02-01,2008,1,2,FIPE12_ALURJ12,2008-02-01T00:00:00-02:00,70.0346428788683
2008-03-01,2008,1,3,FIPE12_ALURJ12,2008-03-01T00:00:00-03:00,72.9307666674786
2008-04-01,2008,1,4,FIPE12_ALURJ12,2008-04-01T00:00:00-03:00,71.4235701745339
2008-05-01,2008,1,5,FIPE12_ALURJ12,2008-05-01T00:00:00-03:00,72.0009638236695
2008-06-01,2008,1,6,FIPE12_ALURJ12,2008-06-01T00:00:00-03:00,70.0018739420644
2008-07-01,2008,1,7,FIPE12_ALURJ12,2008-07-01T00:00:00-03:00,70.7130558631941
2008-08-01,2008,1,8,FIPE12_ALURJ12,2008-08-01T00:00:00-03:00,71.0843001553109
2008-09-01,2008,1,9,FIPE12_ALURJ12,2008-09-01T00:00:00-03:00,73.027251486314
2008-10-01,2008,1,10,FIPE12_ALURJ12,2008-10-01T00:00:00-03:00,76.0323398076414
2008-11-01,2008,1,11,FIPE12_ALURJ12,2008-11-01T00:00:00-02:00,77.9868103928558
2008-12-01,2008,1,12,FIPE12_ALURJ12,2008-12-01T00:00:00-02:00,78.6452970323219
2009-01-01,2009,1,1,FIPE12_ALURJ12,2009-01-01T00:00:00-02:00,78.9577290305523
2009-02-01,2009,1,2,FIPE12_ALURJ12,2009-02-01T00:00:00-02:00,79.7973999703865
2009-03-01,2009,1,3,FIPE12_ALURJ12,2009-03-01T00:00:00-03:00,79.6866730676594
2009-04-01,2009,1,4,FIPE12_ALURJ12,2009-04-01T00:00:00-03:00,79.3385744234312
2009-05-01,2009,1,5,FIPE12_ALURJ12,2009-05-01T00:00:00-03:00,79.5028532524528
2009-06-01,2009,1,6,FIPE12_ALURJ12,2009-06-01T00:00:00-03:00,79.9478618702311
2009-07-01,2009,1,7,FIPE12_ALURJ12,2009-07-01T00:00:00-03:00,80.4764530105517
2009-08-01,2009,1,8,FIPE12_ALURJ12,2009-08-01T00:00:00-03:00,81.8392236814632
2009-09-01,2009,1,9,FIPE12_ALURJ12,2009-09-01T00:00:00-03:00,83.6093062095862
2009-10-01,2009,1,10,FIPE12_ALURJ12,2009-10-01T00:00:00-03:00,86.5650948971929
2009-11-01,2009,1,11,FIPE12_ALURJ12,2009-11-01T00:00:00-02:00,88.6483659062569
2009-12-01,2009,1,12,FIPE12_ALURJ12,2009-12-01T00:00:00-02:00,90.5392885053212
2010-01-01,2010,1,1,FIPE12_ALURJ12,2010-01-01T00:00:00-02:00,91.0282649977992
2010-02-01,2010,1,2,FIPE12_ALURJ12,2010-02-01T00:00:00-02:00,92.9503879491056
2010-03-01,2010,1,3,FIPE12_ALURJ12,2010-03-01T00:00:00-03:00,95.7413716526603
2010-04-01,2010,1,4,FIPE12_ALURJ12,2010-04-01T00:00:00-03:00,97.9358419240501
2010-05-01,2010,1,5,FIPE12_ALURJ12,2010-05-01T00:00:00-03:00,98.9225393295879
2010-06-01,2010,1,6,FIPE12_ALURJ12,2010-06-01T00:00:00-03:00,98.5244942920805
2010-07-01,2010,1,7,FIPE12_ALURJ12,2010-07-01T00:00:00-03:00,98.824691158289
2010-08-01,2010,1,8,FIPE12_ALURJ12,2010-08-01T00:00:00-03:00,100.0
2010-09-01,2010,1,9,FIPE12_ALURJ12,2010-09-01T00:00:00-03:00,103.338618439237
2010-10-01,2010,1,10,FIPE12_ALURJ12,2010-10-01T00:00:00-03:00,106.431659275652
2010-11-01,2010,1,11,FIPE12_ALURJ12,2010-11-01T00:00:00-02:00,110.25387883734
2010-12-01,2010,1,12,FIPE12_ALURJ12,2010-12-01T00:00:00-02:00,112.744561002914
2011-01-01,2011,1,1,FIPE12_ALURJ12,2011-01-01T00:00:00-02:00,115.719194718511
2011-02-01,2011,1,2,FIPE12_ALURJ12,2011-02-01T00:00:00-02:00,116.985250976526
2011-03-01,2011,1,3,FIPE12_ALURJ12,2011-03-01T00:00:00-03:00,117.938812521802
2011-04-01,2011,1,4,FIPE12_ALURJ12,2011-04-01T00:00:00-03:00,120.621898675148
2011-05-01,2011,1,5,FIPE12_ALURJ12,2011-05-01T00:00:00-03:00,124.247288535863
2011-06-01,2011,1,6,FIPE12_ALURJ12,2011-06-01T00:00:00-03:00,127.163160120459
2011-07-01,2011,1,7,FIPE12_ALURJ12,2011-07-01T00:00:00-03:00,127.986767229539
2011-08-01,2011,1,8,FIPE12_ALURJ12,2011-08-01T00:00:00-03:00,128.532508965974
2011-09-01,2011,1,9,FIPE12_ALURJ12,2011-09-01T00:00:00-03:00,129.725799325062
2011-10-01,2011,1,10,FIPE12_ALURJ12,2011-10-01T00:00:00-03:00,131.988300309571
2011-11-01,2011,1,11,FIPE12_ALURJ12,2011-11-01T00:00:00-02:00,133.877526901392
2011-12-01,2011,1,12,FIPE12_ALURJ12,2011-12-01T00:00:00-02:00,136.932392733955
