DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1995-01-01,1995,1,1,GAC12_CABCNDDESSAZ12,1995-01-01T00:00:00-02:00,89.160404850214
1995-02-01,1995,1,2,GAC12_CABCNDDESSAZ12,1995-02-01T00:00:00-02:00,87.4529487544965
1995-03-01,1995,1,3,GAC12_CABCNDDESSAZ12,1995-03-01T00:00:00-03:00,87.1191242628333
1995-04-01,1995,1,4,GAC12_CABCNDDESSAZ12,1995-04-01T00:00:00-03:00,86.1549277022098
1995-05-01,1995,1,5,GAC12_CABCNDDESSAZ12,1995-05-01T00:00:00-03:00,79.8789249146345
1995-06-01,1995,1,6,GAC12_CABCNDDESSAZ12,1995-06-01T00:00:00-03:00,82.0968397163261
1995-07-01,1995,1,7,GAC12_CABCNDDESSAZ12,1995-07-01T00:00:00-03:00,80.9572049816749
1995-08-01,1995,1,8,GAC12_CABCNDDESSAZ12,1995-08-01T00:00:00-03:00,81.8526438954677
1995-09-01,1995,1,9,GAC12_CABCNDDESSAZ12,1995-09-01T00:00:00-03:00,81.0858108117043
1995-10-01,1995,1,10,GAC12_CABCNDDESSAZ12,1995-10-01T00:00:00-03:00,80.6679837966593
1995-11-01,1995,1,11,GAC12_CABCNDDESSAZ12,1995-11-01T00:00:00-03:00,83.5538198146607
1995-12-01,1995,1,12,GAC12_CABCNDDESSAZ12,1995-12-01T00:00:00-02:00,87.1676846819484
1996-01-01,1996,1,1,GAC12_CABCNDDESSAZ12,1996-01-01T00:00:00-02:00,89.1526235154519
1996-02-01,1996,1,2,GAC12_CABCNDDESSAZ12,1996-02-01T00:00:00-02:00,85.1844491937536
1996-03-01,1996,1,3,GAC12_CABCNDDESSAZ12,1996-03-01T00:00:00-03:00,81.940789386416
1996-04-01,1996,1,4,GAC12_CABCNDDESSAZ12,1996-04-01T00:00:00-03:00,84.2249731106193
1996-05-01,1996,1,5,GAC12_CABCNDDESSAZ12,1996-05-01T00:00:00-03:00,85.8184112317421
1996-06-01,1996,1,6,GAC12_CABCNDDESSAZ12,1996-06-01T00:00:00-03:00,86.4486966825461
1996-07-01,1996,1,7,GAC12_CABCNDDESSAZ12,1996-07-01T00:00:00-03:00,88.5722942973477
1996-08-01,1996,1,8,GAC12_CABCNDDESSAZ12,1996-08-01T00:00:00-03:00,88.5445617001412
1996-09-01,1996,1,9,GAC12_CABCNDDESSAZ12,1996-09-01T00:00:00-03:00,87.5038528743773
1996-10-01,1996,1,10,GAC12_CABCNDDESSAZ12,1996-10-01T00:00:00-03:00,88.5305925558976
1996-11-01,1996,1,11,GAC12_CABCNDDESSAZ12,1996-11-01T00:00:00-03:00,87.4440546734066
1996-12-01,1996,1,12,GAC12_CABCNDDESSAZ12,1996-12-01T00:00:00-02:00,87.9377747001485
1997-01-01,1997,1,1,GAC12_CABCNDDESSAZ12,1997-01-01T00:00:00-02:00,87.3492607490247
1997-02-01,1997,1,2,GAC12_CABCNDDESSAZ12,1997-02-01T00:00:00-02:00,87.0868923741118
1997-03-01,1997,1,3,GAC12_CABCNDDESSAZ12,1997-03-01T00:00:00-03:00,87.9530723703595
1997-04-01,1997,1,4,GAC12_CABCNDDESSAZ12,1997-04-01T00:00:00-03:00,87.5431092453311
1997-05-01,1997,1,5,GAC12_CABCNDDESSAZ12,1997-05-01T00:00:00-03:00,86.5012221391996
1997-06-01,1997,1,6,GAC12_CABCNDDESSAZ12,1997-06-01T00:00:00-03:00,88.7163916376598
1997-07-01,1997,1,7,GAC12_CABCNDDESSAZ12,1997-07-01T00:00:00-03:00,86.1749316034258
1997-08-01,1997,1,8,GAC12_CABCNDDESSAZ12,1997-08-01T00:00:00-03:00,87.0399449550556
1997-09-01,1997,1,9,GAC12_CABCNDDESSAZ12,1997-09-01T00:00:00-03:00,91.0726746743377
1997-10-01,1997,1,10,GAC12_CABCNDDESSAZ12,1997-10-01T00:00:00-03:00,90.2224898614588
1997-11-01,1997,1,11,GAC12_CABCNDDESSAZ12,1997-11-01T00:00:00-03:00,86.8381634610312
1997-12-01,1997,1,12,GAC12_CABCNDDESSAZ12,1997-12-01T00:00:00-02:00,83.2575550604731
1998-01-01,1998,1,1,GAC12_CABCNDDESSAZ12,1998-01-01T00:00:00-02:00,85.6655287813806
1998-02-01,1998,1,2,GAC12_CABCNDDESSAZ12,1998-02-01T00:00:00-02:00,85.9618856865072
1998-03-01,1998,1,3,GAC12_CABCNDDESSAZ12,1998-03-01T00:00:00-03:00,85.6222684032022
1998-04-01,1998,1,4,GAC12_CABCNDDESSAZ12,1998-04-01T00:00:00-03:00,85.8782953716109
1998-05-01,1998,1,5,GAC12_CABCNDDESSAZ12,1998-05-01T00:00:00-03:00,87.3559038189456
1998-06-01,1998,1,6,GAC12_CABCNDDESSAZ12,1998-06-01T00:00:00-03:00,86.1052110726172
1998-07-01,1998,1,7,GAC12_CABCNDDESSAZ12,1998-07-01T00:00:00-03:00,88.4838407244895
1998-08-01,1998,1,8,GAC12_CABCNDDESSAZ12,1998-08-01T00:00:00-03:00,86.1318730638667
1998-09-01,1998,1,9,GAC12_CABCNDDESSAZ12,1998-09-01T00:00:00-03:00,87.3941171776168
1998-10-01,1998,1,10,GAC12_CABCNDDESSAZ12,1998-10-01T00:00:00-03:00,86.2549912048914
1998-11-01,1998,1,11,GAC12_CABCNDDESSAZ12,1998-11-01T00:00:00-03:00,86.721320630555
1998-12-01,1998,1,12,GAC12_CABCNDDESSAZ12,1998-12-01T00:00:00-02:00,84.790712223493
1999-01-01,1999,1,1,GAC12_CABCNDDESSAZ12,1999-01-01T00:00:00-02:00,84.2414953241614
1999-02-01,1999,1,2,GAC12_CABCNDDESSAZ12,1999-02-01T00:00:00-02:00,81.2099208999898
1999-03-01,1999,1,3,GAC12_CABCNDDESSAZ12,1999-03-01T00:00:00-03:00,82.8358895813529
1999-04-01,1999,1,4,GAC12_CABCNDDESSAZ12,1999-04-01T00:00:00-03:00,85.3514395217796
1999-05-01,1999,1,5,GAC12_CABCNDDESSAZ12,1999-05-01T00:00:00-03:00,85.319947246521
1999-06-01,1999,1,6,GAC12_CABCNDDESSAZ12,1999-06-01T00:00:00-03:00,84.7633935750601
1999-07-01,1999,1,7,GAC12_CABCNDDESSAZ12,1999-07-01T00:00:00-03:00,83.2942989704047
1999-08-01,1999,1,8,GAC12_CABCNDDESSAZ12,1999-08-01T00:00:00-03:00,83.1198410274701
1999-09-01,1999,1,9,GAC12_CABCNDDESSAZ12,1999-09-01T00:00:00-03:00,84.0646843244623
1999-10-01,1999,1,10,GAC12_CABCNDDESSAZ12,1999-10-01T00:00:00-03:00,82.7620217510685
1999-11-01,1999,1,11,GAC12_CABCNDDESSAZ12,1999-11-01T00:00:00-03:00,81.598481641194
1999-12-01,1999,1,12,GAC12_CABCNDDESSAZ12,1999-12-01T00:00:00-02:00,82.6058944351997
2000-01-01,2000,1,1,GAC12_CABCNDDESSAZ12,2000-01-01T00:00:00-02:00,81.7888050901328
2000-02-01,2000,1,2,GAC12_CABCNDDESSAZ12,2000-02-01T00:00:00-02:00,81.9554251138643
2000-03-01,2000,1,3,GAC12_CABCNDDESSAZ12,2000-03-01T00:00:00-03:00,81.8171752738684
2000-04-01,2000,1,4,GAC12_CABCNDDESSAZ12,2000-04-01T00:00:00-03:00,81.1120126991849
2000-05-01,2000,1,5,GAC12_CABCNDDESSAZ12,2000-05-01T00:00:00-03:00,80.9733361740235
2000-06-01,2000,1,6,GAC12_CABCNDDESSAZ12,2000-06-01T00:00:00-03:00,81.7108689409639
2000-07-01,2000,1,7,GAC12_CABCNDDESSAZ12,2000-07-01T00:00:00-03:00,82.8447733785716
2000-08-01,2000,1,8,GAC12_CABCNDDESSAZ12,2000-08-01T00:00:00-03:00,82.3895504437825
2000-09-01,2000,1,9,GAC12_CABCNDDESSAZ12,2000-09-01T00:00:00-03:00,81.332431513081
2000-10-01,2000,1,10,GAC12_CABCNDDESSAZ12,2000-10-01T00:00:00-03:00,83.9651257640571
2000-11-01,2000,1,11,GAC12_CABCNDDESSAZ12,2000-11-01T00:00:00-03:00,82.95655385167
2000-12-01,2000,1,12,GAC12_CABCNDDESSAZ12,2000-12-01T00:00:00-02:00,87.8904098553583
2001-01-01,2001,1,1,GAC12_CABCNDDESSAZ12,2001-01-01T00:00:00-02:00,84.4921734039553
2001-02-01,2001,1,2,GAC12_CABCNDDESSAZ12,2001-02-01T00:00:00-02:00,83.5810020219873
2001-03-01,2001,1,3,GAC12_CABCNDDESSAZ12,2001-03-01T00:00:00-03:00,82.7563456199797
2001-04-01,2001,1,4,GAC12_CABCNDDESSAZ12,2001-04-01T00:00:00-03:00,82.4639699370043
2001-05-01,2001,1,5,GAC12_CABCNDDESSAZ12,2001-05-01T00:00:00-03:00,82.1842334810713
2001-06-01,2001,1,6,GAC12_CABCNDDESSAZ12,2001-06-01T00:00:00-03:00,82.3405029045844
2001-07-01,2001,1,7,GAC12_CABCNDDESSAZ12,2001-07-01T00:00:00-03:00,83.1442006303247
2001-08-01,2001,1,8,GAC12_CABCNDDESSAZ12,2001-08-01T00:00:00-03:00,85.2032069928718
