DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1980-02-01,1980,1,2,BM12_FCPME12,1980-02-01T00:00:00-02:00,2.90909090909091e-09
1980-03-01,1980,1,3,BM12_FCPME12,1980-03-01T00:00:00-03:00,1.63636363636363e-09
1980-04-01,1980,1,4,BM12_FCPME12,1980-04-01T00:00:00-03:00,2.18181818181818e-09
1980-05-01,1980,1,5,BM12_FCPME12,1980-05-01T00:00:00-03:00,2.72727272727272e-09
1980-06-01,1980,1,6,BM12_FCPME12,1980-06-01T00:00:00-03:00,4.90909090909091e-09
1980-07-01,1980,1,7,BM12_FCPME12,1980-07-01T00:00:00-03:00,3.27272727272728e-09
1980-08-01,1980,1,8,BM12_FCPME12,1980-08-01T00:00:00-03:00,3.81818181818182e-09
1980-09-01,1980,1,9,BM12_FCPME12,1980-09-01T00:00:00-03:00,1.45454545454545e-09
1980-10-01,1980,1,10,BM12_FCPME12,1980-10-01T00:00:00-03:00,6.54545454545455e-09
1980-11-01,1980,1,11,BM12_FCPME12,1980-11-01T00:00:00-03:00,9.09090909090909e-09
1980-12-01,1980,1,12,BM12_FCPME12,1980-12-01T00:00:00-02:00,2.14545454545455e-08
1981-01-01,1981,1,1,BM12_FCPME12,1981-01-01T00:00:00-02:00,-1.09090909090909e-08
1981-02-01,1981,1,2,BM12_FCPME12,1981-02-01T00:00:00-02:00,8.72727272727274e-09
1981-03-01,1981,1,3,BM12_FCPME12,1981-03-01T00:00:00-03:00,-1.27272727272727e-08
1981-04-01,1981,1,4,BM12_FCPME12,1981-04-01T00:00:00-03:00,1.16363636363636e-08
1981-05-01,1981,1,5,BM12_FCPME12,1981-05-01T00:00:00-03:00,2.90909090909091e-09
1981-06-01,1981,1,6,BM12_FCPME12,1981-06-01T00:00:00-03:00,1.0909090909091e-09
1981-07-01,1981,1,7,BM12_FCPME12,1981-07-01T00:00:00-03:00,1.41818181818182e-08
1981-08-01,1981,1,8,BM12_FCPME12,1981-08-01T00:00:00-03:00,4.72727272727273e-09
1981-09-01,1981,1,9,BM12_FCPME12,1981-09-01T00:00:00-03:00,4.36363636363635e-09
1981-10-01,1981,1,10,BM12_FCPME12,1981-10-01T00:00:00-03:00,1.56363636363636e-08
1981-11-01,1981,1,11,BM12_FCPME12,1981-11-01T00:00:00-03:00,1.30909090909091e-08
1981-12-01,1981,1,12,BM12_FCPME12,1981-12-01T00:00:00-02:00,3.85454545454546e-08
1982-01-01,1982,1,1,BM12_FCPME12,1982-01-01T00:00:00-02:00,-1.93054545454547e-09
