DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MDPBKGCE12,1997-01-01T00:00:00-02:00,105.99
1997-02-01,1997,1,2,FUNCEX12_MDPBKGCE12,1997-02-01T00:00:00-02:00,98.56
1997-03-01,1997,1,3,FUNCEX12_MDPBKGCE12,1997-03-01T00:00:00-03:00,98.87
1997-04-01,1997,1,4,FUNCEX12_MDPBKGCE12,1997-04-01T00:00:00-03:00,105.9
1997-05-01,1997,1,5,FUNCEX12_MDPBKGCE12,1997-05-01T00:00:00-03:00,98.29
1997-06-01,1997,1,6,FUNCEX12_MDPBKGCE12,1997-06-01T00:00:00-03:00,103.33
1997-07-01,1997,1,7,FUNCEX12_MDPBKGCE12,1997-07-01T00:00:00-03:00,100.76
1997-08-01,1997,1,8,FUNCEX12_MDPBKGCE12,1997-08-01T00:00:00-03:00,102.16
1997-09-01,1997,1,9,FUNCEX12_MDPBKGCE12,1997-09-01T00:00:00-03:00,96.71
1997-10-01,1997,1,10,FUNCEX12_MDPBKGCE12,1997-10-01T00:00:00-03:00,98.14
1997-11-01,1997,1,11,FUNCEX12_MDPBKGCE12,1997-11-01T00:00:00-03:00,97.06
1997-12-01,1997,1,12,FUNCEX12_MDPBKGCE12,1997-12-01T00:00:00-02:00,105.46
1998-01-01,1998,1,1,FUNCEX12_MDPBKGCE12,1998-01-01T00:00:00-02:00,100.9
1998-02-01,1998,1,2,FUNCEX12_MDPBKGCE12,1998-02-01T00:00:00-02:00,102.4
1998-03-01,1998,1,3,FUNCEX12_MDPBKGCE12,1998-03-01T00:00:00-03:00,98.65
1998-04-01,1998,1,4,FUNCEX12_MDPBKGCE12,1998-04-01T00:00:00-03:00,101.82
1998-05-01,1998,1,5,FUNCEX12_MDPBKGCE12,1998-05-01T00:00:00-03:00,103.21
1998-06-01,1998,1,6,FUNCEX12_MDPBKGCE12,1998-06-01T00:00:00-03:00,101.94
1998-07-01,1998,1,7,FUNCEX12_MDPBKGCE12,1998-07-01T00:00:00-03:00,106.45
1998-08-01,1998,1,8,FUNCEX12_MDPBKGCE12,1998-08-01T00:00:00-03:00,101.48
1998-09-01,1998,1,9,FUNCEX12_MDPBKGCE12,1998-09-01T00:00:00-03:00,96.72
1998-10-01,1998,1,10,FUNCEX12_MDPBKGCE12,1998-10-01T00:00:00-03:00,102.56
1998-11-01,1998,1,11,FUNCEX12_MDPBKGCE12,1998-11-01T00:00:00-03:00,107.33
1998-12-01,1998,1,12,FUNCEX12_MDPBKGCE12,1998-12-01T00:00:00-02:00,105.31
1999-01-01,1999,1,1,FUNCEX12_MDPBKGCE12,1999-01-01T00:00:00-02:00,105.55
1999-02-01,1999,1,2,FUNCEX12_MDPBKGCE12,1999-02-01T00:00:00-02:00,111.71
1999-03-01,1999,1,3,FUNCEX12_MDPBKGCE12,1999-03-01T00:00:00-03:00,109.72
1999-04-01,1999,1,4,FUNCEX12_MDPBKGCE12,1999-04-01T00:00:00-03:00,105.32
1999-05-01,1999,1,5,FUNCEX12_MDPBKGCE12,1999-05-01T00:00:00-03:00,110.17
1999-06-01,1999,1,6,FUNCEX12_MDPBKGCE12,1999-06-01T00:00:00-03:00,104.33
1999-07-01,1999,1,7,FUNCEX12_MDPBKGCE12,1999-07-01T00:00:00-03:00,107.69
1999-08-01,1999,1,8,FUNCEX12_MDPBKGCE12,1999-08-01T00:00:00-03:00,101.53
1999-09-01,1999,1,9,FUNCEX12_MDPBKGCE12,1999-09-01T00:00:00-03:00,102.54
1999-10-01,1999,1,10,FUNCEX12_MDPBKGCE12,1999-10-01T00:00:00-03:00,103.83
1999-11-01,1999,1,11,FUNCEX12_MDPBKGCE12,1999-11-01T00:00:00-03:00,102.41
1999-12-01,1999,1,12,FUNCEX12_MDPBKGCE12,1999-12-01T00:00:00-02:00,102.82
