DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPICD12,1995-01-01T00:00:00-02:00,141.546
1995-02-01,1995,1,2,BPAG12_RPICD12,1995-02-01T00:00:00-02:00,124.554
1995-03-01,1995,1,3,BPAG12_RPICD12,1995-03-01T00:00:00-03:00,224.475
1995-04-01,1995,1,4,BPAG12_RPICD12,1995-04-01T00:00:00-03:00,1390.569
1995-05-01,1995,1,5,BPAG12_RPICD12,1995-05-01T00:00:00-03:00,186.454
1995-06-01,1995,1,6,BPAG12_RPICD12,1995-06-01T00:00:00-03:00,520.568
1995-07-01,1995,1,7,BPAG12_RPICD12,1995-07-01T00:00:00-03:00,115.433
1995-08-01,1995,1,8,BPAG12_RPICD12,1995-08-01T00:00:00-03:00,98.824
1995-09-01,1995,1,9,BPAG12_RPICD12,1995-09-01T00:00:00-03:00,138.078
1995-10-01,1995,1,10,BPAG12_RPICD12,1995-10-01T00:00:00-03:00,1420.387
1995-11-01,1995,1,11,BPAG12_RPICD12,1995-11-01T00:00:00-03:00,102.322
1995-12-01,1995,1,12,BPAG12_RPICD12,1995-12-01T00:00:00-02:00,438.846
1996-01-01,1996,1,1,BPAG12_RPICD12,1996-01-01T00:00:00-02:00,208.371
1996-02-01,1996,1,2,BPAG12_RPICD12,1996-02-01T00:00:00-02:00,100.778
1996-03-01,1996,1,3,BPAG12_RPICD12,1996-03-01T00:00:00-03:00,224.313
1996-04-01,1996,1,4,BPAG12_RPICD12,1996-04-01T00:00:00-03:00,1425.662
1996-05-01,1996,1,5,BPAG12_RPICD12,1996-05-01T00:00:00-03:00,174.751
1996-06-01,1996,1,6,BPAG12_RPICD12,1996-06-01T00:00:00-03:00,526.431
1996-07-01,1996,1,7,BPAG12_RPICD12,1996-07-01T00:00:00-03:00,368.024
1996-08-01,1996,1,8,BPAG12_RPICD12,1996-08-01T00:00:00-03:00,197.444
1996-09-01,1996,1,9,BPAG12_RPICD12,1996-09-01T00:00:00-03:00,194.382
1996-10-01,1996,1,10,BPAG12_RPICD12,1996-10-01T00:00:00-03:00,1439.046
1996-11-01,1996,1,11,BPAG12_RPICD12,1996-11-01T00:00:00-03:00,183.228
1996-12-01,1996,1,12,BPAG12_RPICD12,1996-12-01T00:00:00-02:00,510.575
1997-01-01,1997,1,1,BPAG12_RPICD12,1997-01-01T00:00:00-02:00,209.991
1997-02-01,1997,1,2,BPAG12_RPICD12,1997-02-01T00:00:00-02:00,157.588
1997-03-01,1997,1,3,BPAG12_RPICD12,1997-03-01T00:00:00-03:00,155.828
1997-04-01,1997,1,4,BPAG12_RPICD12,1997-04-01T00:00:00-03:00,1558.39
1997-05-01,1997,1,5,BPAG12_RPICD12,1997-05-01T00:00:00-03:00,306.197
1997-06-01,1997,1,6,BPAG12_RPICD12,1997-06-01T00:00:00-03:00,828.292
1997-07-01,1997,1,7,BPAG12_RPICD12,1997-07-01T00:00:00-03:00,703.451
1997-08-01,1997,1,8,BPAG12_RPICD12,1997-08-01T00:00:00-03:00,272.385
1997-09-01,1997,1,9,BPAG12_RPICD12,1997-09-01T00:00:00-03:00,236.838
1997-10-01,1997,1,10,BPAG12_RPICD12,1997-10-01T00:00:00-03:00,1613.976
1997-11-01,1997,1,11,BPAG12_RPICD12,1997-11-01T00:00:00-03:00,494.185
1997-12-01,1997,1,12,BPAG12_RPICD12,1997-12-01T00:00:00-02:00,695.074
1998-01-01,1998,1,1,BPAG12_RPICD12,1998-01-01T00:00:00-02:00,279.664
1998-02-01,1998,1,2,BPAG12_RPICD12,1998-02-01T00:00:00-02:00,371.127
1998-03-01,1998,1,3,BPAG12_RPICD12,1998-03-01T00:00:00-03:00,301.725
1998-04-01,1998,1,4,BPAG12_RPICD12,1998-04-01T00:00:00-03:00,1505.229
1998-05-01,1998,1,5,BPAG12_RPICD12,1998-05-01T00:00:00-03:00,761.467
1998-06-01,1998,1,6,BPAG12_RPICD12,1998-06-01T00:00:00-03:00,969.533
1998-07-01,1998,1,7,BPAG12_RPICD12,1998-07-01T00:00:00-03:00,400.321
1998-08-01,1998,1,8,BPAG12_RPICD12,1998-08-01T00:00:00-03:00,366.925
1998-09-01,1998,1,9,BPAG12_RPICD12,1998-09-01T00:00:00-03:00,658.391
1998-10-01,1998,1,10,BPAG12_RPICD12,1998-10-01T00:00:00-03:00,1596.978
1998-11-01,1998,1,11,BPAG12_RPICD12,1998-11-01T00:00:00-03:00,544.108
1998-12-01,1998,1,12,BPAG12_RPICD12,1998-12-01T00:00:00-02:00,691.596
1999-01-01,1999,1,1,BPAG12_RPICD12,1999-01-01T00:00:00-02:00,437.691
1999-02-01,1999,1,2,BPAG12_RPICD12,1999-02-01T00:00:00-02:00,421.561
1999-03-01,1999,1,3,BPAG12_RPICD12,1999-03-01T00:00:00-03:00,561.085
1999-04-01,1999,1,4,BPAG12_RPICD12,1999-04-01T00:00:00-03:00,1583.852
1999-05-01,1999,1,5,BPAG12_RPICD12,1999-05-01T00:00:00-03:00,590.275
1999-06-01,1999,1,6,BPAG12_RPICD12,1999-06-01T00:00:00-03:00,799.522
1999-07-01,1999,1,7,BPAG12_RPICD12,1999-07-01T00:00:00-03:00,456.369
1999-08-01,1999,1,8,BPAG12_RPICD12,1999-08-01T00:00:00-03:00,489.073
1999-09-01,1999,1,9,BPAG12_RPICD12,1999-09-01T00:00:00-03:00,371.502
1999-10-01,1999,1,10,BPAG12_RPICD12,1999-10-01T00:00:00-03:00,1534.064
1999-11-01,1999,1,11,BPAG12_RPICD12,1999-11-01T00:00:00-03:00,537.844
1999-12-01,1999,1,12,BPAG12_RPICD12,1999-12-01T00:00:00-02:00,699.952
2000-01-01,2000,1,1,BPAG12_RPICD12,2000-01-01T00:00:00-02:00,370.533
2000-02-01,2000,1,2,BPAG12_RPICD12,2000-02-01T00:00:00-02:00,306.481
2000-03-01,2000,1,3,BPAG12_RPICD12,2000-03-01T00:00:00-03:00,632.881
2000-04-01,2000,1,4,BPAG12_RPICD12,2000-04-01T00:00:00-03:00,1838.26
2000-05-01,2000,1,5,BPAG12_RPICD12,2000-05-01T00:00:00-03:00,792.178
2000-06-01,2000,1,6,BPAG12_RPICD12,2000-06-01T00:00:00-03:00,936.197
2000-07-01,2000,1,7,BPAG12_RPICD12,2000-07-01T00:00:00-03:00,460.825
2000-08-01,2000,1,8,BPAG12_RPICD12,2000-08-01T00:00:00-03:00,398.54
2000-09-01,2000,1,9,BPAG12_RPICD12,2000-09-01T00:00:00-03:00,513.327
2000-10-01,2000,1,10,BPAG12_RPICD12,2000-10-01T00:00:00-03:00,1752.285
2000-11-01,2000,1,11,BPAG12_RPICD12,2000-11-01T00:00:00-03:00,661.308
2000-12-01,2000,1,12,BPAG12_RPICD12,2000-12-01T00:00:00-02:00,741.113
2001-01-01,2001,1,1,BPAG12_RPICD12,2001-01-01T00:00:00-02:00,468.093
2001-02-01,2001,1,2,BPAG12_RPICD12,2001-02-01T00:00:00-02:00,822.43
2001-03-01,2001,1,3,BPAG12_RPICD12,2001-03-01T00:00:00-03:00,1047.29
2001-04-01,2001,1,4,BPAG12_RPICD12,2001-04-01T00:00:00-03:00,1693.23804296875
2001-05-01,2001,1,5,BPAG12_RPICD12,2001-05-01T00:00:00-03:00,1119.102
2001-06-01,2001,1,6,BPAG12_RPICD12,2001-06-01T00:00:00-03:00,745.452
2001-07-01,2001,1,7,BPAG12_RPICD12,2001-07-01T00:00:00-03:00,778.848
2001-08-01,2001,1,8,BPAG12_RPICD12,2001-08-01T00:00:00-03:00,718.284
2001-09-01,2001,1,9,BPAG12_RPICD12,2001-09-01T00:00:00-03:00,508.838000976563
2001-10-01,2001,1,10,BPAG12_RPICD12,2001-10-01T00:00:00-03:00,1594.56293942261
2001-11-01,2001,1,11,BPAG12_RPICD12,2001-11-01T00:00:00-03:00,672.156
2001-12-01,2001,1,12,BPAG12_RPICD12,2001-12-01T00:00:00-02:00,915.423930297852
2002-01-01,2002,1,1,BPAG12_RPICD12,2002-01-01T00:00:00-02:00,753.726444335937
2002-02-01,2002,1,2,BPAG12_RPICD12,2002-02-01T00:00:00-02:00,751.613
2002-03-01,2002,1,3,BPAG12_RPICD12,2002-03-01T00:00:00-03:00,468.005
2002-04-01,2002,1,4,BPAG12_RPICD12,2002-04-01T00:00:00-03:00,1505.999
2002-05-01,2002,1,5,BPAG12_RPICD12,2002-05-01T00:00:00-03:00,907.096589996338
2002-06-01,2002,1,6,BPAG12_RPICD12,2002-06-01T00:00:00-03:00,634.58
2002-07-01,2002,1,7,BPAG12_RPICD12,2002-07-01T00:00:00-03:00,773.284544921875
2002-08-01,2002,1,8,BPAG12_RPICD12,2002-08-01T00:00:00-03:00,645.018
2002-09-01,2002,1,9,BPAG12_RPICD12,2002-09-01T00:00:00-03:00,575.846722167969
2002-10-01,2002,1,10,BPAG12_RPICD12,2002-10-01T00:00:00-03:00,1403.04555658722
2002-11-01,2002,1,11,BPAG12_RPICD12,2002-11-01T00:00:00-03:00,592.115142852783
2002-12-01,2002,1,12,BPAG12_RPICD12,2002-12-01T00:00:00-02:00,756.609
2003-01-01,2003,1,1,BPAG12_RPICD12,2003-01-01T00:00:00-02:00,762.10322102356
2003-02-01,2003,1,2,BPAG12_RPICD12,2003-02-01T00:00:00-02:00,695.729
2003-03-01,2003,1,3,BPAG12_RPICD12,2003-03-01T00:00:00-03:00,561.645
2003-04-01,2003,1,4,BPAG12_RPICD12,2003-04-01T00:00:00-03:00,1693.945
2003-05-01,2003,1,5,BPAG12_RPICD12,2003-05-01T00:00:00-03:00,779.627
2003-06-01,2003,1,6,BPAG12_RPICD12,2003-06-01T00:00:00-03:00,686.067280738831
2003-07-01,2003,1,7,BPAG12_RPICD12,2003-07-01T00:00:00-03:00,748.803
2003-08-01,2003,1,8,BPAG12_RPICD12,2003-08-01T00:00:00-03:00,610.583
