DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPBCNDGCE12,1997-01-01T00:00:00-02:00,97.8
1997-02-01,1997,1,2,FUNCEX12_XPBCNDGCE12,1997-02-01T00:00:00-02:00,99.77
1997-03-01,1997,1,3,FUNCEX12_XPBCNDGCE12,1997-03-01T00:00:00-03:00,98.63
1997-04-01,1997,1,4,FUNCEX12_XPBCNDGCE12,1997-04-01T00:00:00-03:00,99.08
1997-05-01,1997,1,5,FUNCEX12_XPBCNDGCE12,1997-05-01T00:00:00-03:00,99.73
1997-06-01,1997,1,6,FUNCEX12_XPBCNDGCE12,1997-06-01T00:00:00-03:00,98.89
1997-07-01,1997,1,7,FUNCEX12_XPBCNDGCE12,1997-07-01T00:00:00-03:00,99.95
1997-08-01,1997,1,8,FUNCEX12_XPBCNDGCE12,1997-08-01T00:00:00-03:00,98.44
1997-09-01,1997,1,9,FUNCEX12_XPBCNDGCE12,1997-09-01T00:00:00-03:00,98.01
1997-10-01,1997,1,10,FUNCEX12_XPBCNDGCE12,1997-10-01T00:00:00-03:00,96.87
1997-11-01,1997,1,11,FUNCEX12_XPBCNDGCE12,1997-11-01T00:00:00-03:00,97.03
1997-12-01,1997,1,12,FUNCEX12_XPBCNDGCE12,1997-12-01T00:00:00-02:00,96.65
1998-01-01,1998,1,1,FUNCEX12_XPBCNDGCE12,1998-01-01T00:00:00-02:00,95.35
1998-02-01,1998,1,2,FUNCEX12_XPBCNDGCE12,1998-02-01T00:00:00-02:00,95.74
1998-03-01,1998,1,3,FUNCEX12_XPBCNDGCE12,1998-03-01T00:00:00-03:00,97.09
1998-04-01,1998,1,4,FUNCEX12_XPBCNDGCE12,1998-04-01T00:00:00-03:00,95.94
1998-05-01,1998,1,5,FUNCEX12_XPBCNDGCE12,1998-05-01T00:00:00-03:00,96.85
1998-06-01,1998,1,6,FUNCEX12_XPBCNDGCE12,1998-06-01T00:00:00-03:00,96.9
1998-07-01,1998,1,7,FUNCEX12_XPBCNDGCE12,1998-07-01T00:00:00-03:00,97.64
1998-08-01,1998,1,8,FUNCEX12_XPBCNDGCE12,1998-08-01T00:00:00-03:00,98.77
1998-09-01,1998,1,9,FUNCEX12_XPBCNDGCE12,1998-09-01T00:00:00-03:00,95.88
1998-10-01,1998,1,10,FUNCEX12_XPBCNDGCE12,1998-10-01T00:00:00-03:00,97.96
1998-11-01,1998,1,11,FUNCEX12_XPBCNDGCE12,1998-11-01T00:00:00-03:00,98.37
1998-12-01,1998,1,12,FUNCEX12_XPBCNDGCE12,1998-12-01T00:00:00-02:00,99.33
1999-01-01,1999,1,1,FUNCEX12_XPBCNDGCE12,1999-01-01T00:00:00-02:00,96.24
1999-02-01,1999,1,2,FUNCEX12_XPBCNDGCE12,1999-02-01T00:00:00-02:00,92.34
1999-03-01,1999,1,3,FUNCEX12_XPBCNDGCE12,1999-03-01T00:00:00-03:00,89.84
1999-04-01,1999,1,4,FUNCEX12_XPBCNDGCE12,1999-04-01T00:00:00-03:00,89.81
1999-05-01,1999,1,5,FUNCEX12_XPBCNDGCE12,1999-05-01T00:00:00-03:00,87.16
1999-06-01,1999,1,6,FUNCEX12_XPBCNDGCE12,1999-06-01T00:00:00-03:00,87.59
1999-07-01,1999,1,7,FUNCEX12_XPBCNDGCE12,1999-07-01T00:00:00-03:00,84.4
1999-08-01,1999,1,8,FUNCEX12_XPBCNDGCE12,1999-08-01T00:00:00-03:00,84.55
1999-09-01,1999,1,9,FUNCEX12_XPBCNDGCE12,1999-09-01T00:00:00-03:00,83.81
1999-10-01,1999,1,10,FUNCEX12_XPBCNDGCE12,1999-10-01T00:00:00-03:00,85.64
