DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_PRBGO12,1990-01-01T00:00:00-02:00,0.00015196
1990-02-01,1990,1,2,DERAL12_PRBGO12,1990-02-01T00:00:00-02:00,0.000257793
1990-03-01,1990,1,3,DERAL12_PRBGO12,1990-03-01T00:00:00-03:00,0.000433109
1990-04-01,1990,1,4,DERAL12_PRBGO12,1990-04-01T00:00:00-03:00,0.000387131
1990-05-01,1990,1,5,DERAL12_PRBGO12,1990-05-01T00:00:00-03:00,0.000450658
1990-06-01,1990,1,6,DERAL12_PRBGO12,1990-06-01T00:00:00-03:00,0.000597142
1990-07-01,1990,1,7,DERAL12_PRBGO12,1990-07-01T00:00:00-03:00,0.000670513
1990-08-01,1990,1,8,DERAL12_PRBGO12,1990-08-01T00:00:00-03:00,0.000754095
1990-09-01,1990,1,9,DERAL12_PRBGO12,1990-09-01T00:00:00-03:00,0.000996775
1990-10-01,1990,1,10,DERAL12_PRBGO12,1990-10-01T00:00:00-03:00,0.001006695
1990-11-01,1990,1,11,DERAL12_PRBGO12,1990-11-01T00:00:00-03:00,0.000953236
1990-12-01,1990,1,12,DERAL12_PRBGO12,1990-12-01T00:00:00-02:00,0.000950535
1991-01-01,1991,1,1,DERAL12_PRBGO12,1991-01-01T00:00:00-02:00,0.001200425
1991-02-01,1991,1,2,DERAL12_PRBGO12,1991-02-01T00:00:00-02:00,0.001542938
1991-03-01,1991,1,3,DERAL12_PRBGO12,1991-03-01T00:00:00-03:00,0.001603669
1991-04-01,1991,1,4,DERAL12_PRBGO12,1991-04-01T00:00:00-03:00,0.001739018
1991-05-01,1991,1,5,DERAL12_PRBGO12,1991-05-01T00:00:00-03:00,0.001807985
1991-06-01,1991,1,6,DERAL12_PRBGO12,1991-06-01T00:00:00-03:00,0.002015382
1991-07-01,1991,1,7,DERAL12_PRBGO12,1991-07-01T00:00:00-03:00,0.002657487
1991-08-01,1991,1,8,DERAL12_PRBGO12,1991-08-01T00:00:00-03:00,0.003374891
1991-09-01,1991,1,9,DERAL12_PRBGO12,1991-09-01T00:00:00-03:00,0.003804051
1991-10-01,1991,1,10,DERAL12_PRBGO12,1991-10-01T00:00:00-03:00,0.005491418
1991-11-01,1991,1,11,DERAL12_PRBGO12,1991-11-01T00:00:00-03:00,0.006546705
1991-12-01,1991,1,12,DERAL12_PRBGO12,1991-12-01T00:00:00-02:00,0.006601011
1992-01-01,1992,1,1,DERAL12_PRBGO12,1992-01-01T00:00:00-02:00,0.008557811
