DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPIDJUD12,1995-01-01T00:00:00-02:00,12.657
1995-02-01,1995,1,2,BPAG12_RPIDJUD12,1995-02-01T00:00:00-02:00,6.028
1995-03-01,1995,1,3,BPAG12_RPIDJUD12,1995-03-01T00:00:00-03:00,35.851
1995-04-01,1995,1,4,BPAG12_RPIDJUD12,1995-04-01T00:00:00-03:00,14.209
1995-05-01,1995,1,5,BPAG12_RPIDJUD12,1995-05-01T00:00:00-03:00,15.564
1995-06-01,1995,1,6,BPAG12_RPIDJUD12,1995-06-01T00:00:00-03:00,49.896
1995-07-01,1995,1,7,BPAG12_RPIDJUD12,1995-07-01T00:00:00-03:00,22.015
1995-08-01,1995,1,8,BPAG12_RPIDJUD12,1995-08-01T00:00:00-03:00,48.373
1995-09-01,1995,1,9,BPAG12_RPIDJUD12,1995-09-01T00:00:00-03:00,38.225
1995-10-01,1995,1,10,BPAG12_RPIDJUD12,1995-10-01T00:00:00-03:00,41.236
1995-11-01,1995,1,11,BPAG12_RPIDJUD12,1995-11-01T00:00:00-03:00,42.235
1995-12-01,1995,1,12,BPAG12_RPIDJUD12,1995-12-01T00:00:00-02:00,48.561
1996-01-01,1996,1,1,BPAG12_RPIDJUD12,1996-01-01T00:00:00-02:00,43.212
1996-02-01,1996,1,2,BPAG12_RPIDJUD12,1996-02-01T00:00:00-02:00,40.689
1996-03-01,1996,1,3,BPAG12_RPIDJUD12,1996-03-01T00:00:00-03:00,37.106
1996-04-01,1996,1,4,BPAG12_RPIDJUD12,1996-04-01T00:00:00-03:00,18.404
1996-05-01,1996,1,5,BPAG12_RPIDJUD12,1996-05-01T00:00:00-03:00,18.96
1996-06-01,1996,1,6,BPAG12_RPIDJUD12,1996-06-01T00:00:00-03:00,34.936
1996-07-01,1996,1,7,BPAG12_RPIDJUD12,1996-07-01T00:00:00-03:00,30.56
1996-08-01,1996,1,8,BPAG12_RPIDJUD12,1996-08-01T00:00:00-03:00,29.546
