DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_IMPORTMERCOSUL12,1989-01-01T00:00:00-02:00,100986090.0
1989-02-01,1989,1,2,SECEX12_IMPORTMERCOSUL12,1989-02-01T00:00:00-02:00,89198591.0
1989-03-01,1989,1,3,SECEX12_IMPORTMERCOSUL12,1989-03-01T00:00:00-03:00,108342881.0
1989-04-01,1989,1,4,SECEX12_IMPORTMERCOSUL12,1989-04-01T00:00:00-03:00,126640026.0
1989-05-01,1989,1,5,SECEX12_IMPORTMERCOSUL12,1989-05-01T00:00:00-03:00,155414138.0
1989-06-01,1989,1,6,SECEX12_IMPORTMERCOSUL12,1989-06-01T00:00:00-03:00,224902729.0
1989-07-01,1989,1,7,SECEX12_IMPORTMERCOSUL12,1989-07-01T00:00:00-03:00,249742084.0
1989-08-01,1989,1,8,SECEX12_IMPORTMERCOSUL12,1989-08-01T00:00:00-03:00,284786787.0
1989-09-01,1989,1,9,SECEX12_IMPORTMERCOSUL12,1989-09-01T00:00:00-03:00,233906911.0
1989-10-01,1989,1,10,SECEX12_IMPORTMERCOSUL12,1989-10-01T00:00:00-03:00,203126086.0
1989-11-01,1989,1,11,SECEX12_IMPORTMERCOSUL12,1989-11-01T00:00:00-03:00,229189825.0
1989-12-01,1989,1,12,SECEX12_IMPORTMERCOSUL12,1989-12-01T00:00:00-02:00,185442962.0
1990-01-01,1990,1,1,SECEX12_IMPORTMERCOSUL12,1990-01-01T00:00:00-02:00,137768691.0
1990-02-01,1990,1,2,SECEX12_IMPORTMERCOSUL12,1990-02-01T00:00:00-02:00,117835660.0
1990-03-01,1990,1,3,SECEX12_IMPORTMERCOSUL12,1990-03-01T00:00:00-03:00,202283788.0
1990-04-01,1990,1,4,SECEX12_IMPORTMERCOSUL12,1990-04-01T00:00:00-03:00,130859852.0
1990-05-01,1990,1,5,SECEX12_IMPORTMERCOSUL12,1990-05-01T00:00:00-03:00,177898428.0
1990-06-01,1990,1,6,SECEX12_IMPORTMERCOSUL12,1990-06-01T00:00:00-03:00,201449359.0
1990-07-01,1990,1,7,SECEX12_IMPORTMERCOSUL12,1990-07-01T00:00:00-03:00,227375328.0
1990-08-01,1990,1,8,SECEX12_IMPORTMERCOSUL12,1990-08-01T00:00:00-03:00,230425752.0
1990-09-01,1990,1,9,SECEX12_IMPORTMERCOSUL12,1990-09-01T00:00:00-03:00,255866060.0
1990-10-01,1990,1,10,SECEX12_IMPORTMERCOSUL12,1990-10-01T00:00:00-03:00,266926953.0
