DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICP12,1995-01-01T00:00:00-02:00,-890.695
1995-02-01,1995,1,2,BPAG12_ICP12,1995-02-01T00:00:00-02:00,-27.986
1995-03-01,1995,1,3,BPAG12_ICP12,1995-03-01T00:00:00-03:00,-2424.69
1995-04-01,1995,1,4,BPAG12_ICP12,1995-04-01T00:00:00-03:00,192.431
1995-05-01,1995,1,5,BPAG12_ICP12,1995-05-01T00:00:00-03:00,1364.681
1995-06-01,1995,1,6,BPAG12_ICP12,1995-06-01T00:00:00-03:00,2102.445
1995-07-01,1995,1,7,BPAG12_ICP12,1995-07-01T00:00:00-03:00,3400.702
1995-08-01,1995,1,8,BPAG12_ICP12,1995-08-01T00:00:00-03:00,3478.386
1995-09-01,1995,1,9,BPAG12_ICP12,1995-09-01T00:00:00-03:00,333.368
1995-10-01,1995,1,10,BPAG12_ICP12,1995-10-01T00:00:00-03:00,1221.323
1995-11-01,1995,1,11,BPAG12_ICP12,1995-11-01T00:00:00-03:00,715.841
1995-12-01,1995,1,12,BPAG12_ICP12,1995-12-01T00:00:00-02:00,906.362
1996-01-01,1996,1,1,BPAG12_ICP12,1996-01-01T00:00:00-02:00,2026.169
1996-02-01,1996,1,2,BPAG12_ICP12,1996-02-01T00:00:00-02:00,1679.437
1996-03-01,1996,1,3,BPAG12_ICP12,1996-03-01T00:00:00-03:00,760.724
1996-04-01,1996,1,4,BPAG12_ICP12,1996-04-01T00:00:00-03:00,1195.476
1996-05-01,1996,1,5,BPAG12_ICP12,1996-05-01T00:00:00-03:00,2374.34
1996-06-01,1996,1,6,BPAG12_ICP12,1996-06-01T00:00:00-03:00,1773.93
1996-07-01,1996,1,7,BPAG12_ICP12,1996-07-01T00:00:00-03:00,1381.126
1996-08-01,1996,1,8,BPAG12_ICP12,1996-08-01T00:00:00-03:00,1421.98
1996-09-01,1996,1,9,BPAG12_ICP12,1996-09-01T00:00:00-03:00,937.806
1996-10-01,1996,1,10,BPAG12_ICP12,1996-10-01T00:00:00-03:00,1857.336
1996-11-01,1996,1,11,BPAG12_ICP12,1996-11-01T00:00:00-03:00,3087.25
1996-12-01,1996,1,12,BPAG12_ICP12,1996-12-01T00:00:00-02:00,3526.091
1997-01-01,1997,1,1,BPAG12_ICP12,1997-01-01T00:00:00-02:00,1191.032
1997-02-01,1997,1,2,BPAG12_ICP12,1997-02-01T00:00:00-02:00,2327.196
1997-03-01,1997,1,3,BPAG12_ICP12,1997-03-01T00:00:00-03:00,932.579
1997-04-01,1997,1,4,BPAG12_ICP12,1997-04-01T00:00:00-03:00,908.392
1997-05-01,1997,1,5,BPAG12_ICP12,1997-05-01T00:00:00-03:00,3002.791
1997-06-01,1997,1,6,BPAG12_ICP12,1997-06-01T00:00:00-03:00,1439.755
1997-07-01,1997,1,7,BPAG12_ICP12,1997-07-01T00:00:00-03:00,2883.477
1997-08-01,1997,1,8,BPAG12_ICP12,1997-08-01T00:00:00-03:00,2206.111
1997-09-01,1997,1,9,BPAG12_ICP12,1997-09-01T00:00:00-03:00,1070.702
1997-10-01,1997,1,10,BPAG12_ICP12,1997-10-01T00:00:00-03:00,-978.34
1997-11-01,1997,1,11,BPAG12_ICP12,1997-11-01T00:00:00-03:00,-1616.588
1997-12-01,1997,1,12,BPAG12_ICP12,1997-12-01T00:00:00-02:00,-2459.171
1998-01-01,1998,1,1,BPAG12_ICP12,1998-01-01T00:00:00-02:00,1102.185
1998-02-01,1998,1,2,BPAG12_ICP12,1998-02-01T00:00:00-02:00,2600.523
1998-03-01,1998,1,3,BPAG12_ICP12,1998-03-01T00:00:00-03:00,8777.159
1998-04-01,1998,1,4,BPAG12_ICP12,1998-04-01T00:00:00-03:00,6196.533
1998-05-01,1998,1,5,BPAG12_ICP12,1998-05-01T00:00:00-03:00,2414.989
1998-06-01,1998,1,6,BPAG12_ICP12,1998-06-01T00:00:00-03:00,795.102
1998-07-01,1998,1,7,BPAG12_ICP12,1998-07-01T00:00:00-03:00,901.783
1998-08-01,1998,1,8,BPAG12_ICP12,1998-08-01T00:00:00-03:00,-1376.275
1998-09-01,1998,1,9,BPAG12_ICP12,1998-09-01T00:00:00-03:00,-5846.293
1998-10-01,1998,1,10,BPAG12_ICP12,1998-10-01T00:00:00-03:00,4452.646
1998-11-01,1998,1,11,BPAG12_ICP12,1998-11-01T00:00:00-03:00,265.613
1998-12-01,1998,1,12,BPAG12_ICP12,1998-12-01T00:00:00-02:00,-1701.76
1999-01-01,1999,1,1,BPAG12_ICP12,1999-01-01T00:00:00-02:00,-2331.115
1999-02-01,1999,1,2,BPAG12_ICP12,1999-02-01T00:00:00-02:00,-4668.282
1999-03-01,1999,1,3,BPAG12_ICP12,1999-03-01T00:00:00-03:00,-20.245
1999-04-01,1999,1,4,BPAG12_ICP12,1999-04-01T00:00:00-03:00,2949.449
1999-05-01,1999,1,5,BPAG12_ICP12,1999-05-01T00:00:00-03:00,3062.943
1999-06-01,1999,1,6,BPAG12_ICP12,1999-06-01T00:00:00-03:00,-592.555
1999-07-01,1999,1,7,BPAG12_ICP12,1999-07-01T00:00:00-03:00,-700.553
1999-08-01,1999,1,8,BPAG12_ICP12,1999-08-01T00:00:00-03:00,-4.843
1999-09-01,1999,1,9,BPAG12_ICP12,1999-09-01T00:00:00-03:00,936.045
1999-10-01,1999,1,10,BPAG12_ICP12,1999-10-01T00:00:00-03:00,411.844
1999-11-01,1999,1,11,BPAG12_ICP12,1999-11-01T00:00:00-03:00,1765.928
1999-12-01,1999,1,12,BPAG12_ICP12,1999-12-01T00:00:00-02:00,2733.749
2000-01-01,2000,1,1,BPAG12_ICP12,2000-01-01T00:00:00-02:00,702.051
2000-02-01,2000,1,2,BPAG12_ICP12,2000-02-01T00:00:00-02:00,1147.394
2000-03-01,2000,1,3,BPAG12_ICP12,2000-03-01T00:00:00-03:00,1500.67624
2000-04-01,2000,1,4,BPAG12_ICP12,2000-04-01T00:00:00-03:00,273.7246
2000-05-01,2000,1,5,BPAG12_ICP12,2000-05-01T00:00:00-03:00,73.33168
2000-06-01,2000,1,6,BPAG12_ICP12,2000-06-01T00:00:00-03:00,905.17494
2000-07-01,2000,1,7,BPAG12_ICP12,2000-07-01T00:00:00-03:00,1626.50856
2000-08-01,2000,1,8,BPAG12_ICP12,2000-08-01T00:00:00-03:00,1972.80768
2000-09-01,2000,1,9,BPAG12_ICP12,2000-09-01T00:00:00-03:00,119.38814
2000-10-01,2000,1,10,BPAG12_ICP12,2000-10-01T00:00:00-03:00,-339.882745253906
2000-11-01,2000,1,11,BPAG12_ICP12,2000-11-01T00:00:00-03:00,-60.0381200000001
2000-12-01,2000,1,12,BPAG12_ICP12,2000-12-01T00:00:00-02:00,729.64344
2001-01-01,2001,1,1,BPAG12_ICP12,2001-01-01T00:00:00-02:00,2523.34288
2001-02-01,2001,1,2,BPAG12_ICP12,2001-02-01T00:00:00-02:00,74.26056
2001-03-01,2001,1,3,BPAG12_ICP12,2001-03-01T00:00:00-03:00,283.92274
2001-04-01,2001,1,4,BPAG12_ICP12,2001-04-01T00:00:00-03:00,643.20528
2001-05-01,2001,1,5,BPAG12_ICP12,2001-05-01T00:00:00-03:00,-99.8256000000002
2001-06-01,2001,1,6,BPAG12_ICP12,2001-06-01T00:00:00-03:00,-1337.27486
2001-07-01,2001,1,7,BPAG12_ICP12,2001-07-01T00:00:00-03:00,570.98544
2001-08-01,2001,1,8,BPAG12_ICP12,2001-08-01T00:00:00-03:00,1741.66952
2001-09-01,2001,1,9,BPAG12_ICP12,2001-09-01T00:00:00-03:00,-154.46648
2001-10-01,2001,1,10,BPAG12_ICP12,2001-10-01T00:00:00-03:00,-990.3396
2001-11-01,2001,1,11,BPAG12_ICP12,2001-11-01T00:00:00-03:00,-1483.7212
2001-12-01,2001,1,12,BPAG12_ICP12,2001-12-01T00:00:00-02:00,-899.63392
2002-01-01,2002,1,1,BPAG12_ICP12,2002-01-01T00:00:00-02:00,1558.75592
2002-02-01,2002,1,2,BPAG12_ICP12,2002-02-01T00:00:00-02:00,-728.6196
2002-03-01,2002,1,3,BPAG12_ICP12,2002-03-01T00:00:00-03:00,1830.20978
