DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQEMNM2N12,1997-01-01T00:00:00-02:00,30.3
1997-02-01,1997,1,2,FUNCEX12_XQEMNM2N12,1997-02-01T00:00:00-02:00,24.25
1997-03-01,1997,1,3,FUNCEX12_XQEMNM2N12,1997-03-01T00:00:00-03:00,30.65
1997-04-01,1997,1,4,FUNCEX12_XQEMNM2N12,1997-04-01T00:00:00-03:00,39.78
1997-05-01,1997,1,5,FUNCEX12_XQEMNM2N12,1997-05-01T00:00:00-03:00,33.3
1997-06-01,1997,1,6,FUNCEX12_XQEMNM2N12,1997-06-01T00:00:00-03:00,28.07
1997-07-01,1997,1,7,FUNCEX12_XQEMNM2N12,1997-07-01T00:00:00-03:00,33.27
1997-08-01,1997,1,8,FUNCEX12_XQEMNM2N12,1997-08-01T00:00:00-03:00,38.74
1997-09-01,1997,1,9,FUNCEX12_XQEMNM2N12,1997-09-01T00:00:00-03:00,34.68
1997-10-01,1997,1,10,FUNCEX12_XQEMNM2N12,1997-10-01T00:00:00-03:00,26.04
1997-11-01,1997,1,11,FUNCEX12_XQEMNM2N12,1997-11-01T00:00:00-03:00,26.47
1997-12-01,1997,1,12,FUNCEX12_XQEMNM2N12,1997-12-01T00:00:00-02:00,30.61
1998-01-01,1998,1,1,FUNCEX12_XQEMNM2N12,1998-01-01T00:00:00-02:00,39.29
1998-02-01,1998,1,2,FUNCEX12_XQEMNM2N12,1998-02-01T00:00:00-02:00,24.0
1998-03-01,1998,1,3,FUNCEX12_XQEMNM2N12,1998-03-01T00:00:00-03:00,35.11
1998-04-01,1998,1,4,FUNCEX12_XQEMNM2N12,1998-04-01T00:00:00-03:00,29.01
1998-05-01,1998,1,5,FUNCEX12_XQEMNM2N12,1998-05-01T00:00:00-03:00,38.01
1998-06-01,1998,1,6,FUNCEX12_XQEMNM2N12,1998-06-01T00:00:00-03:00,33.29
1998-07-01,1998,1,7,FUNCEX12_XQEMNM2N12,1998-07-01T00:00:00-03:00,33.91
1998-08-01,1998,1,8,FUNCEX12_XQEMNM2N12,1998-08-01T00:00:00-03:00,35.65
1998-09-01,1998,1,9,FUNCEX12_XQEMNM2N12,1998-09-01T00:00:00-03:00,37.57
1998-10-01,1998,1,10,FUNCEX12_XQEMNM2N12,1998-10-01T00:00:00-03:00,29.21
1998-11-01,1998,1,11,FUNCEX12_XQEMNM2N12,1998-11-01T00:00:00-03:00,30.83
1998-12-01,1998,1,12,FUNCEX12_XQEMNM2N12,1998-12-01T00:00:00-02:00,24.97
1999-01-01,1999,1,1,FUNCEX12_XQEMNM2N12,1999-01-01T00:00:00-02:00,32.9
1999-02-01,1999,1,2,FUNCEX12_XQEMNM2N12,1999-02-01T00:00:00-02:00,19.59
1999-03-01,1999,1,3,FUNCEX12_XQEMNM2N12,1999-03-01T00:00:00-03:00,26.06
1999-04-01,1999,1,4,FUNCEX12_XQEMNM2N12,1999-04-01T00:00:00-03:00,32.77
1999-05-01,1999,1,5,FUNCEX12_XQEMNM2N12,1999-05-01T00:00:00-03:00,43.41
1999-06-01,1999,1,6,FUNCEX12_XQEMNM2N12,1999-06-01T00:00:00-03:00,30.06
1999-07-01,1999,1,7,FUNCEX12_XQEMNM2N12,1999-07-01T00:00:00-03:00,46.7
1999-08-01,1999,1,8,FUNCEX12_XQEMNM2N12,1999-08-01T00:00:00-03:00,61.44
1999-09-01,1999,1,9,FUNCEX12_XQEMNM2N12,1999-09-01T00:00:00-03:00,50.66
1999-10-01,1999,1,10,FUNCEX12_XQEMNM2N12,1999-10-01T00:00:00-03:00,42.74
1999-11-01,1999,1,11,FUNCEX12_XQEMNM2N12,1999-11-01T00:00:00-03:00,62.48
1999-12-01,1999,1,12,FUNCEX12_XQEMNM2N12,1999-12-01T00:00:00-02:00,49.69
2000-01-01,2000,1,1,FUNCEX12_XQEMNM2N12,2000-01-01T00:00:00-02:00,41.19
2000-02-01,2000,1,2,FUNCEX12_XQEMNM2N12,2000-02-01T00:00:00-02:00,62.37
2000-03-01,2000,1,3,FUNCEX12_XQEMNM2N12,2000-03-01T00:00:00-03:00,53.42
2000-04-01,2000,1,4,FUNCEX12_XQEMNM2N12,2000-04-01T00:00:00-03:00,48.37
2000-05-01,2000,1,5,FUNCEX12_XQEMNM2N12,2000-05-01T00:00:00-03:00,71.03
2000-06-01,2000,1,6,FUNCEX12_XQEMNM2N12,2000-06-01T00:00:00-03:00,55.56
2000-07-01,2000,1,7,FUNCEX12_XQEMNM2N12,2000-07-01T00:00:00-03:00,51.42
2000-08-01,2000,1,8,FUNCEX12_XQEMNM2N12,2000-08-01T00:00:00-03:00,58.32
2000-09-01,2000,1,9,FUNCEX12_XQEMNM2N12,2000-09-01T00:00:00-03:00,61.51
2000-10-01,2000,1,10,FUNCEX12_XQEMNM2N12,2000-10-01T00:00:00-03:00,66.23
2000-11-01,2000,1,11,FUNCEX12_XQEMNM2N12,2000-11-01T00:00:00-03:00,54.91
2000-12-01,2000,1,12,FUNCEX12_XQEMNM2N12,2000-12-01T00:00:00-02:00,63.7
2001-01-01,2001,1,1,FUNCEX12_XQEMNM2N12,2001-01-01T00:00:00-02:00,41.92
2001-02-01,2001,1,2,FUNCEX12_XQEMNM2N12,2001-02-01T00:00:00-02:00,47.56
2001-03-01,2001,1,3,FUNCEX12_XQEMNM2N12,2001-03-01T00:00:00-03:00,68.65
2001-04-01,2001,1,4,FUNCEX12_XQEMNM2N12,2001-04-01T00:00:00-03:00,52.15
2001-05-01,2001,1,5,FUNCEX12_XQEMNM2N12,2001-05-01T00:00:00-03:00,53.31
2001-06-01,2001,1,6,FUNCEX12_XQEMNM2N12,2001-06-01T00:00:00-03:00,55.56
2001-07-01,2001,1,7,FUNCEX12_XQEMNM2N12,2001-07-01T00:00:00-03:00,37.46
2001-08-01,2001,1,8,FUNCEX12_XQEMNM2N12,2001-08-01T00:00:00-03:00,67.79
2001-09-01,2001,1,9,FUNCEX12_XQEMNM2N12,2001-09-01T00:00:00-03:00,46.62
2001-10-01,2001,1,10,FUNCEX12_XQEMNM2N12,2001-10-01T00:00:00-03:00,69.92
2001-11-01,2001,1,11,FUNCEX12_XQEMNM2N12,2001-11-01T00:00:00-03:00,42.15
2001-12-01,2001,1,12,FUNCEX12_XQEMNM2N12,2001-12-01T00:00:00-02:00,61.26
2002-01-01,2002,1,1,FUNCEX12_XQEMNM2N12,2002-01-01T00:00:00-02:00,51.94
2002-02-01,2002,1,2,FUNCEX12_XQEMNM2N12,2002-02-01T00:00:00-02:00,45.18
2002-03-01,2002,1,3,FUNCEX12_XQEMNM2N12,2002-03-01T00:00:00-03:00,46.25
2002-04-01,2002,1,4,FUNCEX12_XQEMNM2N12,2002-04-01T00:00:00-03:00,62.85
2002-05-01,2002,1,5,FUNCEX12_XQEMNM2N12,2002-05-01T00:00:00-03:00,56.24
2002-06-01,2002,1,6,FUNCEX12_XQEMNM2N12,2002-06-01T00:00:00-03:00,50.19
2002-07-01,2002,1,7,FUNCEX12_XQEMNM2N12,2002-07-01T00:00:00-03:00,62.83
2002-08-01,2002,1,8,FUNCEX12_XQEMNM2N12,2002-08-01T00:00:00-03:00,80.02
2002-09-01,2002,1,9,FUNCEX12_XQEMNM2N12,2002-09-01T00:00:00-03:00,59.78
2002-10-01,2002,1,10,FUNCEX12_XQEMNM2N12,2002-10-01T00:00:00-03:00,73.28
2002-11-01,2002,1,11,FUNCEX12_XQEMNM2N12,2002-11-01T00:00:00-03:00,94.45
2002-12-01,2002,1,12,FUNCEX12_XQEMNM2N12,2002-12-01T00:00:00-02:00,74.06
2003-01-01,2003,1,1,FUNCEX12_XQEMNM2N12,2003-01-01T00:00:00-02:00,95.74
2003-02-01,2003,1,2,FUNCEX12_XQEMNM2N12,2003-02-01T00:00:00-02:00,68.56
