DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVBKGCE12,1996-01-01T00:00:00-02:00,208.3
1996-02-01,1996,1,2,FUNCEX12_XVBKGCE12,1996-02-01T00:00:00-02:00,238.5
1996-03-01,1996,1,3,FUNCEX12_XVBKGCE12,1996-03-01T00:00:00-03:00,309.8
1996-04-01,1996,1,4,FUNCEX12_XVBKGCE12,1996-04-01T00:00:00-03:00,246.9
1996-05-01,1996,1,5,FUNCEX12_XVBKGCE12,1996-05-01T00:00:00-03:00,304.5
1996-06-01,1996,1,6,FUNCEX12_XVBKGCE12,1996-06-01T00:00:00-03:00,229.3
1996-07-01,1996,1,7,FUNCEX12_XVBKGCE12,1996-07-01T00:00:00-03:00,278.6
1996-08-01,1996,1,8,FUNCEX12_XVBKGCE12,1996-08-01T00:00:00-03:00,284.6
1996-09-01,1996,1,9,FUNCEX12_XVBKGCE12,1996-09-01T00:00:00-03:00,351.8
1996-10-01,1996,1,10,FUNCEX12_XVBKGCE12,1996-10-01T00:00:00-03:00,290.7
1996-11-01,1996,1,11,FUNCEX12_XVBKGCE12,1996-11-01T00:00:00-03:00,326.3
1996-12-01,1996,1,12,FUNCEX12_XVBKGCE12,1996-12-01T00:00:00-02:00,382.9
1997-01-01,1997,1,1,FUNCEX12_XVBKGCE12,1997-01-01T00:00:00-02:00,311.6
1997-02-01,1997,1,2,FUNCEX12_XVBKGCE12,1997-02-01T00:00:00-02:00,271.2
1997-03-01,1997,1,3,FUNCEX12_XVBKGCE12,1997-03-01T00:00:00-03:00,273.6
1997-04-01,1997,1,4,FUNCEX12_XVBKGCE12,1997-04-01T00:00:00-03:00,346.9
1997-05-01,1997,1,5,FUNCEX12_XVBKGCE12,1997-05-01T00:00:00-03:00,353.4
1997-06-01,1997,1,6,FUNCEX12_XVBKGCE12,1997-06-01T00:00:00-03:00,358.5
1997-07-01,1997,1,7,FUNCEX12_XVBKGCE12,1997-07-01T00:00:00-03:00,372.8
1997-08-01,1997,1,8,FUNCEX12_XVBKGCE12,1997-08-01T00:00:00-03:00,568.8
1997-09-01,1997,1,9,FUNCEX12_XVBKGCE12,1997-09-01T00:00:00-03:00,379.9
1997-10-01,1997,1,10,FUNCEX12_XVBKGCE12,1997-10-01T00:00:00-03:00,457.4
1997-11-01,1997,1,11,FUNCEX12_XVBKGCE12,1997-11-01T00:00:00-03:00,417.4
1997-12-01,1997,1,12,FUNCEX12_XVBKGCE12,1997-12-01T00:00:00-02:00,509.0
1998-01-01,1998,1,1,FUNCEX12_XVBKGCE12,1998-01-01T00:00:00-02:00,279.1
1998-02-01,1998,1,2,FUNCEX12_XVBKGCE12,1998-02-01T00:00:00-02:00,398.4
1998-03-01,1998,1,3,FUNCEX12_XVBKGCE12,1998-03-01T00:00:00-03:00,428.0
1998-04-01,1998,1,4,FUNCEX12_XVBKGCE12,1998-04-01T00:00:00-03:00,420.1
1998-05-01,1998,1,5,FUNCEX12_XVBKGCE12,1998-05-01T00:00:00-03:00,491.9
1998-06-01,1998,1,6,FUNCEX12_XVBKGCE12,1998-06-01T00:00:00-03:00,449.4
1998-07-01,1998,1,7,FUNCEX12_XVBKGCE12,1998-07-01T00:00:00-03:00,500.8
1998-08-01,1998,1,8,FUNCEX12_XVBKGCE12,1998-08-01T00:00:00-03:00,362.8
1998-09-01,1998,1,9,FUNCEX12_XVBKGCE12,1998-09-01T00:00:00-03:00,393.3
1998-10-01,1998,1,10,FUNCEX12_XVBKGCE12,1998-10-01T00:00:00-03:00,400.2
1998-11-01,1998,1,11,FUNCEX12_XVBKGCE12,1998-11-01T00:00:00-03:00,452.6
1998-12-01,1998,1,12,FUNCEX12_XVBKGCE12,1998-12-01T00:00:00-02:00,455.5
1999-01-01,1999,1,1,FUNCEX12_XVBKGCE12,1999-01-01T00:00:00-02:00,287.8
1999-02-01,1999,1,2,FUNCEX12_XVBKGCE12,1999-02-01T00:00:00-02:00,313.8
1999-03-01,1999,1,3,FUNCEX12_XVBKGCE12,1999-03-01T00:00:00-03:00,385.0
1999-04-01,1999,1,4,FUNCEX12_XVBKGCE12,1999-04-01T00:00:00-03:00,417.4
1999-05-01,1999,1,5,FUNCEX12_XVBKGCE12,1999-05-01T00:00:00-03:00,394.4
1999-06-01,1999,1,6,FUNCEX12_XVBKGCE12,1999-06-01T00:00:00-03:00,489.1
1999-07-01,1999,1,7,FUNCEX12_XVBKGCE12,1999-07-01T00:00:00-03:00,397.1
1999-08-01,1999,1,8,FUNCEX12_XVBKGCE12,1999-08-01T00:00:00-03:00,430.2
1999-09-01,1999,1,9,FUNCEX12_XVBKGCE12,1999-09-01T00:00:00-03:00,426.9
1999-10-01,1999,1,10,FUNCEX12_XVBKGCE12,1999-10-01T00:00:00-03:00,433.6
