DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IIMS12,1993-01-01T00:00:00-02:00,9492.0
1993-02-01,1993,1,2,CONFAZ12_IIMS12,1993-02-01T00:00:00-02:00,9947.0
1993-03-01,1993,1,3,CONFAZ12_IIMS12,1993-03-01T00:00:00-03:00,36056.0
1993-04-01,1993,1,4,CONFAZ12_IIMS12,1993-04-01T00:00:00-03:00,13374.0
1993-05-01,1993,1,5,CONFAZ12_IIMS12,1993-05-01T00:00:00-03:00,61312.0
1993-06-01,1993,1,6,CONFAZ12_IIMS12,1993-06-01T00:00:00-03:00,19667.0
1993-07-01,1993,1,7,CONFAZ12_IIMS12,1993-07-01T00:00:00-03:00,180255.0
1993-08-01,1993,1,8,CONFAZ12_IIMS12,1993-08-01T00:00:00-03:00,34585.0
1993-09-01,1993,1,9,CONFAZ12_IIMS12,1993-09-01T00:00:00-03:00,45021.0
1993-10-01,1993,1,10,CONFAZ12_IIMS12,1993-10-01T00:00:00-03:00,72103.0
1993-11-01,1993,1,11,CONFAZ12_IIMS12,1993-11-01T00:00:00-03:00,40892.0
1993-12-01,1993,1,12,CONFAZ12_IIMS12,1993-12-01T00:00:00-02:00,52404.0
1994-01-01,1994,1,1,CONFAZ12_IIMS12,1994-01-01T00:00:00-02:00,71845.0
1994-02-01,1994,1,2,CONFAZ12_IIMS12,1994-02-01T00:00:00-02:00,78909.0
1994-03-01,1994,1,3,CONFAZ12_IIMS12,1994-03-01T00:00:00-03:00,34308.0
1994-04-01,1994,1,4,CONFAZ12_IIMS12,1994-04-01T00:00:00-03:00,18893.0
1994-05-01,1994,1,5,CONFAZ12_IIMS12,1994-05-01T00:00:00-03:00,57159.0
1994-06-01,1994,1,6,CONFAZ12_IIMS12,1994-06-01T00:00:00-03:00,108789.0
1994-07-01,1994,1,7,CONFAZ12_IIMS12,1994-07-01T00:00:00-03:00,145158.0
1994-08-01,1994,1,8,CONFAZ12_IIMS12,1994-08-01T00:00:00-03:00,163391.0
1994-09-01,1994,1,9,CONFAZ12_IIMS12,1994-09-01T00:00:00-03:00,56244.0
1994-10-01,1994,1,10,CONFAZ12_IIMS12,1994-10-01T00:00:00-03:00,68506.0
1994-11-01,1994,1,11,CONFAZ12_IIMS12,1994-11-01T00:00:00-03:00,201318.0
1994-12-01,1994,1,12,CONFAZ12_IIMS12,1994-12-01T00:00:00-02:00,275140.0
1995-01-01,1995,1,1,CONFAZ12_IIMS12,1995-01-01T00:00:00-02:00,167584.0
1995-02-01,1995,1,2,CONFAZ12_IIMS12,1995-02-01T00:00:00-02:00,332342.0
1995-03-01,1995,1,3,CONFAZ12_IIMS12,1995-03-01T00:00:00-03:00,520993.0
1995-04-01,1995,1,4,CONFAZ12_IIMS12,1995-04-01T00:00:00-03:00,435708.0
1995-05-01,1995,1,5,CONFAZ12_IIMS12,1995-05-01T00:00:00-03:00,317787.0
1995-06-01,1995,1,6,CONFAZ12_IIMS12,1995-06-01T00:00:00-03:00,375061.0
1995-07-01,1995,1,7,CONFAZ12_IIMS12,1995-07-01T00:00:00-03:00,290013.0
1995-08-01,1995,1,8,CONFAZ12_IIMS12,1995-08-01T00:00:00-03:00,242761.0
1995-09-01,1995,1,9,CONFAZ12_IIMS12,1995-09-01T00:00:00-03:00,179042.0
1995-10-01,1995,1,10,CONFAZ12_IIMS12,1995-10-01T00:00:00-03:00,145551.0
1995-11-01,1995,1,11,CONFAZ12_IIMS12,1995-11-01T00:00:00-03:00,118376.0
1995-12-01,1995,1,12,CONFAZ12_IIMS12,1995-12-01T00:00:00-02:00,236268.0
1996-01-01,1996,1,1,CONFAZ12_IIMS12,1996-01-01T00:00:00-02:00,177404.0
1996-02-01,1996,1,2,CONFAZ12_IIMS12,1996-02-01T00:00:00-02:00,157157.0
1996-03-01,1996,1,3,CONFAZ12_IIMS12,1996-03-01T00:00:00-03:00,139904.0
1996-04-01,1996,1,4,CONFAZ12_IIMS12,1996-04-01T00:00:00-03:00,176923.0
1996-05-01,1996,1,5,CONFAZ12_IIMS12,1996-05-01T00:00:00-03:00,140006.0
