DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1977-01-01,1977,1,1,FUNCEX12_XQS12,1977-01-01T00:00:00-02:00,5.12
1977-02-01,1977,1,2,FUNCEX12_XQS12,1977-02-01T00:00:00-02:00,6.56
1977-03-01,1977,1,3,FUNCEX12_XQS12,1977-03-01T00:00:00-03:00,5.51
1977-04-01,1977,1,4,FUNCEX12_XQS12,1977-04-01T00:00:00-03:00,6.78
1977-05-01,1977,1,5,FUNCEX12_XQS12,1977-05-01T00:00:00-03:00,7.95
1977-06-01,1977,1,6,FUNCEX12_XQS12,1977-06-01T00:00:00-03:00,7.73
1977-07-01,1977,1,7,FUNCEX12_XQS12,1977-07-01T00:00:00-03:00,8.73
1977-08-01,1977,1,8,FUNCEX12_XQS12,1977-08-01T00:00:00-03:00,8.01
1977-09-01,1977,1,9,FUNCEX12_XQS12,1977-09-01T00:00:00-03:00,9.01
1977-10-01,1977,1,10,FUNCEX12_XQS12,1977-10-01T00:00:00-03:00,8.34
1977-11-01,1977,1,11,FUNCEX12_XQS12,1977-11-01T00:00:00-03:00,8.95
1977-12-01,1977,1,12,FUNCEX12_XQS12,1977-12-01T00:00:00-02:00,8.62
1978-01-01,1978,1,1,FUNCEX12_XQS12,1978-01-01T00:00:00-02:00,8.51
1978-02-01,1978,1,2,FUNCEX12_XQS12,1978-02-01T00:00:00-02:00,8.51
1978-03-01,1978,1,3,FUNCEX12_XQS12,1978-03-01T00:00:00-03:00,9.96
1978-04-01,1978,1,4,FUNCEX12_XQS12,1978-04-01T00:00:00-03:00,10.35
1978-05-01,1978,1,5,FUNCEX12_XQS12,1978-05-01T00:00:00-03:00,11.68
1978-06-01,1978,1,6,FUNCEX12_XQS12,1978-06-01T00:00:00-03:00,10.01
1978-07-01,1978,1,7,FUNCEX12_XQS12,1978-07-01T00:00:00-03:00,10.35
1978-08-01,1978,1,8,FUNCEX12_XQS12,1978-08-01T00:00:00-03:00,12.4
1978-09-01,1978,1,9,FUNCEX12_XQS12,1978-09-01T00:00:00-03:00,13.18
1978-10-01,1978,1,10,FUNCEX12_XQS12,1978-10-01T00:00:00-03:00,10.96
1978-11-01,1978,1,11,FUNCEX12_XQS12,1978-11-01T00:00:00-03:00,7.62
1978-12-01,1978,1,12,FUNCEX12_XQS12,1978-12-01T00:00:00-02:00,10.46
1979-01-01,1979,1,1,FUNCEX12_XQS12,1979-01-01T00:00:00-02:00,12.41
1979-02-01,1979,1,2,FUNCEX12_XQS12,1979-02-01T00:00:00-02:00,13.19
1979-03-01,1979,1,3,FUNCEX12_XQS12,1979-03-01T00:00:00-03:00,14.47
1979-04-01,1979,1,4,FUNCEX12_XQS12,1979-04-01T00:00:00-03:00,14.52
1979-05-01,1979,1,5,FUNCEX12_XQS12,1979-05-01T00:00:00-03:00,14.3
1979-06-01,1979,1,6,FUNCEX12_XQS12,1979-06-01T00:00:00-03:00,10.79
1979-07-01,1979,1,7,FUNCEX12_XQS12,1979-07-01T00:00:00-03:00,16.36
