DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQMAD2N12,1997-01-01T00:00:00-02:00,76.57
1997-02-01,1997,1,2,FUNCEX12_MQMAD2N12,1997-02-01T00:00:00-02:00,110.08
1997-03-01,1997,1,3,FUNCEX12_MQMAD2N12,1997-03-01T00:00:00-03:00,103.37
1997-04-01,1997,1,4,FUNCEX12_MQMAD2N12,1997-04-01T00:00:00-03:00,109.97
1997-05-01,1997,1,5,FUNCEX12_MQMAD2N12,1997-05-01T00:00:00-03:00,100.67
1997-06-01,1997,1,6,FUNCEX12_MQMAD2N12,1997-06-01T00:00:00-03:00,102.55
1997-07-01,1997,1,7,FUNCEX12_MQMAD2N12,1997-07-01T00:00:00-03:00,142.3
1997-08-01,1997,1,8,FUNCEX12_MQMAD2N12,1997-08-01T00:00:00-03:00,137.26
1997-09-01,1997,1,9,FUNCEX12_MQMAD2N12,1997-09-01T00:00:00-03:00,176.63
1997-10-01,1997,1,10,FUNCEX12_MQMAD2N12,1997-10-01T00:00:00-03:00,143.72
1997-11-01,1997,1,11,FUNCEX12_MQMAD2N12,1997-11-01T00:00:00-03:00,135.08
1997-12-01,1997,1,12,FUNCEX12_MQMAD2N12,1997-12-01T00:00:00-02:00,119.47
1998-01-01,1998,1,1,FUNCEX12_MQMAD2N12,1998-01-01T00:00:00-02:00,106.57
1998-02-01,1998,1,2,FUNCEX12_MQMAD2N12,1998-02-01T00:00:00-02:00,76.53
1998-03-01,1998,1,3,FUNCEX12_MQMAD2N12,1998-03-01T00:00:00-03:00,111.84
1998-04-01,1998,1,4,FUNCEX12_MQMAD2N12,1998-04-01T00:00:00-03:00,91.79
1998-05-01,1998,1,5,FUNCEX12_MQMAD2N12,1998-05-01T00:00:00-03:00,81.67
1998-06-01,1998,1,6,FUNCEX12_MQMAD2N12,1998-06-01T00:00:00-03:00,127.82
1998-07-01,1998,1,7,FUNCEX12_MQMAD2N12,1998-07-01T00:00:00-03:00,126.25
1998-08-01,1998,1,8,FUNCEX12_MQMAD2N12,1998-08-01T00:00:00-03:00,100.27
1998-09-01,1998,1,9,FUNCEX12_MQMAD2N12,1998-09-01T00:00:00-03:00,125.76
1998-10-01,1998,1,10,FUNCEX12_MQMAD2N12,1998-10-01T00:00:00-03:00,117.66
1998-11-01,1998,1,11,FUNCEX12_MQMAD2N12,1998-11-01T00:00:00-03:00,109.33
1998-12-01,1998,1,12,FUNCEX12_MQMAD2N12,1998-12-01T00:00:00-02:00,123.77
1999-01-01,1999,1,1,FUNCEX12_MQMAD2N12,1999-01-01T00:00:00-02:00,75.35
1999-02-01,1999,1,2,FUNCEX12_MQMAD2N12,1999-02-01T00:00:00-02:00,65.61
1999-03-01,1999,1,3,FUNCEX12_MQMAD2N12,1999-03-01T00:00:00-03:00,59.54
1999-04-01,1999,1,4,FUNCEX12_MQMAD2N12,1999-04-01T00:00:00-03:00,49.45
1999-05-01,1999,1,5,FUNCEX12_MQMAD2N12,1999-05-01T00:00:00-03:00,57.05
1999-06-01,1999,1,6,FUNCEX12_MQMAD2N12,1999-06-01T00:00:00-03:00,53.53
1999-07-01,1999,1,7,FUNCEX12_MQMAD2N12,1999-07-01T00:00:00-03:00,57.94
1999-08-01,1999,1,8,FUNCEX12_MQMAD2N12,1999-08-01T00:00:00-03:00,78.79
1999-09-01,1999,1,9,FUNCEX12_MQMAD2N12,1999-09-01T00:00:00-03:00,75.46
1999-10-01,1999,1,10,FUNCEX12_MQMAD2N12,1999-10-01T00:00:00-03:00,78.52
1999-11-01,1999,1,11,FUNCEX12_MQMAD2N12,1999-11-01T00:00:00-03:00,75.24
1999-12-01,1999,1,12,FUNCEX12_MQMAD2N12,1999-12-01T00:00:00-02:00,72.81
2000-01-01,2000,1,1,FUNCEX12_MQMAD2N12,2000-01-01T00:00:00-02:00,51.21
2000-02-01,2000,1,2,FUNCEX12_MQMAD2N12,2000-02-01T00:00:00-02:00,80.26
2000-03-01,2000,1,3,FUNCEX12_MQMAD2N12,2000-03-01T00:00:00-03:00,65.9
2000-04-01,2000,1,4,FUNCEX12_MQMAD2N12,2000-04-01T00:00:00-03:00,78.84
2000-05-01,2000,1,5,FUNCEX12_MQMAD2N12,2000-05-01T00:00:00-03:00,81.15
2000-06-01,2000,1,6,FUNCEX12_MQMAD2N12,2000-06-01T00:00:00-03:00,80.48
2000-07-01,2000,1,7,FUNCEX12_MQMAD2N12,2000-07-01T00:00:00-03:00,82.62
2000-08-01,2000,1,8,FUNCEX12_MQMAD2N12,2000-08-01T00:00:00-03:00,77.04
2000-09-01,2000,1,9,FUNCEX12_MQMAD2N12,2000-09-01T00:00:00-03:00,97.84
2000-10-01,2000,1,10,FUNCEX12_MQMAD2N12,2000-10-01T00:00:00-03:00,90.04
2000-11-01,2000,1,11,FUNCEX12_MQMAD2N12,2000-11-01T00:00:00-03:00,95.4
2000-12-01,2000,1,12,FUNCEX12_MQMAD2N12,2000-12-01T00:00:00-02:00,100.26
2001-01-01,2001,1,1,FUNCEX12_MQMAD2N12,2001-01-01T00:00:00-02:00,81.49
2001-02-01,2001,1,2,FUNCEX12_MQMAD2N12,2001-02-01T00:00:00-02:00,53.52
