DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1993-09-01,1993,1,9,ANBIMA12_TJPOUP12,1993-09-01T00:00:00-03:00,35.2931
1993-10-01,1993,1,10,ANBIMA12_TJPOUP12,1993-10-01T00:00:00-03:00,37.2126
1993-11-01,1993,1,11,ANBIMA12_TJPOUP12,1993-11-01T00:00:00-03:00,36.8408
1993-12-01,1993,1,12,ANBIMA12_TJPOUP12,1993-12-01T00:00:00-02:00,37.484
1994-01-01,1994,1,1,ANBIMA12_TJPOUP12,1994-01-01T00:00:00-02:00,42.1472
1994-02-01,1994,1,2,ANBIMA12_TJPOUP12,1994-02-01T00:00:00-02:00,40.5593
1994-03-01,1994,1,3,ANBIMA12_TJPOUP12,1994-03-01T00:00:00-03:00,42.5592
1994-04-01,1994,1,4,ANBIMA12_TJPOUP12,1994-04-01T00:00:00-03:00,46.6999
1994-05-01,1994,1,5,ANBIMA12_TJPOUP12,1994-05-01T00:00:00-03:00,47.1722
1994-06-01,1994,1,6,ANBIMA12_TJPOUP12,1994-06-01T00:00:00-03:00,47.6097
1994-07-01,1994,1,7,ANBIMA12_TJPOUP12,1994-07-01T00:00:00-03:00,5.5513
1994-08-01,1994,1,8,ANBIMA12_TJPOUP12,1994-08-01T00:00:00-03:00,2.6419
1994-09-01,1994,1,9,ANBIMA12_TJPOUP12,1994-09-01T00:00:00-03:00,2.9513
1994-10-01,1994,1,10,ANBIMA12_TJPOUP12,1994-10-01T00:00:00-03:00,3.0679
1994-11-01,1994,1,11,ANBIMA12_TJPOUP12,1994-11-01T00:00:00-03:00,3.4356
1994-12-01,1994,1,12,ANBIMA12_TJPOUP12,1994-12-01T00:00:00-02:00,3.3875
1995-01-01,1995,1,1,ANBIMA12_TJPOUP12,1995-01-01T00:00:00-02:00,2.61
1995-02-01,1995,1,2,ANBIMA12_TJPOUP12,1995-02-01T00:00:00-02:00,2.36
1995-03-01,1995,1,3,ANBIMA12_TJPOUP12,1995-03-01T00:00:00-03:00,2.8113
1995-04-01,1995,1,4,ANBIMA12_TJPOUP12,1995-04-01T00:00:00-03:00,3.984
1995-05-01,1995,1,5,ANBIMA12_TJPOUP12,1995-05-01T00:00:00-03:00,3.7633
1995-06-01,1995,1,6,ANBIMA12_TJPOUP12,1995-06-01T00:00:00-03:00,3.4007
1995-07-01,1995,1,7,ANBIMA12_TJPOUP12,1995-07-01T00:00:00-03:00,3.5055
1995-08-01,1995,1,8,ANBIMA12_TJPOUP12,1995-08-01T00:00:00-03:00,3.1175
1995-09-01,1995,1,9,ANBIMA12_TJPOUP12,1995-09-01T00:00:00-03:00,2.449
1995-10-01,1995,1,10,ANBIMA12_TJPOUP12,1995-10-01T00:00:00-03:00,2.1623
1995-11-01,1995,1,11,ANBIMA12_TJPOUP12,1995-11-01T00:00:00-03:00,1.95
1995-12-01,1995,1,12,ANBIMA12_TJPOUP12,1995-12-01T00:00:00-02:00,1.85
1996-01-01,1996,1,1,ANBIMA12_TJPOUP12,1996-01-01T00:00:00-02:00,1.76
1996-02-01,1996,1,2,ANBIMA12_TJPOUP12,1996-02-01T00:00:00-02:00,1.47
1996-03-01,1996,1,3,ANBIMA12_TJPOUP12,1996-03-01T00:00:00-03:00,1.32
1996-04-01,1996,1,4,ANBIMA12_TJPOUP12,1996-04-01T00:00:00-03:00,1.16
1996-05-01,1996,1,5,ANBIMA12_TJPOUP12,1996-05-01T00:00:00-03:00,1.09
1996-06-01,1996,1,6,ANBIMA12_TJPOUP12,1996-06-01T00:00:00-03:00,1.11
1996-07-01,1996,1,7,ANBIMA12_TJPOUP12,1996-07-01T00:00:00-03:00,1.09
1996-08-01,1996,1,8,ANBIMA12_TJPOUP12,1996-08-01T00:00:00-03:00,1.13
1996-09-01,1996,1,9,ANBIMA12_TJPOUP12,1996-09-01T00:00:00-03:00,1.17
1996-10-01,1996,1,10,ANBIMA12_TJPOUP12,1996-10-01T00:00:00-03:00,1.25
1996-11-01,1996,1,11,ANBIMA12_TJPOUP12,1996-11-01T00:00:00-03:00,1.32
1996-12-01,1996,1,12,ANBIMA12_TJPOUP12,1996-12-01T00:00:00-02:00,1.38
1997-01-01,1997,1,1,ANBIMA12_TJPOUP12,1997-01-01T00:00:00-02:00,1.25
1997-02-01,1997,1,2,ANBIMA12_TJPOUP12,1997-02-01T00:00:00-02:00,1.16
1997-03-01,1997,1,3,ANBIMA12_TJPOUP12,1997-03-01T00:00:00-03:00,1.13
1997-04-01,1997,1,4,ANBIMA12_TJPOUP12,1997-04-01T00:00:00-03:00,1.12
1997-05-01,1997,1,5,ANBIMA12_TJPOUP12,1997-05-01T00:00:00-03:00,1.14
1997-06-01,1997,1,6,ANBIMA12_TJPOUP12,1997-06-01T00:00:00-03:00,1.16
1997-07-01,1997,1,7,ANBIMA12_TJPOUP12,1997-07-01T00:00:00-03:00,1.16
1997-08-01,1997,1,8,ANBIMA12_TJPOUP12,1997-08-01T00:00:00-03:00,1.13
1997-09-01,1997,1,9,ANBIMA12_TJPOUP12,1997-09-01T00:00:00-03:00,1.15
1997-10-01,1997,1,10,ANBIMA12_TJPOUP12,1997-10-01T00:00:00-03:00,1.16
1997-11-01,1997,1,11,ANBIMA12_TJPOUP12,1997-11-01T00:00:00-03:00,2.04
1997-12-01,1997,1,12,ANBIMA12_TJPOUP12,1997-12-01T00:00:00-02:00,1.82
1998-01-01,1998,1,1,ANBIMA12_TJPOUP12,1998-01-01T00:00:00-02:00,1.65
1998-02-01,1998,1,2,ANBIMA12_TJPOUP12,1998-02-01T00:00:00-02:00,0.95
1998-03-01,1998,1,3,ANBIMA12_TJPOUP12,1998-03-01T00:00:00-03:00,1.4
1998-04-01,1998,1,4,ANBIMA12_TJPOUP12,1998-04-01T00:00:00-03:00,0.97
1998-05-01,1998,1,5,ANBIMA12_TJPOUP12,1998-05-01T00:00:00-03:00,0.96
1998-06-01,1998,1,6,ANBIMA12_TJPOUP12,1998-06-01T00:00:00-03:00,0.99
1998-07-01,1998,1,7,ANBIMA12_TJPOUP12,1998-07-01T00:00:00-03:00,1.05
1998-08-01,1998,1,8,ANBIMA12_TJPOUP12,1998-08-01T00:00:00-03:00,0.88
1998-09-01,1998,1,9,ANBIMA12_TJPOUP12,1998-09-01T00:00:00-03:00,0.95
1998-10-01,1998,1,10,ANBIMA12_TJPOUP12,1998-10-01T00:00:00-03:00,1.39
1998-11-01,1998,1,11,ANBIMA12_TJPOUP12,1998-11-01T00:00:00-03:00,1.12
1998-12-01,1998,1,12,ANBIMA12_TJPOUP12,1998-12-01T00:00:00-02:00,1.25
1999-01-01,1999,1,1,ANBIMA12_TJPOUP12,1999-01-01T00:00:00-02:00,1.02
1999-02-01,1999,1,2,ANBIMA12_TJPOUP12,1999-02-01T00:00:00-02:00,1.33
1999-03-01,1999,1,3,ANBIMA12_TJPOUP12,1999-03-01T00:00:00-03:00,1.67
1999-04-01,1999,1,4,ANBIMA12_TJPOUP12,1999-04-01T00:00:00-03:00,1.11
1999-05-01,1999,1,5,ANBIMA12_TJPOUP12,1999-05-01T00:00:00-03:00,1.08
1999-06-01,1999,1,6,ANBIMA12_TJPOUP12,1999-06-01T00:00:00-03:00,0.81
1999-07-01,1999,1,7,ANBIMA12_TJPOUP12,1999-07-01T00:00:00-03:00,0.79
1999-08-01,1999,1,8,ANBIMA12_TJPOUP12,1999-08-01T00:00:00-03:00,0.8
1999-09-01,1999,1,9,ANBIMA12_TJPOUP12,1999-09-01T00:00:00-03:00,0.77
1999-10-01,1999,1,10,ANBIMA12_TJPOUP12,1999-10-01T00:00:00-03:00,0.73
1999-11-01,1999,1,11,ANBIMA12_TJPOUP12,1999-11-01T00:00:00-03:00,0.7
1999-12-01,1999,1,12,ANBIMA12_TJPOUP12,1999-12-01T00:00:00-02:00,0.8
2000-01-01,2000,1,1,ANBIMA12_TJPOUP12,2000-01-01T00:00:00-02:00,0.72
2000-02-01,2000,1,2,ANBIMA12_TJPOUP12,2000-02-01T00:00:00-02:00,0.73
2000-03-01,2000,1,3,ANBIMA12_TJPOUP12,2000-03-01T00:00:00-03:00,0.73
2000-04-01,2000,1,4,ANBIMA12_TJPOUP12,2000-04-01T00:00:00-03:00,0.63
2000-05-01,2000,1,5,ANBIMA12_TJPOUP12,2000-05-01T00:00:00-03:00,0.71
2000-06-01,2000,1,6,ANBIMA12_TJPOUP12,2000-06-01T00:00:00-03:00,0.72
2000-07-01,2000,1,7,ANBIMA12_TJPOUP12,2000-07-01T00:00:00-03:00,0.66
2000-08-01,2000,1,8,ANBIMA12_TJPOUP12,2000-08-01T00:00:00-03:00,0.7
2000-09-01,2000,1,9,ANBIMA12_TJPOUP12,2000-09-01T00:00:00-03:00,0.6
2000-10-01,2000,1,10,ANBIMA12_TJPOUP12,2000-10-01T00:00:00-03:00,0.63
2000-11-01,2000,1,11,ANBIMA12_TJPOUP12,2000-11-01T00:00:00-03:00,0.62
2000-12-01,2000,1,12,ANBIMA12_TJPOUP12,2000-12-01T00:00:00-02:00,0.6
2001-01-01,2001,1,1,ANBIMA12_TJPOUP12,2001-01-01T00:00:00-02:00,0.64
2001-02-01,2001,1,2,ANBIMA12_TJPOUP12,2001-02-01T00:00:00-02:00,0.54
2001-03-01,2001,1,3,ANBIMA12_TJPOUP12,2001-03-01T00:00:00-03:00,0.67
2001-04-01,2001,1,4,ANBIMA12_TJPOUP12,2001-04-01T00:00:00-03:00,0.66
2001-05-01,2001,1,5,ANBIMA12_TJPOUP12,2001-05-01T00:00:00-03:00,0.68
2001-06-01,2001,1,6,ANBIMA12_TJPOUP12,2001-06-01T00:00:00-03:00,0.65
2001-07-01,2001,1,7,ANBIMA12_TJPOUP12,2001-07-01T00:00:00-03:00,0.75
2001-08-01,2001,1,8,ANBIMA12_TJPOUP12,2001-08-01T00:00:00-03:00,0.85
2001-09-01,2001,1,9,ANBIMA12_TJPOUP12,2001-09-01T00:00:00-03:00,0.66
2001-10-01,2001,1,10,ANBIMA12_TJPOUP12,2001-10-01T00:00:00-03:00,0.79
2001-11-01,2001,1,11,ANBIMA12_TJPOUP12,2001-11-01T00:00:00-03:00,0.69
2001-12-01,2001,1,12,ANBIMA12_TJPOUP12,2001-12-01T00:00:00-02:00,0.7
2002-01-01,2002,1,1,ANBIMA12_TJPOUP12,2002-01-01T00:00:00-02:00,0.76
2002-02-01,2002,1,2,ANBIMA12_TJPOUP12,2002-02-01T00:00:00-02:00,0.62
2002-03-01,2002,1,3,ANBIMA12_TJPOUP12,2002-03-01T00:00:00-03:00,0.68
2002-04-01,2002,1,4,ANBIMA12_TJPOUP12,2002-04-01T00:00:00-03:00,0.74
2002-05-01,2002,1,5,ANBIMA12_TJPOUP12,2002-05-01T00:00:00-03:00,0.71
2002-06-01,2002,1,6,ANBIMA12_TJPOUP12,2002-06-01T00:00:00-03:00,0.66
2002-07-01,2002,1,7,ANBIMA12_TJPOUP12,2002-07-01T00:00:00-03:00,0.77
2002-08-01,2002,1,8,ANBIMA12_TJPOUP12,2002-08-01T00:00:00-03:00,0.75
2002-09-01,2002,1,9,ANBIMA12_TJPOUP12,2002-09-01T00:00:00-03:00,0.73
2002-10-01,2002,1,10,ANBIMA12_TJPOUP12,2002-10-01T00:00:00-03:00,0.78
2002-11-01,2002,1,11,ANBIMA12_TJPOUP12,2002-11-01T00:00:00-03:00,0.77
2002-12-01,2002,1,12,ANBIMA12_TJPOUP12,2002-12-01T00:00:00-02:00,0.86
2003-01-01,2003,1,1,ANBIMA12_TJPOUP12,2003-01-01T00:00:00-02:00,0.99
2003-02-01,2003,1,2,ANBIMA12_TJPOUP12,2003-02-01T00:00:00-02:00,0.91
2003-03-01,2003,1,3,ANBIMA12_TJPOUP12,2003-03-01T00:00:00-03:00,0.83
2003-04-01,2003,1,4,ANBIMA12_TJPOUP12,2003-04-01T00:00:00-03:00,0.92
2003-05-01,2003,1,5,ANBIMA12_TJPOUP12,2003-05-01T00:00:00-03:00,0.97
2003-06-01,2003,1,6,ANBIMA12_TJPOUP12,2003-06-01T00:00:00-03:00,0.92
2003-07-01,2003,1,7,ANBIMA12_TJPOUP12,2003-07-01T00:00:00-03:00,1.05
2003-08-01,2003,1,8,ANBIMA12_TJPOUP12,2003-08-01T00:00:00-03:00,0.91
2003-09-01,2003,1,9,ANBIMA12_TJPOUP12,2003-09-01T00:00:00-03:00,0.84
2003-10-01,2003,1,10,ANBIMA12_TJPOUP12,2003-10-01T00:00:00-03:00,0.82
2003-11-01,2003,1,11,ANBIMA12_TJPOUP12,2003-11-01T00:00:00-03:00,0.68
2003-12-01,2003,1,12,ANBIMA12_TJPOUP12,2003-12-01T00:00:00-02:00,0.69
2004-01-01,2004,1,1,ANBIMA12_TJPOUP12,2004-01-01T00:00:00-02:00,0.63
2004-02-01,2004,1,2,ANBIMA12_TJPOUP12,2004-02-01T00:00:00-02:00,0.55
2004-03-01,2004,1,3,ANBIMA12_TJPOUP12,2004-03-01T00:00:00-03:00,0.68
2004-04-01,2004,1,4,ANBIMA12_TJPOUP12,2004-04-01T00:00:00-03:00,0.59
2004-05-01,2004,1,5,ANBIMA12_TJPOUP12,2004-05-01T00:00:00-03:00,0.66
2004-06-01,2004,1,6,ANBIMA12_TJPOUP12,2004-06-01T00:00:00-03:00,0.68
2004-07-01,2004,1,7,ANBIMA12_TJPOUP12,2004-07-01T00:00:00-03:00,0.7
2004-08-01,2004,1,8,ANBIMA12_TJPOUP12,2004-08-01T00:00:00-03:00,0.7
2004-09-01,2004,1,9,ANBIMA12_TJPOUP12,2004-09-01T00:00:00-03:00,0.67
2004-10-01,2004,1,10,ANBIMA12_TJPOUP12,2004-10-01T00:00:00-03:00,0.61
2004-11-01,2004,1,11,ANBIMA12_TJPOUP12,2004-11-01T00:00:00-03:00,0.62
2004-12-01,2004,1,12,ANBIMA12_TJPOUP12,2004-12-01T00:00:00-02:00,0.74
2005-01-01,2005,1,1,ANBIMA12_TJPOUP12,2005-01-01T00:00:00-02:00,0.69
2005-02-01,2005,1,2,ANBIMA12_TJPOUP12,2005-02-01T00:00:00-02:00,0.6
2005-03-01,2005,1,3,ANBIMA12_TJPOUP12,2005-03-01T00:00:00-03:00,0.76
2005-04-01,2005,1,4,ANBIMA12_TJPOUP12,2005-04-01T00:00:00-03:00,0.7
2005-05-01,2005,1,5,ANBIMA12_TJPOUP12,2005-05-01T00:00:00-03:00,0.75
2005-06-01,2005,1,6,ANBIMA12_TJPOUP12,2005-06-01T00:00:00-03:00,0.8
2005-07-01,2005,1,7,ANBIMA12_TJPOUP12,2005-07-01T00:00:00-03:00,0.76
2005-08-01,2005,1,8,ANBIMA12_TJPOUP12,2005-08-01T00:00:00-03:00,0.85
2005-09-01,2005,1,9,ANBIMA12_TJPOUP12,2005-09-01T00:00:00-03:00,0.77
2005-10-01,2005,1,10,ANBIMA12_TJPOUP12,2005-10-01T00:00:00-03:00,0.71
2005-11-01,2005,1,11,ANBIMA12_TJPOUP12,2005-11-01T00:00:00-02:00,0.69
2005-12-01,2005,1,12,ANBIMA12_TJPOUP12,2005-12-01T00:00:00-02:00,0.73
2006-01-01,2006,1,1,ANBIMA12_TJPOUP12,2006-01-01T00:00:00-02:00,0.73
2006-02-01,2006,1,2,ANBIMA12_TJPOUP12,2006-02-01T00:00:00-02:00,0.57
2006-03-01,2006,1,3,ANBIMA12_TJPOUP12,2006-03-01T00:00:00-03:00,0.71
2006-04-01,2006,1,4,ANBIMA12_TJPOUP12,2006-04-01T00:00:00-03:00,0.59
2006-05-01,2006,1,5,ANBIMA12_TJPOUP12,2006-05-01T00:00:00-03:00,0.69
2006-06-01,2006,1,6,ANBIMA12_TJPOUP12,2006-06-01T00:00:00-03:00,0.69
2006-07-01,2006,1,7,ANBIMA12_TJPOUP12,2006-07-01T00:00:00-03:00,0.68
2006-08-01,2006,1,8,ANBIMA12_TJPOUP12,2006-08-01T00:00:00-03:00,0.74
2006-09-01,2006,1,9,ANBIMA12_TJPOUP12,2006-09-01T00:00:00-03:00,0.65
2006-10-01,2006,1,10,ANBIMA12_TJPOUP12,2006-10-01T00:00:00-03:00,0.69
2006-11-01,2006,1,11,ANBIMA12_TJPOUP12,2006-11-01T00:00:00-03:00,0.63
2006-12-01,2006,1,12,ANBIMA12_TJPOUP12,2006-12-01T00:00:00-02:00,0.65
2007-01-01,2007,1,1,ANBIMA12_TJPOUP12,2007-01-01T00:00:00-02:00,0.72
2007-02-01,2007,1,2,ANBIMA12_TJPOUP12,2007-02-01T00:00:00-02:00,0.57
2007-03-01,2007,1,3,ANBIMA12_TJPOUP12,2007-03-01T00:00:00-03:00,0.69
2007-04-01,2007,1,4,ANBIMA12_TJPOUP12,2007-04-01T00:00:00-03:00,0.63
2007-05-01,2007,1,5,ANBIMA12_TJPOUP12,2007-05-01T00:00:00-03:00,0.67
2007-06-01,2007,1,6,ANBIMA12_TJPOUP12,2007-06-01T00:00:00-03:00,0.6
2007-07-01,2007,1,7,ANBIMA12_TJPOUP12,2007-07-01T00:00:00-03:00,0.65
2007-08-01,2007,1,8,ANBIMA12_TJPOUP12,2007-08-01T00:00:00-03:00,0.65
2007-09-01,2007,1,9,ANBIMA12_TJPOUP12,2007-09-01T00:00:00-03:00,0.54
2007-10-01,2007,1,10,ANBIMA12_TJPOUP12,2007-10-01T00:00:00-03:00,0.61
2007-11-01,2007,1,11,ANBIMA12_TJPOUP12,2007-11-01T00:00:00-02:00,0.56
2007-12-01,2007,1,12,ANBIMA12_TJPOUP12,2007-12-01T00:00:00-02:00,0.56
2008-01-01,2008,1,1,ANBIMA12_TJPOUP12,2008-01-01T00:00:00-02:00,0.6
2008-02-01,2008,1,2,ANBIMA12_TJPOUP12,2008-02-01T00:00:00-02:00,0.52
2008-03-01,2008,1,3,ANBIMA12_TJPOUP12,2008-03-01T00:00:00-03:00,0.54
2008-04-01,2008,1,4,ANBIMA12_TJPOUP12,2008-04-01T00:00:00-03:00,0.6
2008-05-01,2008,1,5,ANBIMA12_TJPOUP12,2008-05-01T00:00:00-03:00,0.57
2008-06-01,2008,1,6,ANBIMA12_TJPOUP12,2008-06-01T00:00:00-03:00,0.62
2008-07-01,2008,1,7,ANBIMA12_TJPOUP12,2008-07-01T00:00:00-03:00,0.6924
2008-08-01,2008,1,8,ANBIMA12_TJPOUP12,2008-08-01T00:00:00-03:00,0.66
2008-09-01,2008,1,9,ANBIMA12_TJPOUP12,2008-09-01T00:00:00-03:00,0.7
2008-10-01,2008,1,10,ANBIMA12_TJPOUP12,2008-10-01T00:00:00-03:00,0.75
2008-11-01,2008,1,11,ANBIMA12_TJPOUP12,2008-11-01T00:00:00-02:00,0.66
2008-12-01,2008,1,12,ANBIMA12_TJPOUP12,2008-12-01T00:00:00-02:00,0.72
2009-01-01,2009,1,1,ANBIMA12_TJPOUP12,2009-01-01T00:00:00-02:00,0.68
2009-02-01,2009,1,2,ANBIMA12_TJPOUP12,2009-02-01T00:00:00-02:00,0.55
2009-03-01,2009,1,3,ANBIMA12_TJPOUP12,2009-03-01T00:00:00-03:00,0.64
2009-04-01,2009,1,4,ANBIMA12_TJPOUP12,2009-04-01T00:00:00-03:00,0.55
2009-05-01,2009,1,5,ANBIMA12_TJPOUP12,2009-05-01T00:00:00-03:00,0.55
2009-06-01,2009,1,6,ANBIMA12_TJPOUP12,2009-06-01T00:00:00-03:00,0.57
2009-07-01,2009,1,7,ANBIMA12_TJPOUP12,2009-07-01T00:00:00-03:00,0.61
2009-08-01,2009,1,8,ANBIMA12_TJPOUP12,2009-08-01T00:00:00-03:00,0.52
2009-09-01,2009,1,9,ANBIMA12_TJPOUP12,2009-09-01T00:00:00-03:00,0.5
2009-10-01,2009,1,10,ANBIMA12_TJPOUP12,2009-10-01T00:00:00-03:00,0.5
2009-11-01,2009,1,11,ANBIMA12_TJPOUP12,2009-11-01T00:00:00-02:00,0.5
2009-12-01,2009,1,12,ANBIMA12_TJPOUP12,2009-12-01T00:00:00-02:00,0.55
2010-01-01,2010,1,1,ANBIMA12_TJPOUP12,2010-01-01T00:00:00-02:00,0.5
2010-02-01,2010,1,2,ANBIMA12_TJPOUP12,2010-02-01T00:00:00-02:00,0.5
2010-03-01,2010,1,3,ANBIMA12_TJPOUP12,2010-03-01T00:00:00-03:00,0.5796
2010-04-01,2010,1,4,ANBIMA12_TJPOUP12,2010-04-01T00:00:00-03:00,0.5
2010-05-01,2010,1,5,ANBIMA12_TJPOUP12,2010-05-01T00:00:00-03:00,0.5513
2010-06-01,2010,1,6,ANBIMA12_TJPOUP12,2010-06-01T00:00:00-03:00,0.5592
2010-07-01,2010,1,7,ANBIMA12_TJPOUP12,2010-07-01T00:00:00-03:00,0.6157
2010-08-01,2010,1,8,ANBIMA12_TJPOUP12,2010-08-01T00:00:00-03:00,0.5914
2010-09-01,2010,1,9,ANBIMA12_TJPOUP12,2010-09-01T00:00:00-03:00,0.5706
2010-10-01,2010,1,10,ANBIMA12_TJPOUP12,2010-10-01T00:00:00-03:00,0.5474
2010-11-01,2010,1,11,ANBIMA12_TJPOUP12,2010-11-01T00:00:00-02:00,0.5338
2010-12-01,2010,1,12,ANBIMA12_TJPOUP12,2010-12-01T00:00:00-02:00,0.6413
2011-01-01,2011,1,1,ANBIMA12_TJPOUP12,2011-01-01T00:00:00-02:00,0.5719
2011-02-01,2011,1,2,ANBIMA12_TJPOUP12,2011-02-01T00:00:00-02:00,0.5527
2011-03-01,2011,1,3,ANBIMA12_TJPOUP12,2011-03-01T00:00:00-03:00,0.6218
2011-04-01,2011,1,4,ANBIMA12_TJPOUP12,2011-04-01T00:00:00-03:00,0.5371
2011-05-01,2011,1,5,ANBIMA12_TJPOUP12,2011-05-01T00:00:00-03:00,0.6578
2011-06-01,2011,1,6,ANBIMA12_TJPOUP12,2011-06-01T00:00:00-03:00,0.612
2011-07-01,2011,1,7,ANBIMA12_TJPOUP12,2011-07-01T00:00:00-03:00,0.6235
2011-08-01,2011,1,8,ANBIMA12_TJPOUP12,2011-08-01T00:00:00-03:00,0.7086
2011-09-01,2011,1,9,ANBIMA12_TJPOUP12,2011-09-01T00:00:00-03:00,0.6008
2011-10-01,2011,1,10,ANBIMA12_TJPOUP12,2011-10-01T00:00:00-03:00,0.5623
2011-11-01,2011,1,11,ANBIMA12_TJPOUP12,2011-11-01T00:00:00-02:00,0.5648
2011-12-01,2011,1,12,ANBIMA12_TJPOUP12,2011-12-01T00:00:00-02:00,0.5942
2012-01-01,2012,1,1,ANBIMA12_TJPOUP12,2012-01-01T00:00:00-02:00,0.5868
2012-02-01,2012,1,2,ANBIMA12_TJPOUP12,2012-02-01T00:00:00-02:00,0.5
2012-03-01,2012,1,3,ANBIMA12_TJPOUP12,2012-03-01T00:00:00-03:00,0.6073
2012-04-01,2012,1,4,ANBIMA12_TJPOUP12,2012-04-01T00:00:00-03:00,0.5228
2012-05-01,2012,1,5,ANBIMA12_TJPOUP12,2012-05-01T00:00:00-03:00,0.547
2012-06-01,2012,1,6,ANBIMA12_TJPOUP12,2012-06-01T00:00:00-03:00,0.5
