DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2006-01-01,2006,1,1,CNI12_REMR12,2006-01-01T00:00:00-02:00,96.6
2006-02-01,2006,1,2,CNI12_REMR12,2006-02-01T00:00:00-02:00,98.4
2006-03-01,2006,1,3,CNI12_REMR12,2006-03-01T00:00:00-03:00,98.2
2006-04-01,2006,1,4,CNI12_REMR12,2006-04-01T00:00:00-03:00,99.0
2006-05-01,2006,1,5,CNI12_REMR12,2006-05-01T00:00:00-03:00,99.7
2006-06-01,2006,1,6,CNI12_REMR12,2006-06-01T00:00:00-03:00,99.9
2006-07-01,2006,1,7,CNI12_REMR12,2006-07-01T00:00:00-03:00,99.9
2006-08-01,2006,1,8,CNI12_REMR12,2006-08-01T00:00:00-03:00,100.6
2006-09-01,2006,1,9,CNI12_REMR12,2006-09-01T00:00:00-03:00,100.7
2006-10-01,2006,1,10,CNI12_REMR12,2006-10-01T00:00:00-03:00,101.5
2006-11-01,2006,1,11,CNI12_REMR12,2006-11-01T00:00:00-03:00,102.3
2006-12-01,2006,1,12,CNI12_REMR12,2006-12-01T00:00:00-02:00,102.3
2007-01-01,2007,1,1,CNI12_REMR12,2007-01-01T00:00:00-02:00,102.6
2007-02-01,2007,1,2,CNI12_REMR12,2007-02-01T00:00:00-02:00,102.4
2007-03-01,2007,1,3,CNI12_REMR12,2007-03-01T00:00:00-03:00,103.0
2007-04-01,2007,1,4,CNI12_REMR12,2007-04-01T00:00:00-03:00,104.1
2007-05-01,2007,1,5,CNI12_REMR12,2007-05-01T00:00:00-03:00,104.4
2007-06-01,2007,1,6,CNI12_REMR12,2007-06-01T00:00:00-03:00,104.9
2007-07-01,2007,1,7,CNI12_REMR12,2007-07-01T00:00:00-03:00,105.7
2007-08-01,2007,1,8,CNI12_REMR12,2007-08-01T00:00:00-03:00,106.4
2007-09-01,2007,1,9,CNI12_REMR12,2007-09-01T00:00:00-03:00,105.5
2007-10-01,2007,1,10,CNI12_REMR12,2007-10-01T00:00:00-03:00,106.9
2007-11-01,2007,1,11,CNI12_REMR12,2007-11-01T00:00:00-02:00,106.7
2007-12-01,2007,1,12,CNI12_REMR12,2007-12-01T00:00:00-02:00,108.2
