DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAMET12,1998-01-01T00:00:00-02:00,77.411457181984
1998-02-01,1998,1,2,GAC12_CAMET12,1998-02-01T00:00:00-02:00,77.088197020077
1998-03-01,1998,1,3,GAC12_CAMET12,1998-03-01T00:00:00-03:00,88.0486527279232
1998-04-01,1998,1,4,GAC12_CAMET12,1998-04-01T00:00:00-03:00,86.1467275688341
1998-05-01,1998,1,5,GAC12_CAMET12,1998-05-01T00:00:00-03:00,91.3973417331374
1998-06-01,1998,1,6,GAC12_CAMET12,1998-06-01T00:00:00-03:00,91.352758438669
1998-07-01,1998,1,7,GAC12_CAMET12,1998-07-01T00:00:00-03:00,94.7329916633134
1998-08-01,1998,1,8,GAC12_CAMET12,1998-08-01T00:00:00-03:00,98.2130714309499
1998-09-01,1998,1,9,GAC12_CAMET12,1998-09-01T00:00:00-03:00,84.5076055747051
1998-10-01,1998,1,10,GAC12_CAMET12,1998-10-01T00:00:00-03:00,75.6258423925881
1998-11-01,1998,1,11,GAC12_CAMET12,1998-11-01T00:00:00-03:00,74.0234991560841
1998-12-01,1998,1,12,GAC12_CAMET12,1998-12-01T00:00:00-02:00,60.42979338548
1999-01-01,1999,1,1,GAC12_CAMET12,1999-01-01T00:00:00-02:00,65.7795789860068
1999-02-01,1999,1,2,GAC12_CAMET12,1999-02-01T00:00:00-02:00,61.6700555304792
1999-03-01,1999,1,3,GAC12_CAMET12,1999-03-01T00:00:00-03:00,72.7074471921564
1999-04-01,1999,1,4,GAC12_CAMET12,1999-04-01T00:00:00-03:00,78.9199555596979
1999-05-01,1999,1,5,GAC12_CAMET12,1999-05-01T00:00:00-03:00,76.2088776309373
1999-06-01,1999,1,6,GAC12_CAMET12,1999-06-01T00:00:00-03:00,78.2239884065693
1999-07-01,1999,1,7,GAC12_CAMET12,1999-07-01T00:00:00-03:00,81.7454858613936
1999-08-01,1999,1,8,GAC12_CAMET12,1999-08-01T00:00:00-03:00,89.4329973643631
1999-09-01,1999,1,9,GAC12_CAMET12,1999-09-01T00:00:00-03:00,80.4173331243574
1999-10-01,1999,1,10,GAC12_CAMET12,1999-10-01T00:00:00-03:00,81.2976561390738
1999-11-01,1999,1,11,GAC12_CAMET12,1999-11-01T00:00:00-03:00,81.7143116016449
1999-12-01,1999,1,12,GAC12_CAMET12,1999-12-01T00:00:00-02:00,68.5785944161212
2000-01-01,2000,1,1,GAC12_CAMET12,2000-01-01T00:00:00-02:00,70.8285726598952
2000-02-01,2000,1,2,GAC12_CAMET12,2000-02-01T00:00:00-02:00,75.5673633662933
2000-03-01,2000,1,3,GAC12_CAMET12,2000-03-01T00:00:00-03:00,81.5703652659095
