DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPOI12,1995-01-01T00:00:00-02:00,-500.34870356
1995-02-01,1995,1,2,BPAG12_RPOI12,1995-02-01T00:00:00-02:00,-339.86359163
1995-03-01,1995,1,3,BPAG12_RPOI12,1995-03-01T00:00:00-03:00,-534.93412669
1995-04-01,1995,1,4,BPAG12_RPOI12,1995-04-01T00:00:00-03:00,-460.362031695
1995-05-01,1995,1,5,BPAG12_RPOI12,1995-05-01T00:00:00-03:00,-335.221037805
1995-06-01,1995,1,6,BPAG12_RPOI12,1995-06-01T00:00:00-03:00,-768.43454107
1995-07-01,1995,1,7,BPAG12_RPOI12,1995-07-01T00:00:00-03:00,-309.347747185
1995-08-01,1995,1,8,BPAG12_RPOI12,1995-08-01T00:00:00-03:00,-349.65413076
1995-09-01,1995,1,9,BPAG12_RPOI12,1995-09-01T00:00:00-03:00,-566.75810045
1995-10-01,1995,1,10,BPAG12_RPOI12,1995-10-01T00:00:00-03:00,-464.485223515
1995-11-01,1995,1,11,BPAG12_RPOI12,1995-11-01T00:00:00-03:00,-337.691709035
1995-12-01,1995,1,12,BPAG12_RPOI12,1995-12-01T00:00:00-02:00,-399.46770683
1996-01-01,1996,1,1,BPAG12_RPOI12,1996-01-01T00:00:00-02:00,-866.885268645
1996-02-01,1996,1,2,BPAG12_RPOI12,1996-02-01T00:00:00-02:00,-333.178336435
1996-03-01,1996,1,3,BPAG12_RPOI12,1996-03-01T00:00:00-03:00,-570.554351635
1996-04-01,1996,1,4,BPAG12_RPOI12,1996-04-01T00:00:00-03:00,-478.32223934
1996-05-01,1996,1,5,BPAG12_RPOI12,1996-05-01T00:00:00-03:00,-420.30328883
1996-06-01,1996,1,6,BPAG12_RPOI12,1996-06-01T00:00:00-03:00,-423.916693515
1996-07-01,1996,1,7,BPAG12_RPOI12,1996-07-01T00:00:00-03:00,-940.91896016
1996-08-01,1996,1,8,BPAG12_RPOI12,1996-08-01T00:00:00-03:00,-427.704190885
1996-09-01,1996,1,9,BPAG12_RPOI12,1996-09-01T00:00:00-03:00,-522.49718568
1996-10-01,1996,1,10,BPAG12_RPOI12,1996-10-01T00:00:00-03:00,-553.568467485
1996-11-01,1996,1,11,BPAG12_RPOI12,1996-11-01T00:00:00-03:00,-412.216537605
1996-12-01,1996,1,12,BPAG12_RPOI12,1996-12-01T00:00:00-02:00,-850.44960341
1997-01-01,1997,1,1,BPAG12_RPOI12,1997-01-01T00:00:00-02:00,-487.32662834
1997-02-01,1997,1,2,BPAG12_RPOI12,1997-02-01T00:00:00-02:00,-366.51730212
1997-03-01,1997,1,3,BPAG12_RPOI12,1997-03-01T00:00:00-03:00,-482.429444565
1997-04-01,1997,1,4,BPAG12_RPOI12,1997-04-01T00:00:00-03:00,-545.759753365
1997-05-01,1997,1,5,BPAG12_RPOI12,1997-05-01T00:00:00-03:00,-497.17702671
1997-06-01,1997,1,6,BPAG12_RPOI12,1997-06-01T00:00:00-03:00,-573.91957925
1997-07-01,1997,1,7,BPAG12_RPOI12,1997-07-01T00:00:00-03:00,-752.59648537
1997-08-01,1997,1,8,BPAG12_RPOI12,1997-08-01T00:00:00-03:00,-351.96884688
1997-09-01,1997,1,9,BPAG12_RPOI12,1997-09-01T00:00:00-03:00,-587.97267948
1997-10-01,1997,1,10,BPAG12_RPOI12,1997-10-01T00:00:00-03:00,-563.131124545
1997-11-01,1997,1,11,BPAG12_RPOI12,1997-11-01T00:00:00-03:00,-454.100484925
1997-12-01,1997,1,12,BPAG12_RPOI12,1997-12-01T00:00:00-02:00,-825.603366685
1998-01-01,1998,1,1,BPAG12_RPOI12,1998-01-01T00:00:00-02:00,-513.211432695
1998-02-01,1998,1,2,BPAG12_RPOI12,1998-02-01T00:00:00-02:00,-420.04016835
1998-03-01,1998,1,3,BPAG12_RPOI12,1998-03-01T00:00:00-03:00,-559.798967285
1998-04-01,1998,1,4,BPAG12_RPOI12,1998-04-01T00:00:00-03:00,-479.47491782
1998-05-01,1998,1,5,BPAG12_RPOI12,1998-05-01T00:00:00-03:00,-439.60007487
1998-06-01,1998,1,6,BPAG12_RPOI12,1998-06-01T00:00:00-03:00,-948.536155285
1998-07-01,1998,1,7,BPAG12_RPOI12,1998-07-01T00:00:00-03:00,-563.557845225
1998-08-01,1998,1,8,BPAG12_RPOI12,1998-08-01T00:00:00-03:00,-563.931183885
1998-09-01,1998,1,9,BPAG12_RPOI12,1998-09-01T00:00:00-03:00,-721.81415408
1998-10-01,1998,1,10,BPAG12_RPOI12,1998-10-01T00:00:00-03:00,-680.049595655
1998-11-01,1998,1,11,BPAG12_RPOI12,1998-11-01T00:00:00-03:00,-547.130089115
1998-12-01,1998,1,12,BPAG12_RPOI12,1998-12-01T00:00:00-02:00,-973.492388035
1999-01-01,1999,1,1,BPAG12_RPOI12,1999-01-01T00:00:00-02:00,-559.46882888
1999-02-01,1999,1,2,BPAG12_RPOI12,1999-02-01T00:00:00-02:00,-477.16804561
1999-03-01,1999,1,3,BPAG12_RPOI12,1999-03-01T00:00:00-03:00,-822.062932315
1999-04-01,1999,1,4,BPAG12_RPOI12,1999-04-01T00:00:00-03:00,-542.820818875
1999-05-01,1999,1,5,BPAG12_RPOI12,1999-05-01T00:00:00-03:00,-556.95361919
1999-06-01,1999,1,6,BPAG12_RPOI12,1999-06-01T00:00:00-03:00,-1100.249111655
1999-07-01,1999,1,7,BPAG12_RPOI12,1999-07-01T00:00:00-03:00,-537.46238545
1999-08-01,1999,1,8,BPAG12_RPOI12,1999-08-01T00:00:00-03:00,-607.76301716
1999-09-01,1999,1,9,BPAG12_RPOI12,1999-09-01T00:00:00-03:00,-544.594709145
1999-10-01,1999,1,10,BPAG12_RPOI12,1999-10-01T00:00:00-03:00,-796.63169209
1999-11-01,1999,1,11,BPAG12_RPOI12,1999-11-01T00:00:00-03:00,-728.367505575
1999-12-01,1999,1,12,BPAG12_RPOI12,1999-12-01T00:00:00-02:00,-1045.36656554
2000-01-01,2000,1,1,BPAG12_RPOI12,2000-01-01T00:00:00-02:00,-478.99285243
2000-02-01,2000,1,2,BPAG12_RPOI12,2000-02-01T00:00:00-02:00,-475.507063175
2000-03-01,2000,1,3,BPAG12_RPOI12,2000-03-01T00:00:00-03:00,-507.35920245
2000-04-01,2000,1,4,BPAG12_RPOI12,2000-04-01T00:00:00-03:00,-639.815181785
2000-05-01,2000,1,5,BPAG12_RPOI12,2000-05-01T00:00:00-03:00,-602.158811465
2000-06-01,2000,1,6,BPAG12_RPOI12,2000-06-01T00:00:00-03:00,-901.75790516
2000-07-01,2000,1,7,BPAG12_RPOI12,2000-07-01T00:00:00-03:00,-450.48259016
2000-08-01,2000,1,8,BPAG12_RPOI12,2000-08-01T00:00:00-03:00,-498.17626093
2000-09-01,2000,1,9,BPAG12_RPOI12,2000-09-01T00:00:00-03:00,-505.74730692
2000-10-01,2000,1,10,BPAG12_RPOI12,2000-10-01T00:00:00-03:00,-477.24861083
2000-11-01,2000,1,11,BPAG12_RPOI12,2000-11-01T00:00:00-03:00,-497.279500095
2000-12-01,2000,1,12,BPAG12_RPOI12,2000-12-01T00:00:00-02:00,-769.31690336
2001-01-01,2001,1,1,BPAG12_RPOI12,2001-01-01T00:00:00-02:00,-641.733310955
2001-02-01,2001,1,2,BPAG12_RPOI12,2001-02-01T00:00:00-02:00,-422.769925485
2001-03-01,2001,1,3,BPAG12_RPOI12,2001-03-01T00:00:00-03:00,-407.166678315
2001-04-01,2001,1,4,BPAG12_RPOI12,2001-04-01T00:00:00-03:00,-430.127170965
2001-05-01,2001,1,5,BPAG12_RPOI12,2001-05-01T00:00:00-03:00,-477.905350498521
2001-06-01,2001,1,6,BPAG12_RPOI12,2001-06-01T00:00:00-03:00,-585.592334169035
2001-07-01,2001,1,7,BPAG12_RPOI12,2001-07-01T00:00:00-03:00,-560.78070311
2001-08-01,2001,1,8,BPAG12_RPOI12,2001-08-01T00:00:00-03:00,-427.368942275
2001-09-01,2001,1,9,BPAG12_RPOI12,2001-09-01T00:00:00-03:00,-409.853953809023
2001-10-01,2001,1,10,BPAG12_RPOI12,2001-10-01T00:00:00-03:00,-471.467737469466
2001-11-01,2001,1,11,BPAG12_RPOI12,2001-11-01T00:00:00-03:00,-475.553656251515
2001-12-01,2001,1,12,BPAG12_RPOI12,2001-12-01T00:00:00-02:00,-597.955442800292
2002-01-01,2002,1,1,BPAG12_RPOI12,2002-01-01T00:00:00-02:00,-443.45427686
2002-02-01,2002,1,2,BPAG12_RPOI12,2002-02-01T00:00:00-02:00,-326.5096371
2002-03-01,2002,1,3,BPAG12_RPOI12,2002-03-01T00:00:00-03:00,-303.764841988896
2002-04-01,2002,1,4,BPAG12_RPOI12,2002-04-01T00:00:00-03:00,-338.896064302207
2002-05-01,2002,1,5,BPAG12_RPOI12,2002-05-01T00:00:00-03:00,-367.448107658148
2002-06-01,2002,1,6,BPAG12_RPOI12,2002-06-01T00:00:00-03:00,-420.00534922
2002-07-01,2002,1,7,BPAG12_RPOI12,2002-07-01T00:00:00-03:00,-445.862479045
2002-08-01,2002,1,8,BPAG12_RPOI12,2002-08-01T00:00:00-03:00,-339.34054416
2002-09-01,2002,1,9,BPAG12_RPOI12,2002-09-01T00:00:00-03:00,-302.65411098
2002-10-01,2002,1,10,BPAG12_RPOI12,2002-10-01T00:00:00-03:00,-408.526112879092
2002-11-01,2002,1,11,BPAG12_RPOI12,2002-11-01T00:00:00-03:00,-427.06578519
2002-12-01,2002,1,12,BPAG12_RPOI12,2002-12-01T00:00:00-02:00,-601.263421195
2003-01-01,2003,1,1,BPAG12_RPOI12,2003-01-01T00:00:00-02:00,-340.38930785299
2003-02-01,2003,1,2,BPAG12_RPOI12,2003-02-01T00:00:00-02:00,-427.572688798163
2003-03-01,2003,1,3,BPAG12_RPOI12,2003-03-01T00:00:00-03:00,-325.331461629879
2003-04-01,2003,1,4,BPAG12_RPOI12,2003-04-01T00:00:00-03:00,-313.624982135
2003-05-01,2003,1,5,BPAG12_RPOI12,2003-05-01T00:00:00-03:00,-470.303102045
2003-06-01,2003,1,6,BPAG12_RPOI12,2003-06-01T00:00:00-03:00,-538.151268935337
2003-07-01,2003,1,7,BPAG12_RPOI12,2003-07-01T00:00:00-03:00,-332.16338881
2003-08-01,2003,1,8,BPAG12_RPOI12,2003-08-01T00:00:00-03:00,-428.764069499986
2003-09-01,2003,1,9,BPAG12_RPOI12,2003-09-01T00:00:00-03:00,-298.6562525
2003-10-01,2003,1,10,BPAG12_RPOI12,2003-10-01T00:00:00-03:00,-287.321907741389
2003-11-01,2003,1,11,BPAG12_RPOI12,2003-11-01T00:00:00-03:00,-596.345859152064
2003-12-01,2003,1,12,BPAG12_RPOI12,2003-12-01T00:00:00-02:00,-429.228757887289
2004-01-01,2004,1,1,BPAG12_RPOI12,2004-01-01T00:00:00-02:00,-276.684922132669
2004-02-01,2004,1,2,BPAG12_RPOI12,2004-02-01T00:00:00-02:00,-477.05015125
2004-03-01,2004,1,3,BPAG12_RPOI12,2004-03-01T00:00:00-03:00,-303.295031155
2004-04-01,2004,1,4,BPAG12_RPOI12,2004-04-01T00:00:00-03:00,-244.150513275
2004-05-01,2004,1,5,BPAG12_RPOI12,2004-05-01T00:00:00-03:00,-484.529010285
2004-06-01,2004,1,6,BPAG12_RPOI12,2004-06-01T00:00:00-03:00,-460.88084995
2004-07-01,2004,1,7,BPAG12_RPOI12,2004-07-01T00:00:00-03:00,-218.247501855
2004-08-01,2004,1,8,BPAG12_RPOI12,2004-08-01T00:00:00-03:00,-506.285493675
2004-09-01,2004,1,9,BPAG12_RPOI12,2004-09-01T00:00:00-03:00,-357.73170972
2004-10-01,2004,1,10,BPAG12_RPOI12,2004-10-01T00:00:00-03:00,-253.39968512
2004-11-01,2004,1,11,BPAG12_RPOI12,2004-11-01T00:00:00-03:00,-575.181864425
2004-12-01,2004,1,12,BPAG12_RPOI12,2004-12-01T00:00:00-02:00,-443.49909606
2005-01-01,2005,1,1,BPAG12_RPOI12,2005-01-01T00:00:00-02:00,-241.120229611029
2005-02-01,2005,1,2,BPAG12_RPOI12,2005-02-01T00:00:00-02:00,-505.387536645
2005-03-01,2005,1,3,BPAG12_RPOI12,2005-03-01T00:00:00-03:00,-309.168954675
2005-04-01,2005,1,4,BPAG12_RPOI12,2005-04-01T00:00:00-03:00,-196.00129234
2005-05-01,2005,1,5,BPAG12_RPOI12,2005-05-01T00:00:00-03:00,-602.46276103614
2005-06-01,2005,1,6,BPAG12_RPOI12,2005-06-01T00:00:00-03:00,-334.660608011572
2005-07-01,2005,1,7,BPAG12_RPOI12,2005-07-01T00:00:00-03:00,-252.49172715208
2005-08-01,2005,1,8,BPAG12_RPOI12,2005-08-01T00:00:00-03:00,-476.258250425
2005-09-01,2005,1,9,BPAG12_RPOI12,2005-09-01T00:00:00-03:00,-347.234286125
2005-10-01,2005,1,10,BPAG12_RPOI12,2005-10-01T00:00:00-03:00,-238.33842606
2005-11-01,2005,1,11,BPAG12_RPOI12,2005-11-01T00:00:00-02:00,-453.091232795
2005-12-01,2005,1,12,BPAG12_RPOI12,2005-12-01T00:00:00-02:00,-318.648744548613
2006-01-01,2006,1,1,BPAG12_RPOI12,2006-01-01T00:00:00-02:00,-246.94136652
2006-02-01,2006,1,2,BPAG12_RPOI12,2006-02-01T00:00:00-02:00,-282.720584035
2006-03-01,2006,1,3,BPAG12_RPOI12,2006-03-01T00:00:00-03:00,-380.116934795
2006-04-01,2006,1,4,BPAG12_RPOI12,2006-04-01T00:00:00-03:00,-217.428068211982
2006-05-01,2006,1,5,BPAG12_RPOI12,2006-05-01T00:00:00-03:00,-295.444854845
2006-06-01,2006,1,6,BPAG12_RPOI12,2006-06-01T00:00:00-03:00,-339.476291493896
2006-07-01,2006,1,7,BPAG12_RPOI12,2006-07-01T00:00:00-03:00,-177.617957055
2006-08-01,2006,1,8,BPAG12_RPOI12,2006-08-01T00:00:00-03:00,-238.193077765
2006-09-01,2006,1,9,BPAG12_RPOI12,2006-09-01T00:00:00-03:00,-452.55708012
2006-10-01,2006,1,10,BPAG12_RPOI12,2006-10-01T00:00:00-03:00,-313.174470309861
2006-11-01,2006,1,11,BPAG12_RPOI12,2006-11-01T00:00:00-03:00,-402.209078419418
2006-12-01,2006,1,12,BPAG12_RPOI12,2006-12-01T00:00:00-02:00,-509.956220251799
2007-01-01,2007,1,1,BPAG12_RPOI12,2007-01-01T00:00:00-02:00,-380.40811074
2007-02-01,2007,1,2,BPAG12_RPOI12,2007-02-01T00:00:00-02:00,-304.722765500937
2007-03-01,2007,1,3,BPAG12_RPOI12,2007-03-01T00:00:00-03:00,-514.99473116
2007-04-01,2007,1,4,BPAG12_RPOI12,2007-04-01T00:00:00-03:00,-354.391887535
2007-05-01,2007,1,5,BPAG12_RPOI12,2007-05-01T00:00:00-03:00,-363.367370506385
2007-06-01,2007,1,6,BPAG12_RPOI12,2007-06-01T00:00:00-03:00,-682.641198015
2007-07-01,2007,1,7,BPAG12_RPOI12,2007-07-01T00:00:00-03:00,-364.171272675
2007-08-01,2007,1,8,BPAG12_RPOI12,2007-08-01T00:00:00-03:00,-401.458642005
2007-09-01,2007,1,9,BPAG12_RPOI12,2007-09-01T00:00:00-03:00,-443.734957405
2007-10-01,2007,1,10,BPAG12_RPOI12,2007-10-01T00:00:00-03:00,-389.772282875
2007-11-01,2007,1,11,BPAG12_RPOI12,2007-11-01T00:00:00-02:00,-436.486947625
2007-12-01,2007,1,12,BPAG12_RPOI12,2007-12-01T00:00:00-02:00,-638.92141906
2008-01-01,2008,1,1,BPAG12_RPOI12,2008-01-01T00:00:00-02:00,-521.23759949
2008-02-01,2008,1,2,BPAG12_RPOI12,2008-02-01T00:00:00-02:00,-456.44570528
2008-03-01,2008,1,3,BPAG12_RPOI12,2008-03-01T00:00:00-03:00,-464.18129352
2008-04-01,2008,1,4,BPAG12_RPOI12,2008-04-01T00:00:00-03:00,-331.841555745
2008-05-01,2008,1,5,BPAG12_RPOI12,2008-05-01T00:00:00-03:00,-470.757890815234
2008-06-01,2008,1,6,BPAG12_RPOI12,2008-06-01T00:00:00-03:00,-769.072463925
2008-07-01,2008,1,7,BPAG12_RPOI12,2008-07-01T00:00:00-03:00,-405.813269365
2008-08-01,2008,1,8,BPAG12_RPOI12,2008-08-01T00:00:00-03:00,-315.40181885
2008-09-01,2008,1,9,BPAG12_RPOI12,2008-09-01T00:00:00-03:00,-457.11206015
2008-10-01,2008,1,10,BPAG12_RPOI12,2008-10-01T00:00:00-03:00,-463.672506391371
2008-11-01,2008,1,11,BPAG12_RPOI12,2008-11-01T00:00:00-02:00,-527.783283675632
2008-12-01,2008,1,12,BPAG12_RPOI12,2008-12-01T00:00:00-02:00,-653.184842454127
2009-01-01,2009,1,1,BPAG12_RPOI12,2009-01-01T00:00:00-02:00,-406.320579
2009-02-01,2009,1,2,BPAG12_RPOI12,2009-02-01T00:00:00-02:00,-389.533963455
2009-03-01,2009,1,3,BPAG12_RPOI12,2009-03-01T00:00:00-03:00,-502.584184055
2009-04-01,2009,1,4,BPAG12_RPOI12,2009-04-01T00:00:00-03:00,-465.0415595
2009-05-01,2009,1,5,BPAG12_RPOI12,2009-05-01T00:00:00-03:00,-444.40156195
2009-06-01,2009,1,6,BPAG12_RPOI12,2009-06-01T00:00:00-03:00,-454.12582485
2009-07-01,2009,1,7,BPAG12_RPOI12,2009-07-01T00:00:00-03:00,-505.857289225
2009-08-01,2009,1,8,BPAG12_RPOI12,2009-08-01T00:00:00-03:00,-336.871947845
2009-09-01,2009,1,9,BPAG12_RPOI12,2009-09-01T00:00:00-03:00,-347.43880828
2009-10-01,2009,1,10,BPAG12_RPOI12,2009-10-01T00:00:00-03:00,-304.51554628
2009-11-01,2009,1,11,BPAG12_RPOI12,2009-11-01T00:00:00-02:00,-303.567442155
2009-12-01,2009,1,12,BPAG12_RPOI12,2009-12-01T00:00:00-02:00,-498.43830166
