DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_SRFDF12,1993-01-01T00:00:00-02:00,210042365.0
1993-02-01,1993,1,2,CONFAZ12_SRFDF12,1993-02-01T00:00:00-02:00,247575097.0
1993-03-01,1993,1,3,CONFAZ12_SRFDF12,1993-03-01T00:00:00-03:00,226467148.0
1993-04-01,1993,1,4,CONFAZ12_SRFDF12,1993-04-01T00:00:00-03:00,263701134.0
1993-05-01,1993,1,5,CONFAZ12_SRFDF12,1993-05-01T00:00:00-03:00,270037669.0
1993-06-01,1993,1,6,CONFAZ12_SRFDF12,1993-06-01T00:00:00-03:00,281114346.0
1993-07-01,1993,1,7,CONFAZ12_SRFDF12,1993-07-01T00:00:00-03:00,283638263.0
1993-08-01,1993,1,8,CONFAZ12_SRFDF12,1993-08-01T00:00:00-03:00,261802521.0
1993-09-01,1993,1,9,CONFAZ12_SRFDF12,1993-09-01T00:00:00-03:00,287881682.0
1993-10-01,1993,1,10,CONFAZ12_SRFDF12,1993-10-01T00:00:00-03:00,281000574.0
1993-11-01,1993,1,11,CONFAZ12_SRFDF12,1993-11-01T00:00:00-03:00,445324959.0
1993-12-01,1993,1,12,CONFAZ12_SRFDF12,1993-12-01T00:00:00-02:00,340996559.0
1994-01-01,1994,1,1,CONFAZ12_SRFDF12,1994-01-01T00:00:00-02:00,282362981.0
1994-02-01,1994,1,2,CONFAZ12_SRFDF12,1994-02-01T00:00:00-02:00,430513480.0
1994-03-01,1994,1,3,CONFAZ12_SRFDF12,1994-03-01T00:00:00-03:00,346753656.0
1994-04-01,1994,1,4,CONFAZ12_SRFDF12,1994-04-01T00:00:00-03:00,352858750.0
1994-05-01,1994,1,5,CONFAZ12_SRFDF12,1994-05-01T00:00:00-03:00,348426102.0
1994-06-01,1994,1,6,CONFAZ12_SRFDF12,1994-06-01T00:00:00-03:00,386796436.0
1994-07-01,1994,1,7,CONFAZ12_SRFDF12,1994-07-01T00:00:00-03:00,259218136.0
1994-08-01,1994,1,8,CONFAZ12_SRFDF12,1994-08-01T00:00:00-03:00,233951316.0
1994-09-01,1994,1,9,CONFAZ12_SRFDF12,1994-09-01T00:00:00-03:00,280098720.0
1994-10-01,1994,1,10,CONFAZ12_SRFDF12,1994-10-01T00:00:00-03:00,250347586.0
1994-11-01,1994,1,11,CONFAZ12_SRFDF12,1994-11-01T00:00:00-03:00,281198420.0
1994-12-01,1994,1,12,CONFAZ12_SRFDF12,1994-12-01T00:00:00-02:00,476423411.0
1995-01-01,1995,1,1,CONFAZ12_SRFDF12,1995-01-01T00:00:00-02:00,337882196.0
1995-02-01,1995,1,2,CONFAZ12_SRFDF12,1995-02-01T00:00:00-02:00,236320158.0
1995-03-01,1995,1,3,CONFAZ12_SRFDF12,1995-03-01T00:00:00-03:00,371083371.0
1995-04-01,1995,1,4,CONFAZ12_SRFDF12,1995-04-01T00:00:00-03:00,269663876.0
1995-05-01,1995,1,5,CONFAZ12_SRFDF12,1995-05-01T00:00:00-03:00,370140080.0
1995-06-01,1995,1,6,CONFAZ12_SRFDF12,1995-06-01T00:00:00-03:00,342427360.0
1995-07-01,1995,1,7,CONFAZ12_SRFDF12,1995-07-01T00:00:00-03:00,326663826.0
1995-08-01,1995,1,8,CONFAZ12_SRFDF12,1995-08-01T00:00:00-03:00,332572573.0
1995-09-01,1995,1,9,CONFAZ12_SRFDF12,1995-09-01T00:00:00-03:00,368636681.0
1995-10-01,1995,1,10,CONFAZ12_SRFDF12,1995-10-01T00:00:00-03:00,347032853.0
1995-11-01,1995,1,11,CONFAZ12_SRFDF12,1995-11-01T00:00:00-03:00,419467278.0
1995-12-01,1995,1,12,CONFAZ12_SRFDF12,1995-12-01T00:00:00-02:00,382367440.0
1996-01-01,1996,1,1,CONFAZ12_SRFDF12,1996-01-01T00:00:00-02:00,460449314.0
1996-02-01,1996,1,2,CONFAZ12_SRFDF12,1996-02-01T00:00:00-02:00,353430416.0
1996-03-01,1996,1,3,CONFAZ12_SRFDF12,1996-03-01T00:00:00-03:00,407248444.0
1996-04-01,1996,1,4,CONFAZ12_SRFDF12,1996-04-01T00:00:00-03:00,304813823.0
1996-05-01,1996,1,5,CONFAZ12_SRFDF12,1996-05-01T00:00:00-03:00,432500715.0
1996-06-01,1996,1,6,CONFAZ12_SRFDF12,1996-06-01T00:00:00-03:00,358058758.0
1996-07-01,1996,1,7,CONFAZ12_SRFDF12,1996-07-01T00:00:00-03:00,484370787.0
