DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_X169FOB12,1989-01-01T00:00:00-02:00,16257127.0
1989-02-01,1989,1,2,SECEX12_X169FOB12,1989-02-01T00:00:00-02:00,14149983.0
1989-03-01,1989,1,3,SECEX12_X169FOB12,1989-03-01T00:00:00-03:00,18964082.0
1989-04-01,1989,1,4,SECEX12_X169FOB12,1989-04-01T00:00:00-03:00,13906698.0
1989-05-01,1989,1,5,SECEX12_X169FOB12,1989-05-01T00:00:00-03:00,16520250.0
1989-06-01,1989,1,6,SECEX12_X169FOB12,1989-06-01T00:00:00-03:00,22345004.0
1989-07-01,1989,1,7,SECEX12_X169FOB12,1989-07-01T00:00:00-03:00,19855615.0
1989-08-01,1989,1,8,SECEX12_X169FOB12,1989-08-01T00:00:00-03:00,16486683.0
1989-09-01,1989,1,9,SECEX12_X169FOB12,1989-09-01T00:00:00-03:00,18707575.0
1989-10-01,1989,1,10,SECEX12_X169FOB12,1989-10-01T00:00:00-03:00,14361501.0
1989-11-01,1989,1,11,SECEX12_X169FOB12,1989-11-01T00:00:00-03:00,17617109.0
1989-12-01,1989,1,12,SECEX12_X169FOB12,1989-12-01T00:00:00-02:00,15044431.0
1990-01-01,1990,1,1,SECEX12_X169FOB12,1990-01-01T00:00:00-02:00,13824629.0
1990-02-01,1990,1,2,SECEX12_X169FOB12,1990-02-01T00:00:00-02:00,24209881.0
1990-03-01,1990,1,3,SECEX12_X169FOB12,1990-03-01T00:00:00-03:00,9285285.0
1990-04-01,1990,1,4,SECEX12_X169FOB12,1990-04-01T00:00:00-03:00,11363352.0
1990-05-01,1990,1,5,SECEX12_X169FOB12,1990-05-01T00:00:00-03:00,11413201.0
1990-06-01,1990,1,6,SECEX12_X169FOB12,1990-06-01T00:00:00-03:00,12491969.0
1990-07-01,1990,1,7,SECEX12_X169FOB12,1990-07-01T00:00:00-03:00,14111732.0
1990-08-01,1990,1,8,SECEX12_X169FOB12,1990-08-01T00:00:00-03:00,11207556.0
1990-09-01,1990,1,9,SECEX12_X169FOB12,1990-09-01T00:00:00-03:00,16858511.0
1990-10-01,1990,1,10,SECEX12_X169FOB12,1990-10-01T00:00:00-03:00,9718035.0
1990-11-01,1990,1,11,SECEX12_X169FOB12,1990-11-01T00:00:00-03:00,12338814.0
1990-12-01,1990,1,12,SECEX12_X169FOB12,1990-12-01T00:00:00-02:00,15795023.0
1991-01-01,1991,1,1,SECEX12_X169FOB12,1991-01-01T00:00:00-02:00,5236653.0
1991-02-01,1991,1,2,SECEX12_X169FOB12,1991-02-01T00:00:00-02:00,9620609.0
1991-03-01,1991,1,3,SECEX12_X169FOB12,1991-03-01T00:00:00-03:00,17035163.0
