DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAAUTO12,1998-01-01T00:00:00-02:00,49.9303041105001
1998-02-01,1998,1,2,GAC12_CAAUTO12,1998-02-01T00:00:00-02:00,43.5094966113368
1998-03-01,1998,1,3,GAC12_CAAUTO12,1998-03-01T00:00:00-03:00,60.7777475230875
1998-04-01,1998,1,4,GAC12_CAAUTO12,1998-04-01T00:00:00-03:00,60.1252525157207
1998-05-01,1998,1,5,GAC12_CAAUTO12,1998-05-01T00:00:00-03:00,64.5392257369151
1998-06-01,1998,1,6,GAC12_CAAUTO12,1998-06-01T00:00:00-03:00,62.2017876947645
1998-07-01,1998,1,7,GAC12_CAAUTO12,1998-07-01T00:00:00-03:00,58.187443513092
1998-08-01,1998,1,8,GAC12_CAAUTO12,1998-08-01T00:00:00-03:00,59.4269397111796
1998-09-01,1998,1,9,GAC12_CAAUTO12,1998-09-01T00:00:00-03:00,61.5952486725107
1998-10-01,1998,1,10,GAC12_CAAUTO12,1998-10-01T00:00:00-03:00,47.4841935280666
1998-11-01,1998,1,11,GAC12_CAAUTO12,1998-11-01T00:00:00-03:00,39.5950259906272
1998-12-01,1998,1,12,GAC12_CAAUTO12,1998-12-01T00:00:00-02:00,24.7677407096189
1999-01-01,1999,1,1,GAC12_CAAUTO12,1999-01-01T00:00:00-02:00,39.2310469771395
1999-02-01,1999,1,2,GAC12_CAAUTO12,1999-02-01T00:00:00-02:00,37.6749411019687
1999-03-01,1999,1,3,GAC12_CAAUTO12,1999-03-01T00:00:00-03:00,49.8985099956221
1999-04-01,1999,1,4,GAC12_CAAUTO12,1999-04-01T00:00:00-03:00,47.9847198148148
1999-05-01,1999,1,5,GAC12_CAAUTO12,1999-05-01T00:00:00-03:00,46.4313080187012
1999-06-01,1999,1,6,GAC12_CAAUTO12,1999-06-01T00:00:00-03:00,49.21721512749
1999-07-01,1999,1,7,GAC12_CAAUTO12,1999-07-01T00:00:00-03:00,49.0803649971491
1999-08-01,1999,1,8,GAC12_CAAUTO12,1999-08-01T00:00:00-03:00,54.571329227377
1999-09-01,1999,1,9,GAC12_CAAUTO12,1999-09-01T00:00:00-03:00,51.582998083524
1999-10-01,1999,1,10,GAC12_CAAUTO12,1999-10-01T00:00:00-03:00,46.6128898448669
1999-11-01,1999,1,11,GAC12_CAAUTO12,1999-11-01T00:00:00-03:00,48.0141523822021
1999-12-01,1999,1,12,GAC12_CAAUTO12,1999-12-01T00:00:00-02:00,32.0555461563186
2000-01-01,2000,1,1,GAC12_CAAUTO12,2000-01-01T00:00:00-02:00,41.1912838361968
2000-02-01,2000,1,2,GAC12_CAAUTO12,2000-02-01T00:00:00-02:00,50.5633327679435
2000-03-01,2000,1,3,GAC12_CAAUTO12,2000-03-01T00:00:00-03:00,52.8280973919134
2000-04-01,2000,1,4,GAC12_CAAUTO12,2000-04-01T00:00:00-03:00,51.9630927761095
2000-05-01,2000,1,5,GAC12_CAAUTO12,2000-05-01T00:00:00-03:00,58.4219071112131
2000-06-01,2000,1,6,GAC12_CAAUTO12,2000-06-01T00:00:00-03:00,57.9618350666749
2000-07-01,2000,1,7,GAC12_CAAUTO12,2000-07-01T00:00:00-03:00,58.5760966580926
2000-08-01,2000,1,8,GAC12_CAAUTO12,2000-08-01T00:00:00-03:00,65.4241893006145
2000-09-01,2000,1,9,GAC12_CAAUTO12,2000-09-01T00:00:00-03:00,59.0493007774175
2000-10-01,2000,1,10,GAC12_CAAUTO12,2000-10-01T00:00:00-03:00,57.4922095205685
2000-11-01,2000,1,11,GAC12_CAAUTO12,2000-11-01T00:00:00-03:00,51.6201873318162
2000-12-01,2000,1,12,GAC12_CAAUTO12,2000-12-01T00:00:00-02:00,44.413631137157
2001-01-01,2001,1,1,GAC12_CAAUTO12,2001-01-01T00:00:00-02:00,51.3678619002411
2001-02-01,2001,1,2,GAC12_CAAUTO12,2001-02-01T00:00:00-02:00,49.1760332600407
2001-03-01,2001,1,3,GAC12_CAAUTO12,2001-03-01T00:00:00-03:00,67.8502015006928
2001-04-01,2001,1,4,GAC12_CAAUTO12,2001-04-01T00:00:00-03:00,61.9499664704997
2001-05-01,2001,1,5,GAC12_CAAUTO12,2001-05-01T00:00:00-03:00,70.273700795324
2001-06-01,2001,1,6,GAC12_CAAUTO12,2001-06-01T00:00:00-03:00,59.523518897562
2001-07-01,2001,1,7,GAC12_CAAUTO12,2001-07-01T00:00:00-03:00,56.5079897079908
2001-08-01,2001,1,8,GAC12_CAAUTO12,2001-08-01T00:00:00-03:00,55.8520698434011
2001-09-01,2001,1,9,GAC12_CAAUTO12,2001-09-01T00:00:00-03:00,47.9389136470233
2001-10-01,2001,1,10,GAC12_CAAUTO12,2001-10-01T00:00:00-03:00,46.704713520984
2001-11-01,2001,1,11,GAC12_CAAUTO12,2001-11-01T00:00:00-03:00,46.8349097157023
2001-12-01,2001,1,12,GAC12_CAAUTO12,2001-12-01T00:00:00-02:00,32.4695009797521
2002-01-01,2002,1,1,GAC12_CAAUTO12,2002-01-01T00:00:00-02:00,47.9907758419915
2002-02-01,2002,1,2,GAC12_CAAUTO12,2002-02-01T00:00:00-02:00,47.1492541376144
2002-03-01,2002,1,3,GAC12_CAAUTO12,2002-03-01T00:00:00-03:00,54.3165079277347
2002-04-01,2002,1,4,GAC12_CAAUTO12,2002-04-01T00:00:00-03:00,57.3372311249948
2002-05-01,2002,1,5,GAC12_CAAUTO12,2002-05-01T00:00:00-03:00,54.5185763420916
2002-06-01,2002,1,6,GAC12_CAAUTO12,2002-06-01T00:00:00-03:00,48.7239769908802
2002-07-01,2002,1,7,GAC12_CAAUTO12,2002-07-01T00:00:00-03:00,50.0892226215616
2002-08-01,2002,1,8,GAC12_CAAUTO12,2002-08-01T00:00:00-03:00,46.4507153531726
2002-09-01,2002,1,9,GAC12_CAAUTO12,2002-09-01T00:00:00-03:00,47.5233734871204
2002-10-01,2002,1,10,GAC12_CAAUTO12,2002-10-01T00:00:00-03:00,53.0700566242039
2002-11-01,2002,1,11,GAC12_CAAUTO12,2002-11-01T00:00:00-03:00,51.4778520299845
2002-12-01,2002,1,12,GAC12_CAAUTO12,2002-12-01T00:00:00-02:00,36.2319526851049
2003-01-01,2003,1,1,GAC12_CAAUTO12,2003-01-01T00:00:00-02:00,52.7365778947868
2003-02-01,2003,1,2,GAC12_CAAUTO12,2003-02-01T00:00:00-02:00,49.4913091563623
2003-03-01,2003,1,3,GAC12_CAAUTO12,2003-03-01T00:00:00-03:00,47.9063114499084
2003-04-01,2003,1,4,GAC12_CAAUTO12,2003-04-01T00:00:00-03:00,47.250689134963
2003-05-01,2003,1,5,GAC12_CAAUTO12,2003-05-01T00:00:00-03:00,49.5454540171949
2003-06-01,2003,1,6,GAC12_CAAUTO12,2003-06-01T00:00:00-03:00,42.4988337107653
2003-07-01,2003,1,7,GAC12_CAAUTO12,2003-07-01T00:00:00-03:00,46.4299584605311
2003-08-01,2003,1,8,GAC12_CAAUTO12,2003-08-01T00:00:00-03:00,44.9014283038966
2003-09-01,2003,1,9,GAC12_CAAUTO12,2003-09-01T00:00:00-03:00,49.3134724816287
2003-10-01,2003,1,10,GAC12_CAAUTO12,2003-10-01T00:00:00-03:00,52.1774724476789
2003-11-01,2003,1,11,GAC12_CAAUTO12,2003-11-01T00:00:00-03:00,51.1051654374887
2003-12-01,2003,1,12,GAC12_CAAUTO12,2003-12-01T00:00:00-02:00,41.0080627402916
2004-01-01,2004,1,1,GAC12_CAAUTO12,2004-01-01T00:00:00-02:00,53.3858318955219
2004-02-01,2004,1,2,GAC12_CAAUTO12,2004-02-01T00:00:00-02:00,52.5685493607206
2004-03-01,2004,1,3,GAC12_CAAUTO12,2004-03-01T00:00:00-03:00,66.5134998701616
2004-04-01,2004,1,4,GAC12_CAAUTO12,2004-04-01T00:00:00-03:00,60.312273214669
2004-05-01,2004,1,5,GAC12_CAAUTO12,2004-05-01T00:00:00-03:00,62.9211120323169
2004-06-01,2004,1,6,GAC12_CAAUTO12,2004-06-01T00:00:00-03:00,63.0476543676501
2004-07-01,2004,1,7,GAC12_CAAUTO12,2004-07-01T00:00:00-03:00,65.0329339638818
2004-08-01,2004,1,8,GAC12_CAAUTO12,2004-08-01T00:00:00-03:00,65.8488930015834
2004-09-01,2004,1,9,GAC12_CAAUTO12,2004-09-01T00:00:00-03:00,65.7388283871446
2004-10-01,2004,1,10,GAC12_CAAUTO12,2004-10-01T00:00:00-03:00,63.029151876716
2004-11-01,2004,1,11,GAC12_CAAUTO12,2004-11-01T00:00:00-03:00,67.5305200532926
2004-12-01,2004,1,12,GAC12_CAAUTO12,2004-12-01T00:00:00-02:00,53.8644668636607
2005-01-01,2005,1,1,GAC12_CAAUTO12,2005-01-01T00:00:00-02:00,60.3022658624053
2005-02-01,2005,1,2,GAC12_CAAUTO12,2005-02-01T00:00:00-02:00,58.6790931198521
2005-03-01,2005,1,3,GAC12_CAAUTO12,2005-03-01T00:00:00-03:00,69.5146846287199
2005-04-01,2005,1,4,GAC12_CAAUTO12,2005-04-01T00:00:00-03:00,66.2719875002337
