DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XINTINBGCE12,1997-01-01T00:00:00-02:00,404.336844
1997-02-01,1997,1,2,SECEX12_XINTINBGCE12,1997-02-01T00:00:00-02:00,290.937728
1997-03-01,1997,1,3,SECEX12_XINTINBGCE12,1997-03-01T00:00:00-03:00,464.060366
1997-04-01,1997,1,4,SECEX12_XINTINBGCE12,1997-04-01T00:00:00-03:00,465.092785
1997-05-01,1997,1,5,SECEX12_XINTINBGCE12,1997-05-01T00:00:00-03:00,480.932142
1997-06-01,1997,1,6,SECEX12_XINTINBGCE12,1997-06-01T00:00:00-03:00,568.948064
1997-07-01,1997,1,7,SECEX12_XINTINBGCE12,1997-07-01T00:00:00-03:00,571.530014
1997-08-01,1997,1,8,SECEX12_XINTINBGCE12,1997-08-01T00:00:00-03:00,422.48149
1997-09-01,1997,1,9,SECEX12_XINTINBGCE12,1997-09-01T00:00:00-03:00,383.166396
1997-10-01,1997,1,10,SECEX12_XINTINBGCE12,1997-10-01T00:00:00-03:00,447.069733
1997-11-01,1997,1,11,SECEX12_XINTINBGCE12,1997-11-01T00:00:00-03:00,414.406918
1997-12-01,1997,1,12,SECEX12_XINTINBGCE12,1997-12-01T00:00:00-02:00,391.427311
1998-01-01,1998,1,1,SECEX12_XINTINBGCE12,1998-01-01T00:00:00-02:00,571.932493
1998-02-01,1998,1,2,SECEX12_XINTINBGCE12,1998-02-01T00:00:00-02:00,350.28012
1998-03-01,1998,1,3,SECEX12_XINTINBGCE12,1998-03-01T00:00:00-03:00,482.448439
1998-04-01,1998,1,4,SECEX12_XINTINBGCE12,1998-04-01T00:00:00-03:00,445.424151
1998-05-01,1998,1,5,SECEX12_XINTINBGCE12,1998-05-01T00:00:00-03:00,461.760064
1998-06-01,1998,1,6,SECEX12_XINTINBGCE12,1998-06-01T00:00:00-03:00,515.266906
1998-07-01,1998,1,7,SECEX12_XINTINBGCE12,1998-07-01T00:00:00-03:00,564.239183
1998-08-01,1998,1,8,SECEX12_XINTINBGCE12,1998-08-01T00:00:00-03:00,417.589737
1998-09-01,1998,1,9,SECEX12_XINTINBGCE12,1998-09-01T00:00:00-03:00,402.556061
1998-10-01,1998,1,10,SECEX12_XINTINBGCE12,1998-10-01T00:00:00-03:00,417.089329
1998-11-01,1998,1,11,SECEX12_XINTINBGCE12,1998-11-01T00:00:00-03:00,291.801145
1998-12-01,1998,1,12,SECEX12_XINTINBGCE12,1998-12-01T00:00:00-02:00,397.938731
1999-01-01,1999,1,1,SECEX12_XINTINBGCE12,1999-01-01T00:00:00-02:00,290.380203
1999-02-01,1999,1,2,SECEX12_XINTINBGCE12,1999-02-01T00:00:00-02:00,306.683061
