DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATFRM12,1990-01-01T00:00:00-02:00,0.000537836
1990-02-01,1990,1,2,DERAL12_ATFRM12,1990-02-01T00:00:00-02:00,0.000969382
1990-03-01,1990,1,3,DERAL12_ATFRM12,1990-03-01T00:00:00-03:00,0.00119968
1990-04-01,1990,1,4,DERAL12_ATFRM12,1990-04-01T00:00:00-03:00,0.001227978
1990-05-01,1990,1,5,DERAL12_ATFRM12,1990-05-01T00:00:00-03:00,0.001747084
1990-06-01,1990,1,6,DERAL12_ATFRM12,1990-06-01T00:00:00-03:00,0.00255976
1990-07-01,1990,1,7,DERAL12_ATFRM12,1990-07-01T00:00:00-03:00,0.002785385
1990-08-01,1990,1,8,DERAL12_ATFRM12,1990-08-01T00:00:00-03:00,0.003339273
1990-09-01,1990,1,9,DERAL12_ATFRM12,1990-09-01T00:00:00-03:00,0.004047789
1990-10-01,1990,1,10,DERAL12_ATFRM12,1990-10-01T00:00:00-03:00,0.004410665
1990-11-01,1990,1,11,DERAL12_ATFRM12,1990-11-01T00:00:00-03:00,0.006185364
1990-12-01,1990,1,12,DERAL12_ATFRM12,1990-12-01T00:00:00-02:00,0.006954742
1991-01-01,1991,1,1,DERAL12_ATFRM12,1991-01-01T00:00:00-02:00,0.007231695
1991-02-01,1991,1,2,DERAL12_ATFRM12,1991-02-01T00:00:00-02:00,0.007909091
1991-03-01,1991,1,3,DERAL12_ATFRM12,1991-03-01T00:00:00-03:00,0.008150418
1991-04-01,1991,1,4,DERAL12_ATFRM12,1991-04-01T00:00:00-03:00,0.009107782
1991-05-01,1991,1,5,DERAL12_ATFRM12,1991-05-01T00:00:00-03:00,0.011249924
1991-06-01,1991,1,6,DERAL12_ATFRM12,1991-06-01T00:00:00-03:00,0.011461458
1991-07-01,1991,1,7,DERAL12_ATFRM12,1991-07-01T00:00:00-03:00,0.012953782
1991-08-01,1991,1,8,DERAL12_ATFRM12,1991-08-01T00:00:00-03:00,0.016921124
1991-09-01,1991,1,9,DERAL12_ATFRM12,1991-09-01T00:00:00-03:00,0.019038884
1991-10-01,1991,1,10,DERAL12_ATFRM12,1991-10-01T00:00:00-03:00,0.028119375
1991-11-01,1991,1,11,DERAL12_ATFRM12,1991-11-01T00:00:00-03:00,0.035166993
1991-12-01,1991,1,12,DERAL12_ATFRM12,1991-12-01T00:00:00-02:00,0.039234589
1992-01-01,1992,1,1,DERAL12_ATFRM12,1992-01-01T00:00:00-02:00,0.052595131
1992-02-01,1992,1,2,DERAL12_ATFRM12,1992-02-01T00:00:00-02:00,0.058160705
1992-03-01,1992,1,3,DERAL12_ATFRM12,1992-03-01T00:00:00-03:00,0.063803127
1992-04-01,1992,1,4,DERAL12_ATFRM12,1992-04-01T00:00:00-03:00,0.069611164
1992-05-01,1992,1,5,DERAL12_ATFRM12,1992-05-01T00:00:00-03:00,0.069914771
1992-06-01,1992,1,6,DERAL12_ATFRM12,1992-06-01T00:00:00-03:00,0.10588668
1992-07-01,1992,1,7,DERAL12_ATFRM12,1992-07-01T00:00:00-03:00,0.118592778
1992-08-01,1992,1,8,DERAL12_ATFRM12,1992-08-01T00:00:00-03:00,0.15889804
1992-09-01,1992,1,9,DERAL12_ATFRM12,1992-09-01T00:00:00-03:00,0.229180713
1992-10-01,1992,1,10,DERAL12_ATFRM12,1992-10-01T00:00:00-03:00,0.282872098
1992-11-01,1992,1,11,DERAL12_ATFRM12,1992-11-01T00:00:00-03:00,0.366727698
1992-12-01,1992,1,12,DERAL12_ATFRM12,1992-12-01T00:00:00-02:00,0.497320491
1993-01-01,1993,1,1,DERAL12_ATFRM12,1993-01-01T00:00:00-02:00,0.604672945
1993-02-01,1993,1,2,DERAL12_ATFRM12,1993-02-01T00:00:00-02:00,0.722620713
1993-03-01,1993,1,3,DERAL12_ATFRM12,1993-03-01T00:00:00-03:00,0.834921767
1993-04-01,1993,1,4,DERAL12_ATFRM12,1993-04-01T00:00:00-03:00,0.944927462
1993-05-01,1993,1,5,DERAL12_ATFRM12,1993-05-01T00:00:00-03:00,1.392286891
1993-06-01,1993,1,6,DERAL12_ATFRM12,1993-06-01T00:00:00-03:00,1.533678582
1993-07-01,1993,1,7,DERAL12_ATFRM12,1993-07-01T00:00:00-03:00,2.156413684
1993-08-01,1993,1,8,DERAL12_ATFRM12,1993-08-01T00:00:00-03:00,3.109294545
1993-09-01,1993,1,9,DERAL12_ATFRM12,1993-09-01T00:00:00-03:00,4.552592727
1993-10-01,1993,1,10,DERAL12_ATFRM12,1993-10-01T00:00:00-03:00,6.575632727
1993-11-01,1993,1,11,DERAL12_ATFRM12,1993-11-01T00:00:00-03:00,8.405683636
1993-12-01,1993,1,12,DERAL12_ATFRM12,1993-12-01T00:00:00-02:00,12.325581818
1994-01-01,1994,1,1,DERAL12_ATFRM12,1994-01-01T00:00:00-02:00,18.335407273
1994-02-01,1994,1,2,DERAL12_ATFRM12,1994-02-01T00:00:00-02:00,23.456985455
1994-03-01,1994,1,3,DERAL12_ATFRM12,1994-03-01T00:00:00-03:00,28.562410909
1994-04-01,1994,1,4,DERAL12_ATFRM12,1994-04-01T00:00:00-03:00,33.621741818
1994-05-01,1994,1,5,DERAL12_ATFRM12,1994-05-01T00:00:00-03:00,40.323549091
1994-06-01,1994,1,6,DERAL12_ATFRM12,1994-06-01T00:00:00-03:00,59.545901818
1994-07-01,1994,1,7,DERAL12_ATFRM12,1994-07-01T00:00:00-03:00,78.85
1994-08-01,1994,1,8,DERAL12_ATFRM12,1994-08-01T00:00:00-03:00,91.79
1994-09-01,1994,1,9,DERAL12_ATFRM12,1994-09-01T00:00:00-03:00,90.61
1994-10-01,1994,1,10,DERAL12_ATFRM12,1994-10-01T00:00:00-03:00,106.73
1994-11-01,1994,1,11,DERAL12_ATFRM12,1994-11-01T00:00:00-03:00,134.59
1994-12-01,1994,1,12,DERAL12_ATFRM12,1994-12-01T00:00:00-02:00,134.93
1995-01-01,1995,1,1,DERAL12_ATFRM12,1995-01-01T00:00:00-02:00,148.05
1995-02-01,1995,1,2,DERAL12_ATFRM12,1995-02-01T00:00:00-02:00,115.46
1995-03-01,1995,1,3,DERAL12_ATFRM12,1995-03-01T00:00:00-03:00,105.29
1995-04-01,1995,1,4,DERAL12_ATFRM12,1995-04-01T00:00:00-03:00,96.86
1995-05-01,1995,1,5,DERAL12_ATFRM12,1995-05-01T00:00:00-03:00,102.84
1995-06-01,1995,1,6,DERAL12_ATFRM12,1995-06-01T00:00:00-03:00,103.62
1995-07-01,1995,1,7,DERAL12_ATFRM12,1995-07-01T00:00:00-03:00,107.68
1995-08-01,1995,1,8,DERAL12_ATFRM12,1995-08-01T00:00:00-03:00,114.96
1995-09-01,1995,1,9,DERAL12_ATFRM12,1995-09-01T00:00:00-03:00,113.19
1995-10-01,1995,1,10,DERAL12_ATFRM12,1995-10-01T00:00:00-03:00,104.86
1995-11-01,1995,1,11,DERAL12_ATFRM12,1995-11-01T00:00:00-03:00,121.16
1995-12-01,1995,1,12,DERAL12_ATFRM12,1995-12-01T00:00:00-02:00,132.44
1996-01-01,1996,1,1,DERAL12_ATFRM12,1996-01-01T00:00:00-02:00,124.21
1996-02-01,1996,1,2,DERAL12_ATFRM12,1996-02-01T00:00:00-02:00,115.0
1996-03-01,1996,1,3,DERAL12_ATFRM12,1996-03-01T00:00:00-03:00,127.33
1996-04-01,1996,1,4,DERAL12_ATFRM12,1996-04-01T00:00:00-03:00,123.33
1996-05-01,1996,1,5,DERAL12_ATFRM12,1996-05-01T00:00:00-03:00,152.22
1996-06-01,1996,1,6,DERAL12_ATFRM12,1996-06-01T00:00:00-03:00,140.38
1996-07-01,1996,1,7,DERAL12_ATFRM12,1996-07-01T00:00:00-03:00,136.72
1996-08-01,1996,1,8,DERAL12_ATFRM12,1996-08-01T00:00:00-03:00,141.46
1996-09-01,1996,1,9,DERAL12_ATFRM12,1996-09-01T00:00:00-03:00,148.3
1996-10-01,1996,1,10,DERAL12_ATFRM12,1996-10-01T00:00:00-03:00,144.49
1996-11-01,1996,1,11,DERAL12_ATFRM12,1996-11-01T00:00:00-03:00,143.21
1996-12-01,1996,1,12,DERAL12_ATFRM12,1996-12-01T00:00:00-02:00,137.8
1997-01-01,1997,1,1,DERAL12_ATFRM12,1997-01-01T00:00:00-02:00,138.62
1997-02-01,1997,1,2,DERAL12_ATFRM12,1997-02-01T00:00:00-02:00,133.31
1997-03-01,1997,1,3,DERAL12_ATFRM12,1997-03-01T00:00:00-03:00,133.28
1997-04-01,1997,1,4,DERAL12_ATFRM12,1997-04-01T00:00:00-03:00,127.81
