DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVPAP2N12,1996-01-01T00:00:00-02:00,213.9848
1996-02-01,1996,1,2,FUNCEX12_XVPAP2N12,1996-02-01T00:00:00-02:00,139.5964
1996-03-01,1996,1,3,FUNCEX12_XVPAP2N12,1996-03-01T00:00:00-03:00,188.1072
1996-04-01,1996,1,4,FUNCEX12_XVPAP2N12,1996-04-01T00:00:00-03:00,171.4721
1996-05-01,1996,1,5,FUNCEX12_XVPAP2N12,1996-05-01T00:00:00-03:00,169.9
1996-06-01,1996,1,6,FUNCEX12_XVPAP2N12,1996-06-01T00:00:00-03:00,130.7434
1996-07-01,1996,1,7,FUNCEX12_XVPAP2N12,1996-07-01T00:00:00-03:00,153.8041
1996-08-01,1996,1,8,FUNCEX12_XVPAP2N12,1996-08-01T00:00:00-03:00,152.6869
1996-09-01,1996,1,9,FUNCEX12_XVPAP2N12,1996-09-01T00:00:00-03:00,175.3371
1996-10-01,1996,1,10,FUNCEX12_XVPAP2N12,1996-10-01T00:00:00-03:00,161.4185
1996-11-01,1996,1,11,FUNCEX12_XVPAP2N12,1996-11-01T00:00:00-03:00,161.9617
1996-12-01,1996,1,12,FUNCEX12_XVPAP2N12,1996-12-01T00:00:00-02:00,119.0339
1997-01-01,1997,1,1,FUNCEX12_XVPAP2N12,1997-01-01T00:00:00-02:00,202.9709
1997-02-01,1997,1,2,FUNCEX12_XVPAP2N12,1997-02-01T00:00:00-02:00,150.7508
1997-03-01,1997,1,3,FUNCEX12_XVPAP2N12,1997-03-01T00:00:00-03:00,139.4786
1997-04-01,1997,1,4,FUNCEX12_XVPAP2N12,1997-04-01T00:00:00-03:00,137.014
1997-05-01,1997,1,5,FUNCEX12_XVPAP2N12,1997-05-01T00:00:00-03:00,184.1907
1997-06-01,1997,1,6,FUNCEX12_XVPAP2N12,1997-06-01T00:00:00-03:00,161.306
1997-07-01,1997,1,7,FUNCEX12_XVPAP2N12,1997-07-01T00:00:00-03:00,181.0076
1997-08-01,1997,1,8,FUNCEX12_XVPAP2N12,1997-08-01T00:00:00-03:00,177.7452
1997-09-01,1997,1,9,FUNCEX12_XVPAP2N12,1997-09-01T00:00:00-03:00,158.507
1997-10-01,1997,1,10,FUNCEX12_XVPAP2N12,1997-10-01T00:00:00-03:00,163.3743
1997-11-01,1997,1,11,FUNCEX12_XVPAP2N12,1997-11-01T00:00:00-03:00,150.5166
1997-12-01,1997,1,12,FUNCEX12_XVPAP2N12,1997-12-01T00:00:00-02:00,186.5821
1998-01-01,1998,1,1,FUNCEX12_XVPAP2N12,1998-01-01T00:00:00-02:00,182.2118
1998-02-01,1998,1,2,FUNCEX12_XVPAP2N12,1998-02-01T00:00:00-02:00,171.2881
1998-03-01,1998,1,3,FUNCEX12_XVPAP2N12,1998-03-01T00:00:00-03:00,182.6474
1998-04-01,1998,1,4,FUNCEX12_XVPAP2N12,1998-04-01T00:00:00-03:00,179.6027
1998-05-01,1998,1,5,FUNCEX12_XVPAP2N12,1998-05-01T00:00:00-03:00,153.6891
1998-06-01,1998,1,6,FUNCEX12_XVPAP2N12,1998-06-01T00:00:00-03:00,195.1494
1998-07-01,1998,1,7,FUNCEX12_XVPAP2N12,1998-07-01T00:00:00-03:00,164.4783
1998-08-01,1998,1,8,FUNCEX12_XVPAP2N12,1998-08-01T00:00:00-03:00,145.8862
1998-09-01,1998,1,9,FUNCEX12_XVPAP2N12,1998-09-01T00:00:00-03:00,151.7518
1998-10-01,1998,1,10,FUNCEX12_XVPAP2N12,1998-10-01T00:00:00-03:00,155.4733
1998-11-01,1998,1,11,FUNCEX12_XVPAP2N12,1998-11-01T00:00:00-03:00,141.7531
1998-12-01,1998,1,12,FUNCEX12_XVPAP2N12,1998-12-01T00:00:00-02:00,158.1047
1999-01-01,1999,1,1,FUNCEX12_XVPAP2N12,1999-01-01T00:00:00-02:00,158.3274
1999-02-01,1999,1,2,FUNCEX12_XVPAP2N12,1999-02-01T00:00:00-02:00,153.857
1999-03-01,1999,1,3,FUNCEX12_XVPAP2N12,1999-03-01T00:00:00-03:00,184.8274
1999-04-01,1999,1,4,FUNCEX12_XVPAP2N12,1999-04-01T00:00:00-03:00,174.5826
1999-05-01,1999,1,5,FUNCEX12_XVPAP2N12,1999-05-01T00:00:00-03:00,196.2416
1999-06-01,1999,1,6,FUNCEX12_XVPAP2N12,1999-06-01T00:00:00-03:00,168.1563
1999-07-01,1999,1,7,FUNCEX12_XVPAP2N12,1999-07-01T00:00:00-03:00,176.1107
1999-08-01,1999,1,8,FUNCEX12_XVPAP2N12,1999-08-01T00:00:00-03:00,182.9677
1999-09-01,1999,1,9,FUNCEX12_XVPAP2N12,1999-09-01T00:00:00-03:00,183.3862
1999-10-01,1999,1,10,FUNCEX12_XVPAP2N12,1999-10-01T00:00:00-03:00,185.3573
1999-11-01,1999,1,11,FUNCEX12_XVPAP2N12,1999-11-01T00:00:00-03:00,189.0926
1999-12-01,1999,1,12,FUNCEX12_XVPAP2N12,1999-12-01T00:00:00-02:00,196.4757
2000-01-01,2000,1,1,FUNCEX12_XVPAP2N12,2000-01-01T00:00:00-02:00,218.3079
2000-02-01,2000,1,2,FUNCEX12_XVPAP2N12,2000-02-01T00:00:00-02:00,225.903
2000-03-01,2000,1,3,FUNCEX12_XVPAP2N12,2000-03-01T00:00:00-03:00,174.2126
2000-04-01,2000,1,4,FUNCEX12_XVPAP2N12,2000-04-01T00:00:00-03:00,231.4521
2000-05-01,2000,1,5,FUNCEX12_XVPAP2N12,2000-05-01T00:00:00-03:00,235.6341
2000-06-01,2000,1,6,FUNCEX12_XVPAP2N12,2000-06-01T00:00:00-03:00,232.38
2000-07-01,2000,1,7,FUNCEX12_XVPAP2N12,2000-07-01T00:00:00-03:00,220.0755
2000-08-01,2000,1,8,FUNCEX12_XVPAP2N12,2000-08-01T00:00:00-03:00,253.3248
2000-09-01,2000,1,9,FUNCEX12_XVPAP2N12,2000-09-01T00:00:00-03:00,220.0128
2000-10-01,2000,1,10,FUNCEX12_XVPAP2N12,2000-10-01T00:00:00-03:00,208.822
2000-11-01,2000,1,11,FUNCEX12_XVPAP2N12,2000-11-01T00:00:00-03:00,166.9283
2000-12-01,2000,1,12,FUNCEX12_XVPAP2N12,2000-12-01T00:00:00-02:00,159.8899
2001-01-01,2001,1,1,FUNCEX12_XVPAP2N12,2001-01-01T00:00:00-02:00,307.388
2001-02-01,2001,1,2,FUNCEX12_XVPAP2N12,2001-02-01T00:00:00-02:00,154.8326
2001-03-01,2001,1,3,FUNCEX12_XVPAP2N12,2001-03-01T00:00:00-03:00,223.4075
