DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2011-03-01,2011,1,3,BM12_CCAPJ12,2011-03-01T00:00:00-03:00,125022.0
2011-04-01,2011,1,4,BM12_CCAPJ12,2011-04-01T00:00:00-03:00,117618.0
2011-05-01,2011,1,5,BM12_CCAPJ12,2011-05-01T00:00:00-03:00,129405.0
2011-06-01,2011,1,6,BM12_CCAPJ12,2011-06-01T00:00:00-03:00,132130.0
2011-07-01,2011,1,7,BM12_CCAPJ12,2011-07-01T00:00:00-03:00,126754.0
2011-08-01,2011,1,8,BM12_CCAPJ12,2011-08-01T00:00:00-03:00,142386.0
2011-09-01,2011,1,9,BM12_CCAPJ12,2011-09-01T00:00:00-03:00,130645.0
2011-10-01,2011,1,10,BM12_CCAPJ12,2011-10-01T00:00:00-03:00,124212.0
2011-11-01,2011,1,11,BM12_CCAPJ12,2011-11-01T00:00:00-02:00,137630.0
2011-12-01,2011,1,12,BM12_CCAPJ12,2011-12-01T00:00:00-02:00,159451.0
2012-01-01,2012,1,1,BM12_CCAPJ12,2012-01-01T00:00:00-02:00,116230.0
2012-02-01,2012,1,2,BM12_CCAPJ12,2012-02-01T00:00:00-02:00,111611.0
2012-03-01,2012,1,3,BM12_CCAPJ12,2012-03-01T00:00:00-03:00,139145.0
2012-04-01,2012,1,4,BM12_CCAPJ12,2012-04-01T00:00:00-03:00,131809.0
2012-05-01,2012,1,5,BM12_CCAPJ12,2012-05-01T00:00:00-03:00,145295.0
2012-06-01,2012,1,6,BM12_CCAPJ12,2012-06-01T00:00:00-03:00,141554.0
2012-07-01,2012,1,7,BM12_CCAPJ12,2012-07-01T00:00:00-03:00,138465.0
2012-08-01,2012,1,8,BM12_CCAPJ12,2012-08-01T00:00:00-03:00,144480.0
2012-09-01,2012,1,9,BM12_CCAPJ12,2012-09-01T00:00:00-03:00,135395.0
2012-10-01,2012,1,10,BM12_CCAPJ12,2012-10-01T00:00:00-03:00,153143.0
2012-11-01,2012,1,11,BM12_CCAPJ12,2012-11-01T00:00:00-02:00,142492.0
2012-12-01,2012,1,12,BM12_CCAPJ12,2012-12-01T00:00:00-02:00,170949.0
2013-01-01,2013,1,1,BM12_CCAPJ12,2013-01-01T00:00:00-02:00,127202.0
2013-02-01,2013,1,2,BM12_CCAPJ12,2013-02-01T00:00:00-02:00,123975.0
2013-03-01,2013,1,3,BM12_CCAPJ12,2013-03-01T00:00:00-03:00,141873.0
2013-04-01,2013,1,4,BM12_CCAPJ12,2013-04-01T00:00:00-03:00,146857.0
2013-05-01,2013,1,5,BM12_CCAPJ12,2013-05-01T00:00:00-03:00,161430.0
2013-06-01,2013,1,6,BM12_CCAPJ12,2013-06-01T00:00:00-03:00,158939.0
2013-07-01,2013,1,7,BM12_CCAPJ12,2013-07-01T00:00:00-03:00,139441.0
2013-08-01,2013,1,8,BM12_CCAPJ12,2013-08-01T00:00:00-03:00,144479.0
2013-09-01,2013,1,9,BM12_CCAPJ12,2013-09-01T00:00:00-03:00,146550.0
2013-10-01,2013,1,10,BM12_CCAPJ12,2013-10-01T00:00:00-03:00,152806.0
2013-11-01,2013,1,11,BM12_CCAPJ12,2013-11-01T00:00:00-02:00,147856.0
2013-12-01,2013,1,12,BM12_CCAPJ12,2013-12-01T00:00:00-02:00,182483.0
2014-01-01,2014,1,1,BM12_CCAPJ12,2014-01-01T00:00:00-02:00,134191.0
2014-02-01,2014,1,2,BM12_CCAPJ12,2014-02-01T00:00:00-02:00,138129.0
2014-03-01,2014,1,3,BM12_CCAPJ12,2014-03-01T00:00:00-03:00,148677.0
2014-04-01,2014,1,4,BM12_CCAPJ12,2014-04-01T00:00:00-03:00,147282.0
2014-05-01,2014,1,5,BM12_CCAPJ12,2014-05-01T00:00:00-03:00,147222.0
2014-06-01,2014,1,6,BM12_CCAPJ12,2014-06-01T00:00:00-03:00,154176.0
2014-07-01,2014,1,7,BM12_CCAPJ12,2014-07-01T00:00:00-03:00,138134.0
2014-08-01,2014,1,8,BM12_CCAPJ12,2014-08-01T00:00:00-03:00,138502.0
2014-09-01,2014,1,9,BM12_CCAPJ12,2014-09-01T00:00:00-03:00,155267.0
2014-10-01,2014,1,10,BM12_CCAPJ12,2014-10-01T00:00:00-03:00,148079.0
2014-11-01,2014,1,11,BM12_CCAPJ12,2014-11-01T00:00:00-02:00,142273.0
2014-12-01,2014,1,12,BM12_CCAPJ12,2014-12-01T00:00:00-02:00,182798.0
2015-01-01,2015,1,1,BM12_CCAPJ12,2015-01-01T00:00:00-02:00,127678.0
2015-02-01,2015,1,2,BM12_CCAPJ12,2015-02-01T00:00:00-02:00,115139.0
2015-03-01,2015,1,3,BM12_CCAPJ12,2015-03-01T00:00:00-03:00,154414.0
2015-04-01,2015,1,4,BM12_CCAPJ12,2015-04-01T00:00:00-03:00,140356.0
2015-05-01,2015,1,5,BM12_CCAPJ12,2015-05-01T00:00:00-03:00,139693.0
2015-06-01,2015,1,6,BM12_CCAPJ12,2015-06-01T00:00:00-03:00,155781.0
2015-07-01,2015,1,7,BM12_CCAPJ12,2015-07-01T00:00:00-03:00,137705.0
2015-08-01,2015,1,8,BM12_CCAPJ12,2015-08-01T00:00:00-03:00,128850.0
2015-09-01,2015,1,9,BM12_CCAPJ12,2015-09-01T00:00:00-03:00,146433.0
2015-10-01,2015,1,10,BM12_CCAPJ12,2015-10-01T00:00:00-03:00,136004.0
2015-11-01,2015,1,11,BM12_CCAPJ12,2015-11-01T00:00:00-02:00,136284.0
2015-12-01,2015,1,12,BM12_CCAPJ12,2015-12-01T00:00:00-02:00,171971.0
2016-01-01,2016,1,1,BM12_CCAPJ12,2016-01-01T00:00:00-02:00,107005.0
2016-02-01,2016,1,2,BM12_CCAPJ12,2016-02-01T00:00:00-02:00,108863.0
2016-03-01,2016,1,3,BM12_CCAPJ12,2016-03-01T00:00:00-03:00,133022.0
2016-04-01,2016,1,4,BM12_CCAPJ12,2016-04-01T00:00:00-03:00,118963.0
2016-05-01,2016,1,5,BM12_CCAPJ12,2016-05-01T00:00:00-03:00,124728.0
2016-06-01,2016,1,6,BM12_CCAPJ12,2016-06-01T00:00:00-03:00,134026.0
2016-07-01,2016,1,7,BM12_CCAPJ12,2016-07-01T00:00:00-03:00,109760.0
