DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2000-01-01,2000,1,1,FNDE12_SALEDU12,2000-01-01T00:00:00-02:00,278476344.51
2000-02-01,2000,1,2,FNDE12_SALEDU12,2000-02-01T00:00:00-02:00,217079267.38
2000-03-01,2000,1,3,FNDE12_SALEDU12,2000-03-01T00:00:00-03:00,199557665.61
2000-04-01,2000,1,4,FNDE12_SALEDU12,2000-04-01T00:00:00-03:00,204948743.64
2000-05-01,2000,1,5,FNDE12_SALEDU12,2000-05-01T00:00:00-03:00,216810125.42
2000-06-01,2000,1,6,FNDE12_SALEDU12,2000-06-01T00:00:00-03:00,213946915.82
2000-07-01,2000,1,7,FNDE12_SALEDU12,2000-07-01T00:00:00-03:00,212053469.63
2000-08-01,2000,1,8,FNDE12_SALEDU12,2000-08-01T00:00:00-03:00,234561128.97
2000-09-01,2000,1,9,FNDE12_SALEDU12,2000-09-01T00:00:00-03:00,229140220.31
2000-10-01,2000,1,10,FNDE12_SALEDU12,2000-10-01T00:00:00-03:00,228113783.34
2000-11-01,2000,1,11,FNDE12_SALEDU12,2000-11-01T00:00:00-03:00,224448111.69
2000-12-01,2000,1,12,FNDE12_SALEDU12,2000-12-01T00:00:00-02:00,332114211.83
2001-01-01,2001,1,1,FNDE12_SALEDU12,2001-01-01T00:00:00-02:00,300030826.5
2001-02-01,2001,1,2,FNDE12_SALEDU12,2001-02-01T00:00:00-02:00,235869973.2
2001-03-01,2001,1,3,FNDE12_SALEDU12,2001-03-01T00:00:00-03:00,241401344.92
2001-04-01,2001,1,4,FNDE12_SALEDU12,2001-04-01T00:00:00-03:00,244333308.31
2001-05-01,2001,1,5,FNDE12_SALEDU12,2001-05-01T00:00:00-03:00,236249710.0
2001-06-01,2001,1,6,FNDE12_SALEDU12,2001-06-01T00:00:00-03:00,244353231.37
2001-07-01,2001,1,7,FNDE12_SALEDU12,2001-07-01T00:00:00-03:00,246255595.58
2001-08-01,2001,1,8,FNDE12_SALEDU12,2001-08-01T00:00:00-03:00,261148415.16
2001-09-01,2001,1,9,FNDE12_SALEDU12,2001-09-01T00:00:00-03:00,245623177.3
2001-10-01,2001,1,10,FNDE12_SALEDU12,2001-10-01T00:00:00-03:00,243298352.28
2001-11-01,2001,1,11,FNDE12_SALEDU12,2001-11-01T00:00:00-03:00,248286565.66
2001-12-01,2001,1,12,FNDE12_SALEDU12,2001-12-01T00:00:00-02:00,376427863.71
2002-01-01,2002,1,1,FNDE12_SALEDU12,2002-01-01T00:00:00-02:00,365692034.51
