DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERFIND12,1995-01-01T00:00:00-02:00,22.572
1995-02-01,1995,1,2,BPAG12_SERFIND12,1995-02-01T00:00:00-02:00,15.061
1995-03-01,1995,1,3,BPAG12_SERFIND12,1995-03-01T00:00:00-03:00,15.528
1995-04-01,1995,1,4,BPAG12_SERFIND12,1995-04-01T00:00:00-03:00,20.54
1995-05-01,1995,1,5,BPAG12_SERFIND12,1995-05-01T00:00:00-03:00,21.543
1995-06-01,1995,1,6,BPAG12_SERFIND12,1995-06-01T00:00:00-03:00,45.292
1995-07-01,1995,1,7,BPAG12_SERFIND12,1995-07-01T00:00:00-03:00,27.133
1995-08-01,1995,1,8,BPAG12_SERFIND12,1995-08-01T00:00:00-03:00,111.528
1995-09-01,1995,1,9,BPAG12_SERFIND12,1995-09-01T00:00:00-03:00,22.344
1995-10-01,1995,1,10,BPAG12_SERFIND12,1995-10-01T00:00:00-03:00,36.947
1995-11-01,1995,1,11,BPAG12_SERFIND12,1995-11-01T00:00:00-03:00,30.069
1995-12-01,1995,1,12,BPAG12_SERFIND12,1995-12-01T00:00:00-02:00,44.649
1996-01-01,1996,1,1,BPAG12_SERFIND12,1996-01-01T00:00:00-02:00,116.029
1996-02-01,1996,1,2,BPAG12_SERFIND12,1996-02-01T00:00:00-02:00,43.006
1996-03-01,1996,1,3,BPAG12_SERFIND12,1996-03-01T00:00:00-03:00,63.917
1996-04-01,1996,1,4,BPAG12_SERFIND12,1996-04-01T00:00:00-03:00,40.254
1996-05-01,1996,1,5,BPAG12_SERFIND12,1996-05-01T00:00:00-03:00,59.111
1996-06-01,1996,1,6,BPAG12_SERFIND12,1996-06-01T00:00:00-03:00,89.837
1996-07-01,1996,1,7,BPAG12_SERFIND12,1996-07-01T00:00:00-03:00,32.249
1996-08-01,1996,1,8,BPAG12_SERFIND12,1996-08-01T00:00:00-03:00,36.406
