DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2009-12-01,2009,1,12,IPP12_IPPC20CATIV12,2009-12-01T00:00:00-02:00,53.18344
2010-01-01,2010,1,1,IPP12_IPPC20CATIV12,2010-01-01T00:00:00-02:00,56.05314
2010-02-01,2010,1,2,IPP12_IPPC20CATIV12,2010-02-01T00:00:00-02:00,57.84311
2010-03-01,2010,1,3,IPP12_IPPC20CATIV12,2010-03-01T00:00:00-03:00,57.99248
2010-04-01,2010,1,4,IPP12_IPPC20CATIV12,2010-04-01T00:00:00-03:00,59.2119
2010-05-01,2010,1,5,IPP12_IPPC20CATIV12,2010-05-01T00:00:00-03:00,58.06851
2010-06-01,2010,1,6,IPP12_IPPC20CATIV12,2010-06-01T00:00:00-03:00,57.52129
2010-07-01,2010,1,7,IPP12_IPPC20CATIV12,2010-07-01T00:00:00-03:00,56.4127
2010-08-01,2010,1,8,IPP12_IPPC20CATIV12,2010-08-01T00:00:00-03:00,57.89979
2010-09-01,2010,1,9,IPP12_IPPC20CATIV12,2010-09-01T00:00:00-03:00,59.52191
2010-10-01,2010,1,10,IPP12_IPPC20CATIV12,2010-10-01T00:00:00-03:00,59.63441
2010-11-01,2010,1,11,IPP12_IPPC20CATIV12,2010-11-01T00:00:00-02:00,61.22737
2010-12-01,2010,1,12,IPP12_IPPC20CATIV12,2010-12-01T00:00:00-02:00,61.56299
2011-01-01,2011,1,1,IPP12_IPPC20CATIV12,2011-01-01T00:00:00-02:00,63.55039
2011-02-01,2011,1,2,IPP12_IPPC20CATIV12,2011-02-01T00:00:00-02:00,65.67183
2011-03-01,2011,1,3,IPP12_IPPC20CATIV12,2011-03-01T00:00:00-03:00,66.78645
2011-04-01,2011,1,4,IPP12_IPPC20CATIV12,2011-04-01T00:00:00-03:00,66.89066
2011-05-01,2011,1,5,IPP12_IPPC20CATIV12,2011-05-01T00:00:00-03:00,66.37809
2011-06-01,2011,1,6,IPP12_IPPC20CATIV12,2011-06-01T00:00:00-03:00,67.21118
2011-07-01,2011,1,7,IPP12_IPPC20CATIV12,2011-07-01T00:00:00-03:00,65.80915
2011-08-01,2011,1,8,IPP12_IPPC20CATIV12,2011-08-01T00:00:00-03:00,64.49085
2011-09-01,2011,1,9,IPP12_IPPC20CATIV12,2011-09-01T00:00:00-03:00,66.07654
2011-10-01,2011,1,10,IPP12_IPPC20CATIV12,2011-10-01T00:00:00-03:00,67.95478
2011-11-01,2011,1,11,IPP12_IPPC20CATIV12,2011-11-01T00:00:00-02:00,67.50309
2011-12-01,2011,1,12,IPP12_IPPC20CATIV12,2011-12-01T00:00:00-02:00,66.69915
2012-01-01,2012,1,1,IPP12_IPPC20CATIV12,2012-01-01T00:00:00-02:00,65.32827
2012-02-01,2012,1,2,IPP12_IPPC20CATIV12,2012-02-01T00:00:00-02:00,64.64973
2012-03-01,2012,1,3,IPP12_IPPC20CATIV12,2012-03-01T00:00:00-03:00,65.61012
2012-04-01,2012,1,4,IPP12_IPPC20CATIV12,2012-04-01T00:00:00-03:00,67.67399
2012-05-01,2012,1,5,IPP12_IPPC20CATIV12,2012-05-01T00:00:00-03:00,69.8641
2012-06-01,2012,1,6,IPP12_IPPC20CATIV12,2012-06-01T00:00:00-03:00,70.93085
2012-07-01,2012,1,7,IPP12_IPPC20CATIV12,2012-07-01T00:00:00-03:00,69.07797
2012-08-01,2012,1,8,IPP12_IPPC20CATIV12,2012-08-01T00:00:00-03:00,68.0312
2012-09-01,2012,1,9,IPP12_IPPC20CATIV12,2012-09-01T00:00:00-03:00,70.70994
2012-10-01,2012,1,10,IPP12_IPPC20CATIV12,2012-10-01T00:00:00-03:00,73.15262
2012-11-01,2012,1,11,IPP12_IPPC20CATIV12,2012-11-01T00:00:00-02:00,73.07249
2012-12-01,2012,1,12,IPP12_IPPC20CATIV12,2012-12-01T00:00:00-02:00,73.37607
2013-01-01,2013,1,1,IPP12_IPPC20CATIV12,2013-01-01T00:00:00-02:00,73.92135
2013-02-01,2013,1,2,IPP12_IPPC20CATIV12,2013-02-01T00:00:00-02:00,74.12849
2013-03-01,2013,1,3,IPP12_IPPC20CATIV12,2013-03-01T00:00:00-03:00,74.43416
2013-04-01,2013,1,4,IPP12_IPPC20CATIV12,2013-04-01T00:00:00-03:00,74.09652
2013-05-01,2013,1,5,IPP12_IPPC20CATIV12,2013-05-01T00:00:00-03:00,73.0377
2013-06-01,2013,1,6,IPP12_IPPC20CATIV12,2013-06-01T00:00:00-03:00,74.33418
2013-07-01,2013,1,7,IPP12_IPPC20CATIV12,2013-07-01T00:00:00-03:00,76.40221
2013-08-01,2013,1,8,IPP12_IPPC20CATIV12,2013-08-01T00:00:00-03:00,77.1928
2013-09-01,2013,1,9,IPP12_IPPC20CATIV12,2013-09-01T00:00:00-03:00,77.7211
2013-10-01,2013,1,10,IPP12_IPPC20CATIV12,2013-10-01T00:00:00-03:00,76.31819
2013-11-01,2013,1,11,IPP12_IPPC20CATIV12,2013-11-01T00:00:00-02:00,75.59553
2013-12-01,2013,1,12,IPP12_IPPC20CATIV12,2013-12-01T00:00:00-02:00,77.38612
2014-01-01,2014,1,1,IPP12_IPPC20CATIV12,2014-01-01T00:00:00-02:00,78.95501
2014-02-01,2014,1,2,IPP12_IPPC20CATIV12,2014-02-01T00:00:00-02:00,80.02069
2014-03-01,2014,1,3,IPP12_IPPC20CATIV12,2014-03-01T00:00:00-03:00,79.74122
2014-04-01,2014,1,4,IPP12_IPPC20CATIV12,2014-04-01T00:00:00-03:00,78.47785
2014-05-01,2014,1,5,IPP12_IPPC20CATIV12,2014-05-01T00:00:00-03:00,77.19642
2014-06-01,2014,1,6,IPP12_IPPC20CATIV12,2014-06-01T00:00:00-03:00,76.34987
2014-07-01,2014,1,7,IPP12_IPPC20CATIV12,2014-07-01T00:00:00-03:00,76.22072
2014-08-01,2014,1,8,IPP12_IPPC20CATIV12,2014-08-01T00:00:00-03:00,76.94531
2014-09-01,2014,1,9,IPP12_IPPC20CATIV12,2014-09-01T00:00:00-03:00,77.84828
2014-10-01,2014,1,10,IPP12_IPPC20CATIV12,2014-10-01T00:00:00-03:00,78.66739
2014-11-01,2014,1,11,IPP12_IPPC20CATIV12,2014-11-01T00:00:00-02:00,79.14608
2014-12-01,2014,1,12,IPP12_IPPC20CATIV12,2014-12-01T00:00:00-02:00,78.53641
2015-01-01,2015,1,1,IPP12_IPPC20CATIV12,2015-01-01T00:00:00-02:00,77.12576
2015-02-01,2015,1,2,IPP12_IPPC20CATIV12,2015-02-01T00:00:00-02:00,74.73231
2015-03-01,2015,1,3,IPP12_IPPC20CATIV12,2015-03-01T00:00:00-03:00,78.17736
2015-04-01,2015,1,4,IPP12_IPPC20CATIV12,2015-04-01T00:00:00-03:00,81.0051
2015-05-01,2015,1,5,IPP12_IPPC20CATIV12,2015-05-01T00:00:00-03:00,80.75896
2015-06-01,2015,1,6,IPP12_IPPC20CATIV12,2015-06-01T00:00:00-03:00,84.33505
