DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-01-01,1991,1,1,BM12_NFGFPNS12,1991-01-01T00:00:00-02:00,0.03
1991-02-01,1991,1,2,BM12_NFGFPNS12,1991-02-01T00:00:00-02:00,-0.08
1991-03-01,1991,1,3,BM12_NFGFPNS12,1991-03-01T00:00:00-03:00,-0.01
1991-04-01,1991,1,4,BM12_NFGFPNS12,1991-04-01T00:00:00-03:00,-0.15
1991-05-01,1991,1,5,BM12_NFGFPNS12,1991-05-01T00:00:00-03:00,-0.08
1991-06-01,1991,1,6,BM12_NFGFPNS12,1991-06-01T00:00:00-03:00,0.12
1991-07-01,1991,1,7,BM12_NFGFPNS12,1991-07-01T00:00:00-03:00,-0.14
1991-08-01,1991,1,8,BM12_NFGFPNS12,1991-08-01T00:00:00-03:00,0.05
1991-09-01,1991,1,9,BM12_NFGFPNS12,1991-09-01T00:00:00-03:00,0.07
1991-10-01,1991,1,10,BM12_NFGFPNS12,1991-10-01T00:00:00-03:00,0.24
1991-11-01,1991,1,11,BM12_NFGFPNS12,1991-11-01T00:00:00-03:00,-0.31
1991-12-01,1991,1,12,BM12_NFGFPNS12,1991-12-01T00:00:00-02:00,-0.33
1992-01-01,1992,1,1,BM12_NFGFPNS12,1992-01-01T00:00:00-02:00,-0.2
1992-02-01,1992,1,2,BM12_NFGFPNS12,1992-02-01T00:00:00-02:00,-0.11
1992-03-01,1992,1,3,BM12_NFGFPNS12,1992-03-01T00:00:00-03:00,0.38
1992-04-01,1992,1,4,BM12_NFGFPNS12,1992-04-01T00:00:00-03:00,-1.43
1992-05-01,1992,1,5,BM12_NFGFPNS12,1992-05-01T00:00:00-03:00,-0.36
1992-06-01,1992,1,6,BM12_NFGFPNS12,1992-06-01T00:00:00-03:00,-0.11
1992-07-01,1992,1,7,BM12_NFGFPNS12,1992-07-01T00:00:00-03:00,-0.99
1992-08-01,1992,1,8,BM12_NFGFPNS12,1992-08-01T00:00:00-03:00,-1.74
1992-09-01,1992,1,9,BM12_NFGFPNS12,1992-09-01T00:00:00-03:00,0.32
1992-10-01,1992,1,10,BM12_NFGFPNS12,1992-10-01T00:00:00-03:00,-0.41
1992-11-01,1992,1,11,BM12_NFGFPNS12,1992-11-01T00:00:00-03:00,-2.41
1992-12-01,1992,1,12,BM12_NFGFPNS12,1992-12-01T00:00:00-02:00,0.0
1993-01-01,1993,1,1,BM12_NFGFPNS12,1993-01-01T00:00:00-02:00,-10.43
