DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-05-01,1997,1,5,FUNCEX12_XQEPET2N12,1997-05-01T00:00:00-03:00,0.0
1997-06-01,1997,1,6,FUNCEX12_XQEPET2N12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,FUNCEX12_XQEPET2N12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,FUNCEX12_XQEPET2N12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,FUNCEX12_XQEPET2N12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,FUNCEX12_XQEPET2N12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,FUNCEX12_XQEPET2N12,1997-11-01T00:00:00-03:00,0.48
1997-12-01,1997,1,12,FUNCEX12_XQEPET2N12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,FUNCEX12_XQEPET2N12,1998-01-01T00:00:00-02:00,0.75
1998-02-01,1998,1,2,FUNCEX12_XQEPET2N12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,FUNCEX12_XQEPET2N12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,FUNCEX12_XQEPET2N12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,FUNCEX12_XQEPET2N12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,FUNCEX12_XQEPET2N12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,FUNCEX12_XQEPET2N12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,FUNCEX12_XQEPET2N12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,FUNCEX12_XQEPET2N12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,FUNCEX12_XQEPET2N12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,FUNCEX12_XQEPET2N12,1998-11-01T00:00:00-03:00,0.0
1998-12-01,1998,1,12,FUNCEX12_XQEPET2N12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,FUNCEX12_XQEPET2N12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,FUNCEX12_XQEPET2N12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,FUNCEX12_XQEPET2N12,1999-03-01T00:00:00-03:00,0.25
1999-04-01,1999,1,4,FUNCEX12_XQEPET2N12,1999-04-01T00:00:00-03:00,0.0
1999-05-01,1999,1,5,FUNCEX12_XQEPET2N12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,FUNCEX12_XQEPET2N12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,FUNCEX12_XQEPET2N12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,FUNCEX12_XQEPET2N12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,FUNCEX12_XQEPET2N12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,FUNCEX12_XQEPET2N12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,FUNCEX12_XQEPET2N12,1999-11-01T00:00:00-03:00,0.0
1999-12-01,1999,1,12,FUNCEX12_XQEPET2N12,1999-12-01T00:00:00-02:00,0.0
2000-01-01,2000,1,1,FUNCEX12_XQEPET2N12,2000-01-01T00:00:00-02:00,
2000-02-01,2000,1,2,FUNCEX12_XQEPET2N12,2000-02-01T00:00:00-02:00,
2000-03-01,2000,1,3,FUNCEX12_XQEPET2N12,2000-03-01T00:00:00-03:00,
2000-04-01,2000,1,4,FUNCEX12_XQEPET2N12,2000-04-01T00:00:00-03:00,
2000-05-01,2000,1,5,FUNCEX12_XQEPET2N12,2000-05-01T00:00:00-03:00,
2000-06-01,2000,1,6,FUNCEX12_XQEPET2N12,2000-06-01T00:00:00-03:00,1.23
2000-07-01,2000,1,7,FUNCEX12_XQEPET2N12,2000-07-01T00:00:00-03:00,6.54
2000-08-01,2000,1,8,FUNCEX12_XQEPET2N12,2000-08-01T00:00:00-03:00,
2000-09-01,2000,1,9,FUNCEX12_XQEPET2N12,2000-09-01T00:00:00-03:00,
2000-10-01,2000,1,10,FUNCEX12_XQEPET2N12,2000-10-01T00:00:00-03:00,
2000-11-01,2000,1,11,FUNCEX12_XQEPET2N12,2000-11-01T00:00:00-03:00,4.55
2000-12-01,2000,1,12,FUNCEX12_XQEPET2N12,2000-12-01T00:00:00-02:00,7.79
2001-01-01,2001,1,1,FUNCEX12_XQEPET2N12,2001-01-01T00:00:00-02:00,26.86
2001-02-01,2001,1,2,FUNCEX12_XQEPET2N12,2001-02-01T00:00:00-02:00,41.12
2001-03-01,2001,1,3,FUNCEX12_XQEPET2N12,2001-03-01T00:00:00-03:00,3.5
2001-04-01,2001,1,4,FUNCEX12_XQEPET2N12,2001-04-01T00:00:00-03:00,41.66
2001-05-01,2001,1,5,FUNCEX12_XQEPET2N12,2001-05-01T00:00:00-03:00,41.24
2001-06-01,2001,1,6,FUNCEX12_XQEPET2N12,2001-06-01T00:00:00-03:00,39.3
2001-07-01,2001,1,7,FUNCEX12_XQEPET2N12,2001-07-01T00:00:00-03:00,34.29
2001-08-01,2001,1,8,FUNCEX12_XQEPET2N12,2001-08-01T00:00:00-03:00,21.8
2001-09-01,2001,1,9,FUNCEX12_XQEPET2N12,2001-09-01T00:00:00-03:00,11.64
2001-10-01,2001,1,10,FUNCEX12_XQEPET2N12,2001-10-01T00:00:00-03:00,21.88
