DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1995-01-01,1995,1,1,GAC12_CABC12,1995-01-01T00:00:00-02:00,69.8727079650933
1995-02-01,1995,1,2,GAC12_CABC12,1995-02-01T00:00:00-02:00,70.8603765999984
1995-03-01,1995,1,3,GAC12_CABC12,1995-03-01T00:00:00-03:00,83.5742815250813
1995-04-01,1995,1,4,GAC12_CABC12,1995-04-01T00:00:00-03:00,71.0243320510542
1995-05-01,1995,1,5,GAC12_CABC12,1995-05-01T00:00:00-03:00,78.2438780968033
1995-06-01,1995,1,6,GAC12_CABC12,1995-06-01T00:00:00-03:00,81.945047224947
1995-07-01,1995,1,7,GAC12_CABC12,1995-07-01T00:00:00-03:00,75.3156401313754
1995-08-01,1995,1,8,GAC12_CABC12,1995-08-01T00:00:00-03:00,84.6548031877057
1995-09-01,1995,1,9,GAC12_CABC12,1995-09-01T00:00:00-03:00,75.9126543588756
1995-10-01,1995,1,10,GAC12_CABC12,1995-10-01T00:00:00-03:00,81.4034244582205
1995-11-01,1995,1,11,GAC12_CABC12,1995-11-01T00:00:00-03:00,82.5841215548047
1995-12-01,1995,1,12,GAC12_CABC12,1995-12-01T00:00:00-02:00,70.0281213964389
1996-01-01,1996,1,1,GAC12_CABC12,1996-01-01T00:00:00-02:00,69.4627521657757
1996-02-01,1996,1,2,GAC12_CABC12,1996-02-01T00:00:00-02:00,64.4164880585654
1996-03-01,1996,1,3,GAC12_CABC12,1996-03-01T00:00:00-03:00,71.7885417381983
1996-04-01,1996,1,4,GAC12_CABC12,1996-04-01T00:00:00-03:00,70.5004867318741
1996-05-01,1996,1,5,GAC12_CABC12,1996-05-01T00:00:00-03:00,79.6719504684174
1996-06-01,1996,1,6,GAC12_CABC12,1996-06-01T00:00:00-03:00,75.3069416660725
1996-07-01,1996,1,7,GAC12_CABC12,1996-07-01T00:00:00-03:00,88.2986758696714
1996-08-01,1996,1,8,GAC12_CABC12,1996-08-01T00:00:00-03:00,89.5233559643482
1996-09-01,1996,1,9,GAC12_CABC12,1996-09-01T00:00:00-03:00,86.2207943800135
1996-10-01,1996,1,10,GAC12_CABC12,1996-10-01T00:00:00-03:00,93.3993864389716
1996-11-01,1996,1,11,GAC12_CABC12,1996-11-01T00:00:00-03:00,88.9993815481035
1996-12-01,1996,1,12,GAC12_CABC12,1996-12-01T00:00:00-02:00,75.5288216058922
1997-01-01,1997,1,1,GAC12_CABC12,1997-01-01T00:00:00-02:00,72.2440444470802
1997-02-01,1997,1,2,GAC12_CABC12,1997-02-01T00:00:00-02:00,67.4373568933502
1997-03-01,1997,1,3,GAC12_CABC12,1997-03-01T00:00:00-03:00,75.9554767708806
1997-04-01,1997,1,4,GAC12_CABC12,1997-04-01T00:00:00-03:00,80.7862568694117
1997-05-01,1997,1,5,GAC12_CABC12,1997-05-01T00:00:00-03:00,80.8174917920781
1997-06-01,1997,1,6,GAC12_CABC12,1997-06-01T00:00:00-03:00,82.5642715721038
1997-07-01,1997,1,7,GAC12_CABC12,1997-07-01T00:00:00-03:00,87.0516009892395
1997-08-01,1997,1,8,GAC12_CABC12,1997-08-01T00:00:00-03:00,86.842645584204
1997-09-01,1997,1,9,GAC12_CABC12,1997-09-01T00:00:00-03:00,90.9305098460801
1997-10-01,1997,1,10,GAC12_CABC12,1997-10-01T00:00:00-03:00,94.0051951706566
1997-11-01,1997,1,11,GAC12_CABC12,1997-11-01T00:00:00-03:00,83.8376518095708
1997-12-01,1997,1,12,GAC12_CABC12,1997-12-01T00:00:00-02:00,68.7004625123536
1998-01-01,1998,1,1,GAC12_CABC12,1998-01-01T00:00:00-02:00,65.2592551945517
1998-02-01,1998,1,2,GAC12_CABC12,1998-02-01T00:00:00-02:00,61.9505575218697
1998-03-01,1998,1,3,GAC12_CABC12,1998-03-01T00:00:00-03:00,75.5050139096791
1998-04-01,1998,1,4,GAC12_CABC12,1998-04-01T00:00:00-03:00,72.2360367773493
1998-05-01,1998,1,5,GAC12_CABC12,1998-05-01T00:00:00-03:00,77.9851553239174
1998-06-01,1998,1,6,GAC12_CABC12,1998-06-01T00:00:00-03:00,77.0129593780096
1998-07-01,1998,1,7,GAC12_CABC12,1998-07-01T00:00:00-03:00,83.2147011386591
1998-08-01,1998,1,8,GAC12_CABC12,1998-08-01T00:00:00-03:00,82.4107605105997
1998-09-01,1998,1,9,GAC12_CABC12,1998-09-01T00:00:00-03:00,85.4578969675956
1998-10-01,1998,1,10,GAC12_CABC12,1998-10-01T00:00:00-03:00,84.4306374930176
1998-11-01,1998,1,11,GAC12_CABC12,1998-11-01T00:00:00-03:00,81.6921891638236
1998-12-01,1998,1,12,GAC12_CABC12,1998-12-01T00:00:00-02:00,69.6292391232515
1999-01-01,1999,1,1,GAC12_CABC12,1999-01-01T00:00:00-02:00,62.4873253172203
1999-02-01,1999,1,2,GAC12_CABC12,1999-02-01T00:00:00-02:00,56.120131147144
1999-03-01,1999,1,3,GAC12_CABC12,1999-03-01T00:00:00-03:00,70.9816826535663
1999-04-01,1999,1,4,GAC12_CABC12,1999-04-01T00:00:00-03:00,67.7860422920433
1999-05-01,1999,1,5,GAC12_CABC12,1999-05-01T00:00:00-03:00,70.7569827199813
1999-06-01,1999,1,6,GAC12_CABC12,1999-06-01T00:00:00-03:00,71.6675061134262
1999-07-01,1999,1,7,GAC12_CABC12,1999-07-01T00:00:00-03:00,75.111164908471
1999-08-01,1999,1,8,GAC12_CABC12,1999-08-01T00:00:00-03:00,78.3712135032141
1999-09-01,1999,1,9,GAC12_CABC12,1999-09-01T00:00:00-03:00,78.5768997784725
1999-10-01,1999,1,10,GAC12_CABC12,1999-10-01T00:00:00-03:00,78.3363361195375
1999-11-01,1999,1,11,GAC12_CABC12,1999-11-01T00:00:00-03:00,78.3054383989744
1999-12-01,1999,1,12,GAC12_CABC12,1999-12-01T00:00:00-02:00,66.4123179426766
2000-01-01,2000,1,1,GAC12_CABC12,2000-01-01T00:00:00-02:00,60.1141187489848
2000-02-01,2000,1,2,GAC12_CABC12,2000-02-01T00:00:00-02:00,64.483143295476
2000-03-01,2000,1,3,GAC12_CABC12,2000-03-01T00:00:00-03:00,68.4626916463838
