DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAEQUIP12,1998-01-01T00:00:00-02:00,46.1230164363256
1998-02-01,1998,1,2,GAC12_CAEQUIP12,1998-02-01T00:00:00-02:00,43.9709078194026
1998-03-01,1998,1,3,GAC12_CAEQUIP12,1998-03-01T00:00:00-03:00,52.6032376157502
1998-04-01,1998,1,4,GAC12_CAEQUIP12,1998-04-01T00:00:00-03:00,48.4024024777048
1998-05-01,1998,1,5,GAC12_CAEQUIP12,1998-05-01T00:00:00-03:00,50.4172527696571
1998-06-01,1998,1,6,GAC12_CAEQUIP12,1998-06-01T00:00:00-03:00,48.8848526074508
1998-07-01,1998,1,7,GAC12_CAEQUIP12,1998-07-01T00:00:00-03:00,50.6042559862963
1998-08-01,1998,1,8,GAC12_CAEQUIP12,1998-08-01T00:00:00-03:00,47.9198492658795
1998-09-01,1998,1,9,GAC12_CAEQUIP12,1998-09-01T00:00:00-03:00,54.9937890073692
1998-10-01,1998,1,10,GAC12_CAEQUIP12,1998-10-01T00:00:00-03:00,53.732761857869
1998-11-01,1998,1,11,GAC12_CAEQUIP12,1998-11-01T00:00:00-03:00,47.7699389589217
1998-12-01,1998,1,12,GAC12_CAEQUIP12,1998-12-01T00:00:00-02:00,38.7971013710012
1999-01-01,1999,1,1,GAC12_CAEQUIP12,1999-01-01T00:00:00-02:00,39.0867562704649
1999-02-01,1999,1,2,GAC12_CAEQUIP12,1999-02-01T00:00:00-02:00,40.1710542729495
1999-03-01,1999,1,3,GAC12_CAEQUIP12,1999-03-01T00:00:00-03:00,45.0032035675487
1999-04-01,1999,1,4,GAC12_CAEQUIP12,1999-04-01T00:00:00-03:00,41.8830014606207
1999-05-01,1999,1,5,GAC12_CAEQUIP12,1999-05-01T00:00:00-03:00,44.5648268930304
1999-06-01,1999,1,6,GAC12_CAEQUIP12,1999-06-01T00:00:00-03:00,48.1365632644718
1999-07-01,1999,1,7,GAC12_CAEQUIP12,1999-07-01T00:00:00-03:00,41.6781610975845
1999-08-01,1999,1,8,GAC12_CAEQUIP12,1999-08-01T00:00:00-03:00,44.3841096043743
1999-09-01,1999,1,9,GAC12_CAEQUIP12,1999-09-01T00:00:00-03:00,44.6320853909633
1999-10-01,1999,1,10,GAC12_CAEQUIP12,1999-10-01T00:00:00-03:00,46.4034150673994
1999-11-01,1999,1,11,GAC12_CAEQUIP12,1999-11-01T00:00:00-03:00,46.1634982723841
1999-12-01,1999,1,12,GAC12_CAEQUIP12,1999-12-01T00:00:00-02:00,41.0344756024378
2000-01-01,2000,1,1,GAC12_CAEQUIP12,2000-01-01T00:00:00-02:00,38.715530882083
2000-02-01,2000,1,2,GAC12_CAEQUIP12,2000-02-01T00:00:00-02:00,49.5218830869909
2000-03-01,2000,1,3,GAC12_CAEQUIP12,2000-03-01T00:00:00-03:00,48.6652577703209
2000-04-01,2000,1,4,GAC12_CAEQUIP12,2000-04-01T00:00:00-03:00,45.377505041831
2000-05-01,2000,1,5,GAC12_CAEQUIP12,2000-05-01T00:00:00-03:00,49.9954145656766
2000-06-01,2000,1,6,GAC12_CAEQUIP12,2000-06-01T00:00:00-03:00,50.1442010976539
2000-07-01,2000,1,7,GAC12_CAEQUIP12,2000-07-01T00:00:00-03:00,48.5772051819287
2000-08-01,2000,1,8,GAC12_CAEQUIP12,2000-08-01T00:00:00-03:00,56.3042989208682
2000-09-01,2000,1,9,GAC12_CAEQUIP12,2000-09-01T00:00:00-03:00,52.9592569552297
2000-10-01,2000,1,10,GAC12_CAEQUIP12,2000-10-01T00:00:00-03:00,53.1773813860848
2000-11-01,2000,1,11,GAC12_CAEQUIP12,2000-11-01T00:00:00-03:00,56.0484101082377
2000-12-01,2000,1,12,GAC12_CAEQUIP12,2000-12-01T00:00:00-02:00,50.9276297261392
2001-01-01,2001,1,1,GAC12_CAEQUIP12,2001-01-01T00:00:00-02:00,53.3341964131082
2001-02-01,2001,1,2,GAC12_CAEQUIP12,2001-02-01T00:00:00-02:00,50.5222247071877
2001-03-01,2001,1,3,GAC12_CAEQUIP12,2001-03-01T00:00:00-03:00,59.870090733342
2001-04-01,2001,1,4,GAC12_CAEQUIP12,2001-04-01T00:00:00-03:00,52.1492160172697
2001-05-01,2001,1,5,GAC12_CAEQUIP12,2001-05-01T00:00:00-03:00,59.1233384670065
2001-06-01,2001,1,6,GAC12_CAEQUIP12,2001-06-01T00:00:00-03:00,52.6924371406666
2001-07-01,2001,1,7,GAC12_CAEQUIP12,2001-07-01T00:00:00-03:00,54.7455043560204
2001-08-01,2001,1,8,GAC12_CAEQUIP12,2001-08-01T00:00:00-03:00,58.6760692578058
2001-09-01,2001,1,9,GAC12_CAEQUIP12,2001-09-01T00:00:00-03:00,50.8012377956781
2001-10-01,2001,1,10,GAC12_CAEQUIP12,2001-10-01T00:00:00-03:00,56.6294086145804
2001-11-01,2001,1,11,GAC12_CAEQUIP12,2001-11-01T00:00:00-03:00,55.5202804973443
2001-12-01,2001,1,12,GAC12_CAEQUIP12,2001-12-01T00:00:00-02:00,45.3067717993073
2002-01-01,2002,1,1,GAC12_CAEQUIP12,2002-01-01T00:00:00-02:00,54.2098762714615
2002-02-01,2002,1,2,GAC12_CAEQUIP12,2002-02-01T00:00:00-02:00,50.3442972899445
2002-03-01,2002,1,3,GAC12_CAEQUIP12,2002-03-01T00:00:00-03:00,52.3279887334406
2002-04-01,2002,1,4,GAC12_CAEQUIP12,2002-04-01T00:00:00-03:00,57.806200342455
2002-05-01,2002,1,5,GAC12_CAEQUIP12,2002-05-01T00:00:00-03:00,55.9763497739323
2002-06-01,2002,1,6,GAC12_CAEQUIP12,2002-06-01T00:00:00-03:00,51.2449753605315
2002-07-01,2002,1,7,GAC12_CAEQUIP12,2002-07-01T00:00:00-03:00,61.5769522048217
2002-08-01,2002,1,8,GAC12_CAEQUIP12,2002-08-01T00:00:00-03:00,59.0941979700115
2002-09-01,2002,1,9,GAC12_CAEQUIP12,2002-09-01T00:00:00-03:00,54.266619035599
2002-10-01,2002,1,10,GAC12_CAEQUIP12,2002-10-01T00:00:00-03:00,59.0374581752746
2002-11-01,2002,1,11,GAC12_CAEQUIP12,2002-11-01T00:00:00-03:00,57.1108186470829
2002-12-01,2002,1,12,GAC12_CAEQUIP12,2002-12-01T00:00:00-02:00,48.790309704835
2003-01-01,2003,1,1,GAC12_CAEQUIP12,2003-01-01T00:00:00-02:00,50.147320965633
2003-02-01,2003,1,2,GAC12_CAEQUIP12,2003-02-01T00:00:00-02:00,53.7640959589956
2003-03-01,2003,1,3,GAC12_CAEQUIP12,2003-03-01T00:00:00-03:00,51.4848026457734
2003-04-01,2003,1,4,GAC12_CAEQUIP12,2003-04-01T00:00:00-03:00,53.5073760585746
2003-05-01,2003,1,5,GAC12_CAEQUIP12,2003-05-01T00:00:00-03:00,50.7377073880959
2003-06-01,2003,1,6,GAC12_CAEQUIP12,2003-06-01T00:00:00-03:00,47.7144382870653
2003-07-01,2003,1,7,GAC12_CAEQUIP12,2003-07-01T00:00:00-03:00,56.5601588268469
2003-08-01,2003,1,8,GAC12_CAEQUIP12,2003-08-01T00:00:00-03:00,51.637649236843
2003-09-01,2003,1,9,GAC12_CAEQUIP12,2003-09-01T00:00:00-03:00,56.9611698932733
2003-10-01,2003,1,10,GAC12_CAEQUIP12,2003-10-01T00:00:00-03:00,65.0090821917937
2003-11-01,2003,1,11,GAC12_CAEQUIP12,2003-11-01T00:00:00-03:00,58.084673922709
2003-12-01,2003,1,12,GAC12_CAEQUIP12,2003-12-01T00:00:00-02:00,47.8705473190574
2004-01-01,2004,1,1,GAC12_CAEQUIP12,2004-01-01T00:00:00-02:00,50.6642973162907
2004-02-01,2004,1,2,GAC12_CAEQUIP12,2004-02-01T00:00:00-02:00,50.8812666447548
2004-03-01,2004,1,3,GAC12_CAEQUIP12,2004-03-01T00:00:00-03:00,61.5117496981546
2004-04-01,2004,1,4,GAC12_CAEQUIP12,2004-04-01T00:00:00-03:00,57.2936487343546
2004-05-01,2004,1,5,GAC12_CAEQUIP12,2004-05-01T00:00:00-03:00,59.2542313309223
2004-06-01,2004,1,6,GAC12_CAEQUIP12,2004-06-01T00:00:00-03:00,60.7328757909743
2004-07-01,2004,1,7,GAC12_CAEQUIP12,2004-07-01T00:00:00-03:00,63.1117869373067
2004-08-01,2004,1,8,GAC12_CAEQUIP12,2004-08-01T00:00:00-03:00,64.3876213233467
2004-09-01,2004,1,9,GAC12_CAEQUIP12,2004-09-01T00:00:00-03:00,63.4714226215309
2004-10-01,2004,1,10,GAC12_CAEQUIP12,2004-10-01T00:00:00-03:00,65.6232646317856
2004-11-01,2004,1,11,GAC12_CAEQUIP12,2004-11-01T00:00:00-03:00,65.587643550763
2004-12-01,2004,1,12,GAC12_CAEQUIP12,2004-12-01T00:00:00-02:00,54.2157188635439
2005-01-01,2005,1,1,GAC12_CAEQUIP12,2005-01-01T00:00:00-02:00,53.5227389213886
2005-02-01,2005,1,2,GAC12_CAEQUIP12,2005-02-01T00:00:00-02:00,54.3238563399136
2005-03-01,2005,1,3,GAC12_CAEQUIP12,2005-03-01T00:00:00-03:00,60.9895362299546
2005-04-01,2005,1,4,GAC12_CAEQUIP12,2005-04-01T00:00:00-03:00,57.7809788909551
2005-05-01,2005,1,5,GAC12_CAEQUIP12,2005-05-01T00:00:00-03:00,61.8298859388779
2005-06-01,2005,1,6,GAC12_CAEQUIP12,2005-06-01T00:00:00-03:00,62.8738533974725
2005-07-01,2005,1,7,GAC12_CAEQUIP12,2005-07-01T00:00:00-03:00,57.7986400922727
2005-08-01,2005,1,8,GAC12_CAEQUIP12,2005-08-01T00:00:00-03:00,66.9555636735501
2005-09-01,2005,1,9,GAC12_CAEQUIP12,2005-09-01T00:00:00-03:00,61.4843099520716
2005-10-01,2005,1,10,GAC12_CAEQUIP12,2005-10-01T00:00:00-03:00,61.8837226261097
2005-11-01,2005,1,11,GAC12_CAEQUIP12,2005-11-01T00:00:00-02:00,64.4903899997889
2005-12-01,2005,1,12,GAC12_CAEQUIP12,2005-12-01T00:00:00-02:00,55.8165189018163
2006-01-01,2006,1,1,GAC12_CAEQUIP12,2006-01-01T00:00:00-02:00,55.478313686263
2006-02-01,2006,1,2,GAC12_CAEQUIP12,2006-02-01T00:00:00-02:00,56.2117681791902
2006-03-01,2006,1,3,GAC12_CAEQUIP12,2006-03-01T00:00:00-03:00,66.3864679956935
2006-04-01,2006,1,4,GAC12_CAEQUIP12,2006-04-01T00:00:00-03:00,56.2747305440767
2006-05-01,2006,1,5,GAC12_CAEQUIP12,2006-05-01T00:00:00-03:00,63.5208397841297
2006-06-01,2006,1,6,GAC12_CAEQUIP12,2006-06-01T00:00:00-03:00,63.6432400953238
2006-07-01,2006,1,7,GAC12_CAEQUIP12,2006-07-01T00:00:00-03:00,64.1426392253492
