DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IIRN12,1993-01-01T00:00:00-02:00,24241.0
1993-02-01,1993,1,2,CONFAZ12_IIRN12,1993-02-01T00:00:00-02:00,6204.0
1993-03-01,1993,1,3,CONFAZ12_IIRN12,1993-03-01T00:00:00-03:00,9673.0
1993-04-01,1993,1,4,CONFAZ12_IIRN12,1993-04-01T00:00:00-03:00,6107.0
1993-05-01,1993,1,5,CONFAZ12_IIRN12,1993-05-01T00:00:00-03:00,769.0
1993-06-01,1993,1,6,CONFAZ12_IIRN12,1993-06-01T00:00:00-03:00,101286.0
1993-07-01,1993,1,7,CONFAZ12_IIRN12,1993-07-01T00:00:00-03:00,84820.0
1993-08-01,1993,1,8,CONFAZ12_IIRN12,1993-08-01T00:00:00-03:00,31284.0
1993-09-01,1993,1,9,CONFAZ12_IIRN12,1993-09-01T00:00:00-03:00,94136.0
1993-10-01,1993,1,10,CONFAZ12_IIRN12,1993-10-01T00:00:00-03:00,69835.0
1993-11-01,1993,1,11,CONFAZ12_IIRN12,1993-11-01T00:00:00-03:00,606908.0
1993-12-01,1993,1,12,CONFAZ12_IIRN12,1993-12-01T00:00:00-02:00,19831.0
1994-01-01,1994,1,1,CONFAZ12_IIRN12,1994-01-01T00:00:00-02:00,364408.0
1994-02-01,1994,1,2,CONFAZ12_IIRN12,1994-02-01T00:00:00-02:00,520892.0
1994-03-01,1994,1,3,CONFAZ12_IIRN12,1994-03-01T00:00:00-03:00,67655.0
1994-04-01,1994,1,4,CONFAZ12_IIRN12,1994-04-01T00:00:00-03:00,90343.0
1994-05-01,1994,1,5,CONFAZ12_IIRN12,1994-05-01T00:00:00-03:00,61179.0
1994-06-01,1994,1,6,CONFAZ12_IIRN12,1994-06-01T00:00:00-03:00,87957.0
1994-07-01,1994,1,7,CONFAZ12_IIRN12,1994-07-01T00:00:00-03:00,152006.0
1994-08-01,1994,1,8,CONFAZ12_IIRN12,1994-08-01T00:00:00-03:00,65612.0
1994-09-01,1994,1,9,CONFAZ12_IIRN12,1994-09-01T00:00:00-03:00,257448.0
1994-10-01,1994,1,10,CONFAZ12_IIRN12,1994-10-01T00:00:00-03:00,120029.0
1994-11-01,1994,1,11,CONFAZ12_IIRN12,1994-11-01T00:00:00-03:00,134814.0
1994-12-01,1994,1,12,CONFAZ12_IIRN12,1994-12-01T00:00:00-02:00,257493.0
1995-01-01,1995,1,1,CONFAZ12_IIRN12,1995-01-01T00:00:00-02:00,308137.0
1995-02-01,1995,1,2,CONFAZ12_IIRN12,1995-02-01T00:00:00-02:00,180699.0
1995-03-01,1995,1,3,CONFAZ12_IIRN12,1995-03-01T00:00:00-03:00,253187.0
1995-04-01,1995,1,4,CONFAZ12_IIRN12,1995-04-01T00:00:00-03:00,89095.0
1995-05-01,1995,1,5,CONFAZ12_IIRN12,1995-05-01T00:00:00-03:00,345924.0
1995-06-01,1995,1,6,CONFAZ12_IIRN12,1995-06-01T00:00:00-03:00,599500.0
1995-07-01,1995,1,7,CONFAZ12_IIRN12,1995-07-01T00:00:00-03:00,220034.0
1995-08-01,1995,1,8,CONFAZ12_IIRN12,1995-08-01T00:00:00-03:00,317818.0
1995-09-01,1995,1,9,CONFAZ12_IIRN12,1995-09-01T00:00:00-03:00,203419.0
1995-10-01,1995,1,10,CONFAZ12_IIRN12,1995-10-01T00:00:00-03:00,396948.0
1995-11-01,1995,1,11,CONFAZ12_IIRN12,1995-11-01T00:00:00-03:00,282542.0
1995-12-01,1995,1,12,CONFAZ12_IIRN12,1995-12-01T00:00:00-02:00,488101.0
1996-01-01,1996,1,1,CONFAZ12_IIRN12,1996-01-01T00:00:00-02:00,695363.0
1996-02-01,1996,1,2,CONFAZ12_IIRN12,1996-02-01T00:00:00-02:00,806727.0
1996-03-01,1996,1,3,CONFAZ12_IIRN12,1996-03-01T00:00:00-03:00,969154.0
1996-04-01,1996,1,4,CONFAZ12_IIRN12,1996-04-01T00:00:00-03:00,1024848.0
1996-05-01,1996,1,5,CONFAZ12_IIRN12,1996-05-01T00:00:00-03:00,269753.0
1996-06-01,1996,1,6,CONFAZ12_IIRN12,1996-06-01T00:00:00-03:00,181396.0
1996-07-01,1996,1,7,CONFAZ12_IIRN12,1996-07-01T00:00:00-03:00,523360.0
1996-08-01,1996,1,8,CONFAZ12_IIRN12,1996-08-01T00:00:00-03:00,364590.0
1996-09-01,1996,1,9,CONFAZ12_IIRN12,1996-09-01T00:00:00-03:00,506613.0
1996-10-01,1996,1,10,CONFAZ12_IIRN12,1996-10-01T00:00:00-03:00,617523.0
1996-11-01,1996,1,11,CONFAZ12_IIRN12,1996-11-01T00:00:00-03:00,345177.0
1996-12-01,1996,1,12,CONFAZ12_IIRN12,1996-12-01T00:00:00-02:00,771220.0
1997-01-01,1997,1,1,CONFAZ12_IIRN12,1997-01-01T00:00:00-02:00,524751.0
1997-02-01,1997,1,2,CONFAZ12_IIRN12,1997-02-01T00:00:00-02:00,576148.0
1997-03-01,1997,1,3,CONFAZ12_IIRN12,1997-03-01T00:00:00-03:00,634345.0
1997-04-01,1997,1,4,CONFAZ12_IIRN12,1997-04-01T00:00:00-03:00,460005.0
1997-05-01,1997,1,5,CONFAZ12_IIRN12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IIRN12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IIRN12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IIRN12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IIRN12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IIRN12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IIRN12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IIRN12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IIRN12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IIRN12,1998-02-01T00:00:00-02:00,
