DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQOUTTRANS2N12,1997-01-01T00:00:00-02:00,35.95
1997-02-01,1997,1,2,FUNCEX12_XQOUTTRANS2N12,1997-02-01T00:00:00-02:00,19.15
1997-03-01,1997,1,3,FUNCEX12_XQOUTTRANS2N12,1997-03-01T00:00:00-03:00,6.6
1997-04-01,1997,1,4,FUNCEX12_XQOUTTRANS2N12,1997-04-01T00:00:00-03:00,17.57
1997-05-01,1997,1,5,FUNCEX12_XQOUTTRANS2N12,1997-05-01T00:00:00-03:00,19.41
1997-06-01,1997,1,6,FUNCEX12_XQOUTTRANS2N12,1997-06-01T00:00:00-03:00,22.07
1997-07-01,1997,1,7,FUNCEX12_XQOUTTRANS2N12,1997-07-01T00:00:00-03:00,26.58
1997-08-01,1997,1,8,FUNCEX12_XQOUTTRANS2N12,1997-08-01T00:00:00-03:00,112.62
1997-09-01,1997,1,9,FUNCEX12_XQOUTTRANS2N12,1997-09-01T00:00:00-03:00,23.23
1997-10-01,1997,1,10,FUNCEX12_XQOUTTRANS2N12,1997-10-01T00:00:00-03:00,45.4
1997-11-01,1997,1,11,FUNCEX12_XQOUTTRANS2N12,1997-11-01T00:00:00-03:00,27.69
1997-12-01,1997,1,12,FUNCEX12_XQOUTTRANS2N12,1997-12-01T00:00:00-02:00,42.47
1998-01-01,1998,1,1,FUNCEX12_XQOUTTRANS2N12,1998-01-01T00:00:00-02:00,15.6
1998-02-01,1998,1,2,FUNCEX12_XQOUTTRANS2N12,1998-02-01T00:00:00-02:00,35.24
1998-03-01,1998,1,3,FUNCEX12_XQOUTTRANS2N12,1998-03-01T00:00:00-03:00,41.04
1998-04-01,1998,1,4,FUNCEX12_XQOUTTRANS2N12,1998-04-01T00:00:00-03:00,41.27
1998-05-01,1998,1,5,FUNCEX12_XQOUTTRANS2N12,1998-05-01T00:00:00-03:00,57.89
1998-06-01,1998,1,6,FUNCEX12_XQOUTTRANS2N12,1998-06-01T00:00:00-03:00,47.32
1998-07-01,1998,1,7,FUNCEX12_XQOUTTRANS2N12,1998-07-01T00:00:00-03:00,58.33
1998-08-01,1998,1,8,FUNCEX12_XQOUTTRANS2N12,1998-08-01T00:00:00-03:00,42.91
1998-09-01,1998,1,9,FUNCEX12_XQOUTTRANS2N12,1998-09-01T00:00:00-03:00,38.06
1998-10-01,1998,1,10,FUNCEX12_XQOUTTRANS2N12,1998-10-01T00:00:00-03:00,44.78
1998-11-01,1998,1,11,FUNCEX12_XQOUTTRANS2N12,1998-11-01T00:00:00-03:00,62.42
1998-12-01,1998,1,12,FUNCEX12_XQOUTTRANS2N12,1998-12-01T00:00:00-02:00,46.49
1999-01-01,1999,1,1,FUNCEX12_XQOUTTRANS2N12,1999-01-01T00:00:00-02:00,38.24
1999-02-01,1999,1,2,FUNCEX12_XQOUTTRANS2N12,1999-02-01T00:00:00-02:00,39.25
1999-03-01,1999,1,3,FUNCEX12_XQOUTTRANS2N12,1999-03-01T00:00:00-03:00,36.29
1999-04-01,1999,1,4,FUNCEX12_XQOUTTRANS2N12,1999-04-01T00:00:00-03:00,74.92
1999-05-01,1999,1,5,FUNCEX12_XQOUTTRANS2N12,1999-05-01T00:00:00-03:00,48.79
1999-06-01,1999,1,6,FUNCEX12_XQOUTTRANS2N12,1999-06-01T00:00:00-03:00,72.13
1999-07-01,1999,1,7,FUNCEX12_XQOUTTRANS2N12,1999-07-01T00:00:00-03:00,61.09
1999-08-01,1999,1,8,FUNCEX12_XQOUTTRANS2N12,1999-08-01T00:00:00-03:00,80.56
1999-09-01,1999,1,9,FUNCEX12_XQOUTTRANS2N12,1999-09-01T00:00:00-03:00,80.59
1999-10-01,1999,1,10,FUNCEX12_XQOUTTRANS2N12,1999-10-01T00:00:00-03:00,80.65
1999-11-01,1999,1,11,FUNCEX12_XQOUTTRANS2N12,1999-11-01T00:00:00-03:00,56.25
1999-12-01,1999,1,12,FUNCEX12_XQOUTTRANS2N12,1999-12-01T00:00:00-02:00,32.1
2000-01-01,2000,1,1,FUNCEX12_XQOUTTRANS2N12,2000-01-01T00:00:00-02:00,46.4
2000-02-01,2000,1,2,FUNCEX12_XQOUTTRANS2N12,2000-02-01T00:00:00-02:00,93.71
